t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3810445739.0,5.8878949681,-5.88588002771,3810447258,644.046620028,476.681679464,672.839193646,483.272965148,658.442906837,479.977322306,645.8878949681,517.88588002771,41.24532018907691,39.933533171614485,43.8682844079344,0.0,0.0,0.0,0,0,0,-1,-1,1,-1,1,-1,-1,-1,-1
3810463717,11.8051951698,-11.7889796911,3810467252,644.51594197,473.467760652,669.509708277,481.954376665,657.0128251235,477.7110686585,651.8051951698,523.7889796911,50.846418731232994,46.37125504946874,45.4266859314478,0.00016244899035708376,0.0001340275145756661,0.00017910783318183843,0,0,0,-1,-1,1,-1,1,-1,-1,-1,-1
3810478731,17.4326012803,-17.3805123393,3810479249,642.993066245,474.107505011,667.726107031,479.422360412,655.359586638,476.7649327115,657.4326012803,529.3805123393,57.127974856019215,52.65640140834306,51.007579874278356,0.00013768391846291937,0.0001587753826175468,0.0002581603947915712,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
3810496749,23.6420707182,-23.5126224347,3810499247,640.807430726,476.136413151,669.157797721,473.40179213,654.9826142234999,474.7691026405,663.6420707182,535.5126224347,63.61568212693409,61.357651387353215,62.35526028739403,0.00014912452701924087,0.00010156612484677755,0.0003094537171179791,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
3810514760,29.3541105897,-29.1074265024,3810515247,643.1954421,476.04862223,669.6794222569999,470.871753901,656.4374321785,473.4601880655,669.3541105897,541.1074265024,70.12078116014168,68.86936510029088,70.23642597293757,0.00014935153539766117,0.00012231096139230996,0.0001614531859002441,0,0,0,-1,-1,-1,-1,1,-1,-1,-1,-1
3810529775,35.6284026901,-35.1898875459,3810531248,646.135522082,476.07979016699994,672.74029763,471.840172309,659.437909856,473.95998123799995,675.6284026901,547.1898875459,76.98360835788542,74.99834155549613,75.40504450711562,0.00018375383937248015,0.00019010177202820647,0.00020063866808709468,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3810547799,41.4153122075,-40.7308690041,3810551248,647.684269396,474.945935997,673.5141809869999,476.811883121,660.5992251915,475.878909559,681.4153122075,552.7308690041,84.7837192630182,79.62118530396906,76.3290265369728,9.597191674454259e-05,0.00011214877629296083,0.0002515790325543788,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3810562805,47.811580213,-46.7668660549,3810563248,646.709170633,476.251344839,672.524749305,477.666921419,659.6169599689999,476.959133129,687.811580213,558.7668660549,92.18578694578527,86.53000506863937,82.52810563169268,0.00013578245065320004,0.00012167031753987357,0.0001089745620288904,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3810580854,53.7063380945,-52.2377108651,3810583249,647.150361126,475.41581458699994,673.0055546909999,479.149217839,660.0779579084999,477.282516213,693.7063380945,564.2377108651,100.28353927703719,93.23129212297103,87.5703949915226,4.724062298040855e-05,2.8154218691286263e-05,7.791234941447673e-05,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3810595844,60.238542085,-58.1868591827,3810599250,647.69614306,474.84319037800003,672.8709263119999,475.57786586599997,660.2835346859999,475.210528122,700.238542085,570.1868591827,108.86284433378833,103.03837187187028,98.48780640007143,4.943817909994171e-05,0.00013012696004372526,0.00022335407778509053,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
