t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
3669253679.0,5.89237171522,-5.89035217685,3669255805,649.890842674,482.9112642,641.12568078,507.198988794,645.508261727,495.055126497,645.89237171522,517.89035217685,35.20687952233796,22.838455997127543,11.705835871737372,0.0,0.0,0.0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
3669271700,11.6768808646,-11.6611877152,3669271795,646.918767551,487.268631755,638.108150371,508.10770847,642.513458961,497.68817011249996,651.6768808646,523.6611877152,36.702285645737966,27.542075890781007,20.640280129853313,0.00032985964124390753,0.00024938720319175146,0.00019708507584781083,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3669286701,17.4950128912,-17.4423641679,3669287785,648.566101966,483.54742964300004,636.007316352,502.75770207,642.286709159,493.1525658565,657.4950128912,529.4423641679,46.75543246891219,39.347705954641576,34.26065226816104,0.0002545045476068775,0.00028400679823390845,0.0003594560011536295,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3669304733,23.1336609741,-23.0123435176,3669307773,649.952776595,482.83468878800005,638.507320935,495.03413865699997,644.230048765,488.93441372250004,663.1336609741,535.0123435176,53.8167572982296,49.80484081647284,46.95437666072764,7.800297622205484e-05,0.00023235362497114637,0.00040614840295149487,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3669319719,29.8087460435,-29.5505217934,3669319765,651.706958206,487.02715002,640.501740358,492.492663437,646.1043492819999,489.7599067285,669.8087460435,541.5505217934,57.44974144810621,56.95758276671561,57.14520145004773,0.0003789738555700698,0.00017078331212223123,0.00026939663546790007,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3669337744,35.0964366446,-34.6770471142,3669339753,647.200059936,491.385092595,626.950259214,493.297722959,637.075159575,492.341407777,675.0964366446,546.6770471142,61.930671464318905,66.31726179650038,71.88467603352427,0.00031365188720862576,0.00046983065632101524,0.0006791761740114956,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3669352760,41.4402096809,-40.7545512334,3669355741,643.1393724,490.095371634,626.422443048,495.87870379300006,634.7809077239999,492.98703771350006,681.4402096809,552.7545512334,73.43791203791027,75.82378341560516,79.13164137900776,0.0002664862722961942,0.00014907212770792677,0.0001647734449789889,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3669370764,47.2874169886,-46.2759899516,3669371729,647.329631778,488.90961375,633.229705643,495.64508490400004,640.2796687105,492.277349327,687.2874169886,558.2759899516,80.05197528030355,81.0280751497424,82.73370790074432,0.00027237937332844585,0.0003467831633119495,0.0004260239058201497,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3669385763,53.7282582487,-52.2578791003,3669387717,647.886910669,486.01907491099996,640.239140118,494.198118215,644.0630253935001,490.108596563,693.7282582487001,564.2578791003,90.67932305048656,89.24545621687177,88.144516866935,0.00018412364054643738,0.0002727595837887734,0.00044766237284201365,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3669403784,59.6964315496,-57.6979129215,3669407701,648.358898825,480.067182637,646.0593889090001,497.862886788,647.209143867,488.9650347125,699.6964315496,569.6979129215,103.29186840009318,96.29492713629955,89.6504507675793,0.0002987678841872367,0.0001675092979924071,0.00034417148678544344,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
