t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2453011596.0,5.88781928179,-5.88580441907,2453015353,1244.14913697,302.67172133099996,630.086627751,502.78411484599997,937.1178823605001,402.72791808849996,645.88781928179,517.88580441907,635.7937604298048,313.1713403633128,21.857234082886215,0.0,0.0,0.0,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453029607,11.5387543501,-11.5236108282,2453031355,1240.81659303,302.796054056,631.84681352,500.22299527,936.3317032749999,401.509524663,651.5387543501,523.5236108282,629.2606975474306,309.829729012678,30.5072322416701,0.0002084028544372765,9.061496824427304e-05,0.0001942048439282282,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453044616,17.4293870055,-17.3773267865,2453047356,1241.87677084,303.73241739,632.057002718,501.711518075,936.9668867790001,402.72196773250005,657.4293870055,529.3773267865,626.4937107485965,306.892153299359,37.5387114335839,8.839946645414062e-05,8.554152221725274e-05,9.394972852639136e-05,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453062624,23.3680812339,-23.2430580985,2453063358,1243.39549466,308.351628665,630.685787347,504.832280099,937.0406410035,406.59195438200004,663.3680812339,535.2430580985,622.8254338706382,302.403334072756,44.64244339465056,0.00030386652242854776,0.0002418878508862212,0.00021301851172010042,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453077645,29.3394093964,-29.093092692,2453079360,1243.59966918,309.848609545,632.9769930580001,504.97083171099996,938.2883311190001,407.40972062799995,669.3394093964,541.093092692,619.0709627761998,300.3410835402828,51.254688179196016,9.441572873087454e-05,9.322595185997143e-05,0.0001434440113064884,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453095652,35.3482318433,-34.9198592011,2453099363,1252.26700049,305.675666188,639.176187854,502.835658959,945.7215941720001,404.2556625735,675.3482318433,546.9198592011,625.3271354094323,305.7038240786743,57.02484964775824,0.0004809062635183817,0.00040367662113975373,0.00032778073847913733,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453110655,41.4123093244,-40.7280125967,2453111365,1253.55554852,302.522590252,639.465275945,501.42426894199997,946.5104122325,401.97342959699995,681.4123093244,552.7280125967,624.4602785829723,304.9654873274795,66.26935734047572,0.00028380325535250466,0.00020119224792974945,0.00012003766806961074,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453128669,47.5173661749,-46.4914218698,2453131369,1244.29521372,304.64767792,633.2911359340001,503.16059538900004,938.793174827,403.9041366545,687.5173661749,558.4914218698,611.9135705795437,295.0199328248912,77.47247514561207,0.0004749571062606149,0.00039767473251875143,0.0003206180960546529,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453146675,53.985143694,-52.4941336751,2453147371,1243.56015165,302.217601423,632.942133347,505.32505675,938.2511424985,403.77132908650003,693.985143694,564.4941336751,608.9512860155764,292.39989412923063,85.01310943844106,0.00015865618454676282,3.4874722816414e-05,0.00013700898608080055,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453161689,60.2597972567,-58.2060117961,2453163373,1236.37666924,300.88964764,633.947352442,508.400182811,935.162010841,404.6449152255,700.2597972567,570.2060117961,599.9605023894649,287.3839359540885,90.64932892105749,0.0004565176518676035,0.00020061732024675177,0.00020217807642371335,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453179699,66.5976162139,-63.8544515757,2453183376,1233.84637099,300.833911196,636.250765767,509.950846899,935.0485683785,405.39237904749996,706.5976162139,575.8544515757,594.6659121251951,285.0388670260982,96.39483636160843,0.00012652662331198405,3.779549988632855e-05,0.0001388160608352081,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453194713,72.8343352632,-69.2859978959,2453195377,1235.16550908,305.49396974,637.526118066,510.72685375699996,936.345813573,408.1104117485,712.8343352632,581.2859978959,590.6700415081002,282.7492963275554,103.1984515340939,0.00040356365706840886,0.0002509569917986413,0.00012439684272089597,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453212730,79.2623098783,-74.7449417312,2453215380,1239.54415783,310.685285505,638.699422099,510.019876688,939.1217899645,410.3525810965,719.2623098783,586.7449417312,588.9839854391319,281.87312016944117,111.2524808407586,0.0003395161655325614,0.00017839246873195804,6.848167855168527e-05,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453227732,85.8518331397,-80.1873882417,2453231382,1239.09010541,314.07604501599997,638.1343594069999,509.985409908,938.6122324085,412.03072746199996,725.8518331397,592.1873882417,583.7460435444558,278.7891854436091,120.2144768321229,0.00021378735379602257,0.00010959897273413988,3.5377633453375735e-05,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453245748,92.5628559515,-85.563767427,2453247384,1243.23273832,315.84604812099997,640.065770146,513.313928592,941.649254233,414.5799883565,732.5628559515,597.563767427,583.2226008388494,277.8492133320726,125.11493206741352,0.00028152240828785413,0.0002477894681084953,0.00024048845493110176,0,0,0,1,-1,1,-1,-1,-1,-1,-1,-1
2453260759,99.7346870036,-91.1173273031,2453263386,1319.11766067,317.22374262700004,644.98004664,521.065302652,982.048853655,419.1445226395,739.7346870036,603.1173273031,646.0803138414533,304.24028039652075,125.34343468957559,0.00474299633642592,0.0025407225869148596,0.0005735472774588882,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1
2453278764,106.400788133,-96.09648274,2453279388,0.0,0.0,690.14720341,547.64015173,0.0,0.0,746.400788133,608.09648274,0.0,0.0,82.57986288059844,0.08478470473678838,0.06672638597218535,0.0032749094746862563,1,1,1,0,0,0,0,-1,-1,0,0,-1
2453293776,113.857125279,-101.452500998,2453295389,0.0,0.0,698.5342987989999,560.595175743,0.0,0.0,753.857125279,613.452500998,0.0,0.0,76.51478264263096,0.0,0.0,0.0009644992366314826,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453311788,120.809908628,-106.24024193,2453315385,0.0,0.0,704.68447012,576.749699794,0.0,0.0,760.809908628,618.24024193,0.0,0.0,69.79634613971196,0.0,0.0,0.0008644547526599925,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453329806,128.183725851,-111.097094395,2453331383,0.0,0.0,707.9902339280001,586.281408221,0.0,0.0,768.183725851,623.097094395,0.0,0.0,70.55955795175232,0.0,0.0,0.0006306215623308331,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453344812,135.747975914,-115.840788301,2453347382,0.0,0.0,714.636629172,590.134061494,0.0,0.0,775.747975914,627.840788301,0.0,0.0,71.80803539381013,0.0,0.0,0.0004801728402253579,0,0,0,0,0,0,0,-1,-1,0,0,-1
2453362822,143.850934805,-120.652234945,2453363382,0.0,0.0,717.195428422,587.268185776,0.0,0.0,783.850934805,632.652234945,0.0,0.0,80.63912481015878,0.0,0.0,0.00024012283016346589,0,0,0,0,0,0,0,-1,-1,0,0,-1
2453377831,151.394732889,-124.879270426,2453379382,0.0,0.0,717.4695214660001,588.784852004,0.0,0.0,791.394732889,636.879270426,0.0,0.0,88.19302674977004,0.0,0.0,9.632714935484979e-05,0,0,0,0,0,0,0,-1,-1,0,0,-1
2453395847,159.463775206,-129.130394572,2453399382,0.0,0.0,722.8757568310001,595.815383828,0.0,0.0,799.463775206,641.130394572,0.0,0.0,88.98974523695505,0.0,0.0,0.0004434404090462844,0,0,0,0,0,0,0,-1,-1,0,0,-1
2453410853,167.674862923,-133.169143947,2453411382,0.0,0.0,725.801589082,598.898629843,0.0,0.0,807.674862923,645.1691439470001,0.0,0.0,94.04357205514818,0.0,0.0,0.00035420980472584057,0,0,0,0,0,0,0,-1,-1,0,0,-1
2453429087,176.093266967,-137.008869618,2453431381,0.0,0.0,736.502262793,597.193119229,0.0,0.0,816.093266967,649.0088696180001,0.0,0.0,94.97157434622657,0.0,0.0,0.0005418139129877616,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453446876,184.736641168,-140.63408048,2453447381,0.0,0.0,746.811709003,613.416583696,0.0,0.0,824.736641168,652.63408048,0.0,0.0,87.23707415384182,0.0,0.0,0.001201375319407562,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453461886,193.912764739,-144.131083993,2453463381,0.0,0.0,797.259849908,650.565498726,0.0,0.0,833.9127647390001,656.131083993,0.0,0.0,37.07306171565539,0.0,0.0,0.0039156421132292086,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453476900,202.467289693,-147.064851502,2453479381,0.0,0.0,806.8072465480001,654.527465306,0.0,0.0,842.467289693,659.064851502,0.0,0.0,35.94755277616127,0.0,0.0,0.0006460515948536808,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453494907,211.621833561,-149.855131201,2453495380,0.0,0.0,814.1220800460001,660.5371425769999,0.0,0.0,851.621833561,661.855131201,0.0,0.0,37.522907772436085,0.0,0.0,0.0005917209208490766,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453513227,221.007033029,-152.339880681,2453515379,0.0,0.0,828.46828698,673.181484621,0.0,0.0,861.007033029,664.3398806810001,0.0,0.0,33.71859953605925,0.0,0.0,0.0009562029219334251,0,0,1,0,0,0,0,-1,1,0,0,-1
2453527932,230.451826003,-154.454556391,2453531378,0.0,0.0,833.341777823,676.685742771,0.0,0.0,870.451826003,666.454556391,0.0,0.0,38.494582094941805,0.0,0.0,0.0003751835094906346,0,0,0,0,0,0,0,-1,1,0,0,-1
2453545954,240.146117179,-156.219800682,2453547376,0.0,0.0,840.63071922,684.032352912,0.0,0.0,880.146117179,668.219800682,0.0,0.0,42.56176081748293,0.0,0.0,0.0006468919913552506,0,0,1,0,0,0,0,-1,1,0,0,-1
2453560959,250.402429515,-157.635973569,2453563374,0.0,0.0,842.391063806,685.046479156,0.0,0.0,890.402429515,669.635973569,0.0,0.0,50.423951845232196,0.0,0.0,0.00012698882071248132,0,0,0,0,0,0,0,-1,1,0,0,-1
2453578962,259.903507721,-158.528225315,2453579372,0.0,0.0,852.491458937,689.750222073,0.0,0.0,899.903507721,670.528225315,0.0,0.0,51.16040978394293,0.0,0.0,0.0006964592954235101,0,0,1,0,0,0,0,-1,1,0,0,-1
2453593977,270.471091188,-159.038078645,2453595370,0.0,0.0,864.099564128,688.8018202710001,0.0,0.0,910.471091188,671.038078645,0.0,0.0,49.65751744128572,0.0,0.0,0.0007280149872789919,0,0,1,0,0,0,0,-1,1,0,0,-1
2453612000,280.204768481,-159.048122917,2453615367,0.0,0.0,874.90482866,695.92694004,0.0,0.0,920.204768481,671.048122917,0.0,0.0,51.682106083497544,0.0,0.0,0.000647246747695621,0,0,1,0,0,0,0,-1,1,0,0,-1
2453627000,290.494334807,-158.566115503,2453627366,0.0,0.0,882.16919845,696.476914863,0.0,0.0,930.4943348070001,670.566115503,0.0,0.0,54.833277554755334,0.0,0.0,0.0006071471737637731,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453645013,300.808905566,-157.557503865,2453647363,0.0,0.0,894.193826672,704.4557150139999,0.0,0.0,940.808905566,669.557503865,0.0,0.0,58.23101168358688,0.0,0.0,0.0007216568188334372,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453663020,311.646535207,-155.906824689,2453663361,0.0,0.0,901.7401112169999,707.3986434110001,0.0,0.0,951.6465352069999,667.906824689,0.0,0.0,63.64161297013898,0.0,0.0,0.0005063026317908018,0,0,1,0,0,0,0,-1,-1,0,0,-1
2453678035,322.228378719,-153.680622356,2453679359,1316.07826101,487.47976228199997,762.487807755,718.71026635,1039.2830343824999,603.095014316,962.228378719,665.680622356,396.1884472425564,99.26922127808317,206.66020137209568,0.0,0.0,0.008733027632505837,0,0,1,1,-1,1,-1,-1,-1,-1,-1,-1
2453696046,332.341128016,-150.950946595,2453699358,805.822305568,646.811943907,580.546766044,777.136800651,693.184535806,711.974372279,972.341128016,662.950946595,167.29909036582293,283.4284728817747,408.09463527415386,0.026729032020308872,0.018141943816969475,0.009555084309342389,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1
2453711051,342.059476127,-147.734310303,2453711358,739.168625451,672.064992203,513.096197929,811.416526304,626.13241169,741.7407592535,982.0594761269999,659.734310303,243.2036411286432,365.25214971059546,492.8834050251526,0.005939760985522499,0.0061135239099152265,0.006305133892468323,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2453729066,352.141699079,-143.732378626,2453731359,769.638572402,689.100741458,525.597375492,812.164338755,647.617973947,750.6325401065001,992.1416990790001,655.732378626,224.99130876353678,357.35505848924953,492.07170617812653,0.0017453599668643927,0.001162582348671381,0.0006261449138045903,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2453747077,362.533873058,-138.829505478,2453747357,768.043943529,697.560271088,528.0681982369999,811.230195416,648.056070883,754.395233252,1002.533873058,650.829505478,239.10100690923946,369.29713267797894,500.84534331062065,0.0005380992767460924,0.0002367865662135936,0.00016511517688585383,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
2453762085,372.175024776,-133.492939656,2453763346,787.046805884,699.482280717,541.259796548,805.659660629,664.153301216,752.5709706729999,1012.175024776,645.492939656,231.51147679906774,364.1219916403713,497.4078112417135,0.0011945596410727463,0.001013213479092738,0.0008955867432888339,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
