t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,sacc_l,sacc_m,sacc_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7760570446.0,5.89228971082,-5.89027025674,7760572677,641.617127381,511.11572438300004,625.5683309359999,487.49376002900004,633.5927291584999,499.304742206,645.89228971082,517.89027025674,8.010710626512468,22.286790767291563,36.56516285080221,0.0,0.0,0.0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760588470,11.5329895916,-11.5178687258,7760588677,638.899390466,507.94488826099996,626.305026579,482.223052856,632.6022085225,495.08397055849997,651.5329895916,523.5178687258,20.05306827952779,34.15934772320137,48.39123820988463,0.00026100987508059044,0.00027096503198263666,0.0003326214215206418,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760603479,17.4460003822,-17.3937915966,7760604676,636.532784225,503.850163992,631.460776514,479.88122292300005,633.9967803695,491.8656934575,657.4460003822,529.3937915966,33.01271756823808,44.251825602362764,55.91713794659396,0.0002956084043320923,0.00021922872657902914,0.00035393951109570363,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760621454,23.1091691273,-22.9882345874,7760624673,634.626554634,504.043878665,637.730204202,480.154441534,636.1783794180001,492.0991600995,663.1091691273,534.9882345874,42.05725254728502,50.643263567775435,60.42215422593529,9.581672931938615e-05,0.00010971925048355806,0.0003138159839569494,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760636513,29.3461667109,-29.099681186,7760636672,634.223494884,507.90193428599997,639.70228171,480.342397927,636.9628882970001,494.1221661065,669.3461667109,541.099681186,48.32900242604405,57.057546774084194,67.60330899416795,0.00032328133701370635,0.00018083126441974159,0.0001650982757528937,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760654532,35.0856332795,-34.6666263863,7760656669,631.930669039,514.240509448,641.5411064780001,477.81108267,636.7358877585,496.025796059,675.0856332795,546.6666263863,53.97966282124352,63.523197949755705,76.59191327290267,0.00033707647085974395,9.587021291232102e-05,0.00015645902633474985,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760669501,41.4178143465,-40.7332490772,7760672667,633.631087594,520.230401215,636.722554303,477.220939444,635.1768209485001,498.7256703295,681.4178143465,552.7332490772,57.792788242750554,71.0988609797856,87.74836281376619,0.00038920954057190257,0.0001948801800631608,0.000303447681818025,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760687562,47.245033124,-46.2362673092,7760688665,638.767093675,522.575627907,634.222644201,479.39841196099997,636.494868938,500.987019934,687.245033124,558.2362673092,60.18132447690605,76.50526445894297,95.00937407964325,0.0003529264810191802,0.00016360997825099868,0.00020722954258510555,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760705535,53.7077052389,-52.2389687827,7760708663,644.34938447,523.144363469,631.556378903,482.878291641,637.9528816865,503.011327555,693.7077052389,564.2389687827,64.22624397405157,82.80956707812939,102.38333433849223,0.00028058745824718667,0.00012474842113694803,0.00021921665943692623,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
7760720593,59.6803002572,-57.6833500411,7760720661,643.603590515,523.95188026,630.0713037219999,486.378296084,636.8374471185,505.165088172,699.6803002572,569.6833500411,72.35996616811403,90.0656999374455,108.5594049975995,9.161721604695508e-05,0.00020215575198739483,0.0003168891662652463,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
