t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8900201075.0,11.5326712703,-11.5175516549,8900205004,656.325809881,489.85052377,629.448288856,466.45916148699996,642.8870493684999,478.1548426285,651.5326712702999,523.5175516549,34.00651326355022,46.179239364488424,61.18316627286751,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
8900219068,17.1880762282,-17.1381424173,8900221003,655.077136188,496.59312182599996,628.755928016,467.305638087,641.916532102,481.94937995649997,657.1880762282,529.1381424173,32.613408793645895,49.59838064473756,68.05619474902393,0.00042860462556500715,0.0002448080803636949,6.835213474227344e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900237097,23.3798638132,-23.2546524708,8900241001,646.942797715,487.432013813,630.489742989,472.77937988900004,638.716270352,480.10569685100006,663.3798638132,535.2546524708,50.56858619846023,60.41274822729066,70.60396399636981,0.0006126242437152357,0.0001846860257290124,0.00028711739000567254,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900252081,29.0930171291,-28.8528042559,8900253000,644.064017524,481.857052865,631.526930974,474.15586153099997,637.7954742490001,478.006457198,669.0930171291,540.8528042559,64.08548590288572,70.20825826677157,76.54863158712232,0.0005229067199644567,0.00019104152530485688,0.00014363717228310278,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900270140,35.0963399542,-34.6769538494,8900272998,645.876779762,478.771427787,633.236050351,472.084926583,639.5564150565,475.428177185,675.0963399542,546.6769538494,73.92525392338455,79.62081661166069,85.53510611073749,0.00017895356154306216,0.00015612807509795127,0.00013426934490167264,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900285107,41.1472600061,-40.4758117334,8900288997,649.885224,484.16234480400004,634.066579695,469.419606579,641.9759018474999,476.7909756915,681.1472600060999,552.4758117334,75.12685710956438,85.22082906589559,95.47210939958208,0.00041989234680451035,0.00017356667580868532,0.000174493508341175,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900303128,47.2506691224,-46.2415496924,8900304995,652.716810565,491.169954761,638.078847697,467.73643803199997,645.397829131,479.45319639649995,687.2506691224,558.2415496924,75.43995117644442,89.2147119617908,103.00020999470294,0.0004724386682360682,0.0002710058344354559,0.0002719725730280967,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900318136,53.4223162179,-51.9762679362,8900320994,654.354498379,496.54288988900004,638.401602966,468.503379769,646.3780506725,482.523134829,693.4223162179,563.9762679362,77.93301524739086,94.06261645141146,110.19233758176867,0.0003510831311936795,0.00020142708184553033,5.200875625113529e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900336139,59.6737041502,-57.6773950344,8900336992,656.73195547,501.88989841800003,639.856318449,471.916679459,648.2941369595001,486.90328893850005,699.6737041502,569.6773950344,80.24424264227244,97.4238808746549,114.60923672174235,0.00036577915945980424,0.0002988444675301,0.00023192683263867288,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900351169,66.000962134,-63.3281131822,8900352990,657.918324603,501.540836061,636.481153631,475.847724916,647.199739117,488.6942804885,706.000962134,575.3281131822,88.07100713003281,104.70436855974526,121.36453940046779,7.730061674970862e-05,0.00013119729471114549,0.0003238656188711027,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900369162,72.4138510875,-68.9239030314,8900372988,654.76403503,493.95667708599996,632.423317385,470.649123241,643.5936762075,482.3029001635,712.4138510875,580.9239030314,104.33982787076968,120.25938082820862,136.23146677560214,0.00041073868181230785,0.00036696118482858756,0.0003297733842294503,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900384189,78.9220505977,-74.4596314277,8900384985,652.318882522,489.900298685,633.705949721,471.157699801,643.0124161215,480.528999243,718.9220505977,586.4596314277001,117.30169111072279,130.32103222949286,143.3747512133016,0.00039479422572013975,0.00015559765401837794,0.00011501050923382953,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900402244,85.5441410108,-79.9368152918,8900404978,652.990241582,493.517736865,638.360390551,473.602743075,645.6753160665,483.56023997,725.5441410108,591.9368152918,122.27176011125808,134.62730509248496,146.9828527129866,0.00018402487982582577,0.00020180967560502202,0.00026297060507848684,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900420224,92.2740141232,-85.3359058562,8900420973,662.614686704,518.730126613,646.126717592,484.37356016300004,654.370702148,501.55184338800007,732.2740141232,597.3359058562,105.0299501424522,123.4646210038219,142.0628320291572,0.0016872105518612667,0.0012493079598356585,0.0008301839783173676,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900435203,99.1609989664,-90.6805240115,8900436967,707.685402802,541.604730031,681.112521009,487.219450413,694.3989619055001,514.412090222,739.1609989664,602.6805240115,68.70928441086305,98.96947188650007,129.2319051538318,0.003160136204098201,0.0026286982947769048,0.00219465804858104,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900453230,106.103701449,-95.8783844779,8900456961,718.147068869,547.417962268,696.9148200139999,496.308686122,707.5309444415,521.863324195,746.103701449,607.8783844779,66.61107985172207,94.26795944874675,121.93171715371278,0.0005985944134064936,0.0007551600766303037,0.0009117652459612454,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900468253,113.21111269,-100.997480341,8900468957,723.952940607,548.785447386,697.064629511,502.05268749199996,710.508785059,525.419067439,753.2111126899999,612.997480341,70.5636295116149,97.43442508445601,124.34297179043638,0.0004972276810916934,0.0003866270857716463,0.0004789892156729375,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900486245,120.454436925,-106.000342741,8900488950,728.175982168,551.7114889569999,700.0719177510001,500.34758607099997,714.1239499595001,526.0295375139999,760.454436925,618.0003427409999,73.72998560623913,102.98127517448562,132.24303298793734,0.00025697415271603414,0.00018338146973066928,0.0001729127208726161,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900501276,127.861075157,-110.889365578,8900504945,734.092895168,560.931096815,705.3090244480001,516.5881875719999,719.7009598080001,538.7596421935,767.861075157,622.889365578,70.56285884144458,96.93919262703535,123.33977255275201,0.0006848986882533564,0.0008689059768742135,0.0010668413133198362,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900519272,135.425258738,-115.643366373,8900520939,742.976053433,566.641574194,710.900031883,495.849952079,726.9380426580001,531.2457631365,775.425258738,627.6433663729999,69.09536579233037,107.90508807711645,146.7412994080369,0.0006602666949554659,0.0006522659359523951,0.001342921213244651,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900534276,143.139707518,-120.241141256,8900536939,747.622311013,565.231357829,713.826796715,526.866571603,730.724553864,546.048964716,783.139707518,632.241141256,75.84059947961136,100.87834073414848,126.12723549471613,0.0003034722218536677,0.0009549878192050261,0.0019471499997175473,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900552313,151.027512561,-124.67915304,8900552939,752.809577341,564.516184075,730.38332406,517.520575724,741.5964507005,541.0183798994999,791.027512561,636.67915304,81.65846350699765,107.67735785435485,133.70296985077772,0.00032727094480346057,0.0007487096306403925,0.0011882665892356883,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900570330,159.490700176,-129.144111653,8900572938,763.37046862,566.627722186,732.65037139,544.954871079,748.010420005,555.7912966325,799.490700176,641.144111653,82.8091989265485,99.67608679321407,117.1324018127496,0.000538522557031816,0.0008053012026437563,0.0013764590884876378,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900585306,167.354612421,-133.017056452,8900588938,775.390671171,570.6590775880001,740.596936751,541.867947847,757.993803961,556.2635127175,807.354612421,645.017056452,80.93702836756805,101.55629442460277,122.86710652923747,0.0007923883392953103,0.0006246591046693337,0.0005328175259180355,-1,-1,-1,-1,-1,-1,-1,-1,-1
8900603324,175.733327757,-136.850934788,8900604936,825.127259583,623.4163859180001,795.5506240010001,623.4856253209999,810.338941792,623.4510056194999,815.733327757,648.850934788,27.113875255520988,25.96643606088848,32.415126951149475,0.004532166425005087,0.005323879921908659,0.006150385471521157,1,-1,-1,-1,-1,-1,-1,-1,-1
8900618334,184.357916186,-140.481966378,8900620935,834.800073854,630.6565519,809.0202401939999,624.709516862,821.910157024,627.683034381,824.357916186,652.4819663779999,24.194779889469146,24.919441267953484,31.726223490266545,0.0007551944829098486,0.0007701006086582729,0.0008453719112522789,1,-1,-1,-1,-1,-1,-1,-1,-1
8900636344,193.130975243,-143.847261638,8900636934,846.148669253,640.459387614,813.4078834119999,632.363349296,829.7782763324999,636.411368455,833.130975243,655.847261638,20.155570552988166,19.72294434929665,30.667482620208688,0.0009373214808722823,0.0007344970115881548,0.0005514267500045892,1,-1,-1,-1,-1,-1,-1,-1,-1
8900651351,202.105659482,-146.94720956,8900652932,858.158184385,647.3736712890001,824.6790084139999,640.28083691,841.4185963995,643.8272540995,842.105659482,658.94720956,19.789652444440197,15.135557763321405,25.536672362594526,0.0008662143535017745,0.0008627265173295487,0.0008609866910643432,1,-1,-1,-1,-1,-1,-1,-1,-1
8900669372,211.232787835,-149.743908198,8900672931,862.272073768,659.514561087,834.5818938689999,649.323111843,848.4269838185,654.4188364649999,851.232787835,661.743908198,11.262141113121332,7.84405584328692,20.77326291075518,0.0006409791820027267,0.0006350496877034765,0.0006705368383527789,1,-1,-1,-1,-1,-1,-1,-1,-1
8900684371,220.55207703,-152.228228032,8900684930,864.486067183,663.394791714,839.48416738,647.721759405,851.9851172815,655.5582755595,860.55207703,664.2282280320001,4.021305089154899,12.188555091060968,26.764161177864317,0.00037231709997347676,0.0003113697551928043,0.0004298017027483979,1,-1,-1,-1,-1,-1,-1,-1,-1
8900702411,230.05260423,-154.373037062,8900704928,875.685600747,671.832540492,851.1748884780001,653.1666633140001,863.4302446125,662.499601903,870.05260423,666.373037062,7.844541252534496,7.671971508971628,23.038586319155197,0.0007011855806821778,0.0006693444386037006,0.0006448899273275403,1,1,-1,-1,-1,-1,1,-1,-1
8900720402,239.723380223,-156.151434903,8900720927,883.461261672,674.749419868,856.220752005,662.488634386,869.8410068385,668.619027127,879.723380223,668.151434903,7.583215895986621,9.893429445779677,24.175211329973266,0.0005190801286102604,0.0005539455653030348,0.0006625410650673907,1,1,-1,1,-1,-1,1,-1,-1
8900735407,249.560957744,-157.537401692,8900736927,891.006821492,677.133490804,863.209996348,668.8116062180001,877.10840892,672.972548511,889.560957744,669.537401692,7.732469966008586,12.917670296233378,26.360954944075168,0.0004945771048056722,0.0005294760140309711,0.000589058800633027,1,1,-1,1,-1,-1,1,-1,-1
8900753435,259.485592651,-158.497554112,8900756928,904.004016236,674.729992267,872.664747861,672.4718858790001,888.3343820485001,673.6009390730001,899.4855926509999,670.497554112,6.191097191078908,11.574994432718618,26.893413713685568,0.0006608449276369123,0.0005621492386225062,0.0005069016056959253,1,1,-1,1,-1,1,1,-1,-1
