t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
4450293852;0.0166557015483;0.0166622767165;2.94347330512;-2.94322146232;0.0806137010936;-0.0814615728619
4450311910;0.0333179782648;0.0325417580925;5.88911668346;-5.88710048896;0.161286834571;-0.162941345586
4450329929;0.0491974596409;0.0499714700682;8.69823563244;-8.69174312798;0.238220936503;-0.240567376659
4450344901;0.0666271716165;0.065856071471;11.7847407734;-11.7686093218;0.322751889247;-0.325727927043
4450362965;0.0825117730193;0.0832809478652;14.6014476596;-14.5707980091;0.39989380407;-0.403286038399
4450377929;0.0999366494135;0.0991794871206;17.6965356359;-17.6420521837;0.484659817251;-0.488291261054
4450395949;0.115835188669;0.116615172462;20.526253348;-20.4413664026;0.562158063092;-0.565769813765
4450410971;0.13327087401;0.132542725209;23.6369376365;-23.5075731935;0.647351216701;-0.650635336493
4450428986;0.149198426757;0.149957361547;26.4862545013;-26.3046185566;0.725386229847;-0.728051092515
4450444052;0.166613063096;0.165852487451;29.6110837316;-29.3579194974;0.810966774811;-0.812559411116
4450462058;0.182508188999;0.183248919247;32.4728553673;-32.1398193416;0.889342890144;-0.889555974152
4450477029;0.199904620796;0.19914632072;35.6164938297;-35.1784129654;0.975438568644;-0.973657228189
4450495095;0.215802022268;0.216583712737;38.5007726041;-37.9490886952;1.05443109308;-1.05034313366
4450510095;0.233239414285;0.232485096452;41.6781852291;-40.9808403079;1.14145175373;-1.13425501663
4450528117;0.249140798001;0.24988778606;44.5891858084;-43.7382773149;1.22117611548;-1.21057450482
4450543141;0.266543487608;0.265801685399;47.7908319068;-46.7474486287;1.30886046483;-1.29386141727
4450561109;0.282457386948;0.283220588428;50.7339925357;-49.4907013658;1.38946560258;-1.36978831763
4450579172;0.299876289976;0.299137901118;53.9734475275;-52.4833808501;1.47818543433;-1.45261877432
4450594182;0.315793602667;0.31653603959;56.9510087436;-55.2082776835;1.55973271028;-1.52803762567
4450612154;0.333191741138;0.332451076713;60.2256176224;-58.1752125375;1.64941531107;-1.61015553045
4450627223;0.349106778262;0.34990553549;63.2403623765;-60.8780454854;1.73198094265;-1.68496370439
4450645189;0.366561237038;0.365785016865;66.5689713109;-63.8292087513;1.8231424576;-1.76664508803
4450663253;0.382440718413;0.38318144866;69.6184002634;-66.5014175826;1.90665799472;-1.84060565716
4450678262;0.399837150209;0.399105303609;72.9833559757;-69.4141802986;1.99881494872;-1.92122420227
4450696236;0.415761005157;0.416501735404;76.0866144382;-72.0660859895;2.08380472922;-1.99462282735
4450711313;0.433157436953;0.432412790284;79.5031882971;-74.9466695359;2.17737536339;-2.07435072736
4450729270;0.449068491832;0.449833684434;82.6530560844;-77.5652898328;2.2636416461;-2.14682808962
4450744277;0.466489385983;0.465738197056;86.1302810433;-80.4138414336;2.35887334839;-2.22566941934
4450762363;0.482393898604;0.483150842273;89.3317357754;-82.9965710326;2.44655245674;-2.29715340997
4450777319;0.499806543821;0.499084937276;92.8672457113;-85.8035463262;2.54338042548;-2.37484400353
4450795359;0.515740638824;0.516493600249;96.1313764267;-88.3522393887;2.63277605797;-2.44538594143
4450810387;0.533149301798;0.532386450586;99.7300872012;-91.1138302247;2.73133492521;-2.52182039802
4450828362;0.549042152135;0.5498417627;103.04598497;-93.6129361385;2.82214831602;-2.59098987816
4450843426;0.566497464249;0.5657300619;106.722457511;-96.3322245247;2.92283686582;-2.66625350064
4450861397;0.582385763449;0.583141000442;110.101223343;-98.7829995873;3.01537204131;-2.73408529443
4450876410;0.59979670199;0.599066846512;113.840146018;-101.440563638;3.11777092988;-2.80764052985
4450894472;0.61572254806;0.61646526943;117.294284052;-103.844459505;3.21237034428;-2.87417481579
4450912442;0.633120970978;0.632376039864;121.10600755;-106.439668603;3.31676304872;-2.9460042101
4450927507;0.649031741412;0.64978584062;124.627528987;-108.783299196;3.41320791063;-3.01087049245
4450945480;0.666441542168;0.665677268727;128.520807469;-111.313644478;3.51983418352;-3.08090460613
4450960503;0.682332970275;0.683101576229;132.111763368;-113.590732628;3.61818066588;-3.14392914732
4450978575;0.699757277777;0.699002675498;136.09075791;-116.049999508;3.72715446771;-3.21199597502
4450996528;0.715658377047;0.716421862973;139.760641588;-118.25848512;3.82766256654;-3.27312175638
4451011610;0.733077564522;0.732332633406;143.824065437;-120.636743611;3.9389486567;-3.33894645894
4451029562;0.748988334955;0.749762345382;147.575699041;-122.76981543;4.04169566291;-3.39798496068
4451044573;0.76641804693;0.765646662339;151.730085766;-125.061516182;4.15547297798;-3.46141394494
4451062606;0.782302363888;0.78306613426;155.557294487;-127.107205338;4.2602897804;-3.51803389634
4451077600;0.799721835808;0.798992264776;159.800098761;-129.301512962;4.37648861086;-3.57876726376
4451095663;0.815647966324;0.816398367735;163.721485219;-131.260797492;4.48388468448;-3.63299573468
4451110676;0.833054069283;0.832309138168;168.053964859;-133.348610024;4.60253947852;-3.69078156386
4451128659;0.848964839716;0.849719223371;172.057262706;-135.206038645;4.71217888155;-3.74219089845
4451143715;0.866374924919;0.86566782512;176.485209828;-137.180213349;4.83344826936;-3.796831495
4451161693;0.882323526668;0.883041501237;180.585163537;-138.93296613;4.94573481269;-3.84534364412
4451176699;0.899697202785;0.898952840563;185.099208645;-140.77912696;5.06936218937;-3.89644111225
4451194770;0.915608542111;0.9163569524;189.27706934;-142.40970035;5.18378239241;-3.94157161797
4451209738;0.933012653948;0.932281091795;193.894805606;-144.124593587;5.31024958695;-3.98903590233
4451227796;0.948936793343;0.949684065848;198.163646678;-145.628299898;5.42716149426;-4.03065502028
4451242810;0.966339767396;0.965609627472;202.876571222;-147.197315245;5.55623563596;-4.07408174152
4451260787;0.98226532902;0.983013170418;207.232728688;-148.562450004;5.67553890102;-4.11186551894
4451278842;0.999668871966;0.998915691917;212.040095431;-149.973977487;5.80719955681;-4.15093333984
4451293831;1.01557139347;1.01633487939;216.475207963;-151.187666966;5.92866518564;-4.18452546164
4451311882;1.03299058094;1.03308675659;221.379065012;-152.430515239;6.06296844758;-4.21892463155
4451326896;1.04974245814;1.04966455285;226.13938697;-153.537170614;6.19334067511;-4.24955429658
4451344864;1.0663202544;1.06559438117;230.89210506;-154.543652288;6.32350465343;-4.27741138489
4451364872;1.08225008272;1.0830021908;235.497318518;-155.424751681;6.44962888244;-4.30179818123
4451376896;1.09965789235;1.09891694348;240.571420958;-156.2877863;6.58859470103;-4.32568498637
4451394958;1.11557264503;1.11630199744;245.247055921;-156.98249028;6.71664758287;-4.34491278814
4451409967;1.13295769898;1.13221333676;250.393123856;-157.634900788;6.85758434001;-4.36297000429
4451427991;1.14886903831;1.14965015989;255.136553102;-158.131407469;6.98749392224;-4.37671216258
4451443007;1.16630586144;1.1655410191;260.369594126;-158.561495366;7.13081263493;-4.38861600228
4451460984;1.18219672065;1.18300600238;265.168428748;-158.846399077;7.26223961922;-4.39650147904
4451476026;1.19966170393;1.1988783726;270.472911629;-159.038122082;7.40751492941;-4.40180792904
4451494013;1.21553407415;1.21628817336;275.318836805;-159.098879945;7.54023159546;-4.40348956637
4451512071;1.23294387491;1.23222084614;280.658806068;-159.037640266;7.68647878081;-4.40179459351
4451527081;1.24887654768;1.24961329569;285.565539664;-158.861157743;7.82086082354;-4.39690996483
4451545054;1.26626899724;1.26629064804;290.940111237;-158.533542847;7.96805567171;-4.38784234112
4451560134;1.28294634959;1.28218122281;296.108129431;-158.083702671;8.10959358655;-4.37539180395
4451578131;1.29883692436;1.29883240613;301.042079128;-157.528460521;8.24472100401;-4.36002398353
4451596146;1.31548810768;1.31626126477;306.218653163;-156.811009801;8.38649323995;-4.34016660451
4451611164;1.33291696632;1.33215724401;311.639647208;-155.908072346;8.53495947297;-4.31517538105
4451629143;1.34881294556;1.34959406714;316.582043747;-154.94616356;8.67031822639;-4.28855196731
4451644149;1.36624976869;1.36548265079;321.99659235;-153.736141702;8.81860793633;-4.25506135678
4451662170;1.38213835233;1.38289330488;326.919466465;-152.489920389;8.95343202383;-4.22056882893
4451677187;1.39954900643;1.3988052131;332.296533487;-150.964333615;9.10069521553;-4.17834411027
4451695243;1.41546091465;1.41621416052;337.18974089;-149.421528778;9.23470681275;-4.13564283542
4451710257;1.43286986207;1.43213261099;342.514364266;-147.568757819;9.38053371612;-4.08436241415
4451728230;1.44878831254;1.44956061629;347.351089506;-145.722045089;9.51299842104;-4.03324967068
4451743320;1.46621631784;1.46544749326;352.604894886;-143.531257372;9.65688581277;-3.97261372618
4451761263;1.48210319481;1.48286554295;357.350273781;-141.378975096;9.78684879057;-3.91304352334
4451776275;1.4995212445;1.49877119336;362.497988635;-138.847893373;9.92783065231;-3.84298902665
4451794353;1.51542689491;1.51620062089;367.142086461;-136.37920779;10.0550198181;-3.77466151101
4451809314;1.53285632244;1.53213443145;372.161595294;-133.500945615;10.1924904667;-3.69499786122
4451827363;1.54879013299;1.54951009869;376.680047495;-130.711138983;10.3162385417;-3.61778245655
4451845345;1.56616580023;1.5654294025;381.523072277;-127.49648345;10.4488757739;-3.52880821547
4451860362;1.58208510405;1.58283977215;385.875970665;-124.393926095;10.5680897816;-3.44293659309
4451878422;1.5994954737;1.59875765373;390.536380396;-120.829546518;10.6957256859;-3.34428279814
4451893393;1.61541335528;1.61618082345;394.698473602;-117.415495385;10.8097140605;-3.24978974734
4451911446;1.632836525;1.63208846498;399.137770352;-113.510569869;10.9312942837;-3.14171042728
4451929454;1.64874416652;1.64948859457;403.077395592;-109.794096794;11.0391898677;-3.03884703558
4451944466;1.66614429612;1.66539168496;407.254333157;-105.566559279;11.1535847888;-2.92183856044
4451962508;1.68204738651;1.68280660575;410.943728059;-101.557374751;11.2546272468;-2.81087359169
4451977473;1.69946230729;1.69871510061;414.835293082;-97.0117130189;11.3612065927;-2.68506017291
4451995540;1.71537080216;1.7161368481;418.24736367;-92.7212556729;11.4546538946;-2.56631022216
4452010548;1.73279254965;1.73204733409;421.819592515;-87.876461368;11.552487494;-2.4322175046
4452028520;1.74870303564;1.74947192603;424.924929613;-83.3232240557;11.6375342027;-2.30619441126
4452043584;1.76612762758;1.76536733638;428.146274733;-78.2016792861;11.7257580545;-2.16444187998
4452061556;1.78202303793;1.78280643508;430.914792846;-73.4122183633;11.8015802103;-2.03188066264
4452076567;1.79946213663;1.79868563201;433.758454507;-68.035745373;11.8794603429;-1.88307230695
4452094612;1.81534133356;1.81610538837;436.165563366;-63.0358188634;11.9453844855;-1.74468588823
4452109598;1.83276108992;1.83202127883;438.600169762;-57.4442418428;12.0120617107;-1.58992394975
4452127667;1.84867698038;1.84943847519;440.630923445;-52.2452686235;12.0676785121;-1.4460283778
4452142686;1.86609417674;1.86533132552;442.635863305;-46.4659751109;12.1225883434;-1.28607088034
4452160652;1.88198702707;1.88274994411;444.262723247;-41.1185222009;12.1671435975;-1.13806573346
4452178708;1.89940564565;1.89868204799;445.819231139;-35.1860389415;12.209772101;-0.973868297595
4452193682;1.91533774954;1.91608303092;447.031958559;-29.7028542139;12.2429853955;-0.822106407461
4452211742;1.93273873247;1.93200688587;448.122839232;-23.661920601;12.2728616401;-0.654907316275
4452226754;1.94866258742;1.9494257889;448.904859381;-18.0950790176;12.2942790379;-0.500829997574
4452244731;1.96608149044;1.96605592322;449.521400783;-11.9736248115;12.3111644243;-0.331402282325
4452262798;1.98271162477;1.98273754226;449.875579535;-6.10833905513;12.3208644138;-0.169064718158
4452277759;1.99939324381;1.99937734775;449.999846711;-0.214445257829;12.3242677526;-0.00593534948665
4452295835;2.01603304929;2.01605327787;449.89298868;5.66505012195;12.3213412028;0.15679550424
4452310837;2.03270897942;2.03196603943;449.554898137;11.5476028405;12.3120818254;0.319610978042
4452328818;2.04862174097;2.04937413351;449.01745226;17.1426535863;12.2973626496;0.474469061212
4452343869;2.06602983505;2.06527125053;448.190716743;23.2326241045;12.2747206199;0.64302538069
4452361872;2.08192695208;2.08269299802;447.219674365;28.7566209722;12.2481264191;0.795916856606
4452376858;2.09934869957;2.09859580397;445.921353758;34.7591825546;12.2125689608;0.962053898607
4452394877;2.11525150551;2.11601015586;444.525394464;40.1827663817;12.1743374453;1.11216617346
4452409931;2.13266585741;2.13196416208;442.769799454;46.0511967749;12.126256489;1.27459077391
4452427950;2.14861986363;2.14935177605;440.95711341;51.3542559123;12.0766119651;1.4213672037
4452442973;2.1660074776;2.16525429755;438.763957313;57.0449648899;12.0165474047;1.57887288581
4452460944;2.1819099991;2.18266893389;436.564198994;62.1607247811;11.9563020275;1.72046530502
4452475995;2.19932463544;2.19859733998;433.948566546;67.657156838;11.8846669928;1.87259385063
4452494014;2.21525304152;2.21601567411;431.372491956;72.5806552526;11.8141153399;2.00886491619
4452511990;2.23267137566;2.23265775516;428.361201658;77.8436422276;11.7316443164;2.15453224106
4452527004;2.24931345671;2.2493294186;425.301230584;82.7472218162;11.6478400594;2.29025199952
4452545051;2.26598512015;2.2652455935;422.063563838;87.5309491629;11.5591692028;2.42265452471
4452560036;2.28190129505;2.28266222096;418.818251775;91.9726172609;11.4702889618;2.54558963986
4452578102;2.29931792251;2.29858180922;415.101829715;96.687356862;11.3685063037;2.67608274358
4452596122;2.31523751077;2.3159620276;411.560872491;100.859255242;11.2715291486;2.79155125595
4452611129;2.33261772915;2.33190835378;407.546021549;105.25940553;11.1615733378;2.91333725401
4452629108;2.34856405533;2.34927548764;403.73280691;109.151115068;11.0571397951;3.02105078631
4452644123;2.36593118919;2.36520332483;399.446919943;113.227799996;10.9397610473;3.13388401025
