t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
1503200740;0.0166611949608;0.0157624415006;2.94444423741;-2.94419214534;0.0806402922795;-0.081488439126
1503218751;0.0324236364614;0.033144232817;5.73096809592;-5.72910995892;0.156955576345;-0.158568532585
1503236763;0.0498054277778;0.0490856398246;8.80583487625;-8.79909862503;0.241167786152;-0.243538728885
1503254774;0.0657468347854;0.0674979265314;11.6287519769;-11.6132518209;0.318479781804;-0.321427990208
1503269783;0.0841591214922;0.0823443721165;14.893805511;-14.8612818289;0.407900687776;-0.411325959676
1503284799;0.0990055670773;0.0997838942567;17.5309953183;-17.4780220543;0.480126119713;-0.48375128589
1503302805;0.116445089218;0.115695473738;20.6349287308;-20.5486919837;0.565134385252;-0.568740337986
1503317817;0.132356668699;0.133108054812;23.4736256105;-23.346909897;0.642878545987;-0.64618854749
1503335867;0.149769249772;0.149062611687;26.5885184077;-26.4047848869;0.728186959167;-0.730823465207
1503353838;0.165723806647;0.16655665735;29.4512608452;-29.2021398998;0.806589662111;-0.80824779162
1503368849;0.183217852311;0.18236400059;32.6008519852;-32.2639025323;0.892848368207;-0.892990310308
1503386867;0.19902519555;0.19975701737;35.457269102;-35.0249676538;0.971077837876;-0.969410216337
1503401873;0.216418212331;0.216466244485;38.6128026203;-38.0563568582;1.0574992895;-1.05331206868
1503419891;0.233127439446;0.233097534976;41.6577331757;-40.961397662;1.1408916278;-1.13371688909
1503434893;0.249758729937;0.248986984254;44.7025802083;-43.8452844539;1.22428167864;-1.21353621531
1503452916;0.265648179215;0.266411111515;47.6256976697;-46.5928677452;1.30433788873;-1.28958297541
1503467920;0.283072306476;0.282318521524;50.8480255259;-49.5965307957;1.39258865498;-1.37271743185
1503485927;0.298979716485;0.299785305455;53.806232965;-52.3296110094;1.4736058838;-1.44836278026
1503500939;0.316446500416;0.315628890821;57.0735100184;-55.3198385067;1.56308768589;-1.53112537161
1503518949;0.332290085782;0.333055904601;60.05537984;-58.0217586969;1.64475296279;-1.60590828253
1503533958;0.349717099562;0.348949202627;63.3563531854;-60.9814734793;1.73515761437;-1.6878263524
1503554971;0.365610397588;0.367657840892;66.387025763;-63.6688104337;1.81815946557;-1.76220563304
1503568971;0.384319035853;0.382303832273;69.9804811628;-66.8166695585;1.91657440244;-1.8493311038
1503586994;0.398965027234;0.399701659917;72.8140432555;-69.2685375453;1.99417793537;-1.91719314721
1503602013;0.416362854878;0.41558373248;76.2043494993;-72.1660373364;2.08702917125;-1.9973892498
1503620076;0.432244927441;0.43302646192;79.3232749616;-74.7960176654;2.17244802812;-2.07018103151
1503635057;0.449687656881;0.448972359125;82.7761259836;-77.6668701763;2.26701219479;-2.14963959893
1503653042;0.465633554086;0.466774623317;85.9587451431;-80.2743707402;2.3541754482;-2.22180919265
