t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
5518221813;0.0166631586511;0.0161575251259;2.94479130956;-2.94453912833;0.0806497976384;-0.081498042814
5518239817;0.032820683777;0.0330010827165;5.80117820961;-5.79925096351;0.158878439756;-0.160509873605
5518257835;0.0496642413676;0.0494725984754;8.78084710713;-8.77416799508;0.240483439348;-0.242848706624
5518272842;0.0661357571265;0.0662850457011;11.697664593;-11.6818876105;0.320367110296;-0.323327670355
5518290848;0.0829482043522;0.0828306489857;14.6788971063;-14.647758185;0.402014933055;-0.405416118333
5518305868;0.0994938076368;0.0996094200527;17.6177989339;-17.5640372928;0.482503433857;-0.486131989045
5518323870;0.116272578704;0.116122630076;20.604188917;-20.518335405;0.56429250564;-0.567900137993
5518338885;0.132785788727;0.132931549335;23.5502798402;-23.4223253972;0.644977896149;-0.648275874366
5518356892;0.149594707986;0.149476832012;26.5572478237;-26.3741573936;0.727330543207;-0.729975766926
5518371907;0.166139990663;0.166280619684;29.5260565419;-29.2750487075;0.808638112124;-0.810265739039
5518389922;0.182943778335;0.182757266914;32.5514169462;-32.2159825012;0.891494477396;-0.891663994516
5518407929;0.199420425565;0.199562337482;35.5288234799;-35.093931023;0.973037517015;-0.971318963129
5518422946;0.216225496133;0.216127184452;38.5777628053;-38.0228092874;1.05653964459;-1.0523835494
5518440951;0.232790343104;0.232939952402;41.5961668373;-40.9028641805;1.13920549381;-1.1320968175
5518455971;0.249603111053;0.249431673787;44.6740212025;-43.818337033;1.22349952541;-1.21279037293
5518473978;0.266094832438;0.266250214889;47.7080743379;-46.6699885696;1.30659396086;-1.29171750172
5518488985;0.28291337354;0.282768877223;50.8185501644;-49.5691792256;1.39178140527;-1.37196040355
5518506991;0.299432035874;0.299578437931;53.8905857743;-52.4071912731;1.47591607704;-1.45051002279
5518522013;0.316241596582;0.316090044333;57.0350613456;-55.2848283452;1.56203468167;-1.53015637119
5518540017;0.332753202984;0.332911792677;60.1428116785;-58.1005814715;1.64714748224;-1.60808991489
5518555033;0.349574951328;0.349397420301;63.3293355475;-60.9573858499;1.734417675;-1.68715966245
5518573040;0.366060578952;0.36617939861;66.4731600962;-63.744757492;1.82051844989;-1.76430767221
5518591052;0.382842557261;0.382699343842;69.6958373966;-66.5688762803;1.90877878647;-1.84247275812
5518606068;0.399362502493;0.399519488565;72.8912003108;-69.334920184;1.99629105655;-1.91903046534
5518624075;0.416182647216;0.416037830175;76.1690934603;-72.1361117713;2.08606360455;-1.99656097927
5518639085;0.432700988826;0.432874011109;79.413183677;-74.8713179634;2.17491038247;-2.07226516986
5518657105;0.44953716976;0.449402295286;82.7462105766;-77.6421834811;2.26619289343;-2.14895632822
5518672110;0.466065453937;0.466168558109;86.0453022993;-80.3447614986;2.3565460125;-2.22375744628
5518690143;0.48283171676;0.482681768131;89.4202368236;-83.0674180216;2.44897625893;-2.299114291
5518705162;0.499344926783;0.499489725218;92.7730976567;-85.7294206634;2.54080196719;-2.37279237637
5518723139;0.516152883869;0.516064835363;96.2161991408;-88.4179169948;2.63509912063;-2.44720374589
5518741158;0.532727994014;0.532825325034;99.6425857056;-91.0472897327;2.72893849803;-2.51997871088
5518756168;0.549488483685;0.549383436679;103.139537047;-93.6828064159;2.82471045211;-2.59292372608
5518774188;0.56604659533;0.566128852195;106.627030712;-96.26233286;2.92022338622;-2.66431906077
5518789224;0.582792010846;0.582657777821;110.188026344;-98.8453481692;3.01774933863;-2.73581095919
5518807198;0.599320936472;0.599465734907;113.737463672;-101.368346916;3.11495874064;-2.80564173777
5518822228;0.616128893559;0.615991453291;117.382849595;-103.905445957;3.21479591281;-2.87586277992
5518840223;0.632654611942;0.632804862689;121.003307265;-106.370540085;3.31395036817;-2.9440908924
5518855241;0.64946802134;0.649311337504;124.724578491;-108.847150154;3.41586583171;-3.0126377395
5518873252;0.665974496155;0.666102616815;128.41581107;-111.246243507;3.51695861868;-3.07903910294
5518888256;0.682765775466;0.682621920714;132.210067241;-113.652300614;3.62087294068;-3.145633207
5518906277;0.699285079365;0.699429877801;135.982345671;-115.983885995;3.72418535233;-3.21016610567
5518924271;0.716093036452;0.71618619794;139.86148367;-118.318359787;3.83042435598;-3.27477894886
5518939318;0.732849356591;0.732771892101;143.770535692;-120.60587223;3.93748262307;-3.33809201041
5518957301;0.749435050752;0.749273235211;147.681589139;-122.829146879;4.04459570372;-3.39962711816
5518972319;0.765936393862;0.766083116643;151.614651021;-124.998838237;4.15231153534;-3.45967916415
5518990331;0.782746275294;0.782595043886;155.664820476;-127.163771033;4.2632346238;-3.51959950416
5519005352;0.799258202537;0.799436677131;159.686548964;-129.243794205;4.37337879181;-3.57716974185
5519023350;0.816099835782;0.815965923481;163.833339774;-131.315714908;4.48694807552;-3.63451572192
5519041356;0.832629082132;0.832762975828;167.947598971;-133.298319007;4.5996264071;-3.68938962467
5519056366;0.849426134479;0.849252452259;172.173944649;-135.259142378;4.71537448155;-3.74366068715
5519074386;0.86591561091;0.866040524328;176.367752757;-137.12893455;4.83023144071;-3.79541221628
5519089390;0.882703682979;0.882563035353;180.683402853;-138.974077076;4.94842531944;-3.84648150013
5519107408;0.899226194004;0.899401461473;184.97617309;-140.729969502;5.06599258129;-3.89508054737
5519122413;0.916064620124;0.915887409821;189.397439394;-142.455566738;5.18707899972;-3.94284109366
5519140423;0.932550568472;0.932728080894;193.77155666;-144.080014148;5.30687413466;-3.98780204641
5519155442;0.949391239545;0.949261496658;198.286084234;-145.670271621;5.43051472478;-4.03181670065
5519173449;0.96592465531;0.966018458363;202.763576982;-147.160816839;5.55314103207;-4.07307154995
5519188453;0.982681617014;0.982536800089;207.347149299;-148.597204478;5.67867256929;-4.11282744252
5519206469;0.99919995874;0.9993386633;211.909929946;-149.937072836;5.8036346794;-4.14991190431
5519224503;1.01600182195;1.01585636358;216.595808965;-151.219481821;5.93196811795;-4.18540602337
5519239488;1.03251952223;1.0326819605;221.24582999;-152.3981255;6.05931950393;-4.21802815838
5519257503;1.04934511915;1.04920479236;226.025980272;-153.511952066;6.19023477513;-4.24885630542
5519272517;1.06586795101;1.06604001112;230.761889598;-154.517389771;6.31993840729;-4.27668449907
5519290522;1.08270316977;1.08250415011;235.628841272;-155.448550649;6.45323093175;-4.30245688172
5519305562;1.09916730876;1.09930376837;240.427841534;-156.26492407;6.58466245246;-4.32505221265
5519323540;1.11596692702;1.11584231572;245.363326734;-156.998531826;6.71983192315;-4.34535678111
5519338552;1.13250547437;1.13265444222;250.258769323;-157.619368895;6.853904736;-4.36254011736
5519356577;1.14931760087;1.1491971591;255.270725585;-158.143981001;6.99116854039;-4.37706016889
5519374590;1.16586031775;1.16600094677;260.235444887;-158.552020822;7.12713865338;-4.38835376881
5519389600;1.18266410543;1.18247150024;265.309981621;-158.853201434;7.26611636611;-4.39668975258
5519407598;1.1991346589;1.19940261601;270.312398842;-159.03423291;7.4031189222;-4.40170028576
5519422627;1.21606577466;1.21580517571;275.481554205;-159.099008319;7.54468798098;-4.40349311947
5519440630;1.23246833437;1.23264969548;280.512632128;-159.041122639;7.6824754755;-4.40189097753
5519455649;1.24931285413;1.24911062722;285.700147094;-158.854676429;7.82454735369;-4.39673057705
5519473649;1.26577378587;1.26595546782;290.786851564;-158.54485231;7.96385830753;-4.38815536094
5519488656;1.28261862648;1.28243468096;296.006461155;-158.093843305;8.1068091699;-4.37567247327
5519506679;1.29909783962;1.2992445624;301.123152323;-157.518296688;8.24694137756;-4.35974267211
5519521685;1.31590772105;1.31574622635;306.349154646;-156.791110416;8.39006731944;-4.3396158355
5519539698;1.332409385;1.3326378928;311.481777947;-155.936597533;8.53063586473;-4.31596489234
5519557765;1.34930105145;1.34909016499;316.733734165;-154.914509627;8.67447261297;-4.28767585955
5519572711;1.36575332364;1.36592923244;321.842582696;-153.772860642;8.81439003219;-4.25607765223
