t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2199295581;0.016667546052;0.0155593512977;2.94556676012;-2.94531437964;0.080671035113;-0.0815194999798
2199313610;0.0322268973497;0.0328947686548;5.69617901519;-5.69435450118;0.156002798363;-0.15760658178
2199328616;0.0495623147068;0.0488293011076;8.76280782902;-8.7561697659;0.239989392749;-0.242350557207
2199346632;0.0654968471596;0.0662284338391;11.5844581582;-11.5691342158;0.317266694987;-0.320206916786
2199361647;0.0828959798911;0.0821328152665;14.6696291313;-14.6385490299;0.401761108513;-0.405161230189
2199379689;0.0988003613185;0.0995518590526;17.4945136075;-17.4418693781;0.479126985211;-0.482750663305
2199394750;0.116219405105;0.115448276058;20.5947140146;-20.5089783988;0.56403301392;-0.567641157673
2199412697;0.13211582211;0.132872155386;23.4306052241;-23.304581231;0.641700335007;-0.645016987771
2199427713;0.149539701438;0.148816643366;26.5473931583;-26.3645050847;0.727060650815;-0.729708613308
2199445729;0.165484189418;0.16621520721;29.4082001951;-29.160161303;0.805410348417;-0.807085921009
2199460740;0.182882753262;0.182107642005;32.540410192;-32.2053124549;0.891193032436;-0.891368672276
2199478804;0.198775188057;0.199529245784;35.412010027;-34.9813421951;0.969838315326;-0.968202764391
2199496775;0.216196791836;0.215406605066;38.5725439168;-38.0178124324;1.05639671347;-1.05224524799
2199511785;0.232074151118;0.232833613273;41.4653826966;-40.7784941292;1.1356236731;-1.12865454171
2199529810;0.249501159325;0.248754492432;44.65531185;-43.8006823838;1.2229871273;-1.21230173301
2199544826;0.265422038484;0.26542886278;47.5839947426;-46.5538190054;1.30319575936;-1.28850219647
2199562841;0.282096408832;0.282084459849;50.6670622739;-49.4285699281;1.38763256536;-1.36806866293
2199580872;0.298752005901;0.299479325925;53.7637723972;-52.2905520189;1.47244300472;-1.4472817176
2199595863;0.316146871977;0.315407600619;57.0172879627;-55.2686430027;1.56154791722;-1.52970839829
2199613939;0.332075146671;0.332790520063;60.0148068065;-57.9851728844;1.64364177813;-1.60489567173
2199628933;0.349458066115;0.348707701454;63.3071207238;-60.9375784668;1.7338092716;-1.68661143983
2199646971;0.365375247506;0.366107687516;66.3420403458;-63.6291360022;1.81692743776;-1.7611075364
2199661929;0.382775233568;0.382051037721;69.6828627124;-66.5575748871;1.90842344528;-1.84215996166
2199679947;0.398718583773;0.399442774918;72.7662110881;-69.2273745692;1.99286794284;-1.9160538511
2199695002;0.41611032097;0.415363654077;76.1549442984;-72.1241006407;2.08567609762;-1.99622853892
2199712976;0.432031200129;0.432794360052;79.2811471487;-74.7607248294;2.17129426229;-2.06920420732
2199728003;0.449461906103;0.448677408207;82.7312497109;-77.629836294;2.26578315614;-2.1486145866
2199746013;0.465344954259;0.466133429665;85.9009173273;-80.2273279233;2.35259170214;-2.22050715612
2199761044;0.482800975717;0.4820039623;89.4140221378;-83.0624440036;2.44880605564;-2.29897662167
2199779049;0.498671508352;0.499440357147;92.6357936;-85.6212556322;2.53704158378;-2.36979861811
