t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
5151276592;0.0166611419904;0.0163214736385;2.94443487516;-2.94418278549;0.0806400358731;-0.0814881800672
5151294628;0.0329826156289;0.0329540523235;5.82981303868;-5.82785712225;0.15966266958;-0.161301626014
5151309621;0.0496151943139;0.0496228731936;8.77216660229;-8.76550726403;0.240245704009;-0.24260899759
5151327622;0.066284015184;0.0663042024244;11.7239348084;-11.708051437;0.321086579805;-0.324051824647
5151345640;0.0829653444148;0.0829531382769;14.6819388654;-14.6507806232;0.402098238538;-0.405499772444
5151360649;0.0996142802673;0.099743514671;17.6392183915;-17.5852610219;0.483090054346;-0.486719412852
5151378692;0.116404656661;0.116260310984;20.6277239471;-20.5415771239;0.564937065887;-0.568543415099
5151393683;0.132921452975;0.133118040045;23.5745148181;-23.4461670793;0.645641626057;-0.648935757065
5151411685;0.149779182035;0.149600518518;26.5902978835;-26.4065277223;0.728235694153;-0.730871702868
5151426693;0.166261660509;0.166249775095;29.5479239709;-29.2963627098;0.809237001329;-0.8108556614
5151444700;0.182910917085;0.182928538532;32.5454899263;-32.2102368225;0.891332152495;-0.891504967398
5151459721;0.199589680522;0.199572663405;35.5594683061;-35.1234630873;0.973876795177;-0.972136342466
5151477725;0.216233805395;0.216258162051;38.5792735659;-38.0242557629;1.0565810202;-1.0524235845
5151492742;0.232919304041;0.232920568436;41.6197192213;-40.9252573532;1.13985052933;-1.13271660881
5151510756;0.249581710427;0.249573352979;44.6700938865;-43.8146311817;1.22339196694;-1.21268780352
5151528770;0.26623449497;0.266235117917;47.7338348083;-46.6941019173;1.30729946985;-1.2923849035
5151543778;0.282896259907;0.283030946623;50.8153764001;-49.5662340024;1.39169448452;-1.37187888658
5151561779;0.299692088613;0.299553195247;53.9390889367;-52.4517912025;1.4772444463;-1.45174444583
5151576796;0.316214337238;0.316207262687;57.0299465522;-55.2801706496;1.56189460144;-1.53002745693
5151594819;0.332868404678;0.332893723622;60.1645630141;-58.1201874512;1.64774319197;-1.60863256313
5151609817;0.349554865612;0.349526943755;63.3255180474;-60.9539821657;1.73431312409;-1.68706545633
5151627827;0.366188085746;0.366214687587;66.4975592374;-63.7662665412;1.82118667579;-1.76490299302
5151642845;0.382875829577;0.382852077251;69.702249808;-66.5744615026;1.90895440492;-1.84262734418
5151660853;0.399513219242;0.399546877015;72.9204607297;-69.3600892751;1.99709241958;-1.91972708766
5151678870;0.416208019006;0.416203510249;76.1740570486;-72.1403251625;2.08619954369;-1.99667759621
5151693880;0.432864652239;0.432847635122;79.4454533468;-74.898337368;2.17579416066;-2.07301300458
5151711882;0.449508777112;0.449494646629;82.7405666375;-77.6375256403;2.26603832134;-2.14882740994
5151726927;0.46615578862;0.466169561259;86.0634086897;-80.3594825964;2.35704189712;-2.22416489227
5151744908;0.48283070325;0.483020875836;89.4200319283;-83.0672540329;2.4489706474;-2.29910975218
