t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
7049168070;0.0166709286168;0.0137159891401;2.94616461112;-2.94591207695;0.0806874086205;-0.081536042861
7049183046;0.0303869177569;0.0310984880271;5.37083113747;-5.36930165694;0.147092407866;-0.148609869744
7049201113;0.0477694166439;0.0470101163237;8.44551364089;-8.43957038039;0.231299570832;-0.233587817385
7049219081;0.0636810449405;0.0644315843219;11.2627535494;-11.2486696091;0.308456083683;-0.311337196569
7049234097;0.0811025129388;0.0803432126186;14.3513825708;-14.3222777263;0.393045203717;-0.396407570918
7049252120;0.0970141412354;0.098390177508;17.1769955133;-17.1271579347;0.470431031117;-0.474040177362
7049267133;0.115061106125;0.113667775532;20.3883366577;-20.3051424526;0.558380901318;-0.561999449429
7049285142;0.130338704149;0.131693975859;23.1132251809;-22.9922272821;0.633008161752;-0.636371751829
7049300196;0.148364904476;0.147731613762;26.3369466238;-26.1583447191;0.721297094545;-0.724002570503
7049318172;0.164402542378;0.164394748556;29.2138475169;-28.970653936;0.800087558948;-0.801840794747
7049333227;0.181065677173;0.180294430119;32.2127421613;-31.887566748;0.882219099279;-0.882574204926
7049351209;0.196965358736;0.197039769826;35.0844557422;-34.6654905416;0.96086749736;-0.959460720065
7049366241;0.213710698443;0.21361700191;38.120680463;-37.5849540164;1.04402140661;-1.0402647267
7049384281;0.230287930527;0.231043305491;41.1393132876;-40.4682477929;1.12669352183;-1.12006763962
7049399246;0.247714234108;0.246945262622;44.3274816567;-43.4911964167;1.21400875295;-1.20373587619
7049417316;0.263616191239;0.264372703987;47.2510821511;-46.2419368037;1.294078192;-1.27987001741
7049432283;0.281043632604;0.280276083348;50.4719090619;-49.2473408932;1.38228785145;-1.36305266178
7049450299;0.296947011965;0.298280665775;53.4273197218;-51.9808756146;1.46322848412;-1.43871058991
7049468361;0.314951594391;0.313606619628;56.793068658;-55.0643786522;1.55540716236;-1.52405483281
7049483338;0.330277548245;0.331009314186;59.6756138057;-57.6791190968;1.63435220749;-1.59642480971
7049501388;0.347680242803;0.346939431477;62.9693618531;-60.6362327133;1.72455897788;-1.67827088531
7049516381;0.363610360094;0.364332170423;66.0045490687;-63.3312808259;1.80768447269;-1.752863593
7049534382;0.38100309904;0.381003838599;69.341471428;-66.2600102019;1.89907366966;-1.83392405838
7049552442;0.397674767216;0.39765644889;72.5636755261;-69.0529917323;1.98732104651;-1.9112273369
