t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3226061420;0.0166554172463;0.0171003429855;2.9434230562;-2.9431712263;0.0806123249129;-0.0814601824448
3226081415;0.0337557602318;0.0329963403137;5.96653281805;-5.96443608978;0.163407051229;-0.165081816414
3226096470;0.04965175756;0.0504434233453;8.77863768036;-8.77196360499;0.240422929178;-0.242787694198
3226111465;0.0670988405916;0.0663451096002;11.8683214473;-11.8518448099;0.325040935814;-0.328031693125
3226129486;0.0830005268465;0.0837387167262;14.6881825281;-14.656984602;0.402269235419;-0.405671484249
3226144487;0.100394133972;0.0996577542055;17.7778802952;-17.7226443996;0.48688762548;-0.490521867467
3226162515;0.116313171452;0.117050223546;20.6114221097;-20.5254785228;0.564490603049;-0.568097842998
3226177551;0.133705640793;0.132972674381;23.7146121254;-23.5839751506;0.64947850898;-0.652749966217
3226195542;0.149628091627;0.150405819544;26.5632286982;-26.3800153844;0.727494343039;-0.730137902583
3226210563;0.16706123679;0.16634050157;29.6916432796;-29.4364247336;0.813173080984;-0.814732254751
3226228573;0.182995918816;0.183702535156;32.5608213537;-32.2250990423;0.891752038452;-0.891916319319
3226246596;0.200357952402;0.199684719715;35.6985851629;-35.2575049516;0.977686826236;-0.975846311707
3226261610;0.216340136961;0.217019730902;38.598606682;-38.0427657989;1.05711050149;-1.05293589955
3226279617;0.233675148149;0.232943888415;41.7577775146;-41.0564952715;1.14363156922;-1.1363489713
3226294636;0.249599305662;0.250393247017;44.6733228578;-43.8176780712;1.22348039965;-1.21277213439
3226312648;0.267048664263;0.26627047089;47.8840292922;-46.8346593617;1.31141288688;-1.29627520895
3226330668;0.282925888136;0.283675171422;50.8208710379;-49.5713329571;1.39184496766;-1.37202001387
3226345697;0.300330588668;0.299626351333;54.0581961652;-52.561285521;1.48050646824;-1.4547749957
3226363698;0.31628176858;0.316995496077;57.0425990919;-55.2916923209;1.56224111997;-1.53034635019
3226378714;0.333650913323;0.33293273812;60.3123347511;-58.2533464211;1.65179025658;-1.6123180959
3226396741;0.349588155367;0.350331180834;63.3318451297;-60.9596233693;1.73448640561;-1.68722159182
3226411751;0.36698659808;0.366229738178;66.6503886652;-63.9009494303;1.82537225675;-1.76863070435
3226429781;0.382885155425;0.383653496613;69.7040471497;-66.5760269661;1.90900362921;-1.84267067259
3226444806;0.400308913859;0.39956656072;73.0749711783;-69.492946762;2.0013240391;-1.92340427607
3226462796;0.416221977966;0.41697837241;76.1767879228;-72.1426432553;2.08627433488;-1.99674175567
3226477818;0.433633789656;0.432933250123;79.5971387944;-75.0252935628;2.17994841112;-2.07652685885
3226495825;0.44958866737;0.450294714817;82.7564475613;-77.6506315815;2.2664732565;-2.14919015213
3226510840;0.466950132063;0.466231103521;86.2226600072;-80.4889064676;2.36140335611;-2.22774704613
3226528873;0.482886520767;0.483631537358;89.4313163844;-83.0762853521;2.44927969786;-2.29935971824
3226543874;0.500286954604;0.499545170358;92.9652513802;-85.8806728529;2.54606453329;-2.37697868767
3226561901;0.516200587604;0.517049427097;96.2260157942;-88.425516139;2.63536797197;-2.44741407265
3226579907;0.533704844343;0.532881424007;99.8454992819;-91.2015488612;2.73449574713;-2.5242482473
