t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2963628239;0.0166612426722;0.0164802281506;2.94445267016;-2.94420057591;0.0806405232293;-0.0814886724649
2963646263;0.0331414708228;0.0331384596939;5.85790399755;-5.85591968055;0.160432004283;-0.162078332819
2963661265;0.0497997023661;0.0498104825092;8.80482156442;-8.79808763663;0.241140034307;-0.243510747061
2963679281;0.0664717251814;0.0664911649365;11.7571960674;-11.7411773114;0.321997514919;-0.324968672349
2963697285;0.0831524076087;0.083116361624;14.7151363585;-14.6837667318;0.403007427277;-0.40641275175
2963712308;0.0997776042962;0.0998339276412;17.6682571263;-17.61403365;0.483885346047;-0.487515772748
2963730312;0.116495170313;0.116437956356;20.6438528708;-20.5575046541;0.565378793093;-0.568984252349
2963745337;0.133099199028;0.133102281718;23.6062680718;-23.4774038186;0.646511261022;-0.64980031787
2963763334;0.14976352439;0.14982914881;26.587492643;-26.4037802409;0.728158866269;-0.730795658927
2963778355;0.166490391482;0.166489946176;29.5890346939;-29.3364308183;0.81036291184;-0.811964654106
2963796357;0.183151188848;0.183111935592;32.5888275432;-32.2522470092;0.892519051553;-0.892667712346
2963811388;0.199773178264;0.199770487874;35.5926933015;-35.1554795263;0.974786737128;-0.973022483557
2963829379;0.216431730546;0.216424870698;38.6152605791;-38.0587100414;1.05756660628;-1.05337719936
2963847386;0.23308611337;0.233130569817;41.6501851851;-40.9542219608;1.14068490894;-1.13351828225
2963862399;0.249791812489;0.249842683479;44.7086516522;-43.8510130328;1.22444795892;-1.21369476914
2963880417;0.266503926151;0.266497066303;47.7835340496;-46.7406186251;1.30866059644;-1.29367237854
2963895431;0.283158308975;0.283063890703;50.8639760164;-49.6113310361;1.39302549539;-1.37312706832
2963913498;0.299725133376;0.299725970981;53.9452525248;-52.4574583127;1.47741325015;-1.45190129836
2963928439;0.316387213653;0.316382919627;57.0623850021;-55.3097088566;1.56278300206;-1.53084500629
2963946453;0.3330441623;0.333051093708;60.1977498297;-58.1500982613;1.64865208828;-1.60946042528
2963961515;0.349712336381;0.349715098346;63.3554478386;-60.9806663525;1.73513281939;-1.687804013
2963979477;0.366376341018;0.366390969866;66.5335853202;-63.7980217947;1.82217333188;-1.7657819051
2963994485;0.383052212538;0.383050484321;69.7362447839;-66.6040689031;1.90988543454;-1.84344680865
2964012506;0.399711726993;0.399740147113;72.959002404;-69.3932374026;1.99814797085;-1.92064455127
2964030506;0.416401389786;0.416373361964;76.2118888971;-72.1724362624;2.08723565478;-1.9975663573
2964045535;0.433034604637;0.43300304882;79.4789656992;-74.9263933157;2.17671197254;-2.07378952841
2964063528;0.449664291492;0.449685334897;82.7714810211;-77.6630372905;2.26688498194;-2.1495335135
2964078542;0.46634657757;0.466407711807;86.1016525306;-80.3905720875;2.35808929155;-2.22502537758
2964096554;0.483068954479;0.483061453182;89.4682007316;-83.1058017259;2.45028985947;-2.3001766633
2964111560;0.499722695854;0.499657142995;92.85014297;-85.7900833545;2.54291202807;-2.37447137957
2964129578;0.516318385667;0.516331410894;96.2502578132;-88.4442804495;2.63603189472;-2.44793342543
2964144597;0.532992653566;0.532992849709;99.6975505062;-91.0890912494;2.73044383392;-2.52113568032
2964162592;0.549654092381;0.549657816533;103.174255014;-93.708726933;2.82566128248;-2.59364114613
2964180620;0.566319059205;0.566380514167;106.684694959;-96.3045712202;2.92180265259;-2.66548812103
2964195617;0.583041756839;0.582989674513;110.241399916;-98.8836698599;3.0192110951;-2.73687161509
2964213643;0.599650917185;0.599636680621;113.808678841;-101.418437325;3.11690912977;-2.80702812462
2964228640;0.616297923293;0.616294270731;117.41969709;-103.93080963;3.21580506514;-2.87656478783
2964246661;0.632955513403;0.632982329873;121.069567588;-106.415145574;3.31576505759;-2.94532546931
2964261668;0.649643572545;0.649692198451;124.763636869;-108.872836324;3.41693553409;-3.01334867336
2964279675;0.666353441123;0.666308735512;128.500999164;-111.300932378;3.51929168811;-3.08055276458
2964294681;0.682969978184;0.682952855073;132.256457529;-113.681340743;3.62214344407;-3.1464369707
2964312702;0.699614097746;0.699607558636;136.0578817;-116.029955749;3.72625407803;-3.21144121006
2964327706;0.716268801308;0.716271563258;139.902269542;-118.342563942;3.8315413697;-3.27544886399
2964345874;0.732932805931;0.732983356196;143.790109129;-120.617161936;3.93801868608;-3.33840448341
2964363733;0.749644598868;0.750513002582;147.731271253;-122.856967785;4.04595636124;-3.40039713657
2964378744;0.767174245254;0.767043264117;151.911391901;-125.159845092;4.16043845824;-3.46413546207
2964396754;0.783704506789;0.782933354887;155.897033009;-127.28576059;4.26959429139;-3.52297589336
2964411757;0.799594597559;0.799579719547;159.768933054;-129.285676568;4.37563506719;-3.57832894892
2964429793;0.816240962219;0.816258477615;163.86828057;-131.332858822;4.48790500855;-3.63499022586
2964444784;0.832919720287;0.83291221899;168.02033679;-133.332715545;4.60161849747;-3.6903416414
2964462801;0.849573461662;0.850360400756;172.211217569;-135.276093513;4.71639528509;-3.74412985541
