t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
1212738956;0.0166550931583;0.0166367375059;2.94336577533;-2.94311396013;0.080610756146;-0.0814585974494
1212756959;0.0332918306642;0.033313565873;5.88449285938;-5.88248140856;0.161160200647;-0.162813500108
1212771968;0.0499686590312;0.0499980916647;8.83472450498;-8.82792178764;0.241958994244;-0.244336487461
1212789978;0.066653184823;0.0666579215176;11.7893502806;-11.7731999183;0.322878131068;-0.325854984154
1212804991;0.0833130146759;0.083306205197;14.7436392756;-14.7120873985;0.403788044392;-0.407196602398
1212823004;0.0999612983553;0.100708838159;17.7009183116;-17.6463944939;0.48477984678;-0.488411446171
1212841019;0.117363931318;0.116622978341;20.7986708498;-20.7103736116;0.569618835038;-0.573215312051
1212856023;0.133278071499;0.133280563095;23.6382234795;-23.5088380377;0.647386432431;-0.650670344459
1212874043;0.149935656254;0.149933657667;26.6183324128;-26.4339843699;0.729003483403;-0.731631639461
1212889047;0.166588750825;0.166620107833;29.6067137923;-29.3536606816;0.810847094101;-0.812441536931
1212907261;0.183275200992;0.183305595812;32.6111964129;-32.2739293727;0.893131673849;-0.893267830095
1212922073;0.199960688971;0.199918920276;35.6266464212;-35.1881953405;0.97571662042;-0.97392798174
1212940084;0.216574013434;0.216587409741;38.6411317864;-38.0834776544;1.05827514805;-1.05406270969
1212958100;0.233242502899;0.234108070159;41.6787493693;-40.9813765917;1.14146720399;-1.13426985972
1212973144;0.250763163317;0.249905465782;44.8869445452;-44.0191977467;1.2293309147;-1.21834973361
1212991319;0.26656055894;0.267369357563;47.7939810642;-46.750395857;1.30894671166;-1.29394298974
1213006180;0.284024450722;0.284019244878;51.0246409128;-49.7603718388;1.39742566844;-1.37725217354
1213026125;0.300674338037;0.300669452918;54.122331021;-52.6202277366;1.48226294692;-1.4564063801
1213041158;0.317324546076;0.3180589361;57.238301636;-55.4698438067;1.56760087858;-1.53527717188
1213056157;0.334714029258;0.333245668022;60.5131689489;-58.4342145867;1.65729055718;-1.61732410901
1213074326;0.34990076118;0.350981856798;63.3912634204;-61.0125943832;1.73611371044;-1.68868770715
1213089186;0.367636949956;0.366575911685;66.7748990458;-64.0106198929;1.82878225628;-1.77166612948
1213107604;0.383231004843;0.383232534266;69.7707067794;-66.6340791177;1.91082925455;-1.84427742208
1213122200;0.399887627425;0.400644147579;72.9931575831;-69.4226086349;1.999083388;-1.92145747915
1213142202;0.417299240738;0.417304298157;76.3875926801;-72.3215051283;2.0920477019;-2.00169223924
1213157230;0.433959391315;0.433189252188;79.6613691873;-75.0790275825;2.1817075063;-2.07801409242
1213175256;0.449844345346;0.450855201809;82.8072765182;-77.692572634;2.26786532292;-2.1503509836
1213190262;0.467510294967;0.466496403533;86.3350009952;-80.5801492077;2.36448006919;-2.23027243445
1213205258;0.483151496691;0.483196003479;89.4848902199;-83.1191556429;2.45074693901;-2.30054626888
1213223277;0.499851096637;0.499848456617;92.8763336041;-85.8106996931;2.54362931806;-2.37504199221
1213238284;0.516503549775;0.51648038323;96.2883664369;-88.4737734246;2.63707558592;-2.44874972287
1213256290;0.533135476389;0.533196660966;99.7272154741;-91.1116469025;2.73125627644;-2.52175996871
1213274305;0.549851754125;0.549904279105;103.215696802;-93.7396611384;2.82679625996;-2.59449733349
1213289320;0.566559372264;0.566445760778;106.735562335;-96.3418197625;2.9231957712;-2.66651907466
1213307335;0.583100853936;0.583900030746;110.254030785;-98.892736992;3.01955702015;-2.73712257237
1213322337;0.600555123904;0.599811284381;114.003893064;-101.555637282;3.1222555146;-2.81082550256
1213340347;0.616466377539;0.616497413808;117.456422877;-103.956083913;3.21681088424;-2.87726432161
1213355366;0.633152506967;0.63312452953;121.112953377;-106.44434231;3.31695327594;-2.94613356754
1213373370;0.649779622688;0.649930931497;124.79390958;-108.892740316;3.41776462102;-3.01389956988
1213388384;0.666586024655;0.666445151393;128.553294729;-111.334489784;3.52072392091;-3.08148155606
1213406396;0.683100244552;0.683150524434;132.28605426;-113.699863405;3.62295401776;-3.14694963518
1213421400;0.699805617592;0.699763528173;136.101858109;-116.056765968;3.72745847186;-3.21218325501
1213442421;0.716418621331;0.719180325075;139.937038598;-118.363191845;3.83249359926;-3.27601979671
1213454729;0.735835418234;0.733216289445;144.471586506;-121.009207437;3.95668249169;-3.34925539747
1213472436;0.749871382604;0.74978471217;147.785047385;-122.887069331;4.04742914273;-3.40123027787
1213490447;0.766439805329;0.766564814534;151.735301316;-125.064346735;4.15561581767;-3.4614922881
1213505462;0.783219907692;0.78305497994;155.779579846;-127.224087183;4.26637756977;-3.52126891589
1213523491;0.799710073098;0.79973277048;159.797217497;-129.300049066;4.37640970091;-3.57872674648
1213538484;0.816387863638;0.816422427903;163.904654569;-131.35070037;4.48890119314;-3.6354840387
1213556488;0.833077521061;0.833081937017;168.05983523;-133.351384186;4.60270025194;-3.69085834626
1213571517;0.849737030175;0.84984536159;172.252603606;-135.294908228;4.71752873571;-3.74465060328
1213589519;0.866500454749;0.866407690512;176.517316702;-137.194220075;4.83432758902;-3.79721916883
1213604524;0.88306278367;0.883047956013;180.776222907;-139.012882046;4.95096740743;-3.84755553209
1213622539;0.899703049171;0.8997286331;185.100736052;-140.779736808;5.06940402087;-3.89645799146
1213640547;0.916383726258;0.916377878952;189.481679692;-142.487628995;5.18938611159;-3.94372850291
1213655588;0.93303297211;0.933014616472;193.900225741;-144.126552563;5.31039802966;-3.98909012225
1213673616;0.94966970963;0.949720630961;198.361126819;-145.695964399;5.43256993639;-4.03252781741
1213688578;0.966375724119;0.966371159739;202.88636003;-147.20047455;5.55650372469;-4.07416918379
1213706594;0.983026252897;0.983042215012;207.441896888;-148.625940667;5.6812674472;-4.11362279387
1213721600;0.99969730817;0.999657463835;212.04799016;-149.976213455;5.80741577189;-4.15099522626
1213742637;1.01631255699;1.01935265155;216.682891432;-151.242415262;5.93435306909;-4.18604076805
1213754624;1.03600774471;1.03297327479;222.233258754;-152.636341448;6.08636248308;-4.22462142569
1213772636;1.04962836795;1.04965747987;226.106821414;-153.529934655;6.19244879341;-4.24935402193
1213790653;1.06631257303;1.06635900419;230.889893387;-154.543206845;6.32344408174;-4.27739905605
1213805658;1.08301409735;1.08296944211;235.719114814;-155.464841663;6.4557032777;-4.30290777936
1213823667;1.09962453527;1.0996514021;240.561657263;-156.286234504;6.58832730008;-4.32564203623
1213841686;1.11630649525;1.11839563503;245.463479441;-157.012301499;6.72257483249;-4.34573789384
1213856689;1.13505072819;1.13295502544;251.015293161;-157.705773404;6.87462385937;-4.36493159464
1213871709;1.1496101186;1.14985956979;255.358235478;-158.152137985;6.99356519757;-4.37728593539
1213889718;1.16651466295;1.16631830396;260.432470072;-158.565907917;7.1325346355;-4.38873813152
1213904724;1.18297339712;1.18295472076;265.403666682;-158.85765284;7.26868214428;-4.39681295723
1213922754;1.19960981392;1.19964437818;270.457107236;-159.037744466;7.40708209021;-4.40179747751
1213937750;1.21629947134;1.2162750219;275.553080502;-159.09902527;7.54664689107;-4.40349358865
1213955754;1.23293011506;1.23294511499;280.654576262;-159.037742471;7.68636293796;-4.40179742229
1213973776;1.24960020814;1.24966492073;285.788806917;-158.850359383;7.8269755043;-4.39661109118
1213988779;1.26632001389;1.26626220885;290.955900749;-158.53237109;7.96848810337;-4.3878099096
1214006799;1.28291730201;1.28292749106;296.09911795;-158.084603605;8.10934678667;-4.3754167397
1214021800;1.29958258422;1.29957320892;301.273779459;-157.499323197;8.25106664374;-4.3592175297
1214039820;1.31622830208;1.31624618857;306.448857721;-156.775846727;8.39279791458;-4.33919337184
1214054828;1.33290128172;1.3329060184;311.634768972;-155.90895581;8.53482587138;-4.31519983328
1214072835;1.34956111156;1.34957065915;316.814551675;-154.897592744;8.67668598402;-4.28720763931
1214087855;1.36622575231;1.36623145116;321.989142105;-153.737921123;8.81840389443;-4.25511060704
1214105871;1.38288654432;1.38289031883;327.150949999;-152.427819546;8.9597717261;-4.218850021
1214123867;1.39954541198;1.39954245122;332.295425665;-150.96466602;9.10066487532;-4.17835331049
1214141893;1.41619754438;1.41864589811;337.415698666;-149.346636568;9.24089517959;-4.13356999199
1214156891;1.43530099127;1.43289418358;343.255168399;-147.296193042;9.40082231969;-4.07681845059
1214172894;1.44954927674;1.44958865191;347.581443198;-145.630087199;9.51930718004;-4.03070448865
1214187920;1.46624374507;1.46619107167;352.613125146;-143.527669582;9.65711121715;-3.97251442444
1214205924;1.48284616483;1.4828627684;357.571075156;-141.274678572;9.79289593766;-3.91015683644
1214223935;1.49951786156;1.49952195679;362.496994907;-138.848402429;9.92780343684;-3.84300311615
1214238948;1.51617704995;1.51618435244;367.359673641;-136.259058436;10.0609789371;-3.77133605438
1214256955;1.5328394456;1.5328743306;372.156772584;-133.503820257;10.1923583859;-3.69507742467
1214271974;1.54952942376;1.54997772552;376.887951982;-130.578024216;10.3219324782;-3.61409814721
1214289997;1.56663281868;1.56618982083;381.651952825;-127.407603587;10.4524054604;-3.52634822614
1214304992;1.58284491399;1.58282912416;386.081599064;-124.242096173;10.5737213823;-3.43873429149
1214323007;1.59948421732;1.59951300851;390.533402901;-120.831908492;10.6956441405;-3.34434817212
1214341014;1.61616810166;1.61872903048;394.893356551;-117.249962884;10.8150513726;-3.24520819
1214358023;1.63538412364;1.63280540642;399.776176497;-112.925023851;10.9487784858;-3.12550386579
