t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3731301918;0.0166679775093;0.015618373292;2.94564301798;-2.9453906179;0.0806731236078;-0.0815216100788
3731319928;0.0322863508013;0.032927779388;5.70669205071;-5.70485741917;0.156290721716;-0.157897278295
3731334940;0.0495957568973;0.0488473812316;8.76872651318;-8.76207500049;0.240151489356;-0.242514000462
3731352969;0.0655153587408;0.0662418367488;11.5877380844;-11.5724011394;0.317356523214;-0.320297337688
3731367977;0.082909814258;0.0821489229588;14.6720842321;-14.6409885564;0.401828347024;-0.405228750649
3731385988;0.0988169004681;0.0988260050976;17.4974539224;-17.4447832243;0.479207512414;-0.482831311838
3731401001;0.115493982607;0.115480331539;20.4654595075;-20.3813215088;0.560493085706;-0.564107909773
3731419017;0.132148309048;0.132902947233;23.436407993;-23.3102908439;0.641859257012;-0.645175016669
3731434035;0.149570924742;0.148817997936;26.5529869386;-26.36998402;0.727213849193;-0.729860257584
3731452053;0.165485975446;0.166209040099;29.4085211473;-29.1604742016;0.805419138422;-0.80709458132
3731470072;0.182877017608;0.182121246341;32.5393756916;-32.2043095895;0.891164700294;-0.891340915279
3731485088;0.19878922385;0.198841564306;35.414550867;-34.9837914313;0.969907901999;-0.968270553593
3731503099;0.215509541816;0.215472850603;38.447602762;-37.8981695055;1.05297491621;-1.04893380808
3731518136;0.232140828113;0.232866168336;41.4775575136;-40.7900734894;1.13595710811;-1.12897503166
3731536138;0.249534145845;0.248801983614;44.661365206;-43.8063945859;1.2231529122;-1.21245983357
3731554155;0.265469961123;0.266180510143;47.5928319756;-46.5620941601;1.30343778705;-1.28873123364
3731569170;0.282848487652;0.282830285445;50.806517016;-49.5580124359;1.39145185017;-1.3716513326
3731584176;0.299498262954;0.298769229631;53.9029375516;-52.4185496798;1.47625435851;-1.45082439725
3731602224;0.315437207141;0.316167667396;56.8841517243;-55.1473731762;1.55790167898;-1.52635192956
3731620213;0.332835644905;0.33283536281;60.1583775137;-58.1146121783;1.64757378799;-1.60847825246
3731635220;0.349503340319;0.348759231347;63.3157252681;-60.9452507122;1.73404492659;-1.68682378986
3731653271;0.365427208856;0.366161651358;66.3519804386;-63.6379031284;1.81719966977;-1.7613501902
3731668268;0.382829628867;0.382822804509;69.6933457952;-66.5667060539;1.90871054831;-1.84241269126
3731686282;0.399490782018;0.39950500668;72.9161046015;-69.3563424265;1.99697311711;-1.91962338354
3731701292;0.416172984189;0.416135155192;76.1672030578;-72.1345070617;2.08601183159;-1.99651656462
3731719356;0.432803132702;0.432798868359;79.4333231848;-74.8881812178;2.17546194863;-2.07273190579
3731737334;0.449466845868;0.449446652537;82.7322316175;-77.6306466856;2.26581004789;-2.14863701636
3731752378;0.466114630046;0.465413188008;86.0551588962;-80.3527753916;2.35681595779;-2.22397925233
3731767370;0.482081165517;0.482039354273;89.268531883;-82.9459567517;2.4448214746;-2.29575252356
3731785374;0.498707331782;0.498689129575;92.6430964419;-85.6270104772;2.53724158869;-2.36995789893
3731803396;0.515357107084;0.515364505036;96.0524787847;-88.2911242437;2.63061526687;-2.44369441536
3731818445;0.532032482546;0.532010866983;99.4981796086;-90.9374097485;2.72498360912;-2.51693748667
3731836423;0.548678844493;0.548679415736;102.969852348;-93.5560498401;2.82006325126;-2.5894153968
3731851494;0.565347393245;0.565341422226;106.479093072;-96.1539086872;2.91617177799;-2.66131813007
3731869461;0.582009399735;0.581992050866;110.020824053;-98.7252231444;3.01317012418;-2.73248617593
3731884513;0.598660028375;0.598677097499;113.594871126;-101.26798912;3.11105351994;-2.80286406574
3731902524;0.615345075008;0.615317770522;117.21203092;-103.787790605;3.21011765547;-2.87260635151
3731917508;0.631985748031;0.631999119355;120.856063097;-106.271351715;3.30991775224;-2.94134558736
3731935560;0.648667096864;0.648640361269;124.546434729;-108.729915168;3.41098696024;-3.00939294583
3731950576;0.665308338779;0.665328536812;128.266105637;-111.150061652;3.51285859543;-3.07637701132
3731968554;0.681996514321;0.681977743221;132.035362046;-113.542853962;3.61608824217;-3.14260397642
3731986603;0.69864572073;0.698641456388;135.835606984;-115.894320023;3.72016658015;-3.2076871264
3732001574;0.715309433897;0.715284973872;139.679706225;-118.210398612;3.82544596782;-3.27179083289
3732019644;0.731952951382;0.732690238346;143.560346014;-120.484534245;3.93172610138;-3.3347336552
3732034646;0.749358215855;0.748599031233;147.663373914;-122.818944099;4.04409683841;-3.39934472876
3732052626;0.765267008742;0.765284362313;151.454283668;-124.911668217;4.1479195112;-3.45726649932
3732067649;0.781952339822;0.781930155367;155.472532155;-127.062579814;4.25796837144;-3.51679876491
3732085662;0.798598132877;0.798596997442;159.524948449;-129.161555133;4.36895299472;-3.57489355426
3732100673;0.815264974952;0.81525160833;163.626706287;-131.214221624;4.48128894819;-3.63170662221
3732118731;0.831919585839;0.832679912948;167.770091387;-133.214283031;4.5947649588;-3.68706370292
3732133719;0.849347890457;0.848573630185;172.15415081;-135.250138024;4.71483238231;-3.74341146742
3732151766;0.865241607694;0.865995676986;176.19545752;-137.053607433;4.82551274438;-3.79332733566
3732169750;0.882663654495;0.881898780949;180.67305764;-138.969749792;4.94814199231;-3.84636173092
3732184757;0.898566758458;0.898573303072;184.803978845;-140.661061923;5.06127665083;-3.89317334471
3732202810;0.915241280581;0.915220802804;189.180165103;-142.372730206;5.18112844983;-3.94054836977
3732217791;0.931888780313;0.931892480465;193.595103724;-144.016076924;5.3020415703;-3.98603241169
3732235850;0.948560457974;0.948559891433;198.06227955;-145.593502307;5.42438532526;-4.02969190333
3732250862;0.965227868942;0.965238680249;202.573973771;-147.099449286;5.54794831756;-4.0713730378
3732268841;0.981906657758;0.981876793256;207.134167072;-148.532467321;5.67283956731;-4.11103566752
3732283895;0.998544770765;0.998548755363;211.728115443;-149.885402092;5.79865527631;-4.14848177745
3732301893;1.01521673287;1.01519397953;216.375858199;-151.161410954;5.92594426674;-4.18379875587
3732319931;1.03186195703;1.03261431965;221.059900672;-152.352796919;6.05422740733;-4.21677356794
3732334937;1.04928229716;1.04851514804;226.008052096;-153.507960206;6.18974377131;-4.24874581995
3732352921;1.06518312555;1.06520104801;230.564789998;-154.477496805;6.31454038713;-4.2755803539
3732367972;1.08186902552;1.08184228993;235.386727516;-155.404681557;6.44660009669;-4.30124268657
3732385952;1.09851026744;1.09851425204;240.235597074;-156.234170484;6.57939740133;-4.32420102441
3732400959;1.11518222955;1.11518251634;245.131945703;-156.966549754;6.71349502815;-4.34447159121
3732419024;1.13185049385;1.13186841631;250.064222641;-157.596735549;6.84857663331;-4.36191367862
3732434001;1.14853639382;1.1484928759;255.037069236;-158.122032295;6.98476933066;-4.37645267941
3732452072;1.16516085341;1.1659191894;260.024887428;-158.536984741;7.12137205918;-4.38793760479
3732470042;1.18258716691;1.18257010248;265.286678338;-158.852087922;7.26547815279;-4.39665893314
3732485051;1.19923807999;1.19922272225;270.343893895;-159.035005475;7.40398148578;-4.40172166857
3732505054;1.21589069976;1.21589354657;275.427973009;-159.098979824;7.54322053824;-4.40349233079
3732520126;1.23256152408;1.23255669084;280.541275902;-159.040448294;7.68325995029;-4.40187231322
3732535143;1.24922466835;1.24845638145;285.672939417;-158.855993571;7.82380220968;-4.3967670325
3732553114;1.26512435896;1.26514484144;290.585883734;-158.55950624;7.9583543471;-4.3885609479
3732568170;1.28181281895;1.28178807448;295.756495902;-158.11855373;8.0999633038;-4.37635640077
3732586140;1.29845605199;1.29847397445;300.923735074;-157.543236064;8.24147988333;-4.36043293643
3732601153;1.31514195196;1.3151425232;306.110998532;-156.827357785;8.3835448734;-4.34061907895
3732619220;1.33181050071;1.3317812051;311.29550916;-155.970080673;8.525534471;-4.31689162834
3732634187;1.34844918261;1.34844036713;316.468992224;-154.969671252;8.66722205369;-4.28920260594
3732652247;1.36510834464;1.36585444944;321.642478968;-153.820365987;8.80890973716;-4.25739249048
3732667261;1.38252242695;1.38177433573;327.038299705;-152.458080319;8.95668654195;-4.21968756933
3732685234;1.39844231324;1.3984411778;331.955398092;-151.066335911;9.09135244803;-4.18116729825
3732700293;1.41510915531;1.41507530856;337.08182133;-149.457182946;9.23175119051;-4.13662966043
3732718276;1.43174328607;1.4325246622;342.170834252;-147.693909764;9.37112536655;-4.08782633096
3732736288;1.44919263971;1.44844796184;347.473494865;-145.673226536;9.51635076977;-4.03189848586
3732751297;1.46511593935;1.46511878617;352.274594564;-143.674835203;9.64783978833;-3.97658762894
3732769323;1.48178676367;1.4817588903;357.256202717;-141.423295986;9.78427244086;-3.91427022324
3732784335;1.4984268678;1.49845503033;362.176391417;-139.012217839;9.91902298217;-3.84753714839
3732802354;1.51512300784;1.51507152543;367.053903892;-136.427784747;10.0526047381;-3.77600600899
3732820363;1.53173950293;1.53252287019;371.842291383;-133.690807753;10.183745604;-3.70025280673
3732835379;1.5491908477;1.54841715632;376.792756848;-130.63902776;10.3193253433;-3.61578658442
3732853409;1.56508513383;1.56581673187;381.224580573;-127.701652177;10.4407009007;-3.53448681202
3732868441;1.58248470938;1.58174003151;385.984141238;-124.314116971;10.5710522784;-3.44072766084
