t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2570882265;0.0166615325085;0.017403364734;2.94450389722;-2.94425178982;0.0806419261987;-0.0814900899475
2570897285;0.0340648972425;0.033348389853;6.02120058816;-6.01904571792;0.164904252264;-0.166593284803
2570914888;0.0500099223615;0.0499809138701;8.84202757816;-8.83520798983;0.242159005488;-0.24453815271
2570932906;0.0666424463785;0.0666202645207;11.7874474407;-11.7713048866;0.322826017476;-0.325802534053
2570947925;0.0832817970291;0.0840517891183;14.7380990469;-14.7065826495;0.403636312647;-0.407044243658
2570965900;0.100713321627;0.0999296856735;17.8346372975;-17.7788723325;0.488442044885;-0.492078126792
2570983957;0.116591218182;0.11734442813;20.6609681825;-20.5744059147;0.565847534771;-0.569452040211
2570998980;0.134005960638;0.133260440056;23.7682698359;-23.6367489769;0.650948047239;-0.654210623853
2571016081;0.149921972564;0.149943310496;26.6158807578;-26.4315832992;0.728936339264;-0.73156518337
2571031093;0.166604843005;0.166582092261;29.6096062325;-29.3564795733;0.810926310145;-0.812519557344
2571049108;0.183243624769;0.183263540486;32.6055007477;-32.2684085961;0.892975685125;-0.893115027749
2571064131;0.199925072994;0.199917397733;35.6201972127;-35.1819813275;0.975539994198;-0.97375599221
2571082103;0.216578930241;0.217306540313;38.6420258234;-38.0843335288;1.05829963328;-1.05408639831
2571097133;0.233968072822;0.233223974455;41.8112893475;-41.1073518352;1.14509711229;-1.13775656353
2571115237;0.249885506963;0.249924480365;44.7258471652;-43.8672370029;1.2249188971;-1.21414381116
2571133193;0.266586012874;0.266572648751;47.798676596;-46.7547902567;1.30907530946;-1.29406461658
2571151213;0.283234181259;0.28544089529;50.8780480823;-49.6243877478;1.39341089087;-1.37348844794
2571166232;0.302102427799;0.299884914334;54.388859364;-52.8650532142;1.48956243088;-1.46318258391
2571184244;0.316546446843;0.318826262742;57.0922652721;-55.3369148929;1.56360134111;-1.53159800654
2571199299;0.335487795251;0.33320571321;60.6593937687;-58.5658253727;1.66129525594;-1.62096679162
2571216391;0.349867245718;0.349872654838;63.3848926392;-61.0069154032;1.73593923212;-1.6885305261
2571231414;0.366534187346;0.366522245439;66.5637942835;-63.8246463023;1.82300067295;-1.76651880999
2571249394;0.383183777948;0.383220191362;69.7616035936;-66.6261522609;1.91057994313;-1.84405802499
2571264404;0.39988172387;0.399863808659;72.9920112263;-69.4216229073;1.99905199242;-1.92143019649
2571282426;0.416525341167;0.41727343114;76.2361410389;-72.1930184716;2.08789985476;-1.99813602531
2571297439;0.433934963649;0.433179772002;79.6565500718;-75.0749965094;2.18157552388;-2.07790252163
2571315619;0.44984130451;0.451743095571;82.8066719604;-77.6920738442;2.26784876573;-2.15033717825
2571330620;0.46840462808;0.466532712944;86.514426256;-80.7257795323;2.36939403743;-2.23430314551
2571348633;0.483194245453;0.484830366687;89.4935340178;-83.1260714699;2.45098366905;-2.300737683
2571363687;0.501491899195;0.49983132526;93.2111752078;-86.0740416485;2.5527997158;-2.38233068936
2571384166;0.516492857768;0.517897726788;96.2861658106;-88.4720704735;2.63701531677;-2.44870258912
2571399178;0.534559259296;0.533181990658;100.02307074;-91.336408319;2.73935894479;-2.52798084564
2571414202;0.549843523166;0.549836416791;103.213971006;-93.7383730558;2.8267489951;-2.59446168234
2571432209;0.5664979493;0.566475767442;106.722560186;-96.332299705;2.92283967781;-2.66625558146
2571447231;0.58313729995;0.583162904528;110.261820639;-98.8983286516;3.01977036299;-2.73727733659
2571465246;0.599824437036;0.599793721886;113.846132848;-101.444772846;3.1179348928;-2.80775703101
2571483305;0.616455254395;0.617214437647;117.453997734;-103.954415129;3.21674446618;-2.87721813352
2571498095;0.633875970156;0.633162307197;121.272333565;-106.551530607;3.32131826435;-2.94910029206
2571515667;0.649823839706;0.651879230024;124.803748921;-108.89920875;3.41803409372;-3.0140786012
2571530733;0.668540762532;0.666426217459;128.993111676;-111.616257427;3.53276930682;-3.0892802337
2571548744;0.683087749968;0.683896426314;132.283215364;-113.698086886;3.62287626816;-3.14690046526
2571563748;0.700557958823;0.699748154107;136.274661158;-116.162035627;3.73219107581;-3.21509687603
2571581731;0.716409686615;0.717160336576;139.934965005;-118.361961762;3.83243680921;-3.27598575084
2571597240;0.733821869084;0.733070944083;143.998708483;-120.737377562;3.94373165312;-3.34173177428
2571614045;0.749732476592;0.74974329013;147.752108336;-122.868632951;4.04652703208;-3.40072000143
2571632094;0.766404822638;0.76641961838;151.726915901;-125.059795795;4.15538616404;-3.46136632859
2571650078;0.783081150888;0.784130750514;155.745955926;-127.206420712;4.26545670235;-3.52077994876
2571665125;0.800792283023;0.799733021735;160.062396059;-129.434630066;4.38367221804;-3.58245163777
2571683184;0.816394554244;0.817241630405;163.906311301;-131.351512866;4.4889465665;-3.63550652672
2571698127;0.833903162913;0.833070887195;168.266564042;-133.448983557;4.60836198996;-3.69355967146
2571715922;0.849732419703;0.851951649229;172.251437007;-135.294377975;4.71749678574;-3.74463592711
2571730930;0.868613181738;0.866375757259;177.058079423;-137.429463353;4.84913760419;-3.8037301595
2571751963;0.883037289767;0.885122546607;180.769632563;-139.010128064;4.95078691588;-3.84747930824
2571763963;0.901784079116;0.899695987248;185.644777631;-140.99631839;5.08430383503;-3.90245246946
2571781946;0.916357519756;0.918067596188;189.474760847;-142.484996801;5.1891966233;-3.94365564983
2571797004;0.934729128697;0.933014510579;194.352937811;-144.289728056;5.32279657782;-3.99360644304
2571813600;0.949676043087;0.949677185561;198.362833717;-145.696548518;5.43261668369;-4.03254398448
2571831655;0.96633871807;0.966341567202;202.876285558;-147.197223041;5.55622781241;-4.07407918954
2571848639;0.98300309971;0.983761714077;207.435530992;-148.624011155;5.68109310267;-4.11356938943
2571863650;1.00042324658;0.999668054938;212.249575869;-150.033215917;5.81293665432;-4.15257292277
2571881695;1.01632958745;1.01706857524;216.6876646;-151.243671342;5.93448379314;-4.18607553344
