t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
1396988140;0.0166682515924;0.0155183733295;2.94569146077;-2.94543904824;0.0806744503235;-0.0815229505186
1397009106;0.0321866249219;0.0351102996065;5.68905773604;-5.68724005424;0.155807765961;-0.15740967032
1397024154;0.0517785511989;0.0488633918139;9.15506954972;-9.14750032585;0.250732370798;-0.253181683349
1397039143;0.0655316434063;0.0662673188635;11.5906234444;-11.575275055;0.31743554535;-0.320376881033
1397057151;0.0829355704559;0.0822103346582;14.6766550368;-14.6455303517;0.401953528891;-0.405354457054
1397072200;0.0988785862506;0.0996081678895;17.5084204168;-17.4556509201;0.479507854768;-0.48313210456
1397090159;0.116276419482;0.115510451375;20.6048733007;-20.5190112687;0.564311249042;-0.567918844341
1397108218;0.132178702967;0.134146932076;23.4418369375;-23.3156325924;0.642007940987;-0.645322863931
1397123233;0.150815183668;0.148817303358;26.7759268953;-26.588307998;0.733319566203;-0.735902961086
1397141203;0.16548555495;0.167164809071;29.4084455835;-29.160400534;0.805417068936;-0.807092542369
1397156248;0.183833060663;0.18296606357;32.7118287741;-32.3714619309;0.895887719598;-0.895967306059
1397174222;0.199634315163;0.199580040135;35.5675499365;-35.1312509506;0.974098128978;-0.972351892537
1397189273;0.216248291727;0.21690827563;38.5819074271;-38.0267775381;1.05665315447;-1.05249338141
1397207237;0.233576527222;0.233115891155;41.7397623107;-41.0393725179;1.14313818195;-1.13587505302
1397225244;0.249784142747;0.249950848593;44.7072440648;-43.8496849422;1.22440940894;-1.21365801066
1397240510;0.266619100185;0.266308885068;47.8047803269;-46.7605024615;1.30924247399;-1.29422271721
1397255284;0.28297713666;0.282907146029;50.8303753483;-49.5801526469;1.39210526478;-1.37226412251
1397271274;0.299575397622;0.298790827335;53.9173240263;-52.4317786097;1.4766483648;-1.45119054348
1397289291;0.315459078928;0.316266276495;56.8882544485;-55.1511109949;1.5580140414;-1.52645538375
1397307295;0.332934528088;0.334245587685;60.1770482709;-58.1314406283;1.64808512908;-1.60894402509
1397322318;0.350913839277;0.349518284173;63.5838747922;-61.1842300553;1.74138881027;-1.69343818617
1397340321;0.366186535765;0.367230429809;66.4972626321;-63.7660050805;1.82117855258;-1.76489575639
1397355331;0.383898681401;0.382121140501;69.8994242817;-66.7461339612;1.91435447567;-1.84737884136
1397373347;0.398789392094;0.39873158907;72.7799537207;-69.2392018808;1.99324431604;-1.91638120377
1397388358;0.415399840662;0.415402334314;76.0159784967;-72.0060961826;2.08187020355;-1.99296244804
1397406366;0.432070585907;0.433230262381;79.2889101598;-74.7672288182;2.17150686998;-2.06938422271
1397421375;0.449898513973;0.448734203004;82.8180461014;-77.7014578421;2.26816027241;-2.15059690564
1397439380;0.465402454597;0.466276042629;85.9124382092;-80.2367011339;2.35290722765;-2.22076658494
1397454401;0.482944294221;0.482044262244;89.4429966111;-83.0856329099;2.44959958739;-2.29961843705
1397472409;0.498712513836;0.498711800217;92.6441528493;-85.6278429389;2.53727052081;-2.36998093955
1397490414;0.51538005181;0.515367150569;96.0571983609;-88.2947807741;2.63074452318;-2.44379561967
1397505425;0.532035402161;0.532043027444;99.4987856794;-90.9378710863;2.72500020774;-2.51695025544
1397523437;0.548711279037;0.548712810516;102.976648504;-93.5611288734;2.82024937944;-2.58955597271
1397538449;0.565381062108;0.566096531751;106.486215386;-96.1591306956;2.91636683871;-2.6614626632
1397556475;0.582764783343;0.582031208658;110.182207989;-98.8411699435;3.01758998975;-2.73569531555
1397574475;0.59869946025;0.60137136429;113.603377076;-101.273978029;3.11128647468;-2.8030298249
1397589489;0.618039615882;0.615328118103;117.799595359;-104.191980452;3.22620944199;-2.88379339301
1397607493;0.631996369696;0.634394693639;120.858400887;-106.272927232;3.30998177792;-2.94138919406
1397622504;0.651062945232;0.648683720574;125.079589141;-109.080381824;3.42558860459;-3.01909305348
1397640517;0.665351972166;0.666079308721;128.275909451;-111.156363245;3.51312709513;-3.07655142486
