t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
7684752815;0.0166675036055;0.0153868851485;2.94555925792;-2.94530687937;0.0806708296483;-0.0815192923896
7684770830;0.032054388754;0.0320493021864;5.66567480393;-5.66387943596;0.155167371263;-0.156763102356
7684785842;0.0487168057918;0.0487425090396;8.61317149859;-8.60686747996;0.235891262016;-0.238218214737
7684803852;0.0654100126451;0.0661490130587;11.5690726767;-11.5538096289;0.316845328635;-0.319782767611
7684818860;0.0828165166642;0.082035270374;14.6555273437;-14.6245365987;0.401374899035;-0.404773398454
7684836869;0.0987027739795;0.0986976874119;17.4771647389;-17.4246765048;0.478651847047;-0.48227480428
7684854889;0.115365191017;0.115357217903;20.4425130365;-20.3586565834;0.559864644487;-0.563480596983
7684869909;0.132024721508;0.132026690932;23.4143331311;-23.288570123;0.641254686786;-0.644573837277
7684887903;0.148694194537;0.148707389395;26.3959292747;-26.216132831;0.722912468389;-0.725602011983
7684902916;0.165374893;0.165341903165;29.3885596638;-29.1410132812;0.804872447862;-0.806555947985
7684920928;0.18200940677;0.182010414021;32.3829057928;-32.0526019923;0.886879416771;-0.887141999349
7684935935;0.198677917626;0.198704583046;35.3944018093;-34.9643684481;0.969356074294;-0.967732970274
7684953958;0.215372086652;0.216417381511;38.4226162634;-37.8742385991;1.0522906042;-1.04827145586
7684968957;0.233084885116;0.231982590951;41.6499608523;-40.9540086908;1.14067876507;-1.13351237943
7684986970;0.248650094556;0.248658478522;44.4991534478;-43.6532942479;1.21871037482;-1.2082223698
7685004982;0.265325982127;0.265311273746;47.566281754;-46.5372320274;1.30271064894;-1.28804310723
7685019990;0.281978777352;0.282005122019;50.6452535306;-49.4083222684;1.38703528339;-1.36750825447
7685038008;0.298672625624;0.298652785597;53.748971371;-52.2769355428;1.472037645;-1.44690484499
7685053017;0.315320289203;0.316059931094;56.8622207401;-55.1273919538;1.55730104917;-1.52579889547
7685071036;0.3327274347;0.332757307391;60.1379464776;-58.0961959345;1.64701423767;-1.60796853336
7685086035;0.349424810997;0.348618868709;63.3008005549;-60.931942938;1.73363617942;-1.68645546141
7685104049;0.365286372315;0.366090480355;66.3250392158;-63.614140327;1.8164618232;-1.76069249074
7685119059;0.38275798396;0.381984755863;69.6795384131;-66.5546792186;1.90833240179;-1.84207981624
7685137069;0.398652259468;0.398622156179;72.7533391189;-69.2162959906;1.99251541473;-1.91574722163
7685152081;0.415289659785;0.415295798652;75.9944318622;-71.987793542;2.08128010003;-1.99245587322
7685170095;0.431963302257;0.432707755041;79.2677646934;-74.7495122632;2.17092775336;-2.06889386938
7685188103;0.449375258646;0.448599464726;82.7140266674;-77.6156211185;2.26531146398;-2.14822114337
7685203114;0.465266968331;0.465249373403;85.8852924476;-80.2146149726;2.35216377933;-2.22015529101
7685221125;0.481916877008;0.481913073338;89.2353330051;-82.9193646973;2.44391224794;-2.29501651691
7685236137;0.498580576943;0.498676519404;92.6172572585;-85.6066475498;2.53653392398;-2.36939430013
7685254149;0.51534402301;0.515251377947;96.0497875048;-88.2890391135;2.63054156005;-2.44363670377
7685269162;0.531918881552;0.531901286624;99.4745984154;-90.9194587402;2.72433778459;-2.51644064422
7685287170;0.548568790229;0.548598983616;102.946793112;-93.5388153913;2.81943172171;-2.58893838706
7685302183;0.565266487222;0.565230290114;106.461978773;-96.1413598145;2.91570306403;-2.66097080625
7685320191;0.58189779372;0.581907460612;109.996986047;-98.7080876224;3.01251726625;-2.73201190425
7685338205;0.598574964217;0.598589762725;113.576522402;-101.255069048;3.11055099846;-2.80250646799
7685353217;0.615257266331;0.615238388476;117.19289969;-103.774605975;3.20959370329;-2.87224143139
7685371231;0.631905892082;0.631869053526;120.83848758;-106.259506229;3.3094364068;-2.94101773169
7685386235;0.648536557132;0.648572202917;124.517408107;-108.710800338;3.41019200025;-3.00886389148
7685404252;0.665239706523;0.666001157835;128.250685468;-111.140149216;3.51243627907;-3.07610265796
7685419261;0.682668661441;0.681868171523;132.188007207;-113.638487922;3.62026877656;-3.14525090357
7685437286;0.698535675129;0.698555605282;135.810356531;-115.878898478;3.71947503916;-3.20726029364
7685452286;0.715223108888;0.715229568479;139.659686427;-118.198499843;3.82489768019;-3.27146150244
7685470295;0.731897072085;0.731860233529;143.547247421;-120.476966454;3.93136736667;-3.33452419623
7685485305;0.748527737134;0.748553440382;147.466550392;-122.708607894;4.03870637927;-3.39629087744
7685503322;0.765220943988;0.765995545109;151.443250309;-124.905666816;4.14761733759;-3.45710039441
7685521326;0.782663048715;0.781824712991;155.644658637;-127.153168371;4.26268244606;-3.51930604696
7685536335;0.798492216596;0.798516636918;159.499024125;-129.148351707;4.36824299823;-3.57452811393
7685554355;0.815184140524;0.815151471441;163.606705195;-131.204387836;4.48074117287;-3.63143444566
7685569360;0.831818975046;0.831845319713;167.744926369;-133.202358395;4.59407575764;-3.68673365652
7685587378;0.848512823319;0.849243805569;171.942961409;-135.153961606;4.70904848095;-3.74074952629
7685602390;0.865911309175;0.865136156703;176.366652869;-137.128454086;4.83020131778;-3.79539891815
7685620397;0.881803660308;0.881818458816;180.450859189;-138.876695618;4.9420565831;-3.84378620627
7685635406;0.898485962422;0.898469971144;184.782886028;-140.652612369;5.06069897614;-3.89293948055
7685653415;0.915137474749;0.915129180881;189.152779331;-142.36227488;5.18037842828;-3.9402589905
7685671439;0.931796684487;0.931779731007;193.570553893;-144.007170745;5.30136921741;-3.98578590923
7685686436;0.948447234612;0.948473579308;198.031787033;-145.583026096;5.42355021843;-4.029401946
7685704451;0.965141082914;0.96594487023;202.550363895;-147.091796798;5.5473017075;-4.0711612346
7685719475;0.982612373835;0.98180194138;207.328115225;-148.591426924;5.67815127794;-4.11266753318
7685737477;0.998469444985;0.999239235214;211.707216962;-149.879453702;5.79808292395;-4.14831713975
7685752512;1.01590673882;1.0151264547;216.569165274;-151.212458564;5.93123841998;-4.18521163584
7685770496;1.03179395831;1.03176353429;221.040677572;-152.348101874;6.05370093907;-4.21664361994
7685785506;1.0484310379;1.04841280152;225.765178255;-153.453744452;6.18309211963;-4.24724525309
7685803540;1.06508030513;1.0658600379;230.535203248;-154.471493797;6.31373008678;-4.27541420452
7685818547;1.0825275415;1.08175495485;235.577856151;-155.439333929;6.45183458841;-4.3022017842
7685836542;1.09842245846;1.09921502031;240.209909482;-156.230048862;6.5786938883;-4.32408694743
7685854553;1.11588252391;1.11507337436;245.33843515;-156.995102655;6.71915021059;-4.34526186955
7685869562;1.13174087796;1.1317287354;250.031669122;-157.592931788;6.84768508125;-4.36180839931
7685887579;1.14839623901;1.14839564261;254.99515717;-158.11806923;6.98362147354;-4.37634299093
7685902588;1.16506314621;1.16504683418;259.995479337;-158.53486864;7.12056665184;-4.387879036
7685920591;1.18171433779;1.18173458867;265.022357425;-158.839283049;7.25823912431;-4.39630452383
7685935617;1.19840209227;1.19838353517;270.089337886;-159.028629278;7.39700989135;-4.40154519015
7685953617;1.21505103878;1.21504531073;275.171033445;-159.09865523;7.53618366479;-4.4034833468
7685968626;1.23171281434;1.23169457796;280.280431526;-159.04644445;7.67611613467;-4.40203827298
7685986640;1.24836208157;1.24835763645;285.40683427;-158.868686304;7.8165143159;-4.39711833802
7686004648;1.26502514005;1.26582475789;290.555181943;-158.561727335;7.95751350884;-4.38862242266
7686019660;1.2824922615;1.28170331777;295.967260518;-158.097739337;8.10573557144;-4.37578030643
7686037678;1.29837082138;1.29918455123;300.897252839;-157.546532558;8.24075460718;-4.36052417579
7686052688;1.31585205484;1.31510544708;306.331842134;-156.793755467;8.38959317697;-4.3396890444
7686070696;1.33177295069;1.33167292888;311.283830037;-155.972173825;8.52521461167;-4.31694956194
7686085708;1.34834043248;1.34837607827;316.435193889;-154.976685402;8.66629640953;-4.28939674141
7686103720;1.36504358187;1.36579701499;321.622385487;-153.825123565;8.80835943156;-4.25752416926
7686118726;1.3824645186;1.38169995014;327.020383342;-152.462886175;8.95619586168;-4.21982058432
7686136737;1.39836745375;1.39908977636;331.932319359;-151.073210824;9.09072038452;-4.18135757997
7686151756;1.41575727996;1.41501933185;337.280656079;-149.391434764;9.23719673168;-4.13480990262
7686169767;1.43168683545;1.43241268606;342.153616589;-147.70016169;9.37065382175;-4.08799936982
7686187785;1.44908018966;1.4483226772;347.43945426;-145.686813321;9.51541849052;-4.03227453669
7686202792;1.4649901808;1.46573206777;352.236832914;-143.691199006;9.64680559979;-3.97704054122
7686220800;1.48239957137;1.48162634327;357.438365713;-141.337409498;9.7892613882;-3.9118930836
7686235810;1.49829384688;1.49859120601;362.13728403;-139.032142912;9.91795193755;-3.84808862839
7686253820;1.51525870961;1.51500121076;367.093284827;-136.406099345;10.0536832745;-3.77540580717
7686268826;1.53166871437;1.53160301037;371.822041499;-133.702816914;10.1831910149;-3.70058519256
7686286838;1.54827051398;1.54829846229;376.533824377;-130.804505328;10.3122338895;-3.62036662137
7686301852;1.5649659659;1.56492784442;381.191642428;-127.724234216;10.4397988148;-3.5351118307
7686319859;1.58159534802;1.58161239163;385.743321867;-124.491611524;10.5644568931;-3.44564030015
7686337892;1.59827989524;1.59829886319;390.21456727;-121.084188207;10.6869121026;-3.35133069201
7686352882;1.61496636679;1.61491317116;394.582949332;-117.513374349;10.806550166;-3.25249881102
7686370896;1.63158067476;1.63157366382;398.822038695;-113.797856084;10.9226472552;-3.14966184623
7686385908;1.64824116743;1.64823351504;402.954554978;-109.913797346;11.0358255986;-3.04216007041
7686403916;1.66490101864;1.66570159869;406.960647463;-105.874182325;11.1455415391;-2.9303528559
7686418931;1.68236910229;1.68158529018;411.017051727;-101.474859767;11.256635382;-2.80858976751
7686436939;1.69825279378;1.69823263303;414.570204568;-97.3325773609;11.3539465417;-2.69394095688
7686451947;1.71490013664;1.71488222099;418.148437489;-92.8500448727;11.4519445765;-2.56987480978
7686469965;1.73154972459;1.73157959728;421.570622148;-88.2270239013;11.5456688751;-2.44192026592
7686484973;1.74824710089;1.74821795977;424.838088224;-83.4553669972;11.6351558541;-2.3098518227
7686502991;1.76488546338;1.76569213724;427.923004583;-78.5713172618;11.7196432944;-2.17467260548
7686521011;1.78235964085;1.78159667601;430.971620184;-73.3096278877;11.803136556;-2.0290411952
7686536008;1.79826417962;1.7982138705;433.56973957;-68.4089997802;11.8742919558;-1.89340312693
7686554023;1.8148813741;1.8148605719;436.098331527;-63.1819853677;11.9435431889;-1.74873143951
7686569027;1.83152807551;1.83155538238;438.435061534;-57.8435167062;12.0075398469;-1.60097495587
7686587043;1.84822288598;1.84820048013;440.575590782;-52.3947251661;12.0661631015;-1.45016498974
7686605053;1.86486798374;1.86561820962;442.502256547;-46.8757251541;12.1189292189;-1.29741181524
7686620060;1.88228571322;1.88149997676;444.291421728;-41.0173993812;12.1679295706;-1.13526688734
7686635074;1.89816748037;1.89820344688;445.716500781;-35.6100004684;12.2069585968;-0.985602573542
7686653086;1.91487095048;1.91485720428;446.99932108;-29.8642017587;12.242091544;-0.826572134877
7686671102;1.93152470788;1.93149524604;448.054710745;-24.0849333537;12.2709957868;-0.666615332343
7686686104;1.94816274965;1.94818203832;448.883474577;-18.2702913215;12.2936933664;-0.505679469503
7686704119;1.96484954193;1.96559110816;449.486036858;-12.4074321121;12.3101959029;-0.343409066552
7686719138;1.98225861177;1.98147159241;449.868975248;-6.26829562905;12.3206835404;-0.173491946713
7686737151;1.99813909602;1.99892331896;449.998558116;-0.657695413994;12.3242324615;-0.0182034901464
7686752148;2.01559082256;2.01479931301;449.898809392;5.50887478369;12.3215006162;0.152472931556
7686770220;2.03146681661;2.03224077629;449.588037471;11.1099787149;12.3129894214;0.307498552917
7686785172;2.04890827989;2.04812767508;449.005858765;17.243184349;12.2970451353;0.477251520554
7686803193;2.06479517869;2.06561404016;448.257529545;22.8019870572;12.2765504402;0.631106341754
7686818198;2.08228154376;2.08146758331;447.195680193;28.8793613297;12.2474692842;0.799314026241
7686836207;2.09813508692;2.09812518946;446.019662415;34.3429912516;12.2152613667;0.950534684512
7686854217;2.11479269306;2.11476419339;444.568458887;40.0271119847;12.1755168624;1.10785801923
7686869227;2.131431697;2.1314545137;442.901937128;45.6379386953;12.1298753793;1.26315274467
7686887243;2.1481220173;2.14811532709;441.016590549;51.1899113286;12.0782408816;1.41681852517
7686902251;2.16478283069;2.1655263213;438.925741225;56.6473815067;12.0209782246;1.56786869596
7686920260;2.18219382491;2.18142348333;436.523285167;62.2512143576;11.9551815094;1.72296984751
7686935278;2.19809098693;2.19810193672;434.140835371;67.271604473;11.8899327112;1.86192265158
7686953289;2.21476944033;2.21476371231;431.453232682;72.4326969974;11.816326608;2.00476977338
7686968295;2.23143121592;2.23140015043;428.58216074;77.473262435;11.7376957827;2.14428098378
7686986310;2.24806765403;2.24806160529;425.536330731;82.3845137935;11.6542788108;2.2802130791
7687004316;2.2647291089;2.26554572527;422.31333182;87.1751639171;11.5660096662;2.41280721077
7687019330;2.28221322887;2.28141305971;418.753185229;92.0584128912;11.4685069667;2.54796426477
7687037340;2.29808056332;2.29887697389;415.371386098;96.3575343328;11.3758887174;2.66695401767
7687052349;2.31554447749;2.31470678322;411.491288791;100.938381497;11.269623441;2.79374128795
7687070362;2.33137428682;2.33137689772;407.838246974;104.950050124;11.1695765947;2.90477501082
7687085371;2.34804440133;2.34805214385;403.858952529;109.026519074;11.0605945794;3.01760225697
7687103393;2.36471964745;2.36547051478;399.750227121;112.948947031;10.9480678032;3.12616600416
7687118395;2.38213801838;2.38136126226;395.329900079;116.877258283;10.8270071085;3.23489258739
7687136408;2.39802876587;2.39880625356;391.190106042;120.308246423;10.7136294474;3.32985441542
7687151425;2.41547375717;2.41469732177;386.535908796;123.904911616;10.5861636861;3.42940180164
7687169428;2.43136482538;2.43211954142;382.203740844;127.025060943;10.4675174284;3.51576032922
7687187443;2.44878704503;2.44799617695;377.360801309;130.273676866;10.3348825309;3.60567451545
7687202462;2.46466368056;2.46543828168;372.869451418;133.076679342;10.2118767142;3.68325515059
7687220462;2.48210578529;2.4813197281;367.857239557;135.982764592;10.0746059097;3.76368887886
7687235476;2.49798723171;2.49800812404;363.229195207;138.471128573;9.94785640487;3.8325610471
7687253487;2.51467562764;2.51465097672;358.306805783;140.924433998;9.81304559173;3.90046287549
7687268496;2.53131848033;2.53131595955;353.344140102;143.207017409;9.67713172183;3.96363951281
7687286508;2.54798346316;2.54800980786;348.327740539;145.329616932;9.53974622757;4.02238816557
7687304518;2.56467731146;2.56541118023;343.261776622;147.293745135;9.40100330087;4.07675069817
7687319530;2.58207868383;2.58133849065;337.944244693;149.170177187;9.25537061288;4.12868600386
7687337539;2.59800599426;2.59874210812;333.049850016;150.736546512;9.12132649946;4.17203948932
7687352575;2.61540961173;2.61465658943;327.677976654;152.285244829;8.97420554791;4.21490388212
7687370563;2.63132409304;2.63129014103;322.749090761;153.554769386;8.83921681424;4.25004138996
7687385573;2.64795764463;2.6479884795;317.585550489;154.734373522;8.69780153746;4.2826901082
7687403594;2.6646559831;2.66538151298;312.394486607;155.769812951;8.55563246414;4.3113486803
7687418597;2.68204901659;2.68129727719;306.984638702;156.692923651;8.4074714935;4.33689825258
7687436607;2.69796478079;2.69872462848;302.03598163;157.401517899;8.27194128118;4.35651050493
7687451617;2.71539213209;2.71461665889;296.623637213;158.031481301;8.12371193786;4.37394643701
7687469629;2.7312841625;2.73127971738;291.697548131;158.475941239;7.9887998012;4.38624806164
7687484640;2.74794722099;2.74791679697;286.545729674;158.811946219;7.84770555296;4.39554790352
7687502652;2.76458430058;2.76535056281;281.418876807;159.01788434;7.7072950441;4.4012477951
7687522665;2.78201806642;2.7812377823;276.068159325;159.098434914;7.56075349437;4.40347724895
7687534695;2.7979052859;2.79790789681;271.214230707;159.054528103;7.4278176359;4.40226200983
7687552687;2.81457540041;2.81457993566;266.146490967;158.891518649;7.28902607427;4.39775028459
7687570701;2.83124743926;2.83122759924;261.106669376;158.612091254;7.15099911454;4.39001637964
7687585708;2.84789510284;2.84792048534;256.10499127;158.220340006;7.0140168008;4.37917360983
7687603723;2.86458798894;2.86534847808;251.122743212;157.717837881;6.87756662304;4.36526551149
7687618739;2.88201598169;2.88120170051;245.958474851;157.079702791;6.73613140591;4.34760340594
7687636740;2.89786920412;2.89786892844;241.295673748;156.401722584;6.60843000847;4.32883847956
7687651751;2.91453643205;2.91455572075;236.430768955;155.592016146;6.47519354251;4.30642767534
7687669769;2.93122322436;2.93118959304;231.599850303;154.685098159;6.34288786421;4.28132627994
7687684774;2.94785709665;2.94787991335;226.825019658;153.688444072;6.21211828333;4.25374119654
7687702797;2.96454741696;2.96538905008;222.075980493;152.598681622;6.08205506073;4.22357908867
7687720796;2.98205655368;2.98119929506;217.140192289;151.362308074;5.94687729159;4.18935912421
7687735807;2.99786679866;2.99861285507;212.72474578;150.166885227;5.82595026146;4.15627258057
7687753839;3.01528035867;3.0145263742;207.907723857;148.766659086;5.69402517661;4.11751755473
7687768829;3.03119387781;3.0311621709;203.548497346;147.413218696;5.57463785881;4.08005745044
7687786871;3.0478296745;3.04783228537;199.035567807;145.925788676;5.45104103452;4.03888882261
7687801854;3.06449978898;3.06448219405;194.558900165;144.363673223;5.32843732461;3.9956530745
7687819877;3.08114969766;3.08114910126;190.133394897;142.734643277;5.20723481252;3.95056528775
7687834881;3.09781660486;3.09783974229;185.749252281;141.037763778;5.0871651106;3.90359958207
7687852883;3.11450724589;3.11447297313;181.404878781;139.274726747;4.9681845762;3.85480278869
7687867908;3.13114047674;3.1311309;177.121179508;137.456831292;4.85086574334;3.80448764084
7687885907;3.14779840361;3.14782827627;172.876716724;135.577746283;4.7346214908;3.75247890745
7687903925;3.16449577987;3.1652466472;168.667761223;133.637869552;4.61934968587;3.69878759958
7687918932;3.18191415081;3.18116561871;164.325341986;131.55663537;4.50042267341;3.64118384391
7687936939;3.19783312231;3.1978026983;160.399488282;129.605271765;4.39290425411;3.5871746059
7687951950;3.2144702019;3.21446832261;156.339764743;127.517701714;4.28171950535;3.52939548802
7687969966;3.23113582621;3.23111245819;152.316891251;125.379251624;4.17154397882;3.47020812816
7687984974;3.2477799618;3.24779540175;148.342437443;123.198342211;4.06269453532;3.40984559232
7688002986;3.26446290536;3.2651986985;144.401487034;120.968971758;3.95476265844;3.34814176677
7688018000;3.28186620211;3.28109201184;140.335321468;118.59911835;3.84340148017;3.28254969751
7688036009;3.29775951544;3.29852673985;136.661415498;116.397181328;3.74278322173;3.221605166
7688054031;3.31519424345;3.31445212587;132.673774255;113.94216879;3.63357261033;3.15365608867
7688069028;3.33111962947;3.33107830075;129.069578584;111.665162324;3.53486352676;3.0906338083
7688087041;3.34774580435;3.34773366177;125.344976138;109.254387024;3.4328568302;3.02390911557
7688102053;3.36440116537;3.36443360389;121.652168264;106.806553152;3.33172090019;2.95615872712
7688120061;3.38110110749;3.38106362746;117.987168494;104.320711099;3.23134655828;2.88735636004
7688135079;3.39773113106;3.39773983578;114.374172121;101.815443628;3.13239644749;2.81801634222
7688153088;3.41440733939;3.4143762739;110.787005843;99.2747404508;3.0341537525;2.74769554589
7688168110;3.4310437775;3.43109161092;107.243293423;96.7130395724;2.9371011401;2.67679358169
7688186108;3.44775911453;3.44771233341;103.716970201;94.1132902779;2.84052477037;2.6048385252
7688204122;3.46437983701;3.46514738217;100.243674014;91.5037745512;2.74540066642;2.53261315642
7688219133;3.48181488578;3.48102722495;96.6346252782;88.7414888806;2.64655867064;2.45615946841
7688237152;3.49769472855;3.49769637725;93.3772702877;86.2045091678;2.55734860677;2.38594172899
7688252151;3.51436388086;3.51434885172;89.9876002468;83.5208971518;2.46451479475;2.31166554604
7688270165;3.53101635533;3.53102024912;86.630634761;80.8200357507;2.37257667125;2.23691193996
7688285177;3.54768775273;3.54767721379;83.2982272607;78.0971882901;2.28131112395;2.16154981052
7688303190;3.5643447174;3.5651177149;79.9960746756;75.3587962625;2.19087417621;2.08575744337
7688318203;3.5817852185;3.58099338823;76.5668338734;72.4734634124;2.09695662903;2.0058980936
7688336209;3.59766089183;3.59845698168;73.4694516704;69.8317739109;2.01212778325;1.93278222905
7688351224;3.61512448528;3.61432624047;70.0878097172;66.9100329812;1.91951383864;1.85191518772
7688369231;3.63099374407;3.63103323858;67.0371649271;64.2414628003;1.83596500305;1.77805532803
7688387249;3.64770074218;3.6476671109;63.8474048383;61.418872471;1.74860617906;1.69993254634
7688402260;3.6643346145;3.66507489781;60.6929606259;58.5960283109;1.66221456056;1.6218027392
7688420264;3.68174240142;3.68097655004;57.413475553;55.629212913;1.57239841412;1.53968814069
7688435289;3.69764405364;3.69770279177;54.4361882925;52.9085073817;1.49085864107;1.46438529491
7688453293;3.71437029538;3.71429978046;51.3225306108;50.0365261571;1.40558405433;1.3848954873
7688471307;3.73096728407;3.73174380959;48.2502009396;47.1770948398;1.32144132902;1.30575303215
7688486310;3.7484113132;3.74765283853;45.0385112441;44.1621110289;1.23348191296;1.22230524321
7688501321;3.76432034214;3.7643120483;42.124051632;41.4044639307;1.15366281774;1.14597994017
7688519335;3.7809795519;3.78096580569;39.0861157767;38.5092557638;1.07046204518;1.06584726444
7688534357;3.7976333093;3.79762437398;36.0624450366;35.6079087483;0.987651955202;0.985544679562
7688552353;3.81429187759;3.81427460338;33.0501631168;32.699237463;0.905153773932;0.905039375807
7688570369;3.83094210699;3.8309758284;30.0506329718;29.7861265911;0.823004828971;0.824411194549
7688585377;3.84764333201;3.84761226655;27.0521928961;26.8587481659;0.740885738035;0.743388120366
7688603401;3.86427977015;3.86503416547;24.0746064935;23.9379636533;0.659337772297;0.662547550456
