t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3446228797;0.0166555676626;0.0160645661526;2.9434496415;-2.94319780478;0.0806130530118;-0.0814609180757
3446246809;0.0327201338152;0.0327872638009;5.78339779375;-5.78148820841;0.158391482688;-0.160018241566
3446261826;0.0494428314634;0.0493819914409;8.74166147856;-8.73507132031;0.239410251919;-0.241766600958
3446279831;0.0660375591035;0.066050806985;11.6802648147;-11.6645580361;0.319890577851;-0.322848027755
3446297841;0.0827063746476;0.0827363003045;14.6359813927;-14.6051142186;0.400839588777;-0.404235831827
3446312852;0.0993918679671;0.0993797784322;17.5996747942;-17.5460784008;0.482007063131;-0.48563492839
3446330864;0.116035346095;0.116026143078;20.5619174435;-20.4765890873;0.56313480534;-0.566744696332
3446345873;0.13268171074;0.13273601167;23.5316877742;-23.4040345105;0.644468710199;-0.647769624864
3446363888;0.149391579333;0.150132556417;26.5208569215;-26.3385130113;0.726333895708;-0.728989212744
3446378902;0.166788124079;0.16602168497;29.6425502004;-29.3885848548;0.81182855552;-0.813408157391
3446396908;0.182677252633;0.183550689922;32.5033462757;-32.1693807298;0.890177952915;-0.890374165107
3446413911;0.200206257585;0.199388822919;35.6711145808;-35.2310395458;0.976934481957;-0.975113810395
3446428930;0.216044390582;0.21605892136;38.544835646;-37.9912820175;1.05563785955;-1.05151094738
3446446945;0.232714489023;0.232662308641;41.5823138557;-40.8896924325;1.13882609845;-1.13173225394
3446461953;0.249317876304;0.249375063751;44.6216786644;-43.7689430836;1.22206600613;-1.21142326248
3446479961;0.266030631414;0.265994808084;47.6962329701;-46.6589037722;1.30626965811;-1.29141070013
3446497979;0.282650375746;0.283625162701;50.7697785884;-49.5239166981;1.3904456849;-1.37070764132
3446512982;0.300280730364;0.299312554096;54.048894523;-52.5527360245;1.48025172164;-1.45453836538
3446530997;0.315968121759;0.315972068551;56.9837503608;-55.2380994599;1.56062941383;-1.52886302356
3446546007;0.332627636213;0.332640884066;60.119104403;-58.0792108393;1.64649820466;-1.60749842515
3446564018;0.349296451728;0.350082972029;63.2764065379;-60.9101902603;1.73296809387;-1.68585339753
3446579032;0.366738539691;0.365968251892;66.6029066311;-63.8591133736;1.82407185341;-1.76747277892
3446597041;0.382623819554;0.383398472943;69.6536834491;-66.5321567043;1.90762430489;-1.84145644506
3446612051;0.400054040605;0.3992895259;73.0254730786;-69.450394182;1.99996842123;-1.92222651893
3446630063;0.415945093562;0.416719746951;76.1226226923;-72.0966604078;2.08479089704;-1.99546905664
3446645085;0.433375314613;0.432656343124;79.5461573956;-74.9826328695;2.17855216974;-2.07534610938
3446663094;0.449311910787;0.450047114777;82.701435385;-77.6052281161;2.26496662312;-2.14793348906
3446681102;0.466702682439;0.465931432438;86.1730440105;-80.4485936068;2.36004450936;-2.22663127924
3446696105;0.482587000101;0.482623340329;89.3707670451;-83.0278200692;2.4476214167;-2.29801831113
3446714122;0.499278907992;0.499259120988;92.7596348348;-85.7188181732;2.54043325724;-2.37249892393
3446729129;0.515914688651;0.515912220901;96.1671862492;-88.3799701073;2.63375679128;-2.44615346368
3446747143;0.532567788563;0.532579753548;99.6093179809;-91.0219833319;2.72802738584;-2.51927828815
3446765173;0.54923532121;0.550022482959;103.086470731;-93.6431776315;2.82325711051;-2.59182689285
3446780162;0.566678050622;0.565916422434;106.76068574;-96.3602129522;2.9238838327;-2.66702815568
3446798176;0.582571990097;0.583389620908;110.141011877;-98.8115825955;3.01646174069;-2.73487640609
3446813194;0.60004518857;0.599228074629;113.893787344;-101.478272401;3.11924001942;-2.80868422133
3446831199;0.615883642291;0.615907153435;117.329392945;-103.868639475;3.21333188105;-2.87484406151
3446846211;0.632562721097;0.632542934094;120.983074778;-106.356916209;3.31339625556;-2.94371381497
3446864224;0.649198501757;0.650285863841;124.66462136;-108.807707743;3.41422376951;-3.01154606464
3446879237;0.666941431504;0.665886658971;128.633221384;-111.385755384;3.52291289388;-3.08290046949
3446897248;0.682542226634;0.683316880051;132.15928881;-113.620503062;3.61948225804;-3.14475312417
3446912249;0.699972447714;0.699186444283;136.140169684;-116.080115912;3.72850772135;-3.21282952752
3446930269;0.715842011945;0.716682093625;139.803241921;-118.283784227;3.82882927341;-3.27382197723
3446948274;0.733337661288;0.733268161654;143.885084814;-120.671919422;3.9406198109;-3.33992004414
3446963297;0.749923729316;0.750023573433;147.79746123;-122.894016303;4.04776912406;-3.401422554
3446978297;0.766679141096;0.765850801719;151.792675647;-125.095476892;4.15718714402;-3.46235389894
3446996306;0.782506369382;0.783281022799;155.606705654;-127.133205006;4.26164301743;-3.51875350712
3447014369;0.799936590462;0.799221146939;159.85270657;-129.328235376;4.37792939518;-3.57950687844
3447029330;0.815876714602;0.815830307285;163.778104848;-131.288602848;4.48543534161;-3.63376532271
3447047351;0.832485874948;0.832496236282;167.911763646;-133.281364696;4.59864497534;-3.68892036848
3447062353;0.849151803945;0.849932551151;172.104550076;-135.227566905;4.71347395356;-3.74278675098
3447080379;0.866588118814;0.865818151738;176.539740153;-137.203999747;4.83494170614;-3.79748984757
3447098396;0.882473719401;0.883256711677;180.623973227;-138.949212073;4.94679770416;-3.84579329428
3447113413;0.89991227934;0.899170215504;185.155402517;-140.801556923;5.07090118617;-3.89706192183
3447128396;0.915825783166;0.915811769257;189.334400237;-142.431553766;5.18535252924;-3.94217647005
3447146408;0.932467336919;0.932491168787;193.749360613;-144.071978839;5.30626624551;-3.98757964762
3447164446;0.94914673645;0.949910485127;198.220205637;-145.647696389;5.42871048979;-4.03119187036
3447179442;0.96656605279;0.965788067551;202.938178354;-147.217191866;5.55792288718;-4.07463188048
3447197447;0.982443635214;0.983304884867;207.281734362;-148.577342054;5.67688103269;-4.11227769649
3447212452;0.999960452529;0.999116718274;212.121052932;-149.996893724;5.80941676182;-4.15156760834
3447230512;1.01577228594;1.01577559128;216.531492035;-151.202522683;5.93020665277;-4.18493663359
3447245471;1.03243115894;1.03244248245;221.220841002;-152.392042042;6.05863512375;-4.21785978231
3447263505;1.04909805011;1.04990862493;225.955475017;-153.496245408;6.18830382862;-4.24842158138
3447278493;1.0665641926;1.06575381392;230.962345968;-154.557788073;6.32542836022;-4.27780263078
3447296518;1.08240938158;1.08321033459;235.54355666;-155.433127099;6.45089521897;-4.30202999346
3447311526;1.09986590225;1.09909048281;240.632309413;-156.297454138;6.59026226966;-4.3259525698
3447329560;1.11574605047;1.11574005475;245.298189342;-156.989552401;6.71804798774;-4.34510825135
3447347543;1.13239562242;1.13244928187;250.226136562;-157.615584244;6.85301101375;-4.36243536696
3447362566;1.14910484953;1.14911168287;255.207085129;-158.13802726;6.98942560198;-4.37689538309
3447380561;1.16576725053;1.16573014428;260.207425991;-158.5500316;7.12637129228;-4.38829871173
3447395588;1.18238571194;1.18243520195;265.2256642;-158.84916063;7.26380714205;-4.39657791247
