t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
8237601096;0.0166672279386;0.015388794709;2.94551053522;-2.94525816919;0.0806694952665;-0.0815179442044
8237616142;0.0320560226476;0.03205889315;5.66596371979;-5.66416807723;0.15517528388;-0.15677109128
8237634124;0.0487261210886;0.048714558885;8.61482005795;-8.60851242151;0.235936411558;-0.238263742921
8237649177;0.0653817868236;0.0653917133168;11.5640716026;-11.5488283139;0.316708362864;-0.319644896317
8237667141;0.0820589412554;0.0821096000436;14.5210914024;-14.4909439573;0.397693065478;-0.401075862665
8237685159;0.0987768279823;0.0989115172415;17.4903298825;-17.4377232999;0.479012404401;-0.482635909436
8237700166;0.11557874518;0.115356465423;20.4805616683;-20.3962380297;0.560906692676;-0.564520764623
8237718194;0.132023693362;0.132069220563;23.4141494883;-23.2883894236;0.641249657311;-0.644568835934
8237733244;0.148736448501;0.14895484742;26.403498087;-26.2235479762;0.723119757501;-0.725807246077
8237751198;0.165622075359;0.165352969518;29.4329788703;-29.1843177039;0.80608896871;-0.807754514398
8237766212;0.182020197456;0.182031406846;32.3848516629;-32.0544889128;0.886932708842;-0.887194224949
8237784228;0.198698634785;0.198727804906;35.398152064;-34.9679836226;0.969458783538;-0.967833029955
8237802232;0.215395032844;0.215574303118;38.4267873435;-37.8782335578;1.0524048387;-1.04838202709
8237817262;0.232241531057;0.23198429207;41.4959456909;-40.8075616848;1.13646071011;-1.12945906452
8237835252;0.248651520008;0.248703140998;44.4994149652;-43.6535411268;1.21871753707;-1.20822920283
8237850287;0.265370368937;0.265325130429;47.574466706;-46.5448967627;1.30293481244;-1.2882552494
8237868273;0.281992358368;0.282029225898;50.647771392;-49.4106599644;1.38710424075;-1.3675729565
8237886303;0.298696453837;0.299767665478;53.7534142703;-52.2810229338;1.47215932389;-1.44701797453
8237901296;0.316434893416;0.315291486186;57.0713319742;-55.3178553626;1.56302803521;-1.53107048276
8237916320;0.331958714124;0.33218160324;59.9928297893;-57.9653535327;1.6430398876;-1.60434711785
8237934324;0.348848831179;0.348896603449;63.1913484004;-60.8343274956;1.73063858361;-1.6837536914
8237949348;0.365563831388;0.365284462256;66.3781170592;-63.6609540119;1.81791548048;-1.76198818543
8237967345;0.381951690194;0.381957447244;69.5241793348;-66.4193109147;1.90407754061;-1.83833313421
8237985358;0.398624675182;0.398874505365;72.7479857784;-69.211688339;1.99236880134;-1.91561969247
8238000366;0.415541733303;0.415313680482;76.0437282082;-72.0296655879;2.08263019242;-1.99361479475
8238018385;0.43198090842;0.431983458198;79.2712347706;-74.7524197488;2.1710227893;-2.06897434186
8238033390;0.448650686137;0.448598070885;82.5700310977;-77.496730723;2.26136781829;-2.14493053179
8238051399;0.465265298824;0.465264962055;85.88495796;-80.2143428118;2.35215461862;-2.22014775822
8238066408;0.481932189993;0.481927683781;89.2384272828;-82.9218433675;2.44399699176;-2.29508512078
8238084421;0.498594911719;0.498629213456;92.620179339;-85.6089504651;2.53661395179;-2.36945803951
8238099436;0.515296441395;0.515251844336;96.0400005431;-88.2814562037;2.63027352188;-2.44342682634
8238117455;0.531919072274;0.531902699178;99.474638004;-90.9194888786;2.72433886881;-2.51644147838
8238132454;0.548569927117;0.548563817254;102.947031312;-93.5389934328;2.81943824536;-2.58894331483
8238150472;0.565231045193;0.565254121495;106.454481863;-96.1358624137;2.91549774413;-2.6608186509
8238168482;0.581921349434;0.581940577016;110.002017199;-98.7117043685;3.01265505576;-2.73211200743
8238183556;0.598607804955;0.598636654322;113.583606188;-101.26005719;3.11074500402;-2.80264452824
8238201515;0.615303882261;0.615216628532;117.203055964;-103.781605543;3.20987185592;-2.87243516326
8238216516;0.631883856471;0.6318857648;120.833637908;-106.256237437;3.30930358751;-2.94092725906
8238234518;0.648552992739;0.648544317082;124.521062575;-108.713207101;3.41029208616;-3.00893050512
8238249615;0.665211545021;0.665218584967;128.244358385;-111.136081732;3.51226299753;-3.0759900794
8238267541;0.681885812906;0.681860459445;132.010227879;-113.527097639;3.61539988592;-3.1421678778
8238285575;0.698527687383;0.698957124579;135.808523776;-115.877779029;3.719424845;-3.20722930989
8238302535;0.715624352518;0.715232408285;139.752748997;-118.253797088;3.82744641002;-3.27299200247
8238315606;0.731899636224;0.731847341725;143.547848467;-120.477313728;3.93138382769;-3.33453380797
8238333593;0.748514569664;0.748517440166;147.463430553;-122.706857624;4.03862093539;-3.39624243401
8238351598;0.765184668105;0.765235647646;151.434561797;-124.900940486;4.14737938296;-3.45696958051
8238366611;0.781902875585;0.781835506903;155.46055538;-127.056271815;4.25764036027;-3.51662417407
8238384627;0.798502734842;0.798541847471;159.501598516;-129.14966299;4.36831350378;-3.57456440722
8238399633;0.81520907541;0.815162553976;163.612874792;-131.207421379;4.48091014131;-3.63151840714
8238417718;0.831829781914;0.831857348385;167.747629331;-133.203639344;4.59414978438;-3.68676911025
8238432663;0.848524576323;0.848516542115;171.945932966;-135.155316194;4.70912986379;-3.74078701817
8238450666;0.865183770054;0.86519786602;176.180675979;-137.047139028;4.82510791832;-3.79314830514
8238465681;0.881865093959;0.881803498371;180.46672788;-138.883348285;4.94249118326;-3.84397033676
8238483690;0.898470726309;0.898526837467;184.778908571;-140.651018828;5.06059004445;-3.89289537502
8238501708;0.915194065406;0.915136318537;189.167708703;-142.367975008;5.18078730304;-3.94041675688
8238516749;0.931803546476;0.931800002436;193.572383033;-144.007834409;5.30141931259;-3.98580427793
8238534721;0.948467230375;0.948451819451;198.037171998;-145.584876481;5.42369769791;-4.02945316039
8238549757;0.96511904739;0.96520947633;202.544369394;-147.089853464;5.54713753445;-4.0711074476
8238567766;0.981876704268;0.981834993727;207.125936899;-148.529961787;5.67261416535;-4.11096632013
8238585761;0.998502221665;0.999183429463;211.716310454;-149.882042238;5.7983319699;-4.14838878447
8238600783;1.0158506574;1.01513574121;216.553451106;-151.208314881;5.93080805179;-4.18509694825
8238615781;1.03180296915;1.03178082296;221.043224877;-152.348724119;6.05377070281;-4.21666084225
8238633791;1.0484480509;1.04842814981;225.770031178;-153.454830264;6.18322502793;-4.24727530586
8238651797;1.06509537775;1.06509375808;230.539540321;-154.472374007;6.31384886737;-4.2754385667
8238666810;1.08176098602;1.08178342087;235.355375922;-155.398982088;6.44574146208;-4.30108493843
8238684821;1.09845064881;1.09926816548;240.218156156;-156.231372374;6.57891974219;-4.32412357917
8238699833;1.11593539341;1.11507166;245.354026949;-156.99725097;6.71957722742;-4.34532132995
8238717901;1.13173888793;1.13173566462;250.031078141;-157.59286269;6.84766889591;-4.36180648684
8238732851;1.14840289256;1.14839133035;254.997146802;-158.118257542;6.98367596412;-4.37634820297
8238750882;1.16505855829;1.16505180701;259.994098482;-158.534769182;7.12052883399;-4.38787628324
8238765880;1.18171903495;1.18171645308;265.023779664;-158.839352808;7.25827807555;-4.39630645459
8238783904;1.19838368102;1.19843177401;270.083732459;-159.028485481;7.39685637401;-4.4015412102
8238798897;1.21509900195;1.21504414163;275.18570874;-159.098682143;7.53658558107;-4.40348409167
8238816910;1.23171136957;1.23170269391;280.279987533;-159.046454379;7.67610397494;-4.40203854779
8238834918;1.24836992185;1.24836701926;285.409252759;-158.868572495;7.8165805517;-4.39711518805
8238850016;1.2650342472;1.26512018597;290.557999991;-158.56152366;7.95759068747;-4.38861678541
8238867942;1.28178741391;1.28168572747;295.748615544;-158.119327624;8.09974748228;-4.37637782036
8238882954;1.29835295541;1.29839014367;300.89170168;-157.547223106;8.24060257607;-4.36054328855
8238900968;1.31505737161;1.31501117093;306.084694165;-156.831342967;8.38282446859;-4.34072937958
8238915977;1.33167839886;1.33167389265;311.254421699;-155.977441167;8.52440919757;-4.31709534981
8238933996;1.34834112059;1.34833469;316.435407746;-154.97664104;8.66630226648;-4.28939551359
8238948996;1.36500191794;1.36499228011;321.609458626;-153.828183064;8.80800540011;-4.25760884911
8238967012;1.38165950805;1.38165885056;326.771299093;-152.529502963;8.94937412385;-4.22166438314
8238985020;1.3983260785;1.39950280925;331.919563428;-151.07700928;9.09037103437;-4.18146271246
8239000035;1.41617003719;1.41503144085;337.407261932;-149.349438732;9.24066412048;-4.13364754943
8239018144;1.43169866879;1.43163803537;342.157225834;-147.698851296;9.37075266912;-4.08796310114
8239033057;1.44830526331;1.44830492657;347.204821449;-145.780243972;9.50899253812;-4.03486048134
8239051086;1.46497215451;1.46495385704;352.231419925;-143.693543842;9.64665735282;-3.97710544087
8239066085;1.48162108498;1.48162908709;357.20694096;-141.446478162;9.78292329577;-3.91491185233
8239084102;1.49829631503;1.49833254114;362.138009687;-139.031773305;9.91797181133;-3.84807839852
8239099095;1.51499976908;1.51496158654;367.018135953;-136.447469028;10.0516251519;-3.77655082444
8239117107;1.53162881448;1.531617573;371.810627093;-133.709584546;10.1828784055;-3.70077250498
8239132119;1.54828480094;1.54827901183;376.537845838;-130.801940366;10.3123440264;-3.62029562913
8239150263;1.56494623976;1.56494301645;381.186189668;-127.727971458;10.4396494786;-3.53521526893
8239168150;1.58161024439;1.5816025309;385.747357714;-124.488642423;10.5645674239;-3.4455581223
8239183159;1.59826975884;1.5983864874;390.211881443;-121.086307961;10.6868385452;-3.35138936191
8239201179;1.61505371534;1.61493214383;394.605530856;-117.494256361;10.8071686123;-3.25196966927
8239216176;1.63159937177;1.63159935572;398.82674423;-113.793585588;10.922776127;-3.14954364879
8239234203;1.64826658366;1.64825438001;402.960764801;-109.907752356;11.0359956687;-3.04199275905
8239249196;1.66492160795;1.66491357374;406.965517133;-105.869094846;11.1456749061;-2.93021204622
8239267209;1.68158080168;1.68157854056;410.837292633;-101.676947757;11.251712271;-2.81418309636
8239282232;1.6982457685;1.69826307171;414.568662539;-97.3344388276;11.3539043098;-2.69399247798
8239300239;1.71493029965;1.71492066179;418.154781013;-92.8417946568;11.4521183083;-2.56964646286
8239318254;1.73158788973;1.73177517817;421.578281226;-88.2162698652;11.5458786364;-2.44162261903
8239333271;1.74844240611;1.74821563621;424.875303498;-83.3987738128;11.6361750788;-2.30828545406
8239351298;1.76488286415;1.76487643356;427.922536352;-78.5720900115;11.7196304708;-2.17469399341
8239366296;1.7815436615;1.7815487771;430.833731402;-73.5582414254;11.7993601586;-2.03592224377
8239384283;1.79821600504;1.79871119125;433.562129934;-68.4239979518;11.8740835486;-1.89381824168
8239399309;1.81537841919;1.8149165565;436.170977598;-63.0240303453;11.9455327666;-1.74435960928
8239417318;1.83158378444;1.83152667902;438.442545236;-57.8254881968;12.0077448051;-1.60047596836
8239434291;1.84819390695;1.84819581528;440.572054371;-52.4042608836;12.0660662488;-1.45042891637
8239450404;1.86486304322;1.86485500901;442.501715898;-46.8773752468;12.118914412;-1.297457486
8239468340;1.88152223695;1.8817967631;444.217926617;-41.2758369449;12.1659167401;-1.14241984226
8239483360;1.89846399104;1.89823786257;445.741213066;-35.5085019437;12.2076353989;-0.982793328784
8239501363;1.9149050905;1.91483451458;447.001714016;-29.8524027162;12.24215708;-0.826245564631
8239516370;1.93150174252;1.93149691558;448.053410401;-24.0929332845;12.2709601739;-0.666836751954
8239534391;1.94816414352;1.94819972815;448.883534497;-18.269802754;12.2936950075;-0.505665947081
8239549404;1.96486695609;1.96483679174;449.486545501;-12.4013008424;12.3102098333;-0.343239367167
8239567407;1.98150401968;1.9815264545;449.857595504;-6.53472053246;12.3203718802;-0.180865972745
8239582424;1.99819368244;1.99817795079;449.998641466;-0.638403180245;12.3242347442;-0.0176695256706
8239600429;2.01484517873;2.01481373148;449.90825538;5.24553071641;12.321759316;0.145184175953
8239615465;2.03148095942;2.03154252292;449.587667357;11.1149619438;12.3129792849;0.307636477183
8239633466;2.04820975086;2.04817894506;449.034003044;16.9980937463;12.2978159304;0.470467978693
8239651471;2.064846173;2.0647916334;448.254794656;22.8197776582;12.2764755391;0.631598744503
8239666474;2.08145886134;2.08149059725;447.25119325;28.5945596356;12.2489896354;0.791431373082
8239684499;2.09815782519;2.09883903296;446.017831279;34.350791857;12.2152112168;0.950750587255
8239699496;2.1155062609;2.11479455201;444.501411799;40.2691713619;12.1736806256;1.11455766376
8239717521;2.13146177994;2.13149223296;442.898730152;45.6480169315;12.129787549;1.26343168697
8239732518;2.1481594609;2.1481026762;441.012123683;51.2022745055;12.0781185464;1.41716070935
8239750586;2.16476990414;2.16476443576;438.927443043;56.6431822012;12.0210248327;1.56775246888
8239765541;2.1814316637;2.18142459166;436.633021578;62.0081551884;11.9581868903;1.71624253104
8239783560;2.1980918196;2.19820117141;434.140705952;67.2718649065;11.8899291668;1.86192985978
8239798579;2.21486839935;2.21476575074;431.436723507;72.4629815199;11.8158744668;2.00560797903
8239819578;2.23143297868;2.23399524938;428.581847374;77.4737893737;11.7376872004;2.14429556822
8239834589;2.25066247732;2.25038150459;425.045566055;83.1391704987;11.6408381056;2.30110023386
8239852602;2.26704873253;2.26707052591;421.851321953;87.831637992;11.5533564768;2.43097689707
8239867610;2.28373775385;2.28376596177;418.434387124;92.4770218913;11.4597759566;2.55955039513
8239885626;2.3004331897;2.30043221149;414.858159933;96.9839543167;11.3618328534;2.68429187615
8239903631;2.31709943943;2.31708916015;411.138062677;101.338427718;11.2599495417;2.80481364346
8239918642;2.33375638809;2.33371820554;407.277761145;105.541949058;11.1542264175;2.92115740634
8239936655;2.35038543348;2.35034244004;403.289688984;109.586629345;11.0450040044;3.03310481571
8239951666;2.36700966798;2.36701253848;399.176392326;113.475323389;10.9323520341;3.14073488612
8239969682;2.38367976642;2.38365858243;394.932610862;117.216557092;10.8161264411;3.24428359484
