t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2993819997;0.0166615130794;0.0163083237931;2.94450046323;-2.94424835671;0.0806418321512;-0.0814899949272
2993838026;0.0329698368725;0.0329492414312;5.82755333121;-5.82559968755;0.159600782359;-0.161239145435
2993856018;0.0496107545106;0.0496183830401;8.77138083295;-8.76472328271;0.240224183931;-0.242587298798
2993871023;0.0662798961195;0.0663202388023;11.7232049368;-11.7073245276;0.321066590613;-0.324031705475
2993889046;0.0829817518817;0.0829332531939;14.6848506195;-14.6536738748;0.402177983537;-0.405579850966
2993904044;0.0995947662733;0.0996386369516;17.6357488753;-17.5818232418;0.482995033765;-0.486624263037
2993922077;0.116300150031;0.116251651343;20.6091018275;-20.5231871418;0.564427056851;-0.568034422865
2993937079;0.132913164423;0.132966656907;23.5730341409;-23.4447104541;0.645601074351;-0.648895441044
2993955087;0.149628169987;0.149582557839;26.5632427368;-26.3800291345;0.727494727517;-0.730138283152
2993970615;0.166244070918;0.166248171452;29.5447626028;-29.2932814002;0.809150420085;-0.810770377864
2993988109;0.182909684531;0.182932707961;32.5452676175;-32.2100213141;0.891326064064;-0.891499002625
2994006127;0.199594221041;0.199569456148;35.5602904168;-35.1242553202;0.973899310544;-0.972158269642
2994021134;0.216230969228;0.216231221035;38.5787579035;-38.0237620433;1.05656689761;-1.05240991948
2994039138;0.232892734114;0.232904532095;41.6148666353;-40.9206437069;1.13971763024;-1.13258891373
2994054167;0.249566045174;0.249542883917;44.6672191081;-43.8119184909;1.22331323461;-1.21261272251
2994072161;0.266204396997;0.266236080046;47.7282832024;-46.6889054233;1.30714742651;-1.29224107655
2994087175;0.282897593125;0.282882450047;50.8156236479;-49.566463447;1.39170125597;-1.37188523707
2994105188;0.299543963126;0.29954998802;53.9114610957;-52.4263874839;1.47648779513;-1.45104132957
2994120199;0.316211501099;0.316232279438;57.0294143977;-55.2796860482;1.56188002718;-1.53001404429
2994138542;0.332893792517;0.33285234982;60.1693566448;-58.1245080889;1.64787447643;-1.60875214841
2994153221;0.3495138629;0.34951571835;63.3177251492;-60.9470338738;1.73409969787;-1.68687314366
2994171220;0.366177231429;0.366232968998;66.4954821523;-63.7644355629;1.8211297901;-1.76485231577
2994189242;0.382894482077;0.38284405903;69.7058446539;-66.5775925604;1.90905285794;-1.84271400462
2994204244;0.399505572109;0.399524105356;72.918976054;-69.3588122641;1.99705175836;-1.91969174294
2994222266;0.416185618436;0.416213773489;76.1696747293;-72.1366051918;2.08607952392;-1.99657463601
2994237297;0.432875286569;0.432935193588;79.4475502151;-74.9000929472;2.17585158816;-2.07306159495
2994255271;0.449596706668;0.449479572417;82.7580456817;-77.6519504002;2.26651702466;-2.14922665398
2994270325;0.466141085496;0.466181107447;86.0604615869;-80.3570865872;2.35696118401;-2.22409857627
2994288297;0.482842620527;0.482833571259;89.4224411802;-83.0691822765;2.44903663024;-2.29916312151
2994303312;0.499495084339;0.499467112175;92.8037201613;-85.7535344587;2.54164063402;-2.37345979054
2994321317;0.516128625254;0.516135612335;96.2112072099;-88.4140525593;2.63496240526;-2.44709678724
2994339338;0.532797125415;0.533638964735;99.6569422143;-91.058209219;2.72933168363;-2.52028093704
2994354345;0.550300477814;0.549468443191;103.309793514;-93.8098739955;2.82937331211;-2.59644066323
2994372359;0.56612995627;0.566122831362;106.644672256;-96.2752565082;2.92070653998;-2.66467675751
2994387360;0.582784344441;0.582773691538;110.18638807;-98.8441717201;3.01770447076;-2.7357783978
2994405381;0.599435204617;0.599446681874;113.762122999;-101.385693844;3.1156340923;-2.80612186068
2994420389;0.616108194953;0.616135387827;117.378337679;-103.902339828;3.21467234374;-2.87577680945
2994438417;0.632796900906;0.632758986205;121.034638635;-106.391634198;3.31480844888;-2.94467472871
