t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3049222562;0.0166554278128;0.0168911163983;2.94342492378;-2.9431730934;0.0806123760608;-0.0814602341219
3049237559;0.0335465442111;0.0327590890411;5.92953546918;-5.92747749041;0.162393794809;-0.164058887737
3049255625;0.0494145168539;0.050177279496;8.73665033271;-8.73007149284;0.239273010309;-0.241628217281
3049270635;0.0668327073088;0.0660739809455;11.8211617053;-11.8048804339;0.323749359179;-0.32673182766
3049288670;0.0827294087583;0.0834992824912;14.640069039;-14.6091760496;0.400951538254;-0.404348253929
3049303668;0.100154710304;0.0994121972271;17.7353081531;-17.6804669068;0.485721690688;-0.489354491872
3049321642;0.11606762504;0.116824414366;20.5676690082;-20.4822693234;0.563292325;-0.566901912149
3049336696;0.133479842179;0.132736475772;23.6742707485;-23.5442957096;0.648373668757;-0.651651730929
3049354741;0.149391903585;0.150140728489;26.5209150108;-26.3385699106;0.726335486615;-0.728990787583
3049369688;0.166796156301;0.166050514345;29.643993985;-29.3899918418;0.81186809684;-0.813447099542
3049387748;0.182705942158;0.183477522552;32.5085205925;-32.1743971379;0.890319663333;-0.890513007698
3049404749;0.200132950365;0.199376783995;35.6578396559;-35.2182498259;0.976570917993;-0.974759820487
3049422776;0.216032211808;0.216800663323;38.5426214546;-37.9891618791;1.05557721889;-1.05145226684
3049437747;0.233456091136;0.232696795884;41.7177627781;-41.0184618119;1.14253567479;-1.13529629297
3049455810;0.249352223697;0.250111573016;44.6279814125;-43.7748911312;1.2222386212;-1.2115878907
3049470831;0.266767000828;0.266042123258;47.8320648505;-46.78603565;1.30998972263;-1.2949294169
3049488823;0.28269755107;0.283453771509;50.7785266929;-49.5320358556;1.39068527161;-1.37093236085
3049503834;0.300109199322;0.299366686246;54.016894673;-52.5233218847;1.47937533308;-1.45372424992
3049521842;0.316022114059;0.31678715225;56.9938803102;-55.2473254061;1.5609068455;-1.52911837645
3049536854;0.333442580063;0.332687267023;60.2729879936;-58.2178970197;1.65071265626;-1.61133693833
3049554858;0.349342694836;0.35008839086;63.2851946571;-60.9180270327;1.73320877647;-1.68607030129
3049569883;0.366743818673;0.366013252229;66.6039170547;-63.8600037261;1.82409952615;-1.76749742182
3049587931;0.382668680042;0.383408687193;69.6623283934;-66.5396876483;1.90786106632;-1.8416648842
3049602946;0.400064115006;0.399335539668;73.0274294871;-69.4520762287;2.00002200192;-1.92227307409
3049620927;0.415990967481;0.416739507941;76.1315962497;-72.1042791003;2.08503665828;-1.99567992446
3049639012;0.433394935754;0.433360971773;79.5500272312;-74.9858714342;2.17865815398;-2.07543574537
3049653962;0.450016399586;0.450048995416;82.8414846278;-77.7207938142;2.26880218969;-2.15113208069
3049672014;0.466704423229;0.465955936837;86.1733930336;-80.4488772193;2.36005406815;-2.22663912898
3049687033;0.482611364649;0.483375833953;89.3756920871;-83.0317627226;2.44775630016;-2.29812743467
3049705032;0.500031261766;0.499296713111;92.9130859243;-85.8396253506;2.54463586381;-2.3758425876
3049720063;0.515952140924;0.516702956934;96.1748922978;-88.3859369272;2.63396783892;-2.44631861147
3049738040;0.533358384747;0.532606485031;99.7735192901;-91.1468468673;2.73252441159;-2.52273422244
3049756096;0.549261912843;0.550015004402;103.092044343;-93.6473404162;2.82340975654;-2.59194210911
3049771114;0.566670432215;0.565931048019;106.759072923;-96.3590322637;2.92383966205;-2.66699547694
3049789083;0.582586475831;0.583338429615;110.144107031;-98.8138057987;3.0165465085;-2.73493793922
3049804144;0.599993857428;0.59926215321;113.88270573;-101.470483224;3.11893652425;-2.80846863491
3049822126;0.615917581022;0.616678921447;117.336789991;-103.873733268;3.21353446597;-2.87498504593
3049837127;0.63333434926;0.632571071797;121.153006902;-106.471289589;3.31805023269;-2.94687940598
3049855192;0.64922649961;0.649994097795;124.670849276;-108.811805441;3.41439433514;-3.01165947946
3049870164;0.666649525607;0.665894497011;128.567574012;-111.343650611;3.52111499149;-3.08173510661
3049888199;0.682549924824;0.683307851924;132.161037311;-113.621598158;3.61953014471;-3.14478343391
3049903234;0.699963279737;0.699230722188;136.138064205;-116.078832838;3.72845005804;-3.21279401499
3049921211;0.715886150001;0.716643792658;139.813481985;-118.289864351;3.82910972083;-3.27399026101
3049936269;0.733299220471;0.732548458529;143.876065854;-120.666721269;3.9403728062;-3.33977617129
3049954269;0.749203886342;0.749948444591;147.626789801;-122.798448173;4.0430948994;-3.39877744888
3049969257;0.766603872404;0.765890941466;151.774631035;-125.085687772;4.15669295136;-3.4620829587
3049987285;0.782546369279;0.783286945317;155.616394601;-127.138302005;4.26190837125;-3.51889458027
3050002292;0.79994237313;0.799237975501;159.854123234;-129.328954813;4.37796819376;-3.57952679082
3050020347;0.815893403313;0.816620041614;163.782235957;-131.290631056;4.48554848141;-3.63382145883
3050038323;0.833275469427;0.832545471871;168.109388558;-133.374795706;4.60405738238;-3.69150632307
3050053346;0.849200899683;0.84992725354;172.116968416;-135.23321894;4.71381405801;-3.74294318625
3050071410;0.866582681353;0.865836754953;176.538349277;-137.203393199;4.83490361384;-3.79747305972
3050086370;0.882492182766;0.883257505401;180.628744403;-138.951208866;4.94692837367;-3.84584856089
3050104427;0.899912933214;0.899178953447;185.155573369;-140.801625098;5.07090586534;-3.89706380877
3050122408;0.915834381259;0.916610228309;189.336669473;-142.432418463;5.18541467743;-3.94220040288
3050137418;0.933265656122;0.932481045387;193.962302096;-144.14897953;5.31209813162;-3.98971084891
3050155494;0.9491364732;0.949901226948;198.217440535;-145.646748437;5.42863476119;-4.03116563324
3050170446;0.966556654761;0.965809306143;202.935619536;-147.216366627;5.55785280813;-4.07460903977
3050188509;0.982464733955;0.98323631435;207.287533481;-148.579103629;5.67703985472;-4.11232645282
3050203526;0.999891742162;0.99914638465;212.101974237;-149.991495763;5.80889424843;-4.15141820524
3050221522;1.01580181246;1.01654921515;216.539765022;-151.204705114;5.93043322732;-4.18499703824
3050236549;1.03320464296;1.03246013878;221.439622024;-152.445211326;6.0646269389;-4.2193313853
3050254529;1.04911556659;1.04986979593;225.960473331;-153.497359609;6.1884407188;-4.24845241989
3050269542;1.06652522374;1.06578128844;230.95112447;-154.555531225;6.32512103402;-4.27774016644
3050287602;1.08243671626;1.08318639449;235.551491198;-155.43456339;6.45111252431;-4.3020697467
3050302573;1.09984182231;1.09911580696;240.625260448;-156.296335744;6.59006921775;-4.32592161524
3050320640;1.11577123477;1.11654878848;245.305615967;-156.990577139;6.71825138274;-4.34513661374
3050335692;1.1332042163;1.13243183664;250.466374297;-157.643334821;6.85959046969;-4.36320343885
3050353626;1.14908726445;1.14985372486;255.201825135;-158.137534356;6.9892815451;-4.37688174066
3050371679;1.16650915267;1.16574615966;260.430810711;-158.565791696;7.13248919015;-4.3887349148
3050386656;1.18240158747;1.18315467903;265.230472226;-158.849391927;7.26393882078;-4.39658431423
3050404718;1.19981010684;1.19908096261;270.518112837;-159.039195664;7.40875286713;-4.40183764332
3050419734;1.21573639043;1.21649630863;275.380749227;-159.098943493;7.54192720773;-4.40349132525
3050437704;1.23315173645;1.23242486777;280.722704836;-159.036085874;7.68822879367;-4.40175157153
3050455765;1.24908029558;1.249806365;285.628397609;-158.858142106;7.8225823311;-4.39682649896
3050470779;1.26646179281;1.26572070195;290.999781622;-158.529108163;7.96968988072;-4.38771959932
3050488804;1.28237612976;1.28313377242;295.931234945;-158.101312973;8.10474892931;-4.37587921641
3050503810;1.29978920023;1.29904156717;301.337983977;-157.49120022;8.25282503029;-4.35899270444
3050521797;1.31569699498;1.31645207765;306.283617773;-156.801114971;8.38827244335;-4.33989273848
3050536840;1.33310750546;1.33236726793;311.698908709;-155.897329609;8.53658248374;-4.3148780469
3050554861;1.34902269575;1.34980593833;316.647229249;-154.9325767;8.6721034794;-4.28817591441
3050569840;1.36646136614;1.36570292422;322.062232052;-153.720450496;8.82040562862;-4.25462706042
3050587847;1.38235835204;1.38311144359;326.987535766;-152.47169221;8.95529625622;-4.22006431501
3050602862;1.39976687141;1.39904028717;332.36367837;-150.94417245;9.10253413065;-4.17778609578
3050620891;1.41569571499;1.41644084212;337.261770675;-149.397690403;9.23667951201;-4.13498304425
3050635944;1.43309626994;1.43234579244;342.583384942;-147.543517926;9.38242400409;-4.08366383221
3050653918;1.44900122025;1.44975061404;347.415547752;-145.696350412;9.51476375649;-4.03253850134
3050668928;1.46640604186;1.46564532439;352.661823991;-143.506430305;9.6584449456;-3.9719265703
3050686992;1.4823007522;1.48306493706;357.408995561;-141.351274249;9.78845701989;-3.91227682788
3050704962;1.49972036487;1.49972309412;362.55647526;-138.817918266;9.92943244136;-3.84215938491
3050720015;1.51637852193;1.51639262893;367.418088917;-136.226732346;10.0625787721;-3.77044134287
3050737993;1.53304805674;1.53230554366;372.216379801;-133.468275467;10.1939908649;-3.69409362696
3050753014;1.54896097148;1.54970752083;376.728105085;-130.680407185;10.3175547079;-3.61693187135
3050771068;1.56636294865;1.56562214223;381.577486737;-127.458979262;10.4503660374;-3.52777018615
3050789043;1.58227757004;1.5830306616;385.928076836;-124.355498579;10.5695168275;-3.44187300819
3050804107;1.59968608941;1.59969678308;390.586794186;-120.789537537;10.6971063821;-3.34317544194
3050822080;1.6163522109;1.61635977569;394.940860728;-117.20953367;10.8163523824;-3.24408920274
3050837087;1.6330152035;1.63227297487;399.182636768;-113.469622564;10.9325230523;-3.14057710044
3050855146;1.64892840268;1.6496897431;403.122360236;-109.750217929;11.0404213266;-3.03763256992
3050870120;1.66634517092;1.6655821779;407.301713345;-105.516777378;11.1548824028;-2.92046071238
3050888183;1.68223760571;1.68300235946;410.987088157;-101.508593251;11.2558147616;-2.80952343244
3050903197;1.69965778727;1.69892210084;414.87806228;-96.959783851;11.3623779243;-2.68362289348
3050921170;1.71557752866;1.71634142907;418.290774607;-92.6646533493;11.4558428017;-2.56474360057
3050936227;1.73299685689;1.73225889491;421.860433017;-87.8187608623;11.5536060039;-2.43062048786
3050954201;1.74891432272;1.74964949433;424.965129721;-83.2619541817;11.638635174;-2.30449860265
3050969237;1.76630492214;1.76556098685;428.178061291;-78.1488649535;11.7266286016;-2.16298010122
3050987233;1.78221641466;1.78297889286;430.947449098;-73.353286452;11.802474576;-2.03024956343
3051002249;1.79963432067;1.79889010093;433.785497489;-67.9820504694;11.8802009764;-1.88158615602
3051020304;1.81554552875;1.81634583795;436.195362257;-62.9709044626;11.9462005958;-1.74288920753
3051035273;1.83300126576;1.83221864613;438.632201575;-57.3664080066;12.0129389746;-1.58776968892
3051053295;1.84887407395;1.84961578776;440.654891821;-52.1803790704;12.0683349405;-1.44423238483
3051071350;1.86627121557;1.86555401798;442.655058453;-46.4067803524;12.1231140461;-1.28443250614
3051086327;1.88220944579;1.88295656403;444.284100392;-41.0432224905;12.1677290592;-1.13598161137
3051104383;1.89961199185;1.89886322101;445.836233272;-35.1153517847;12.210237743;-0.971911840342
3051119407;1.91551864882;1.91630189141;447.044559419;-29.6403163516;12.2433304987;-0.82037550386
3051137376;1.93295731922;1.93218522401;448.134978201;-23.5857337905;12.2731940933;-0.652798641309
