t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3540568050;0.0166681184778;0.0155048704278;2.94566793345;-2.94541552696;0.0806738059744;-0.0815222995041
3540586015;0.0321729889056;0.0321321650185;5.68664651377;-5.68483114144;0.155741729164;-0.157342997177
3540601075;0.0488002834963;0.0498065055658;8.62794486133;-8.62160837281;0.236295864105;-0.238626208608
3540619053;0.0664746240436;0.0654817591849;11.7577097351;-11.7416888823;0.322011582875;-0.32498283145
3540634067;0.0821498776627;0.0821329472451;14.5372280259;-14.5069801734;0.398135003559;-0.401519708091
3540652123;0.0988010657229;0.0987852730896;17.4946388357;-17.4419934792;0.479130414871;-0.482754098137
3540667107;0.115453391567;0.115461492403;20.4582274598;-20.3741782634;0.560295019656;-0.563910201239
3540685173;0.132129610881;0.132099027052;23.4330681502;-23.3070046236;0.641767787832;-0.64508406168
3540700171;0.14876714553;0.148799708727;26.4089967801;-26.2289349769;0.723270351701;-0.725956345815
3540718147;0.165467827205;0.165438665606;29.4052598832;-29.1572947639;0.805329821297;-0.807006581826
3540733217;0.182106784084;0.182089569221;32.4004658815;-32.0696298527;0.887360339679;-0.887613291199
3540751180;0.198757687699;0.198764935196;35.4088420235;-34.9782883883;0.969751552355;-0.968118242072
3540769241;0.215433053674;0.216927100741;38.4336986941;-37.8848529993;1.05259412173;-1.04856523795
3540784247;0.233595219219;0.232074138022;41.7431767622;-41.0426178786;1.14323169446;-1.13596487711
3540802229;0.2487422565;0.248743815076;44.5160619643;-43.6692559682;1.21917345295;-1.20866415335
3540817295;0.265411933554;0.265422309958;47.5821313477;-46.5520741036;1.30314472606;-1.28845390162
3540835261;0.282090428436;0.282070938003;50.6659534946;-49.4275405465;1.38760219892;-1.36804017202
3540850268;0.298739056481;0.298726677201;53.7613578563;-52.2883307593;1.47237687703;-1.44722023827
3540868351;0.315394795678;0.315423092185;56.8761962483;-55.1401251389;1.5576838002;-1.52615132063
3540883304;0.332091210662;0.33205294679;60.0178390139;-57.9879072804;1.64372482201;-1.6049713535
3540901397;0.348721065268;0.348781788625;63.1670727601;-60.8126720692;1.72997374007;-1.68315431921
3540919339;0.365449907103;0.36539286979;66.3563226313;-63.6417328267;1.81731859058;-1.76145618741
3540934353;0.382060988268;0.382775653124;69.545236031;-66.4376628519;1.90465422606;-1.83884107345
3540952414;0.399443771601;0.398704917077;72.9069777946;-69.3484919505;1.99672315878;-1.9194061005
3540970386;0.415373035555;0.417126497431;76.0107364707;-72.0016435294;2.08172663876;-1.99283920888
3540985443;0.433794615908;0.432022653285;79.6288632183;-75.0518355117;2.18081725652;-2.0772614787
3541003426;0.448690771762;0.450155236439;82.5779960417;-77.5033089876;2.26158595637;-2.14511260296
3541018430;0.466823354916;0.465344087291;86.1972392089;-80.4682532882;2.36070714981;-2.22717541382
3541036492;0.482012205769;0.48340186113;89.2545963805;-82.9347950274;2.44443981922;-2.29544359281
3541051466;0.500069979608;0.498666090189;92.920984531;-85.8458412131;2.5448521851;-2.37601462832
3541066487;0.515334208667;0.515359660713;96.0477687926;-88.2874750518;2.63048627303;-2.44359341415
3541086471;0.532027779191;0.531992359779;99.4972032609;-90.9366665547;2.72495686962;-2.51691691679
3541102521;0.548660478256;0.54869474813;102.966004043;-93.5531737692;2.81995785669;-2.5893357938
3541117579;0.565362866608;0.565312371555;106.482366291;-96.1563086038;2.91626142252;-2.66138455422
3541135597;0.581980490032;0.582727297293;110.01464906;-98.7207845847;3.01300100798;-2.73236332685
3541150588;0.599395415771;0.598648596756;113.753536284;-101.379653691;3.11539892562;-2.8059546832
3541168597;0.615316715234;0.617463850461;117.205851951;-103.783532424;3.20994843037;-2.87248849489
3541183596;0.634131968939;0.631987097527;121.328747464;-106.589445302;3.32286328709;-2.95014968324
3541201621;0.648655216004;0.650445086977;124.543792822;-108.728175546;3.4109146056;-3.0093447971
3541216689;0.667113205454;0.665326451635;128.671857623;-111.4105273;3.52397103502;-3.0835860989
3541237691;0.681994570113;0.683634822456;132.034920609;-113.542577253;3.61607615241;-3.14259631776
3541252711;0.700302940934;0.698621147711;136.216077568;-116.12636141;3.73058663116;-3.2141094961
3541267722;0.715289266189;0.715269775757;139.675028994;-118.207618853;3.82531787123;-3.27171389556
3541285739;0.731937894235;0.731929497199;143.556816441;-120.482495085;3.93162943603;-3.33467721598
3541300758;0.748597615677;0.749482663723;147.483107535;-122.717895965;4.03915983423;-3.39654794979
3541318729;0.766150782201;0.765268282415;151.666027659;-125.026741423;4.15371860126;-3.4604514599
3541333739;0.781936400893;0.78266898585;155.46867282;-127.060547224;4.2578626748;-3.51674250751
3541351796;0.799337104328;0.798588578637;159.705870616;-129.25361955;4.37390795914;-3.57744168472
3541366777;0.815256697115;0.815265651289;163.62465803;-131.213214652;4.48123285202;-3.63167875154
3541384841;0.831933769767;0.831917123795;167.773639238;-133.215963988;4.59486212474;-3.68711022794
3541399842;0.848585242273;0.848586231957;171.96127173;-135.162307787;4.70954995066;-3.74098052929
3541417893;0.865254350435;0.86523286888;176.198714251;-137.055032453;4.82560193734;-3.79336677692
3541435901;0.881900987358;0.882639261237;180.475999655;-138.887234812;4.94274511187;-3.84407790682
3541450853;0.899307379715;0.898560276254;184.997377572;-140.738446156;5.06657331417;-3.89531516155
3541468911;0.915228394732;0.915272335772;189.176765497;-142.371432481;5.18103534389;-3.94051245175
3541483921;0.931940454249;0.931883985829;193.608878973;-144.021073167;5.30241883676;-3.98617069618
3541501956;0.948552104307;0.950670226035;198.060029727;-145.59272948;5.42432370875;-4.02967051326
3541516961;0.967338344513;0.965216513232;203.14850091;-147.284926087;5.56368304801;-4.0765066073
3541537982;0.981884631709;0.983933633045;207.128115069;-148.530624921;5.67267381947;-4.11098467416
3541549987;1.00060175152;0.998540507253;212.299157781;-150.047209312;5.81429456758;-4.15296022763
