t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
5473383609;0.0166679023234;0.0154536833243;2.94562972926;-2.94537733259;0.0806727596659;-0.0815212423721
5473398627;0.0321215856476;0.032055960829;5.67755701742;-5.67575033346;0.155492792664;-0.157091661383
5473416647;0.0487238631523;0.0487159809336;8.6144204633;-8.60811370391;0.235925467751;-0.238252707338
5473431665;0.065383883257;0.0653765699308;11.56444305;-11.5491982943;0.316718535794;-0.31965513652
5473449684;0.0820444722541;0.0821094082894;14.5185238984;-14.4883924087;0.397622748552;-0.401005241693
5473464700;0.0987773106128;0.0987142458107;17.4904156838;-17.4378083293;0.479014754264;-0.482638262853
5473482731;0.115382148134;0.115356630245;20.4455342191;-20.3616407329;0.559947386434;-0.563563191348
5473500729;0.132024532568;0.132022908168;23.4142993834;-23.2885369162;0.641253762529;-0.64457291819
5473515748;0.148690810491;0.148685772736;26.3953231043;-26.2155389637;0.722895867035;-0.725585575108
5473533762;0.165353675059;0.165349775089;29.3847468565;-29.1372960098;0.804768025475;-0.8064530625
5473548767;0.182017677412;0.182022595277;32.3843972262;-32.0540482437;0.886920263062;-0.887182028249
5473566793;0.1986904976;0.199425589131;35.396679055;-34.9665636732;0.969418441841;-0.967793729034
5473581808;0.216093491455;0.215339791023;38.5537626201;-37.9998296917;1.05588234501;-1.05174752726
5473599830;0.232007693347;0.232748473803;41.4532481329;-40.7669527196;1.13529134052;-1.12833510215
5473614830;0.249416376127;0.248639919992;44.6397535581;-43.7860005182;1.22256102815;-1.21189537288
5473632852;0.265307822315;0.26606794512;47.5629331075;-46.5340961642;1.30261893865;-1.28795631378
5473650903;0.282735847443;0.282034200686;50.7856284022;-49.5386268358;1.39087976804;-1.37111478396
5473665885;0.29870210301;0.298661793912;53.7544675945;-52.2819919659;1.47218817156;-1.44704479511
5473683904;0.315329696236;0.315307307255;56.8639852376;-55.1289996314;1.55734937394;-1.52584339227
5473698920;0.331975209579;0.331991505296;59.9959432995;-57.9681614525;1.64312515815;-1.60442483458
5473716932;0.34865940762;0.348622796324;63.1553581956;-60.8022212681;1.72965291011;-1.68286506517
5473731954;0.365290698647;0.365287367569;66.3258667948;-63.6148703064;1.81648448833;-1.76071269488
5473749965;0.381955269893;0.381974978965;69.5248689617;-66.4199119815;1.90409642761;-1.83834977035
5473764980;0.398642881289;0.398641825782;72.7515190685;-69.2147294735;1.99246556852;-1.91570386405
5473782997;0.415309728105;0.415293028051;75.9983562795;-71.9911272324;2.08138757911;-1.99254814207
5473801013;0.431960930374;0.432686635177;79.2672972106;-74.7491205685;2.17091495028;-2.06888302817
5473816033;0.4493545375;0.448625299451;82.7099080035;-77.6122215855;2.26519866502;-2.14812705214
5473834048;0.465293201774;0.4653242887;85.8905483834;-80.2188914882;2.35230772506;-2.22027365508
5473849058;0.481992191023;0.481935952932;89.2505518604;-82.9315554066;2.44432905085;-2.29535392759
5473867073;0.498603855255;0.498594835251;92.6220024504;-85.6103872572;2.53666388183;-2.36949780659
5473882096;0.515262737575;0.515256846481;96.0330682288;-88.2760848398;2.63008366471;-2.44327815939
5473900115;0.531924748804;0.532647040252;99.4758162979;-90.9203858982;2.72437113907;-2.51646630581
5473915127;0.549314942575;0.548562095482;103.103159637;-93.6556417657;2.82371417411;-2.5921718713
5473933142;0.565229997806;0.566032787557;106.454260316;-96.1356999522;2.91549167656;-2.66081415433
5473948153;0.58270068988;0.581942722754;110.168511964;-98.8313341288;3.017214893;-2.73542308292
5473966171;0.598610625078;0.598613551819;113.584214498;-101.26048553;3.11076166398;-2.80265638371
5473981190;0.615281454142;0.615230336085;117.198169485;-103.7782379;3.20973802858;-2.87234195469
5473999206;0.631898238408;0.632626787674;120.836803126;-106.258370879;3.3093902742;-2.94098630782
5474017221;0.649294689997;0.648536722872;124.686018177;-108.821785236;3.41480976995;-3.01193569713
5474032243;0.665204625195;0.665208689721;128.242803715;-111.135082257;3.51222041937;-3.07596241625
5474050249;0.681876592044;0.681934416923;132.008134411;-113.525785147;3.61534255154;-3.14213155105
5474065268;0.698602319246;0.698542098907;135.825648109;-115.888238031;3.71989383375;-3.2075187909
5474083286;0.71521000123;0.715217479112;139.656646702;-118.196693032;3.82481443042;-3.27141149409
5474101300;0.731885381435;0.732605966205;143.544507091;-120.475383119;3.9312923165;-3.33448037317
5474116325;0.749273868528;0.748526425916;147.643378762;-122.807742702;4.04354922577;-3.39903469998
5474131337;0.765194328239;0.765179050416;151.436875496;-124.902199111;4.14744274885;-3.45700441634
5474149344;0.781846952739;0.781861257333;155.447015247;-127.049139675;4.25726953297;-3.51642677291
5474167368;0.798529159656;0.798612869147;159.508066195;-129.15295722;4.36849063584;-3.57465558388
5474182380;0.815280771471;0.815171626367;163.630614987;-131.216143185;4.48139599683;-3.63175980657
5474200398;0.831839528691;0.832579455809;167.750067164;-133.204794621;4.59421654997;-3.68680108563
5474215412;0.849247358132;0.848490813238;172.12872004;-135.238566917;4.71413590291;-3.74309120591
5474233429;0.865158715561;0.865916847243;176.174272984;-137.044336784;4.82493255775;-3.79307074551
5474248445;0.882584749567;0.881815120142;180.65266573;-138.961218743;4.94758351353;-3.84612561117
5474266467;0.898483022466;0.898503584877;184.782118536;-140.652304883;5.06067795663;-3.89293097007
5474281478;0.915171487201;0.91514369374;189.161752207;-142.365700896;5.18062417087;-3.94035381469
5474299502;0.931811596063;0.932542989793;193.574528752;-144.008612919;5.30147807796;-3.98582582527
5474314511;0.949210892116;0.948482507406;198.237490705;-145.653621433;5.42918388065;-4.03135586188
5474332537;0.965150409729;0.965890336847;202.552901168;-147.0926193;5.54737119647;-4.07118399956
5474350545;0.982558239171;0.981795152011;207.313234831;-148.586909079;5.67774374456;-4.11254248967
5474365562;0.998463054334;0.998464558844;211.705443973;-149.878948965;5.79803436663;-4.14830316979
5474383611;1.01513246117;1.01510552105;216.352254396;-151.155166695;5.92529782299;-4.18362592921
5474398587;1.03177342337;1.03253582175;221.034872528;-152.346683736;6.05354195476;-4.21660436917
5474416613;1.04920372407;1.04842869016;225.985629704;-153.502965702;6.18912968319;-4.2486075836
5474431626;1.06509659249;1.06509752811;230.539889858;-154.472444943;6.31385844026;-4.27544053002
5474449643;1.08176543043;1.08252583768;235.356665596;-155.399216626;6.44577678274;-4.30109142988
5474467667;1.09919374;1.09913380411;240.435576334;-156.266158005;6.58487428752;-4.32508636509
5474482716;1.11580170643;1.11505881496;245.314601901;-156.991816706;6.71849748294;-4.34517092209
5474500731;1.13172671729;1.13248172006;250.027463823;-157.592440069;6.84756990959;-4.36179478965
5474515740;1.14914962238;1.14912524228;255.220477612;-158.13928168;6.98979238554;-4.37693010255
5474533765;1.1657931446;1.16581399146;260.215221583;-158.550585413;7.12658479228;-4.38831403998
5474548790;1.18248189378;1.18169804204;265.254794016;-158.850560334;7.26460492821;-4.39661665303
5474566796;1.19836594437;1.19912834274;270.078332449;-159.028346817;7.39670848248;-4.40153737228
5474581808;1.21579624507;1.21579120731;275.399066494;-159.098958833;7.54242886769;-4.40349174981
5474599787;1.23245910963;1.23244240958;280.509796753;-159.041189177;7.6823978223;-4.40189281916
5474617851;1.2491103119;1.2490975941;285.637658119;-158.857696206;7.82283595119;-4.39681415749
5474632855;1.26576549642;1.26501720047;290.784286223;-158.545040625;7.96378804984;-4.38816057307
5474647831;1.28168510279;1.28166783384;295.716880034;-158.122441054;8.09887833329;-4.37646399291
5474665900;1.29833573617;1.29912686362;300.886351471;-157.547888506;8.24045604845;-4.36056170528
5474683871;1.31579476594;1.31501006087;306.314024988;-156.796475965;8.38910521397;-4.33976434151
5474698933;1.33167796319;1.33241333917;311.254286192;-155.977465427;8.52440548639;-4.31709602127
5474716933;1.34908124149;1.34832014545;316.665423728;-154.928780133;8.67260177651;-4.28807083423
5474731912;1.36498804778;1.36499325009;321.605155184;-153.82920138;8.80788754058;-4.25763703374
5474749973;1.38166115241;1.38164758127;326.771807926;-152.529367252;8.9493880594;-4.22166062697
5474767948;1.39831548359;1.39907276193;331.916297012;-151.077981791;9.09028157616;-4.18148962932
5474782957;1.41574066426;1.4149696126;337.275559155;-149.393123304;9.23705714083;-4.1348566375
5474801019;1.43163751492;1.43240816224;342.138573319;-147.705622456;9.37024182762;-4.08815051121
5474815994;1.44907606457;1.44831923523;347.438205486;-145.687311596;9.51538429001;-4.03228832781
5474834061;1.46498713755;1.46571255791;352.23591908;-143.691594882;9.64678057239;-3.97705149815
5474849066;1.48238046023;1.48160571077;357.432685815;-141.340091323;9.78910583128;-3.91196731031
5474867045;1.4982736131;1.49903345146;362.131335084;-139.03517279;9.91778901216;-3.8481724884
5474882097;1.51570135378;1.51493769773;367.221710577;-136.3352877;10.0572005053;-3.77344590436
5474900076;1.53160560005;1.5323697051;371.803985808;-133.713521631;10.1826965188;-3.7008814744
5474915080;1.54903760743;1.54825916017;376.749660347;-130.666615644;10.3181450477;-3.61655015335
