t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
4454744856;0.0166682408958;0.0155032444745;2.94568957019;-2.94543715815;0.0806743985459;-0.0815228982053
4454762849;0.0321714853703;0.0329465593677;5.68638064751;-5.68456552971;0.155734447812;-0.157335645657
4454777864;0.0496148002635;0.0488346747588;8.77209686209;-8.76543768254;0.240243794015;-0.242607071735
4454795881;0.0655029156546;0.0662401440786;11.5855333881;-11.570205184;0.317296142599;-0.320236558713
4454810879;0.0829083849744;0.0821859901771;14.6718305857;-14.6407365193;0.401821400341;-0.405221774843
4454828910;0.0988542310729;0.0995940252906;17.5040905451;-17.4513600714;0.479389271398;-0.483013343779
4454846910;0.116262266186;0.11553057027;20.6023513435;-20.5165207048;0.564242179517;-0.567849911285
4454861919;0.132198811166;0.132972922991;23.4454286673;-23.3191666124;0.642106308664;-0.645420677442
4454879935;0.149641163887;0.148840832757;26.5655706799;-26.3823092326;0.727558483525;-0.730201391002
4454894951;0.165509073653;0.166253037285;29.4126719444;-29.1645208279;0.805532817427;-0.807206582589
4454912965;0.182921278181;0.182166169281;32.5473587008;-32.2120484275;0.89138333313;-0.891555108443
4454927963;0.198834410177;0.198773672804;35.4227308138;-34.9916763834;0.970131928418;-0.968488790858
4454945975;0.2154419137;0.215439227526;38.4353092617;-37.8863955282;1.05263823079;-1.04860793158
4454964001;0.232107468422;0.232917180867;41.4714662071;-40.784280144;1.13579028385;-1.12881468524
4454978991;0.249585421763;0.248759111855;44.670774967;-43.8152738582;1.22341061988;-1.21270559132
4454997013;0.265427352751;0.266210124129;47.58497472;-46.5547366627;1.30322259827;-1.28852759511
4455012012;0.282878365025;0.282078354619;50.8120577704;-49.5631543169;1.39160359631;-1.37179364799
4455030103;0.298746595515;0.299534177757;53.7627635787;-52.2896239571;1.47241537593;-1.447256031
4455045091;0.316202418653;0.315505681909;57.0277102306;-55.2781341591;1.56183335469;-1.52997109158
4455063085;0.332173922804;0.332863363088;60.0334518908;-58.0019862834;1.6441524161;-1.60536102779
4455078106;0.349531603984;0.348762383219;63.3210969704;-60.9500402752;1.73419204285;-1.68695635391
4455096104;0.365430624115;0.366252844804;66.3526337776;-63.63847936;1.81721756295;-1.76136613896
4455111087;0.3829210857;0.382078418741;69.7109719487;-66.5820582838;1.90919328055;-1.84283760553
4455129158;0.398746659637;0.399508904666;72.7716600604;-69.2320641914;1.99301717532;-1.91618364901
4455144126;0.416177145561;0.415402472368;76.1680171566;-72.1351981289;2.08603412753;-1.99653569176
4455162161;0.432070713264;0.432886198745;79.2889352624;-74.7672498493;2.17150755747;-2.0693848048
4455180171;0.449554439641;0.448743524496;82.7496435518;-77.6450165963;2.26628691325;-2.1490347423
4455195161;0.465411765391;0.466195819783;85.91430377;-80.2382188786;2.35295832027;-2.22080859261
4455213183;0.482864060679;0.482047693222;89.426775658;-83.0726513184;2.44915533976;-2.29925913658
4455228191;0.498715934118;0.498711323715;92.6448501053;-85.6283923827;2.53728961675;-2.36999614688
4455246181;0.515379564611;0.515365011641;96.0570981467;-88.2947031332;2.63074177858;-2.44379347075
4455261202;0.532033252537;0.532037943136;99.4983394478;-90.9375314173;2.72498798668;-2.51694085418
4455279212;0.548706184032;0.548693555407;102.975580917;-93.5603310357;2.82022014113;-2.5895338904
4455297236;0.565361796303;0.566139115486;106.482139879;-96.1561426004;2.91625522171;-2.66137995962
4455312220;0.582807356382;0.582002855721;110.191305635;-98.8477030033;3.01783914946;-2.73587613556
4455330228;0.598671096617;0.598733517923;113.597258664;-101.269670179;3.11111890809;-2.80291059358
4455345270;0.615401758819;0.615334286122;117.224381389;-103.796301345;3.21045590111;-2.87284190913
4455363266;0.632002527017;0.632013311377;120.859756098;-106.273840546;3.31001889345;-2.94141447247
4455378270;0.648681552273;0.648657056852;124.549649157;-108.732031739;3.41107499464;-3.00945152764
4455396295;0.665325297748;0.666150404955;128.26991605;-111.152510917;3.51296295222;-3.07644480132
4455411304;0.682818645851;0.682029540068;132.222077635;-113.659819947;3.6212018726;-3.14584132477
4455429339;0.698697780964;0.69949049491;135.847553053;-115.901615059;3.72049375038;-3.20788903616
4455444311;0.716158735805;0.715309012914;139.876728531;-118.327407598;3.83084187112;-3.2750293714
4455462318;0.73197725381;0.732774457894;143.566042862;-120.487825404;3.9318821225;-3.33482474689
4455477379;0.74944269879;0.748638198129;147.683402307;-122.8301624;4.04464536144;-3.39965522543
4455495357;0.765306439025;0.766121924506;151.463728212;-124.916804994;4.14817817147;-3.45740867345
4455513413;0.782790165401;0.781977325911;155.675453399;-127.169361948;4.26352583056;-3.51975424777
4455528391;0.798645566806;0.798619147041;159.536559072;-129.167467562;4.36927097798;-3.57505719663
4455546388;0.815287387937;0.815278608119;163.632252181;-131.216948028;4.48144083511;-3.63178208278
4455561440;0.831946849015;0.831957633374;167.776910802;-133.217513994;4.59495172396;-3.68715312852
4455579400;0.84862587427;0.848596247262;171.97154545;-135.166990106;4.70983131982;-3.74111012507
4455597465;0.865264488158;0.866035392741;176.201305222;-137.05616613;4.82567289698;-3.79339815446
4455612444;0.882703633637;0.88190811337;180.6833901;-138.974071742;4.94842497018;-3.8464813525
4455627429;0.898576354265;0.898593873833;184.806484023;-140.662065343;5.0613452608;-3.89320111705
4455645472;0.915262114729;0.9152478826;189.185661726;-142.374828315;5.18127898733;-3.94060644058
4455663482;0.931916123496;0.932774906862;193.602392821;-144.01872076;5.30224119876;-3.98610558698
4455678459;0.949443147757;0.9485728984;198.300071579;-145.675062391;5.4308978;-4.03194929808
4455696490;0.965241139296;0.966006591567;202.577584039;-147.100619243;5.54804719295;-4.0714054195
4455711500;0.982674832463;0.981932873372;207.345284278;-148.596638443;5.67862149144;-4.11281177598
4455729521;0.998601114268;0.9994159583;211.74374805;-149.889850409;5.79908341077;-4.14860489659
4455744554;1.0160841992;1.01531658205;216.618893432;-151.225564385;5.93260033851;-4.18557437469
4455762540;1.03198482295;1.03265566111;221.094636432;-152.361276705;6.055178725;-4.21700826885
4455780566;1.04932390201;1.04929010547;226.019925245;-153.51060402;6.19006894447;-4.2488189946
4455795558;1.06595834636;1.06600697641;230.787911465;-154.522643916;6.32065107521;-4.27682992167
4455813603;1.08267521731;1.08267060691;235.620726338;-155.447084454;6.45300868585;-4.30241630081
4455828569;1.0993388478;1.09930184402;240.478042188;-156.272927888;6.58603731138;-4.32527373984
4455846584;1.11597008492;1.11519316677;245.364258059;-156.998660076;6.71985742959;-4.34536033077
4455861595;1.13186140767;1.13260697492;250.067463889;-157.597114018;6.84866540224;-4.36192415376
4455879614;1.14927521582;1.14855699043;255.258046481;-158.142796291;6.99082129434;-4.37702737888
4455894606;1.16522523133;1.1659566866;260.044264599;-158.538376903;7.12190274702;-4.38797613665
4455912642;1.1826249275;1.18184191547;265.298115259;-158.85263473;7.26579137885;-4.39667406752
4455929609;1.19851015637;1.19849047181;270.122239361;-159.029470356;7.39791097298;-4.40156846926
4455944632;1.21515871271;1.21514415985;275.203978719;-159.09871423;7.53708594592;-4.40348497977
4455962644;1.23181240075;1.2326314142;280.311035842;-159.045757772;7.67695430337;-4.40201926731
4455977652;1.24929965509;1.24848200474;285.696074806;-158.854873801;7.82443582484;-4.39673603982
4455995692;1.26515024564;1.265913132;290.593894058;-158.558925974;7.958573728;-4.38854488747
4456010676;1.28258137289;1.28185897809;295.994904375;-158.094992704;8.10649266125;-4.37570428598
4456028698;1.29852721899;1.29923750646;300.945847704;-157.540480728;8.2420854879;-4.36035667511
4456043707;1.31590574736;1.31511118927;306.348540817;-156.791204226;8.39005050835;-4.33961843193
4456061708;1.33177943016;1.33256059792;311.285845338;-155.971812692;8.52526980528;-4.31693956661
4456079721;1.34922883881;1.34844903403;316.711292738;-154.919200657;8.67385800352;-4.28780569644
4456094732;1.36511727493;1.36588593444;321.645249692;-153.819709775;8.80898561974;-4.25737432805
4456112744;1.38255417534;1.38177501212;327.04812231;-152.455444712;8.9569555563;-4.21961462179
