t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
6791067002;0.0166722208985;0.0155279414766;2.9463930153;-2.94614042239;0.0806936639875;-0.0815423629354
6791082018;0.0322001623751;0.0321444602023;5.69145153094;-5.68963155442;0.155873325471;-0.157475861522
6791100075;0.0488166811008;0.0488062059421;8.63084681565;-8.62450393597;0.236375340715;-0.238706351109
6791118092;0.0654784268406;0.0654773384213;11.5811944069;-11.5658833957;0.317177309746;-0.320116941593
6791133065;0.0821495593198;0.0821467642199;14.5371715358;-14.5069240352;0.398133456451;-0.401518154316
6791151086;0.0988189851184;0.0987979854353;17.4978245301;-17.4451504951;0.479217662347;-0.482841477046
6791166099;0.115470206334;0.115457740048;20.4612233177;-20.3771373428;0.56037706803;-0.563992101721
6791184155;0.132129960947;0.132124321382;23.4331306785;-23.3070661481;0.64176950031;-0.645085764536
6791199130;0.14879654228;0.14879716054;26.4142625857;-26.2340937777;0.723414567746;-0.726099129507
6791217195;0.165469381439;0.165444683948;29.4055391807;-29.1575670544;0.805337470494;-0.8070141182
6791232210;0.182116904847;0.182107567475;32.4022909842;-32.0713996061;0.887410324261;-0.887662273886
6791250221;0.198779788374;0.198773011021;35.4128428019;-34.9821449477;0.969861122756;-0.968224982728
6791268239;0.21544523192;0.215443574606;38.4359124457;-37.8869732292;1.05265475035;-1.04862392101
6791283212;0.232115795505;0.232091666909;41.4729866839;-40.7857262533;1.13583192556;-1.1288547102
6791301227;0.248763887807;0.248745448142;44.520030625;-43.6730023034;1.21928214373;-1.20876784326
6791316283;0.265417669041;0.265445309731;47.5831889968;-46.553064498;1.30317369218;-1.28848131345
6791334257;0.28211753063;0.282082877507;50.6709783216;-49.4322055284;1.38773981522;-1.36816928795
6791349319;0.298755098406;0.298744338801;53.7643490255;-52.2910824863;1.47245879699;-1.44729639972
6791367301;0.3154165597;0.315393853336;56.880278694;-55.1438445771;1.55779560725;-1.52625426609
6791382353;0.332066074234;0.332081199273;60.0130943197;-57.9836285789;1.64359487779;-1.60485292892
6791400364;0.348753420171;0.348721611515;63.1732201037;-60.8181560678;1.73014209903;-1.68330610362
6791418361;0.365393832414;0.366147380901;66.3455955734;-63.6322717368;1.81702480574;-1.76119432629
6791433394;0.382819601799;0.382053351947;69.6914133562;-66.5650228529;1.90865762408;-1.84236610415
6791451369;0.398725572846;0.398714244348;72.7675675231;-69.2285419855;1.99290509189;-1.91608616248
6791466409;0.415386465246;0.415358638843;76.0133627826;-72.0038743689;2.08179856628;-1.99290095337
6791484443;0.432030859741;0.432035744701;79.2810800583;-74.760668619;2.17129242487;-2.06920265154
6791499418;0.4487079656;0.448687250362;82.5814124755;-77.5061305565;2.26167952317;-2.14519069747
6791517479;0.465359471261;0.466103064115;85.903825951;-80.2296943811;2.35267136141;-2.22057265421
6791532493;0.482775285014;0.482001070657;89.4088285176;-83.0582870982;2.44866381656;-2.29886156813
6791550469;0.498673291556;0.498704345605;92.6361571144;-85.6215420967;2.53705153945;-2.36980654679
6791565511;0.515376566503;0.515333379983;96.056481453;-88.2942253494;2.63072488902;-2.4437802468
6791583498;0.532005600881;0.532758580474;99.4925994023;-90.9331620569;2.7248307825;-2.51681992038
6791601567;0.549430801373;0.548660853715;103.127445376;-93.6737776098;2.82437929424;-2.59267382958
6791616577;0.565333074613;0.565339666253;106.47606415;-96.1516878495;2.91608882408;-2.66125666241
6791634547;0.582011887151;0.582009092052;110.02135536;-98.7256050383;3.01318467523;-2.73249674587
6791649565;0.59868131295;0.598682500104;113.599462451;-101.271221838;3.11117926379;-2.80295353992
6791667593;0.615354721002;0.615327463493;117.214132593;-103.789238919;3.21017521457;-2.87264643748
6791682601;0.631999684391;0.631999164864;120.859130442;-106.273418901;3.31000175846;-2.9414028023
6791700659;0.648671385763;0.648652946099;124.547388443;-108.730543154;3.41101307983;-3.00941032704
6791715652;0.665325166997;0.665317251858;128.269886672;-111.152492034;3.51296214764;-3.07644427867
6791733688;0.681989472757;0.681958517441;132.033763244;-113.541851771;3.61604445535;-3.14257623809
6791748702;0.698630738339;0.698626521007;135.832169104;-115.89222052;3.720072426;-3.20762901701
6791766682;0.715298741906;0.715299929058;139.677226565;-118.208924919;3.82537805669;-3.27175004445
6791784745;0.731972149957;0.731962812585;143.564846436;-120.487134221;3.93184935566;-3.33480561655
6791799710;0.748635033484;0.749369524046;147.491973683;-122.722869131;4.03940265383;-3.39668559553
6791817778;0.766041744945;0.766015056329;151.639896764;-125.012550877;4.15300294734;-3.46005869836
6791832783;0.782687277227;0.781946627572;155.65052794;-127.156255087;4.26284319024;-3.51939148012
6791850754;0.798618848471;0.798600408806;159.530019057;-129.164137289;4.36909186482;-3.57496502237
6791865819;0.815272629705;0.815248785555;163.628600378;-131.215152789;4.4813408222;-3.6317323947
6791883791;0.831921006454;0.831940113744;167.770446726;-133.214451392;4.59477469057;-3.68706836276
6791898810;0.848612334643;0.848592472746;171.968121952;-135.165429873;4.70973755955;-3.74106694144
6791916864;0.865264693644;0.865992357488;176.20135774;-137.056189108;4.8256743353;-3.79339879046
6791931840;0.882664578386;0.8819054397;180.673296413;-138.969849673;4.94814853165;-3.8463644954
6791949899;0.898577660598;0.898585105578;184.806825068;-140.662201943;5.06135460111;-3.89320489782
6791967879;0.915257326476;0.91522637116;189.184398446;-142.374346122;5.18124438955;-3.94059309459
6791982886;0.931898592059;0.931902054785;193.597719307;-144.017025651;5.30211320399;-3.98605867028
6792000905;0.948574275684;0.948561240506;198.066000983;-145.594780593;5.42448724514;-4.02972728333
6792015916;0.965233461405;0.965213883954;202.575495226;-147.099942341;5.54798998605;-4.07138668443
6792033935;0.981886104852;0.9818707941;207.128519836;-148.530748149;5.67268490492;-4.11098808481
6792048961;0.998543014999;0.998572077922;211.72762831;-149.885263459;5.79864193509;-4.14847794042
6792067000;1.01524429882;1.01519570781;216.383579436;-151.163453042;5.92615573032;-4.18385527616
6792084010;1.03186792871;1.03186143581;221.061588888;-152.353209171;6.05427364295;-4.21678497814
6792098998;1.04853365671;1.04853967945;225.794450724;-153.460292434;6.18389381267;-4.2474264861
6792117074;1.06521190035;1.06593501305;230.573070275;-154.479176148;6.31476716133;-4.27562683424
6792132085;1.08260723395;1.08184837971;235.600990425;-155.443517389;6.45246817305;-4.3023175727
6792150090;1.09852060061;1.09854312126;240.238620004;-156.234655328;6.57948019112;-4.32421444375
