t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
6185545442;0.0166677594043;0.0154626404619;2.94560446905;-2.94535207887;0.0806720678577;-0.0815205434075
6185560434;0.0321303998662;0.0321429841279;5.67911561007;-5.67730743828;0.155535478263;-0.157134758449
6185578403;0.0488107435322;0.0487635946283;8.62979601836;-8.62345545341;0.236346562244;-0.238677331534
6185593462;0.0654313540326;0.0654214672468;11.5728539687;-11.5575759698;0.316948887905;-0.31988701123
6185611437;0.0820892266511;0.0820725132162;14.5264655154;-14.4962846554;0.397840247769;-0.401223680856
6185626444;0.0987402726205;0.0987642346263;17.4838311429;-17.4312830031;0.478834421659;-0.482457656893
6185644541;0.115431994031;0.115401342859;20.4544151079;-20.3704126984;0.560190609741;-0.563805979094
6185659484;0.132069102263;0.132065473237;23.4222602471;-23.2963701423;0.641471788861;-0.644789723796
6185677543;0.148733232641;0.148730456945;26.4029220386;-26.2229836262;0.72310398111;-0.725791626173
6185695520;0.16539821635;0.165378942922;29.392750826;-29.1450993991;0.804987232357;-0.806669042294
6185710533;0.182046702326;0.182049899948;32.3896312704;-32.059123694;0.887063609247;-0.88732250499
6185728585;0.198717659352;0.198729390282;35.4015959394;-34.9713034287;0.969553101886;-0.96792491452
6185743561;0.215397149686;0.215391529553;38.4271721371;-37.8786021018;1.05241537715;-1.04839222754
6185761628;0.232059288957;0.232025508905;41.4626689865;-40.775913098;1.13554935199;-1.12858310473
6185776633;0.24869326831;0.248692768164;44.5070742749;-43.6607716321;1.21892730466;-1.20842932652
6185794610;0.265360527568;0.265360311865;47.5726519423;-46.5431973559;1.30288511102;-1.28820821375
6185809623;0.282028071269;0.282031553334;50.6543924633;-49.4168071848;1.38728557382;-1.36774309736
6185827640;0.298699312738;0.298712465885;53.7539473303;-52.2815133361;1.47217392295;-1.44703154774
6185845705;0.315380225289;0.315343031914;56.873463186;-55.137635071;1.55760894908;-1.5260824013
