t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
5396780684;0.0166552734014;0.0158705213316;2.94339763237;-2.94314580899;0.0806116286234;-0.0814594789524
5396798692;0.032525794733;0.0333366582008;5.74903269701;-5.74715693921;0.157450316471;-0.159068031321
5396813701;0.0499919316022;0.0499855833332;8.8388434453;-8.83203121613;0.242071800778;-0.244450226951
5396831724;0.0666408567346;0.0669478584914;11.7871657577;-11.7710243594;0.32281830295;-0.325794769706
5396846721;0.0836031318928;0.0825249148547;14.7951275321;-14.763244653;0.405198167225;-0.408612517059
5396864732;0.0991801882561;0.0999548096024;17.5620403842;-17.508786047;0.480976359345;-0.484602762161
5396879745;0.116610083004;0.115842008724;20.6643298391;-20.5777254878;0.565939601372;-0.569543918328
5396897759;0.132497282125;0.133333803733;23.4987429703;-23.371622239;0.643566441929;-0.646872528042
5396912764;0.149989077134;0.149178987652;26.6279036888;-26.4433580769;0.729265614534;-0.731891082025
5396930780;0.165834261053;0.166940513849;29.4711108622;-29.2214900692;0.807133299904;-0.80878335962
5396945791;0.183595787251;0.182491591347;32.6690254755;-32.3299793883;0.894715454059;-0.894819165081
5396963806;0.199146864748;0.200035344087;35.4792959656;-35.046197997;0.97168109356;-0.969997823206
5396978811;0.216690617489;0.215817344838;38.6623345416;-38.1037748945;1.05885583365;-1.05462449042
5396998806;0.232472618239;0.233275784265;41.5381437424;-40.8476915183;1.13761639958;-1.13056976563
5397013827;0.249931057666;0.24914502269;44.7342071453;-43.8751243882;1.22514785414;-1.21436211577
5397031846;0.265800296091;0.268037752104;47.6537514248;-46.6191335332;1.30510620452;-1.29030995176
5397046852;0.284693025505;0.282461795832;51.1486899827;-49.8753986719;1.40082303394;-1.38043585063
5397064865;0.299117069234;0.299888162585;53.8318463936;-52.353170078;1.47430736571;-1.44901484087
5397079874;0.316543435987;0.315816735458;57.0917002657;-55.3364004778;1.56358586713;-1.53158376872
5397097885;0.332472008859;0.333228990234;60.0897232157;-58.052723172;1.64569353413;-1.60676530769
5397112896;0.349884263635;0.349114264995;63.3881274765;-61.0097989863;1.73602782549;-1.68861033702
5397133909;0.365769538397;0.36813977528;66.4174727229;-63.6956591117;1.81899332471;-1.76294874244
5397145916;0.384795048681;0.382464393719;70.0722885547;-66.8965337459;1.91908875636;-1.85154156006
5397163931;0.39911966712;0.399869271781;72.8440599857;-69.2943650787;1.99500001169;-1.91790799369
5397178940;0.416524545182;0.415755829449;76.2359852932;-72.1928863005;2.08789558931;-1.99813236712
5397196950;0.432411102851;0.43321587251;79.3560327912;-74.823456342;2.17334517567;-2.07094047071
5397214963;0.449871145912;0.44909729855;82.8126048602;-77.6969687187;2.26801125167;-2.15047265707
5397232976;0.465752571952;0.467203605995;85.9825956538;-80.2937694499;2.3548286486;-2.22234610414
5397247985;0.483858879396;0.482408298612;89.627947701;-83.2335781311;2.45466489302;-2.3037132191
5397266000;0.499063572014;0.500239743239;92.7157259281;-85.6842333594;2.53923071211;-2.37154169616
5397281010;0.51689501664;0.51574816408;96.3689468814;-88.5361174052;2.63928246439;-2.45047526027
5397299020;0.532403437481;0.533224884931;99.5751924657;-90.9960198592;2.72709278111;-2.51855967918
5397314027;0.549880158332;0.549049863066;103.221652414;-93.7441061357;2.82695936791;-2.59462036076
5397332051;0.565705136468;0.566475909092;106.554777166;-96.2093889881;2.91824455877;-2.66285369667
5397347052;0.583131182494;0.582395501615;110.260513102;-98.8973901016;3.01973455312;-2.73725135969
5397365063;0.599050775016;0.599798455316;113.67916889;-101.327328708;3.11336220565;-2.80450644852
5397380074;0.616453728717;0.615700728595;117.453665097;-103.954186234;3.21673535616;-2.87721179823
5397398086;0.632356001996;0.633145376773;120.937563614;-106.326264266;3.31214982899;-2.94286543998
5397413094;0.649800650174;0.649066252202;124.798588663;-108.89581642;3.41789276835;-3.01398470935
5397431114;0.665721525603;0.667323942668;128.358953691;-111.209725268;3.51540145023;-3.07802836241
5397446120;0.68397921607;0.682343575956;132.485821719;-113.824787618;3.6284251033;-3.15040724892
5397464137;0.698998849358;0.700334421773;135.916645866;-115.943795652;3.72238601399;-3.20905649754
5397479141;0.716989695174;0.71566612218;140.069599574;-118.441790731;3.83612408263;-3.27819523236
5397497153;0.732321395581;0.73311237399;143.646724349;-120.534421473;3.93409176825;-3.33611441847
5397512172;0.749767647392;0.74901753381;147.760448175;-122.873301298;4.04675543751;-3.4008492105
5397530175;0.765672807211;0.766423374052;151.55149416;-124.964521572;4.15058184128;-3.45872935812
5397548190;0.783078647453;0.782322119337;155.745349314;-127.206101945;4.26544008893;-3.52077112604
5397563195;0.798977392738;0.799762918793;159.617791663;-129.208817089;4.37149571698;-3.57620165605
5397581210;0.816418192194;0.815693416025;163.912164602;-131.354383353;4.48910687244;-3.63558597518
5397596222;0.832348689427;0.833067183593;167.877438268;-133.265119589;4.59770489692;-3.68847074143
5397614231;0.849722456994;0.84900505754;172.248916129;-135.293232144;4.71742774576;-3.74460421315
5397629241;0.865660330942;0.865678357904;176.302486834;-137.100415447;4.8284439852;-3.79462287337
5397647251;0.882333631306;0.882321830682;180.587774451;-138.934059276;4.9458063185;-3.84537389986
5397665270;0.898977104084;0.899719011302;184.911121363;-140.703952512;5.06421099201;-3.89436045715
