t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
4265480886;0.0166679258709;0.0156030220714;2.94563389116;-2.94538149342;0.080672873649;-0.0815213575343
4265495915;0.0322709479423;0.032231757813;5.70396839143;-5.70213638466;0.156216128121;-0.157821966343
4265513927;0.0488996836838;0.0488505379308;8.64553618237;-8.63916088544;0.236777642382;-0.239112021621
4265531940;0.0655184638016;0.0678037695398;11.588288247;-11.5729491203;0.317371590666;-0.320312504532
4265548919;0.0844716954106;0.0821677431531;14.9492841503;-14.9163964668;0.409420096306;-0.412851405569
4265564969;0.098835669024;0.0988616171171;17.5007905864;-17.4480898408;0.479298894534;-0.482922831347
4265579986;0.115529542988;0.115467028255;20.471795284;-20.3875794372;0.560666605335;-0.564281114781
4265598001;0.132134954126;0.132161755557;23.4340225528;-23.3079437044;0.641793926313;-0.645110053267
4265613010;0.148829681428;0.148775984532;26.4201987964;-26.2399093101;0.723577144355;-0.726260090014
4265631061;0.165443910403;0.166539092462;29.4009620188;-29.1531047075;0.80521211452;-0.806890610742
4265646084;0.183207018333;0.182103145379;32.5988977911;-32.2620083123;0.892794848161;-0.892937882674
4265664089;0.19877107125;0.199834395314;35.4112647806;-34.9806238143;0.969817905059;-0.968182881268
4265679081;0.216502321185;0.215410963871;38.6280959104;-38.0709980313;1.05791813098;-1.05371730254
4265697096;0.232078889742;0.232111948995;41.4662479334;-40.7793170594;1.13564736958;-1.12867731852
4265715114;0.248779874866;0.248743813646;44.522963761;-43.6757710999;1.21936247432;-1.20884447715
4265730122;0.265411739517;0.265445652109;47.5820955664;-46.5520405975;1.30314374611;-1.28845297425
4265748150;0.282113577979;0.282123312628;50.6702454857;-49.4315251776;1.38771974484;-1.36815045741
4265763155;0.298791238499;0.299470559941;53.7710877506;-52.2972816872;1.47264335228;-1.44746797928
4265781184;0.316138485812;0.315418899926;57.0157144782;-55.2672100638;1.56150482377;-1.52966873785
4265796217;0.332086825797;0.332125005084;60.0170113335;-57.9871608942;1.6437021541;-1.60495069525
4265814210;0.348792930955;0.348739802952;63.1807271534;-60.8248528895;1.73034769664;-1.68349145618
4265829225;0.365407728823;0.365446477003;66.3482539255;-63.6346163946;1.81709761075;-1.761259221
4265847240;0.382114402874;0.382058430408;69.555526924;-66.4466313304;1.90493606553;-1.83908930023
4265865258;0.398726356278;0.398869211836;72.7677195714;-69.2286728456;1.99290925608;-1.91608978439
4265880273;0.415537137706;0.415381040112;76.0428294262;-72.0289022436;2.08260557723;-1.99359366714
4265898315;0.432048965983;0.433757698896;79.2846488139;-74.7636586136;2.17139016334;-2.06928540769
4265913301;0.450425624767;0.448705356494;82.9228591292;-77.7879093218;2.27103081521;-2.15298968294
4265931320;0.465373282365;0.467275154376;85.9065931611;-80.2319457554;2.35274714774;-2.22063496705
4265946336;0.483943080247;0.481990419276;89.6449795601;-83.2471956368;2.45513134916;-2.30409012021
4265964362;0.498658345147;0.499921066127;92.633110229;-85.6191410087;2.53696809357;-2.36974009022
4265979390;0.516588991998;0.515334646906;96.3059525959;-88.4873817633;2.63755722282;-2.44912637025
4265997388;0.532002572777;0.532019418585;99.4919708212;-90.9326835689;2.72481356737;-2.51680667694
4266012398;0.548687344456;0.548669487805;102.971633372;-93.5573808866;2.82011202864;-2.58945223709
4266030418;0.565337413676;0.566073055503;106.47698202;-96.1523608456;2.91611396204;-2.66127528939
4266048436;0.582740981374;0.582058373519;110.177121725;-98.8375173278;3.01745069088;-2.73559421959
4266063454;0.598726299389;0.599404767491;113.609166728;-101.278054264;3.11144503747;-2.80314264568
4266081460;0.616072693362;0.615310440518;117.370599114;-103.897012188;3.21446040558;-2.87562935268
4266096489;0.631978366389;0.63202422573;120.854438434;-106.270256784;3.30987325714;-2.9413152822
4266114547;0.648692151601;0.648688517269;124.552006132;-108.733583685;3.41113954575;-3.00949448191
4266131495;0.66535644314;0.665343422077;128.276914032;-111.157008936;3.51315460785;-3.07656929609
4266146524;0.682011347948;0.682019944811;132.038730076;-113.544965138;3.61618048331;-3.14266240889
4266164538;0.698687870682;0.699373734391;135.845278947;-115.900226391;3.72043146881;-3.20785060103
4266179566;0.716041660262;0.715296758648;139.849562799;-118.311284069;3.83009787586;-3.27458310935
4266200617;0.731964684519;0.734005650812;143.563096423;-120.486123217;3.93180142759;-3.33477763429
4266212582;0.750673576683;0.748636150689;147.975331178;-122.993482447;4.05264049654;-3.40417554715
4266233601;0.76530407656;0.767601329047;151.463162335;-124.916497232;4.14816267365;-3.45740015529
4266245646;0.784269254917;0.781992325067;156.033958769;-127.357584053;4.27334431428;-3.52496380094
4266266636;0.798660250938;0.800377232797;159.540153447;-129.169297793;4.36936941811;-3.57510785321
4266281648;0.817045158668;0.815270561136;164.067448779;-131.430481681;4.49335968226;-3.63769220116
4266296713;0.831938487006;0.832654786478;167.774819176;-133.216523027;4.59489444005;-3.68712570082
4266314729;0.849322712349;0.848630433316;172.147781572;-135.247240255;4.71465794627;-3.74333126387
