t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
11338215836;0.0166677605396;0.0153005899047;2.94560466971;-2.94535227949;0.0806720733533;-0.0815205489601
11338230832;0.0319683504443;0.0319783804589;5.65046096868;-5.64868002049;0.154750705834;-0.156342417638
11338248857;0.0486461409985;0.0486362859374;8.6006657427;-8.5943891233;0.23554876349;-0.237872842643
11338263852;0.065304046477;0.0653038132004;11.5502975632;-11.5351086074;0.316331129514;-0.319265166527
11338281861;0.0819715737401;0.0819581907126;14.5055882165;-14.4755370285;0.397268475525;-0.400649434456
11338296880;0.0986259512522;0.0986205863301;17.463507503;-17.4111418542;0.478277812624;-0.481900196407
11338314881;0.11528834687;0.115307036496;20.4288221084;-20.3451333408;0.559489687329;-0.563106304858
11338332899;0.131974797036;0.132708065852;23.4054158858;-23.2797957479;0.641010467771;-0.644330982838
11338347909;0.149375826392;0.148599113687;26.518034807;-26.3357487054;0.726256605694;-0.728912703139
11338365916;0.165266874227;0.165292619844;29.3691491482;-29.1220888742;0.804340846812;-0.806032164105
11338380931;0.181960380384;0.18191460392;32.3740649882;-32.0440289305;0.88663729126;-0.886904716798
11338398938;0.198582364459;0.199397097866;35.3771048561;-34.9476941538;0.96888235795;-0.967271464315
11338413949;0.216064858405;0.215284617734;38.548556864;-37.9948451446;1.05573977356;-1.05160956651
11338431963;0.231952378274;0.232685967814;41.4431482918;-40.7573463182;1.13501473343;-1.12806921914
11338446981;0.249353728354;0.248570921831;44.6282575186;-43.7751516966;1.222246183;-1.21159510255
11338464993;0.26523868237;0.266010117659;47.5501839643;-46.5221568804;1.30226977441;-1.28762586198
11338480002;0.282677878199;0.281918163993;50.7748785753;-49.5286500452;1.39058535962;-1.37083864944
11338498005;0.298585924533;0.299332022434;53.732805796;-52.2620630274;1.47159491402;-1.44649320811
11338513024;0.315999782974;0.315208316839;56.9896905632;-55.243509591;1.56079209976;-1.5290127635
11338531029;0.331876077378;0.332655210106;59.9772324349;-57.9512866152;1.64261271863;-1.60395777806
11338549074;0.349322970646;0.34853599465;63.2814462183;-60.914684406;1.73310611696;-1.6859777851
11338564055;0.365203755189;0.365192617232;66.3092357704;-63.6002002208;1.81602900996;-1.76030666079
11338582061;0.381860377771;0.381881312525;69.5065884081;-66.4039784342;1.90359577314;-1.83790876656
11338597078;0.398549073065;0.398511956213;72.7333138554;-69.1990596269;1.99196697741;-1.91527015888
11338615088;0.415179716753;0.415179162752;75.9729328374;-71.9695297221;2.08069130041;-1.99195037286
11338630097;0.431846923292;0.431876838382;79.2448277789;-74.7302929461;2.17029957387;-2.06836192307
11338648106;0.448544598922;0.448495615157;82.5489525108;-77.4793207522;2.26079053332;-2.144448664
11338663119;0.465163375697;0.465171481366;85.8645380864;-80.1977270874;2.35159537401;-2.21968787335
11338681130;0.481839241906;0.481840933033;89.2196457456;-82.9067978634;2.44348261671;-2.29466869597
11338699155;0.498508693572;0.499309956387;92.6026044883;-85.5950990866;2.53613262459;-2.36907466534
11338714150;0.515977716927;0.515171818144;96.1801548169;-88.3900115802;2.63411196496;-2.44643138846
11338732178;0.531839578684;0.531824271253;99.4581376779;-90.9069268198;2.72388696991;-2.51609378961
11338747172;0.548492031792;0.548474158568;102.930711069;-93.5267944276;2.81899127846;-2.58860567454
11338767173;0.565141919107;0.565168626898;106.435630058;-96.1220375877;2.91498144464;-2.66043601164
11338782203;0.581836387437;0.581828456721;109.983870902;-98.6986590449;3.01215807821;-2.731750943
11338797214;0.598496217261;0.598468722252;113.559537155;-101.243107818;3.11008581891;-2.80217540876
11338815220;0.615136482791;0.61515292729;117.166585752;-103.756468768;3.20887303635;-2.87173943539
11338830234;0.63182068783;0.631789664854;120.819735901;-106.246866614;3.30892284948;-2.94066789633
11338848244;0.648457425394;0.648430571775;124.499813632;-108.699212168;3.4097101356;-3.00854315769
11338863261;0.665098332315;0.665112211078;128.218923857;-111.119728962;3.51156641522;-3.0755374725
11338881261;0.681779971618;0.68228392076;131.98619882;-113.512031592;3.61474179558;-3.1417508844
