t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
1033433537;0.0166632434707;0.0161350743147;2.94480630099;-2.94455411591;0.0806502082128;-0.0814984576357
1033448550;0.0327983177854;0.0328153824667;5.79722318812;-5.79529987979;0.15877012251;-0.160400516732
1033466556;0.0494786259374;0.0496605437947;8.74799643012;-8.74139194493;0.239583748954;-0.241941541251
1033481597;0.0663237872655;0.0661083257291;11.7309821769;-11.7150701841;0.321279587994;-0.324246087357
1033499585;0.0827715691999;0.0827706733253;14.6475508795;-14.6166106019;0.401156445449;-0.404554025168
1033514634;0.099433916796;0.0994795261649;17.6071507461;-17.5534862313;0.482211809052;-0.485839960029
1033532598;0.116142769636;0.116140911472;20.5810586124;-20.4954927222;0.563659029721;-0.567267905287
1033550660;0.132804154943;0.13288825145;23.5535607385;-23.4255530984;0.645067751001;-0.648365209681
1033565629;0.149551494921;0.149464965216;26.5495060043;-26.3665745579;0.727118515903;-0.729765891545
1033583655;0.166128208687;0.166098768124;29.5239390241;-29.2729847379;0.808580119091;-0.810208613126
1033598651;0.182762011595;0.182792867534;32.5186331248;-32.1842009165;0.890596617996;-0.890784353649
1033616656;0.199456111005;0.199428915628;35.5352844814;-35.1001575702;0.973214466214;-0.971491299576
1033631667;0.216092159099;0.216095111915;38.5535203845;-37.9995977507;1.05587571084;-1.05174110767
1033649707;0.232758355386;0.232825774001;41.5903249898;-40.8973096646;1.13904550155;-1.13194308133
1033664689;0.249489017472;0.249401525594;44.6530837135;-43.798579798;1.22292610472;-1.21224353829
1033682809;0.266064769065;0.26605393074;47.7025293582;-46.6647979149;1.306442099;-1.29157383639
1033700711;0.282717174211;0.282726541511;50.782165612;-49.5354130937;1.39078493167;-1.371025835
1033715732;0.299389784982;0.30014868849;53.8827058604;-52.3999448653;1.47570026771;-1.45030945896
1033733742;0.31681193196;0.316054123105;57.1420877264;-55.3822725365;1.56496584217;-1.53285340137
1033748742;0.332717366575;0.332711339113;60.1360455708;-58.0944824201;1.64696217702;-1.60792110724
1033766759;0.349374582584;0.349545274978;63.2912547543;-60.923430961;1.73337474599;-1.68621986954
1033781819;0.366208518448;0.366181964404;66.5014692708;-63.76971325;1.82129376093;-1.76499838996
1033799787;0.382845207875;0.382729171426;69.696348233;-66.5693212248;1.90879277689;-1.84248507316
1033814851;0.399392414897;0.399372275453;72.8970074008;-69.3399155326;1.9964500969;-1.91916872505
1033832804;0.416035518924;0.416018586722;76.1403112961;-72.1116780426;2.08527533962;-1.99588471009
1033847808;0.432681830193;0.432721987134;79.4094063165;-74.868154934;2.17480693088;-2.07217762451
1033865825;0.449385230605;0.449485684047;82.7160087709;-77.6172571187;2.26536574839;-2.14826642407
1033883846;0.466148927517;0.466042512795;86.0620334435;-80.3583645184;2.35700423288;-2.22413394645
1033898843;0.482705756266;0.482653544284;89.3947729667;-83.0470367063;2.44827887338;-2.29855018327
1033916862;0.499316787755;0.499368811608;92.7673593733;-85.7249016299;2.54064481127;-2.37266729997
1033931870;0.516032055079;0.515985936858;96.1913356798;-88.3986683171;2.63441817828;-2.44667098694
1033949919;0.532649180328;0.532644756371;99.6262191508;-91.0348404188;2.72849026276;-2.51963414262
1033964886;0.549307999842;0.549346232438;103.101704387;-93.6545549544;2.82367431878;-2.59214179087
1033982915;0.566009475908;0.566004089895;106.61917546;-96.2565779403;2.92000825231;-2.66415977788
1033997913;0.582667333365;0.582638534252;110.161384269;-98.8262150642;3.01701968491;-2.73528139903
