t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
9390093201;0.0166558667773;0.0161466203863;2.94350250848;-2.94325065819;0.0806145008941;-0.0814623809362
9390108202;0.0328024871636;0.0328452099347;5.79796046705;-5.79603642506;0.158790314568;-0.160420902605
9390126232;0.049501076712;0.0505999496672;8.75196980385;-8.74535632202;0.239692568817;-0.242051266053
9390144229;0.0672558164445;0.0661596418358;11.8961385993;-11.8795459973;0.325802771693;-0.328798398018
9390162260;0.0828155086131;0.0845507015474;14.6553484526;-14.62435884;0.401369999696;-0.404768478505
9390177254;0.101206568325;0.0994201918365;17.922349367;-17.8657601836;0.490844239102;-0.494482981849
9390192258;0.116076058614;0.116862223833;20.5691717334;-20.483753406;0.563333480544;-0.566942988126
9390210287;0.13351809061;0.132753546583;23.6811041419;-23.5510171346;0.648560816755;-0.651837764452
9390228284;0.14940941336;0.150571148493;26.524051869;-26.3416424986;0.726421396601;-0.729075829722
9390243293;0.167227015271;0.166118011693;29.721443937;-29.4654626871;0.813989239665;-0.815535958243
9390261310;0.182773878471;0.183521235827;32.5207734186;-32.1862758392;0.890655234801;-0.890841782719
9390276316;0.200177102605;0.199414162198;35.6658349885;-35.2259529671;0.976789888331;-0.974973025644
9390294369;0.216070028975;0.216848817538;38.5494969192;-37.9957452581;1.0557655191;-1.05163447957
9390309338;0.233504684315;0.232701332425;41.7266389923;-41.0268988468;1.14277877007;-1.13552981061
9390327350;0.249357199202;0.250148175284;44.6288944232;-43.7757527524;1.22226362608;-1.21161173839
9390345369;0.266804042062;0.266034045606;47.83889837;-46.7924302437;1.31017687408;-1.29510640449
9390360372;0.282689912383;0.283466135152;50.7771101796;-49.5307211967;1.39064647717;-1.37089597413
9390376373;0.300122001929;0.29935328837;54.0192829875;-52.5255173132;1.4794407425;-1.45378501431
9390394397;0.316009155147;0.316831241711;56.9914489616;-55.2451110598;1.56084025749;-1.52905708846
9390409399;0.333487108488;0.332681511529;60.2813975666;-58.2254740056;1.65094297152;-1.61154665181
9390427411;0.349337378306;0.350097244023;63.2841842864;-60.9171260507;1.73318110517;-1.68604536419
9390442430;0.366753110801;0.366050146054;66.60569562;-63.8615709321;1.8241482362;-1.76754079846
9390460432;0.382706012832;0.383456577547;69.6695228236;-66.5459548038;1.90805810213;-1.84183834459
9390478448;0.400112444324;0.401217090315;73.036814972;-69.4601453344;2.00027904474;-1.9224964083
9390493455;0.417872957092;0.416765877744;76.4999038087;-72.4167342131;2.09512359721;-2.00432796038
9390508468;0.433421744521;0.432653351803;79.5553147259;-74.990296314;2.17880296402;-2.07555821583
9390526482;0.449309218581;0.450082554831;82.7009002797;-77.6047864206;2.26495196805;-2.14792126395
9390541489;0.466738421608;0.465980933397;86.1802096682;-80.4544162524;2.36024075717;-2.22679243662
9390559500;0.482636800174;0.483416230185;89.3808336824;-83.0358786357;2.44789711442;-2.29824135364
9390577510;0.500072096962;0.499327758676;92.9214164851;-85.8461811353;2.54486401514;-2.37602403659
9390592524;0.515983625454;0.516717512393;96.181370566;-88.3909528926;2.63414526101;-2.44645744181
9390610536;0.533373379171;0.532615249511;99.7766342248;-91.1492145222;2.73260972115;-2.52279975366
9390625547;0.549271116288;0.5500938443;103.093973406;-93.6487811542;2.82346258833;-2.59198198541
9390643555;0.566749711077;0.565949887154;106.775856607;-96.3713185126;2.92429932135;-2.66733553194
9390661568;0.582605753931;0.583410200546;110.148226206;-98.8167644803;3.01665932145;-2.7350198287
9390676576;0.600066067324;0.599258866743;113.898294847;-101.481440543;3.11936346762;-2.80877190819
9390694597;0.61591473352;0.616743234568;117.336169364;-103.873305897;3.21351746868;-2.8749732173
9390709599;0.633399101346;0.632584203267;121.167270608;-106.48088433;3.31844087669;-2.94714496625
9390727621;0.649240070045;0.650067288196;124.673867958;-108.813791544;3.4144770086;-3.0117144502
9390742626;0.666723154973;0.666704298463;128.584131553;-111.35427197;3.52156845737;-3.08202908128
9390760635;0.68336016524;0.683393266285;132.345115944;-113.736815149;3.62457155612;-3.14797237414
9390775641;0.700049133062;0.699255723623;136.157781398;-116.090847713;3.72899005813;-3.213126559
9390793656;0.7159115904;0.716715074843;139.81938431;-118.293368702;3.82927136939;-3.27408725336
9390808665;0.73337094162;0.732563099591;143.892893204;-120.676419571;3.94083366141;-3.34004459789
9390826681;0.749218966368;0.750046825968;147.63036439;-122.800451058;4.04319279762;-3.39883288409
9390841686;0.766702692745;0.765890681185;151.798322005;-125.098539729;4.15734178236;-3.46243867119
9390859696;0.782546547962;0.78332116711;155.616437883;-127.138324773;4.26190955663;-3.51889521044
9390874713;0.799977033887;0.79921152757;159.862614698;-129.33326693;4.37820075178;-3.57964614026
9390892724;0.815867394347;0.816685952945;163.77579774;-131.287470119;4.48537215622;-3.63373397138
9390910757;0.833341819722;0.832577275578;168.125999757;-133.382641321;4.60451231779;-3.69172347157
9390925749;0.849233142355;0.849970236537;172.125124134;-135.236930541;4.71403742086;-3.74304591479
