t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
4763100608;0.0166682186969;0.0164410467478;2.94568564666;-2.94543323562;0.0806742910908;-0.0815227896388
4763115620;0.0331092654447;0.0331043564802;5.85220898521;-5.85023044805;0.160276033437;-0.161920868002
4763133644;0.0497725751771;0.0490312797483;8.80002046446;-8.79329753792;0.241008545281;-0.243378168191
4763151647;0.0656994984452;0.0664649728933;11.620364664;-11.6048979781;0.318250076193;-0.321196775131
4763166665;0.0831331915902;0.0821269766311;14.7117261253;-14.6803782571;0.402914030298;-0.406318966594
4763181663;0.098795195328;0.0987832304018;17.4935952036;-17.4409592399;0.479101832634;-0.482725472781
4763199682;0.115451449099;0.11552543869;20.457881374;-20.3738364256;0.56028554131;-0.563900739957
4763217687;0.132193657387;0.132866121348;23.4445080974;-23.3182608353;0.642081096765;-0.645395607624
4763232694;0.149534340045;0.148761292759;26.5464326464;-26.3635642882;0.727034345017;-0.729682574233
4763250768;0.165429511456;0.166262338324;29.3983745289;-29.1505821076;0.805141250234;-0.806820791002
4763265749;0.18293055702;0.182082459891;32.5490322784;-32.2136708016;0.891429167852;-0.891600012011
4763283754;0.198750678588;0.199512625055;35.4075732025;-34.9770652988;0.969716802809;-0.968084389779
4763298797;0.216180843752;0.215436661783;38.5696443235;-38.015036175;1.05631730153;-1.0521684076
4763316794;0.23210488048;0.232829302025;41.4709936648;-40.7838307129;1.13577734221;-1.12880224602
4763331794;0.249497520722;0.248722228353;44.6546441337;-43.8000522931;1.22296884037;-1.21228429356
4763349823;0.265390447049;0.26615784585;47.5781691585;-46.5483638401;1.30303621251;-1.2883512101
4763364801;0.282826064547;0.282047564921;50.8023586907;-49.5541534105;1.39133796499;-1.37154452369
4763382857;0.298715783617;0.29948254097;53.7570184397;-52.2843386673;1.47225803225;-1.44710974638
4763397852;0.316150759667;0.315376750201;57.0180174061;-55.2693072889;1.56156789468;-1.5297267842
4763415826;0.332044968898;0.332813650602;60.0091105605;-57.9800360259;1.64348577349;-1.60475349535
4763430868;0.349481869299;0.348666165482;63.3116445951;-60.9416122074;1.73393316809;-1.68672308445
4763448845;0.365334384179;0.366121347251;66.3342234322;-63.6222412884;1.81671335383;-1.76091670664
4763466874;0.382789565948;0.382066231163;69.6856248302;-66.559980833;1.90849909215;-1.84222655268
4763481873;0.39873444986;0.398668602997;72.7692903746;-69.2300247494;1.99295227609;-1.91612720196
4763499888;0.415336821694;0.415333837089;76.0036545657;-71.9956279032;2.08153268471;-1.99267271024
4763517917;0.432002055786;0.432788377409;79.2754028378;-74.7559120045;2.17113694129;-2.06907099944
4763532901;0.449456596106;0.44865404204;82.7301942138;-77.6289651623;2.26575424896;-2.14859047568
4763550916;0.465322260737;0.466095111886;85.8963705006;-80.2236285593;2.35246717696;-2.22040476627
4763565918;0.482763330583;0.481971681191;89.4064118391;-83.0563527856;2.44859763033;-2.29880803083
4763583935;0.498639899888;0.499461180632;92.629350122;-85.6161778194;2.53686511451;-2.36965807598
4763598945;0.516129399329;0.515345126638;96.2113664978;-88.4141758713;2.63496676772;-2.44710020023
4763616956;0.532013345335;0.532727182923;99.4942070192;-90.9343857986;2.72487481074;-2.51685379073
4763631968;0.54939540162;0.548622354334;103.120024889;-93.6682364687;2.82417606733;-2.59252046359
4763649991;0.565290573031;0.56613783256;106.467073635;-96.1450956901;2.91584259839;-2.66107420666
4763665020;0.582806051257;0.581975273322;110.191026733;-98.8475027275;3.01783151109;-2.73587059239
4763683013;0.598643492019;0.599389402196;113.591304087;-101.265477533;3.11095582846;-2.80279455082
4763698015;0.616057620893;0.615267575136;117.367313699;-103.894750258;3.21437042701;-2.87556674767
4763716025;0.631935793833;0.632707041346;120.845068564;-106.263941809;3.30961664199;-2.94114049829
4763731032;0.649375260043;0.648592270249;124.70394175;-108.833576114;3.4153006477;-3.01226204141
4763749044;0.665260488946;0.666051300737;128.255354755;-111.143150846;3.51256415809;-3.07618573615
4763767057;0.682719519434;0.681924983517;132.199559737;-113.645721692;3.62058516882;-3.14545111763
4763782068;0.698593202214;0.698593424866;135.823556156;-115.886960399;3.71983654087;-3.207483429
4763800077;0.715261643563;0.71526860146;139.66862294;-118.203811472;3.8251424269;-3.27160851606
4763815102;0.731936820157;0.732729235569;143.556564666;-120.482349624;3.93162254059;-3.33467318994
4763833095;0.749397454266;0.748580788269;147.672676039;-122.824154618;4.04435159822;-3.39948894389
4763851120;0.765249006966;0.76601223633;151.449971871;-124.909322953;4.14780142284;-3.45720158784
4763866116;0.782680455027;0.781879504597;155.648875268;-127.155385948;4.26279792807;-3.51936742436
4763881129;0.798547723294;0.798542814329;159.512609855;-129.155271368;4.3686150743;-3.57471963415
4763899149;0.815211033026;0.815208369146;163.613359166;-131.207659535;4.48092340699;-3.63152499875
4763917151;0.831876587843;0.832675097052;167.759336422;-133.209187042;4.59447040965;-3.6869226577
4763932159;0.849343315749;0.848559363782;172.152993551;-135.249611526;4.71480068813;-3.74339689518
4763950179;0.865227582478;0.865983114425;176.191873051;-137.052038956;4.82541457556;-3.79328392381
4763965183;0.882651333122;0.881859363013;180.669873281;-138.968417718;4.94805478138;-3.8463248622
4763983197;0.89852758171;0.899289848901;184.79375113;-140.65696505;5.06099654162;-3.89305995272
4763998213;0.915958067598;0.915185020305;189.369314519;-142.444855479;5.18630873614;-3.94254463076
4764016216;0.931853239002;0.932648540955;193.58562937;-144.012640128;5.3017820936;-3.98593728913
4764031230;0.949316759652;0.948498810751;198.266015427;-145.663396435;5.42996509493;-4.03162641138
4764049238;0.965167029447;0.965953671795;202.557422442;-147.094084882;5.54749502183;-4.07122456349
4764064250;0.982621890492;0.981829920383;207.330731188;-148.592221059;5.67822292202;-4.112689513
4764082264;0.99849813908;0.999285743608;211.715177781;-149.881719833;5.79830094907;-4.14837986104
4764100297;1.01595396231;1.01518797099;216.58239781;-151.215947035;5.93160082304;-4.18530818865
4764115289;1.03185618969;1.03261140091;221.058270227;-152.352398761;6.05418275388;-4.21676254786
4764133292;1.0492796196;1.0484802728;226.007287987;-153.50779004;6.18972284446;-4.24874111014
4764148306;1.06514849149;1.06591749393;230.554823814;-154.475475142;6.31426744055;-4.27552439894
4764166318;1.08258571263;1.08185211461;235.594742815;-155.442387841;6.45229706807;-4.30228630943
4764181328;1.0985203333;1.09846346676;240.238541805;-156.234642786;6.57947804948;-4.32421409663
4764199336;1.11513168546;1.11512773868;245.117044754;-156.964481964;6.71308693183;-4.34441435956
4764217383;1.13179595738;1.13260120183;250.048026312;-157.594843658;6.84813306005;-4.36186131546
4764232369;1.14926942052;1.14846462138;255.256312888;-158.142634252;6.99077381597;-4.37702289399
