t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
6699749371;0.0166556123263;0.0170619378814;2.94345753559;-2.94320569683;0.0806132692091;-0.0814611365097
6699764388;0.0337175502077;0.0329428550376;5.9597758087;-5.95768619341;0.163221995182;-0.164894994871
6699782407;0.0495984673639;0.0503629107152;8.769206219;-8.76255361543;0.24016462719;-0.242527247418
6699797429;0.0670185230415;0.0663118105203;11.8540887895;-11.8376712763;0.324651142157;-0.327639402448
6699815443;0.0829674228466;0.0837403995847;14.6823077144;-14.6511471288;0.402108340306;-0.405509916473
6699830449;0.100396011911;0.0996270056658;17.7782142181;-17.7229752196;0.486896770718;-0.4905310238
6699848477;0.116282617992;0.117080341552;20.6059778067;-20.5201020235;0.564341498446;-0.567949033913
6699863481;0.133735953878;0.132933667425;23.7200280009;-23.589301991;0.649626835028;-0.652897400858
6699881508;0.149589279752;0.150357989796;26.5562753272;-26.373204873;0.727303909181;-0.729949403355
6699899518;0.167013602123;0.166271618269;29.6830805659;-29.4280808929;0.812938571623;-0.81450131651
6699914534;0.182927230595;0.183676029404;32.5484323075;-32.2130891875;0.891412736286;-0.891583914276
6699932547;0.20033164173;0.199608715774;35.693820462;-35.2529147035;0.977556334081;-0.975719264242
6699947579;0.2162643281;0.216999757937;38.5848231238;-38.0295691377;1.05673300745;-1.05257064644
6699965615;0.233655370263;0.232915661979;41.7541646245;-41.0530614187;1.14353262202;-1.13625393018
6699980611;0.249571274305;0.249583641839;44.6681787204;-43.812824;1.22333951577;-1.21263778491
6699998613;0.266239254166;0.26623199491;47.7347126523;-46.6949236023;1.3073235116;-1.29240764584
6700016634;0.282887607236;0.283647783894;50.8137717482;-49.5647448905;1.39165053749;-1.3718376714
6700031647;0.30030339622;0.299560843474;54.0531230798;-52.5566226835;1.48036753028;-1.45464593912
6700049665;0.3162164558;0.316981183598;57.0303440658;-55.2805326409;1.56190548825;-1.53003747602
6700064705;0.333636795924;0.332892252055;60.3096683756;-58.2509443022;1.65171723183;-1.61225161079
6700082693;0.349547864381;0.350279027524;63.3241873975;-60.9527957472;1.73427668122;-1.68703261901
6700097710;0.366934639851;0.366226220651;66.6404426854;-63.8921867079;1.8250998635;-1.76838817243
6700115729;0.382881832977;0.383614987244;69.7034068239;-66.5754692511;1.90898609243;-1.84265523633
6700130737;0.40027059957;0.399532597964;73.0675299231;-69.4865501917;2.00112024343;-1.92322723377
6700148766;0.41618821029;0.417160014939;76.1701817826;-72.1370356119;2.08609341073;-1.99658654905
6700163772;0.433815627266;0.432846939771;79.6330080782;-75.0553030037;2.18093077292;-2.07735745087
6700181795;0.449502552098;0.450255333153;82.739329229;-77.6365044138;2.2660044321;-2.14879914475
6700196812;0.466910945479;0.466186881738;86.2148023105;-80.4825227237;2.36118815524;-2.22757035884
6700214821;0.482842494065;0.483604661846;89.4224156139;-83.0691618147;2.44903593005;-2.29916255517
6700232838;0.500260274172;0.499535641538;92.9598078103;-85.8763899549;2.54591544877;-2.37686014695
6700247855;0.516191253865;0.516167781175;96.2240950423;-88.4240293004;2.63531536782;-2.44737292039
6700265876;0.532823393501;0.532866196781;99.6623974489;-91.0623582279;2.72948108762;-2.52039577202
6700280917;0.549521809107;0.549489803029;103.146523079;-93.6880225923;2.82490178044;-2.59306809779
6700298904;0.566145415356;0.566183667496;106.647943932;-96.2776530973;2.92079614223;-2.66474308956
6700316924;0.582839279823;0.583549109499;110.198127664;-98.8526017104;3.01802598622;-2.73601172046
6700331939;0.600204721825;0.600217942697;113.928230317;-101.502478851;3.12018331843;-2.80935419996
6700349962;0.616873555023;0.616870562461;117.545209696;-104.017162865;3.2192425129;-2.87895484593
6700364974;0.633526174788;0.632806662185;121.195264222;-106.499712266;3.31920754536;-2.94766608005
6700382985;0.649462274512;0.650226717863;124.723299951;-108.846309233;3.41583081599;-3.01261446474
6700397995;0.666882330189;0.666113039499;128.619928988;-111.377231405;3.52254885142;-3.08266454544
6700416018;0.682768651825;0.683571495416;132.210720644;-113.652709705;3.6208908356;-3.14564452969
6700434032;0.700227107742;0.70098955997;136.198658742;-116.115751475;3.73010957703;-3.21381583761
6700449055;0.717645172297;0.716848005875;140.221812588;-118.531949317;3.84029278171;-3.2806906138
6700464064;0.733503618202;0.733508590134;143.924024085;-120.6943584;3.94168625126;-3.34054110323
6700482079;0.75016420246;0.750215823573;147.854494025;-122.925924215;4.04933109668;-3.40230569131
6700497109;0.766871435899;0.766159034453;151.83877963;-125.12048175;4.15844980631;-3.46304597567
6700515114;0.78281464678;0.783487498446;155.681384449;-127.172480352;4.26368826582;-3.51984055798
6700530123;0.800143110773;0.799420184816;159.903304171;-129.353925473;4.37931512541;-3.58021792099
6700548149;0.816075797142;0.816905947571;163.827388486;-131.312794349;4.48678508598;-3.63443488759
6700563162;0.833561559898;0.832729122145;168.181018149;-133.408618515;4.60601912139;-3.6924424603
6700581210;0.849384734471;0.850158848994;172.163471327;-135.254378201;4.71508764583;-3.74352882574
6700599194;0.866814461321;0.86606621965;176.597641781;-137.229242725;4.83652747371;-3.7981885149
6700614209;0.882721831976;0.883469208554;180.68809348;-138.97603896;4.94855378293;-3.84653580055
6700632224;0.90012482088;0.899389094844;185.210941568;-140.823712167;5.07242224921;-3.89767512782
6700647241;0.91604470717;0.916800332689;189.392183165;-142.45356518;5.18693504594;-3.94278569516
6700665290;0.933455945015;0.932701729974;194.013074754;-144.167310367;5.31348865618;-3.99021820414
6700683274;0.9493573423;0.950117234512;198.276950417;-145.667142767;5.43026457447;-4.03173010119
6700698284;0.966772846838;0.966036551908;202.994486198;-147.235344447;5.55946500535;-4.07513430202
6700716306;0.982692164235;0.983470261005;207.350048665;-148.598084407;5.67875197501;-4.11285179692
6700731319;1.00012587333;0.999375071645;212.166988153;-150.009883788;5.81067480216;-4.15192714331
6700749365;1.01603068397;1.01676469158;216.603896809;-151.221613163;5.93218962193;-4.18546501399
6700764377;1.0334203039;1.03270505799;221.500638537;-152.460002831;6.06629801468;-4.21974078
6700782368;1.04936067032;1.0500969535;226.030418367;-153.51294003;6.19035632246;-4.24888364997
6700797392;1.06675256582;1.06601513311;231.016593208;-154.568690424;6.32691404408;-4.27810438269
6700815400;1.08267074543;1.08341157975;235.61942811;-155.446849865;6.45297313093;-4.30240980793
6700833448;1.10006719208;1.10037851259;240.691236474;-156.30679497;6.59187612104;-4.32621110246
6700848436;1.11703412492;1.1167600551;245.678139072;-157.041664349;6.72845377397;-4.34655058973
6700863452;1.13341566743;1.13270411932;250.529211261;-157.65055073;6.86131140265;-4.36340315856
6700881475;1.14935973165;1.15006102794;255.283328838;-158.145157904;6.99151370909;-4.37709274287
6700896532;1.16671664026;1.16596242522;260.493295711;-158.570159462;7.13420048376;-4.38885580446
6700914538;1.18261803755;1.18337053416;265.296028422;-158.852535001;7.26573422608;-4.39667130726
6700932512;1.20002614649;1.19928729154;270.583918866;-159.040741641;7.41055511469;-4.40188043238
6700947581;1.21594290387;1.2167127517;275.44394966;-159.098989736;7.54365809513;-4.40349260514
6700965543;1.23336836402;1.2326050467;280.789301789;-159.034445058;7.69005270248;-4.40170615751
6700980558;1.24926065903;1.25002652461;285.684043446;-158.855456452;7.82410631873;-4.39675216628
6700998617;1.26668213694;1.26591881962;291.067980606;-158.524018053;7.97155766479;-4.38757871681
6701016594;1.28257443194;1.28333119525;295.992751165;-158.095206781;8.1064336907;-4.37571021112
6701031646;1.29998680757;1.29926615719;301.399390043;-157.483411398;8.25450677486;-4.35877712785
6701049633;1.31592176951;1.31665236376;306.353523804;-156.790442635;8.39018697874;-4.33959735286
6701063648;1.33330797609;1.33258391235;311.761258809;-155.886006431;8.53829008283;-4.31456464749
6701081664;1.34923952467;1.34999486575;316.714613576;-154.918506664;8.67394895222;-4.28778648833
6701096674;1.36665047807;1.36589256523;322.120894924;-153.70640615;8.8220122446;-4.25423834537
6701114735;1.38254817756;1.38332542099;327.046266666;-152.455942663;8.95690473528;-4.21962840393
6701132714;1.39998103331;1.39996125842;332.429678287;-150.924328026;9.10434168825;-4.17723684797
6701147773;1.41661687075;1.41663122941;337.544300881;-149.303866437;9.24441724332;-4.13238621354
6701165744;1.43328684173;1.43254059119;342.641476124;-147.522250163;9.38401496303;-4.08307518964
6701180761;1.44919620351;1.44996235354;347.474573662;-145.672795819;9.51638031508;-4.0318865646
6701198830;1.46661796587;1.46661497331;352.725407398;-143.478673196;9.6601863216;-3.97115831762
6701213793;1.48327058563;1.48329347768;357.697160675;-141.214952908;9.79634907595;-3.90850376799
6701231886;1.49994909;1.49993813295;362.623647035;-138.783457462;9.93127209297;-3.84120558946
6701249827;1.51659374527;1.51660127722;367.48048054;-136.192173136;10.0642875084;-3.76948482375
6701264841;1.53325688955;1.53326271482;372.276038776;-133.432666906;10.1956247614;-3.69310806424
6701282889;1.54991832714;1.54992329908;376.99725604;-130.507868572;10.3249260181;-3.61215640101
6701297870;1.5665789114;1.56585513211;381.637079879;-127.417869474;10.4519981309;-3.52663236218
6701315933;1.58251074443;1.58325214764;385.991186848;-124.308913982;10.5712452385;-3.44058365412
6701330906;1.59990775997;1.59994515877;390.645404243;-120.742983616;10.6987115516;-3.34188693693
6701348917;1.61660077109;1.61657872063;395.004973064;-117.154920334;10.8181082443;-3.24257763171
6701362984;1.63323433296;1.63251396702;399.237641758;-113.419380364;10.9340294889;-3.13918651239
6701380955;1.64916957935;1.64989903581;403.181198372;-109.692748984;11.0420327426;-3.03604196224
6701399011;1.66655464814;1.66581124205;407.351101725;-105.46484;11.1562350158;-2.9190232057
6701413979;1.68246685438;1.68322105767;411.039320348;-101.449776925;11.2572452587;-2.80789553237
6701432045;1.69987666999;1.69913639282;414.925927284;-96.9016141687;11.3636888162;-2.68201289101
6701447034;1.71579200514;1.71655474182;418.335787422;-92.6059062864;11.4570755799;-2.56311761754
6701465027;1.73321035414;1.73244646793;421.903084119;-87.7584432911;11.5547741012;-2.42895103679
6701483088;1.74910208026;1.74986026579;425.000829887;-83.2074900669;11.6396129041;-2.30299116173
6701498102;1.76651587812;1.76580745892;428.21585654;-78.0860050925;11.7276637103;-2.16124028544
6701516134;1.78246307125;1.78317688317;430.989066768;-73.2780946197;11.8036143704;-2.02816842717
6701531139;1.7998324955;1.79910274283;433.816597234;-67.9202360031;11.8810527135;-1.87987527435
6701549116;1.81575835516;1.81650317172;436.226389217;-62.9032298327;11.9470503396;-1.74101613007
6701564171;1.83315878404;1.832438987;438.653186604;-57.3153504173;12.0135136973;-1.58635653276
6701582151;1.84909459932;1.84986871385;440.681675246;-52.107760717;12.0690684655;-1.44222247651
6701597157;1.86652432617;1.86574479542;442.682459845;-46.3221350735;12.1238644955;-1.2820897203
6701615223;1.88240040774;1.88316200663;444.302423344;-40.9785626739;12.1682308748;-1.13419197698
6701630244;1.89981761896;1.8990725062;445.853142495;-35.0449019327;12.2107008405;-0.96996195114
6701648250;1.91572811852;1.91651389534;447.059117463;-29.5678941543;12.2437292038;-0.818371024694
6701663260;1.93316950767;1.93240818147;448.146724572;-23.5117704612;12.2735157944;-0.650751507168
6701681242;1.9490637938;1.94980861036;448.921875698;-17.9544206944;12.2947450683;-0.49693690003
6701696294;1.96646422268;1.96572422995;449.532131448;-11.8388299446;12.311458308;-0.327671471713
