t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
4672631857;0.0166679490451;0.0156351556188;2.94563798708;-2.94538558829;0.0806729858251;-0.0815214708708
4672646877;0.0323031046639;0.0322323083692;5.70965460739;-5.70781711801;0.156371858059;-0.157979195923
4672664925;0.0489002574143;0.0489358440072;8.64563771847;-8.63926219708;0.236780423178;-0.239114825694
4672682932;0.0656037930523;0.0663120949666;11.6034071546;-11.5880079917;0.317785656287;-0.320729299314
4672697958;0.0829800440117;0.0822146300361;14.6845475318;-14.6533727134;0.402169682792;-0.405571515514
4672715987;0.0988825790812;0.0996255834352;17.5091302648;-17.4563543687;0.479527295567;-0.483151574394
4672730953;0.11629353248;0.115548883079;20.6079226502;-20.5220226498;0.564394762403;-0.568002192416
4672749022;0.132216832124;0.132957845354;23.4486475836;-23.3223337942;0.642194465997;-0.64550833772
4672764055;0.149625794399;0.148862371548;26.5628171352;-26.3796122792;0.727483071452;-0.73012674556
4672782047;0.165530320593;0.166277876086;29.416490082;-29.1682431178;0.805637385795;-0.807309606976
4672797058;0.182945825131;0.182202029068;32.551786118;-32.2163403758;0.891504588004;-0.891673899659
4672814086;0.198869978113;0.19960672465;35.4291696342;-34.9978829067;0.970308270138;-0.968660573089
4672832092;0.216274673695;0.21551381086;38.5867041426;-38.0313700876;1.05678452342;-1.05262049258
4672847067;0.232181759905;0.232180652935;41.4850315236;-40.7971817875;1.13616180085;-1.12917177293
4672865132;0.24884860198;0.24883469493;44.5355732412;-43.6876738531;1.21970781357;-1.20917391787
4672883102;0.265502643975;0.266236261603;47.5988589732;-46.5677377064;1.30360285007;-1.28888743397
4672898154;0.282904210648;0.28217065465;50.8168508818;-49.5676023108;1.39173486655;-1.37191675819
4672913182;0.298838603695;0.298822136629;53.7799196512;-52.3054062854;1.47288523394;-1.4476928494
4672931148;0.315490085675;0.315473049716;56.894070771;-55.1564099166;1.5581733346;-1.52660204567
4672949211;0.332140998761;0.33289936321;60.027237036;-57.9963820899;1.64398220819;-1.60520591665
4672967181;0.349567312255;0.350250014009;63.3278836583;-60.9560913505;1.73437791171;-1.68712383369
4672982199;0.366917963054;0.365473291495;66.6372504154;-63.8893741494;1.82501243594;-1.76831032731
4672997217;0.38214124054;0.38217028487;69.5606975761;-66.4511374034;1.90507767559;-1.83921401792
4673015229;0.398838233915;0.399544260259;72.789433302;-69.2473599096;1.9935039359;-1.91660699916
4673033290;0.416212209304;0.416188631083;76.1748768197;-72.141021025;2.08622199498;-1.99669685608
4673048305;0.432856580128;0.432871686593;79.4438617017;-74.8970047707;2.17575056985;-2.07297612136
4673063272;0.449539635638;0.44876312826;82.7467007518;-77.6425880083;2.26620631799;-2.1489675246
4673081332;0.465431077305;0.466187450631;85.9181732369;-80.2413668787;2.35306429441;-2.22089572199
4673099309;0.482855399676;0.482093399056;89.4250246886;-83.0712499619;2.44910738548;-2.29922035026
4673114324;0.498761348101;0.499528245937;92.6541082869;-85.635687732;2.53754317308;-2.37019806531
4673132379;0.516196194982;0.516165790051;96.2251118533;-88.4248164074;2.6353432155;-2.4473947057
4673147358;0.532833739096;0.532836045481;99.664545996;-91.0639922849;2.72953993046;-2.52044099895
4673165412;0.549503994526;0.548743985029;103.142788579;-93.6852342227;2.82479950269;-2.59299092216
4673183394;0.565411934074;0.566150956181;106.492746165;-96.1639188163;2.91654569893;-2.66159518732
4673198403;0.582818905226;0.583447846642;110.193773604;-98.8494752047;3.01790674041;-2.735925186
4673216468;0.600115795687;0.599472693589;113.909030903;-101.488986146;3.11965749888;-2.80898075306
4673231429;0.616140642634;0.615384615385;117.385410703;-103.907209057;3.21486605457;-2.87591157847
4673246455;0.63205256443;0.632054586368;120.870769396;-106.281262422;3.31032051763;-2.94161989285
4673264503;0.648722535413;0.648702370547;124.558762674;-108.738032387;3.41132458898;-3.0096176117
4673282485;0.665370319592;0.666130675165;128.280031942;-111.159012935;3.5132399989;-3.07662476216
4673297543;0.68279862421;0.682789552745;132.217529336;-113.656972472;3.62107730711;-3.14576251322
4673315524;0.69945750179;0.699463790423;136.021928431;-116.008030722;3.72526941613;-3.21083437595
4673330529;0.716131739468;0.715361774352;139.87046423;-118.323689861;3.83067030901;-3.27492647302
4673348589;0.732029723398;0.732768461058;143.578342811;-120.494930806;3.93221898455;-3.33502140801
4673366570;0.749436410103;0.749434734241;147.681911408;-122.829327377;4.04460452979;-3.39963211393
4673381627;0.766102683286;0.766094180713;151.654500474;-125.020481874;4.15340290312;-3.46027821005
4673396641;0.782762129759;0.782021178159;155.668661381;-127.165790682;4.26333981573;-3.51965540338
4673414616;0.798689127204;0.799460007288;159.547221867;-129.172896822;4.36956300285;-3.57520746602
4673429684;0.816127956333;0.815338079982;163.840301746;-131.319131261;4.48713874494;-3.63461027867
4673447643;0.832006029027;0.832735664409;167.79171408;-133.224526935;4.59535714536;-3.68734723052
4673465710;0.849403613454;0.848649008435;172.168247274;-135.256550775;4.71521844598;-3.74358895757
4673480716;0.86531695748;0.866064228527;176.214715457;-137.062033301;4.82604016671;-3.79356054421
4673498689;0.882732177572;0.881973590306;180.690767335;-138.977157273;4.9486270125;-3.84656675289
4673513814;0.898641539351;0.899397343785;184.823502295;-140.668881101;5.06181134485;-3.8933897615
4673531728;0.91606529283;0.916092914928;189.397616963;-142.455634353;5.18708386285;-3.9428429651
4673549795;0.932760863973;0.932713392269;193.827642994;-144.100308814;5.30841018629;-3.98836375589
4673564793;0.949381341314;0.948622469602;198.283417076;-145.669358005;5.43044167861;-4.03179141385
4673582779;0.965290418647;0.966040818602;202.590990992;-147.104963458;5.54841437279;-4.07152565735
4673597793;0.982708767647;0.981988296176;207.354612877;-148.599469526;5.67887697631;-4.11289013383
4673615815;0.998656245221;0.999384742817;211.759044726;-149.894202113;5.79950234497;-4.14872534172
