t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2570339507;0.0166809362927;0.0171312487;2.94793341681;-2.94768042755;0.0807358513811;-0.0815849867218
2570354529;0.0338121849928;0.0329818392202;5.97651091668;-5.97440365517;0.16368032412;-0.165357695604
2570372533;0.0496627755129;0.0504456805938;8.78058767509;-8.77390915458;0.240476334212;-0.242841542517
2570390549;0.0671266168866;0.0663414934534;11.8732435629;-11.8567464455;0.325175739127;-0.328167359078
2570408557;0.0830224297461;0.0846956696914;14.6920695452;-14.6608468968;0.402375690211;-0.405778383649
2570423569;0.101376605984;0.100482756498;17.9525877213;-17.8957125297;0.491672385104;-0.495311993614
2570441574;0.11716369279;0.117788159318;20.7629855367;-20.6751401027;0.568641511699;-0.572240129893
2570456587;0.13446909561;0.132962980548;23.8510226599;-23.7181309066;0.653214421255;-0.656463087719
2570474604;0.14964391684;0.150390259172;26.5660638904;-26.3827923054;0.727571991216;-0.730214761342
2570489616;0.167071195465;0.166272280825;29.6934334418;-29.4381691215;0.813222108641;-0.814780535379
2570507618;0.182953217118;0.183786155423;32.5531193805;-32.2176328364;0.891541102424;-0.891709671984
2570522636;0.200467091716;0.199680685379;35.7183499446;-35.276545591;0.978228129668;-0.976373312633
2570540648;0.216361621671;0.217047346829;38.6025130788;-38.0465057897;1.05721748704;-1.05303941385
2570555652;0.233728283121;0.23290787985;41.7674839502;-41.0657205561;1.143897402;-1.13660430587
2570573662;0.249588816143;0.250342855899;44.6713978826;-43.8158616484;1.22342767984;-1.21272186
2570588672;0.267023792192;0.266226481181;47.8794404262;-46.8303657851;1.31128721036;-1.29615637267
2570606686;0.282907417473;0.283667871743;50.8174455955;-49.5681541992;1.39175115414;-1.37193203319
2570621697;0.300348808036;0.299540592343;54.0615952393;-52.5644096801;1.4805995596;-1.45486146521
2570639707;0.316221528636;0.317001867908;57.0312959016;-55.2813994179;1.56193155644;-1.5300614664
2570654717;0.333682804201;0.332889341895;60.3183580852;-58.2587727209;1.65195521926;-1.61246828334
2570672730;0.349570278188;0.35036216359;63.3284473655;-60.9565939507;1.73439335012;-1.68713774451
2570687736;0.367043099883;0.366233601293;66.6612046336;-63.9104782765;1.8256684766;-1.76889444081
2570705753;0.382914537586;0.383637146209;69.7097099305;-66.580959111;1.90915871732;-1.84280718297
2570723760;0.400318082502;0.399591651891;73.0767518962;-69.4944774551;2.00137280811;-1.92344664212
2570738776;0.416272588183;0.416969859471;76.1866892481;-72.1510477404;2.08654550516;-1.99697437241
2570756783;0.433650795763;0.432900952175;79.6004932863;-75.0281002386;2.1800402815;-2.07660454115
2570771794;0.449581888468;0.450287177897;82.7550999982;-77.6495195232;2.26643635043;-2.14915937292
2570789810;0.46696811419;0.466170161722;86.2262658368;-80.4918358356;2.36150210994;-2.22782812427
2570807823;0.482851098015;0.483627909307;89.4241550375;-83.0705539481;2.44908356811;-2.29920108621
2570822830;0.5003088456;0.499510893133;92.9697178259;-85.8841868826;2.54618685705;-2.3770759479
2570840841;0.516191829425;0.516953566599;96.2242134843;-88.4241209858;2.63531861162;-2.44737545803
2570855850;0.533634502892;0.532818269057;99.8308841117;-91.1904435639;2.73409547751;-2.52394087832
2570873865;0.54949920535;0.550250358574;103.141784623;-93.6844846078;2.82477200707;-2.59297017455
2570888870;0.566931294867;0.566174716034;106.81430159;-96.3994572907;2.92535222449;-2.66811434833
2570906885;0.582855652327;0.583979488947;110.201626513;-98.8551140611;3.01812181014;-2.73608125653
2570921896;0.60066042524;0.599476318894;114.026634;-101.571609779;3.12287832678;-2.8112675844
2570939907;0.616157255186;0.616921878893;117.389032001;-103.90970196;3.21496523205;-2.87598057626
2570954914;0.633602815186;0.632786260619;121.212148753;-106.511066875;3.3196699666;-2.94798034939
2570972928;0.649467196912;0.650227009733;124.724395074;-108.847029517;3.41586080842;-3.01263440056
2570987940;0.666907946026;0.666127312754;128.625690151;-111.380925942;3.52270663394;-3.08276680169
2571005956;0.682808249047;0.683542403807;132.219715795;-113.658341321;3.62113718825;-3.14580039982
2571023961;0.7002233401;0.699468044164;136.197793339;-116.115224318;3.73008587602;-3.21380124712
2571038971;0.716148980457;0.716906868925;139.874464862;-118.326064175;3.8307798754;-3.27499218855
2571056990;0.733587805218;0.732804926862;143.943778883;-120.705739736;3.94222728129;-3.34085611232
2571071993;0.749485863154;0.750252090496;147.693635718;-122.835893673;4.04492562663;-3.39981385384
2571090009;0.766933026789;0.766085682546;151.853547681;-125.12848939;4.15885426293;-3.46326760865
