t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2182315740;0.0166678091914;0.0151572730279;2.94561326865;-2.94536087622;0.0806723088549;-0.0815207868978
2182330774;0.0318250822192;0.0317862695651;5.62512749414;-5.62337038558;0.154056891101;-0.155641905395
2182348819;0.0484540787565;0.0484448484845;8.56667619136;-8.56047363976;0.234617882437;-0.236934140385
2182363790;0.0651126576758;0.0651153741346;11.5163876501;-11.5013319056;0.315402429535;-0.318330305427
2182381803;0.081783183326;0.0817659885665;14.4721591892;-14.4423148617;0.396352945694;-0.399729921605
2182396858;0.0984337977579;0.0984274119455;17.429347782;-17.3772879134;0.477342271089;-0.480963197511
2182414840;0.115095221137;0.115092817568;20.3944145415;-20.311146214;0.558547357968;-0.562165619679
2182432852;0.13176062676;0.131777281072;23.3671627373;-23.2421542655;0.639962818428;-0.643289153536
2182447870;0.148445090263;0.148424197706;26.3513092308;-26.1724169331;0.721690447155;-0.724392056888
2182465884;0.165092006897;0.165087612207;29.3377271229;-29.0914524356;0.803480283291;-0.805184218237
2182480895;0.181755421398;0.181781462428;32.3371062853;-32.0081879745;0.885625093246;-0.885912721908
2182498918;0.198449271619;0.198409605627;35.3530131629;-34.9244687334;0.968222552219;-0.966628638317
2182513936;0.215077414819;0.215102033618;38.3690540283;-37.8229347181;1.05082368075;-1.04685148292
2182531954;0.23176984281;0.232479691979;41.4098206966;-40.7256453447;1.13410198155;-1.12719180941
2182546957;0.249147501171;0.248387049061;44.5904157707;-43.7394381621;1.22120980079;-1.21060663439
2182565036;0.265054858252;0.265799978723;47.5162888422;-46.4904128637;1.30134147952;-1.2867472609
2182583000;0.282467787915;0.281705913575;50.735921136;-49.4924915105;1.38951842167;-1.36983786471
2182598053;0.298373722766;0.298382697037;53.693242463;-52.2256612339;1.4705113823;-1.44548569054
2182616028;0.315050506229;0.315039000389;56.8116195581;-55.0812841114;1.55591522089;-1.52452273687
2182631039;0.33170680958;0.33169957043;59.9452853633;-57.9224719491;1.64173777552;-1.60316025465
2182649099;0.348367379621;0.348353313767;63.0998786514;-60.7527210139;1.7281334768;-1.68149501245
2182664080;0.365021122959;0.36502440831;66.2743028341;-63.5693832673;1.81507229217;-1.75945371869
2182682131;0.381692217501;0.381683840567;69.4741949102;-66.3757411489;1.90270860363;-1.83712722372
2182697147;0.398351649758;0.398352943987;72.6950027302;-69.1660802389;1.99091774024;-1.91435736559
2182715121;0.415020753179;0.415015505151;75.9418499322;-71.9431213561;2.07984002446;-1.99121945028
2182734183;0.431683314342;0.432416772528;79.2125845526;-74.7032724892;2.16941651989;-2.06761405922
2182749198;0.449084581719;0.448326120732;82.6562537561;-77.5679298527;2.26372922161;-2.14690115927
2182764169;0.464993929923;0.464990957462;85.8305926616;-80.1701021317;2.35066570146;-2.21892327837
2182782239;0.481658766654;0.481656647531;89.183180636;-82.877582589;2.44248393687;-2.29386008465
2182797246;0.498324456722;0.498330017641;92.5650520411;-85.5654986468;2.53510416554;-2.36825539353
2182815219;0.514997826833;0.514988881007;95.9785849253;-88.2338630058;2.62859151571;-2.44210955653
2182833280;0.531656690198;0.532385597248;99.420178644;-90.8780236815;2.72284737556;-2.51529381749
2182848250;0.54905340644;0.548299212142;103.048343607;-93.6146981405;2.82221291263;-2.59103864631
2182866315;0.564967021333;0.565728924117;106.398638779;-96.0949061335;2.91396835446;-2.65968507564
2182881284;0.582396733309;0.581622627792;110.103567004;-98.7846833898;3.0154362278;-2.7341318982
2182899298;0.598290436983;0.598298557916;113.515155342;-101.211847955;3.10887032216;-2.80131020796
2182914354;0.614966367107;0.614948887902;117.129527555;-103.730921069;3.20785811344;-2.87103233409
2182932332;0.631616697093;0.632362386456;120.774845765;-106.216602337;3.30769343117;-2.93983025104
2182947344;0.649030195648;0.649015560902;124.627185181;-108.783072929;3.41319849475;-3.01086422989
2182965406;0.665683370094;0.664950509244;128.350378682;-111.204216544;3.51516660415;-3.07787589365
2182980374;0.681618318435;0.681594865864;131.949501934;-113.489018181;3.61373676801;-3.14111392634
2182998477;0.698262675055;0.698264822623;135.747723086;-115.840633807;3.71775968002;-3.20620121594
2183013456;0.714932631814;0.714946726112;139.592329467;-118.158453669;3.82305295688;-3.27035311683
2183031455;0.731614535304;0.731579136001;143.481025566;-120.438695146;3.92955373078;-3.3334649348
2183049486;0.748246945192;0.748239990488;147.400026613;-122.671278169;4.03688447452;-3.39525767685
2183064500;0.76490779968;0.764918765072;151.368255208;-124.864860718;4.14556342644;-3.45597097586
2183082525;0.781586574264;0.781575921761;155.383978458;-127.015925265;4.25554312737;-3.51550747473
2183097536;0.798243730953;0.798242180722;159.438211194;-129.117367954;4.366577498;-3.5736705552
2183115505;0.814909989914;0.814889666248;163.53887916;-131.171027507;4.47888360288;-3.63051110882
2183133575;0.83155747544;0.832306293709;167.67952713;-133.171355728;4.59228465095;-3.68587557432
