t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
7486560369;0.0166680918686;0.0153746777942;2.9456632304;-2.94541082513;0.0806736771709;-0.0815221693682
7486575310;0.0320427696628;0.0328138736077;5.6636202401;-5.66182682399;0.155111102366;-0.156706290797
7486593327;0.0494819654762;0.0487029970973;8.74858746667;-8.74198164375;0.239599935832;-0.241957862752
7486611344;0.0653710889659;0.0662352036743;11.5621761504;-11.5469403461;0.3166564516;-0.31959264173
7486626365;0.0829032955429;0.0820665963402;14.670927395;-14.6398390585;0.401796664413;-0.405196935202
7486644378;0.0987346882087;0.101243810379;17.4828383598;-17.4302991442;0.47880723204;-0.482430425953
7486659365;0.117911902248;0.115341675002;20.8963322063;-20.8067906337;0.572293513075;-0.575883912553
7486677384;0.132009766871;0.132828659116;23.4116620052;-23.2859418046;0.641181531939;-0.644501091495
7486692402;0.149496750985;0.148686030647;26.539698464;-26.3569682913;0.726849914139;-0.729500012272
7486710405;0.165354122515;0.166140621353;29.384827263;-29.1373744019;0.80477022759;-0.80645523221
7486743432;0.182808713222;0.200366013349;32.5270562;-32.1923666771;0.890827303038;-0.891010363046
7486758439;0.217034105217;0.215345235076;38.724796542;-38.1635637272;1.06056649738;-1.05627930722
7486776472;0.232013326944;0.233298876585;41.4542767662;-40.7679310848;1.13531951198;-1.12836218103
7486791474;0.249966968453;0.248648216962;44.7407979788;-43.881342519;1.22532835908;-1.21453421927
7486809481;0.265316308831;0.26609703459;47.564498008;-46.5355616296;1.30266179701;-1.28799687448
7486824486;0.282765126458;0.281965952294;50.7910579868;-49.5436658535;1.39102846955;-1.37125425233
7486842499;0.298634044162;0.29940386521;53.7417777271;-52.2703173975;1.47184063073;-1.44672167001
7486860505;0.316071957079;0.315300686125;57.0032319571;-55.2558422411;1.56116296158;-1.52935410277
7486875531;0.331968777993;0.332723845611;59.9947293381;-57.9670666446;1.64309191106;-1.60439453283
7486893528;0.34939193748;0.348638306517;63.2945529927;-60.9263720278;1.73346507574;-1.68630127148
7486908560;0.365306398386;0.366045108938;66.3288699918;-63.6175193058;1.8165667377;-1.76078601307
7486926543;0.382713200807;0.381929421521;69.6709080371;-66.5471614603;1.90809603935;-1.84187174205
7486944564;0.398597513389;0.401501770888;72.7427144966;-69.2071512202;1.99222443532;-1.9154941155
7486959565;0.418169862757;0.415264155352;76.5580380642;-72.4660090788;2.09671573582;-2.00569177487
7486977579;0.43193224722;0.432704313353;79.261643989;-74.7443837823;2.17076012397;-2.06875192487
7486992622;0.449372405221;0.448572910333;82.7134595004;-77.6151529842;2.26529593083;-2.14820818649
7487010601;0.465241002201;0.466021086497;85.8800901374;-80.2103819882;2.35202130224;-2.22003813178
7487025609;0.482689178365;0.481924321954;89.3914217441;-83.0443541985;2.44818709253;-2.29847593765
7487043629;0.498592413822;0.499471602699;92.6196701522;-85.6085491732;2.53660000655;-2.36944693267
7487058638;0.516139694568;0.515233076934;96.213485042;-88.4158159241;2.63502478886;-2.4471455931
7487076651;0.531901168803;0.532652387701;99.4709217526;-90.9166597093;2.72423709083;-2.51636317351
7487091660;0.54932047957;0.548549529354;103.104320238;-93.6565085206;2.8237459598;-2.59219586107
7487109671;0.565217621223;0.565994498247;106.451642385;-96.1337801963;2.91541997857;-2.66076101993
7487127764;0.582662590116;0.582645989198;110.160370733;-98.8254871316;3.01699192691;-2.73526125154
7487142865;0.599314081066;0.599372209472;113.735984313;-101.367306162;3.11491822504;-2.8056129321
7487157738;0.61604030134;0.615270313312;117.363538513;-103.892151077;3.21426703497;-2.87549480834
