t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
14759781725;0.0166555783056;0.0169914721919;2.94345152261;-2.9431996854;0.08061310453;-0.081460970127
14759796710;0.0336470504975;0.0328953593053;5.94730876276;-5.94523222908;0.162880556817;-0.1645502979
14759811714;0.0495509376109;0.0495173540548;8.76079428432;-8.75416079263;0.239934247255;-0.242294953466
14759829728;0.0661729323604;0.0661977211057;11.7042517357;-11.6884481214;0.320547514159;-0.323509250144
14759847727;0.0828532994113;0.0837071673159;14.6620549085;-14.6310228226;0.40155367122;-0.404952922152
14759862744;0.100362745621;0.0995026487217;17.7722990323;-17.7171149827;0.486734769921;-0.490368825977
14759880754;0.116158227027;0.116938007006;20.5838128982;-20.4982127923;0.563734462091;-0.567343190548
14759895769;0.133593585312;0.132852478113;23.6945920098;-23.5642838102;0.648930212648;-0.652204955392
14759913768;0.149508056419;0.150312211648;26.5417238584;-26.3589521318;0.726905384163;-0.729554920395
14759928788;0.166967789954;0.166175045713;29.674845539;-29.4200562464;0.81271303671;-0.814279212828
14759946794;0.182830624019;0.183592764013;32.5310080471;-32.1961977554;0.890935533346;-0.891116398446
14759961823;0.200248342319;0.199500499853;35.6787356509;-35.2383819037;0.977143202269;-0.975317029905
14759979821;0.216156078159;0.216913086522;38.5651416028;-38.0107249447;1.0561939843;-1.0520490827
14759997823;0.233568664828;0.232852253605;41.7383260989;-41.0380074225;1.14309884803;-1.13583727033
14760012837;0.24950783191;0.250233729763;44.6565363312;-43.8018378631;1.2230206625;-1.21233371401
14760030848;0.266889308068;0.266126712158;47.8546288987;-46.8071499283;1.31060769034;-1.29551381136
14760045858;0.282782290464;0.283564636266;50.7942409539;-49.5466198234;1.39111564233;-1.3713360114
14760063873;0.300220214571;0.299436129957;54.0376048224;-52.542358902;1.47994252756;-1.45425115059
14760081884;0.316091708263;0.316922483828;57.0069377611;-55.2592171614;1.56126445344;-1.52944751277
14760096898;0.333578062133;0.332764791368;60.2985753875;-58.2409504764;1.65141342516;-1.61197500478
14760114904;0.349420369674;0.350207847099;63.2999564834;-60.9311902922;1.73361306261;-1.68643462991
14760129918;0.366863425405;0.366141241095;66.6268109819;-63.8801762264;1.82472652834;-1.76805575004
14760147928;0.3827968194;0.383589428457;69.6870227126;-66.5611984505;1.90853737633;-1.84226025352
14760162934;0.400245006762;0.399417303284;73.0625594569;-69.4822774283;2.00098411593;-1.92310897355
14760180989;0.41607288159;0.416850416477;76.1476202301;-72.1178830115;2.08547551138;-1.9960564493
