t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3428141031;0.0166680477957;0.0155586130313;2.94565544075;-2.94540303747;0.0806734638334;-0.0815219538239
3428159049;0.032226660827;0.0321594352499;5.6961371914;-5.69431271757;0.156001652924;-0.157605425307
3428177078;0.0488274830456;0.0488208444112;8.63275848368;-8.62641139146;0.236427696085;-0.238759145072
3428192081;0.0654888922069;0.0655141114953;11.5830486822;-11.5677303251;0.317228093285;-0.320168060334
3428210099;0.082182159291;0.0821411027223;14.5429564216;-14.5126728717;0.398291888684;-0.401677268834
3428225113;0.098809150518;0.0988079163526;17.4960761426;-17.4434178483;0.479169778785;-0.482793521386
3428243130;0.115475964148;0.115477289994;20.4622491793;-20.3781506079;0.560405163577;-0.564020146559
3428258141;0.13214533779;0.132122770194;23.43587727;-23.3097686429;0.641844721957;-0.645160563351
3428276160;0.14879081799;0.148770810406;26.4132371981;-26.2330892299;0.723386485177;-0.726071325945
3428291173;0.165438858202;0.165468913067;29.4000541377;-29.1522195958;0.805187250133;-0.806866112894
3428309195;0.182136960863;0.182127193325;32.4059077482;-32.0749066677;0.887509377557;-0.887759341253
3428327244;0.198795241121;0.199522756939;35.4156401506;-34.9848414395;0.969937734504;-0.968299615396
3428342227;0.216190804735;0.215461105032;38.5714553735;-38.016770193;1.05636690124;-1.05221640121
3428360285;0.232129152828;0.232098905197;41.4754256607;-40.7880459273;1.13589872248;-1.12891891342
3428375254;0.248766952993;0.248744385397;44.5205929917;-43.673533163;1.21929754542;-1.20878253622
3428393270;0.265412433192;0.265431110229;47.5822234832;-46.5521603803;1.3031472494;-1.28845628956
3428408292;0.282099158024;0.28205582589;50.6675719813;-49.4290431351;1.38764652485;-1.3680817602
3428426303;0.298723873685;0.298724346194;53.7585268953;-52.2857263928;1.47229934473;-1.44714815542
3428441318;0.31539239399;0.315394288728;56.8757457471;-55.1397146928;1.5576714622;-1.52613996043
3428459363;0.332062336524;0.332052568986;60.012388802;-57.9829923467;1.64357555558;-1.60483531949
3428474389;0.348720616782;0.348692644717;63.1669875495;-60.8125960527;1.72997140638;-1.68315221525
3428492421;0.365360692512;0.366121488482;66.3392560461;-63.6266802026;1.81685118339;-1.76103956554
3428510392;0.382789536278;0.382049880974;69.6856191121;-66.5599758523;1.90849893554;-1.84222641483
3428525396;0.398717928769;0.398689672259;72.7660839656;-69.2272651608;1.9928644613;-1.91605082292
3428542464;0.415357720054;0.415361321467;76.0077413898;-71.9990994208;2.08164461167;-1.99276879383
3428560483;0.432029369262;0.432031264;79.280786285;-74.7604224861;2.17128437922;-2.06919583915
3428575490;0.448699311796;0.448671055285;82.5796929519;-77.5047104393;2.26163243011;-2.14515139191
3428593469;0.465339103081;0.465348108962;85.8997449925;-80.2263741021;2.35255959509;-2.22048075656
3428608524;0.482016156758;0.482012931472;89.2553947897;-82.9354345378;2.44446168547;-2.29546129298
3428626499;0.498680979268;0.49866722949;92.6377242949;-85.6227770942;2.53709446025;-2.36984072867
3428641518;0.515335277286;0.515371589958;96.0479885963;-88.2876453524;2.63049229286;-2.44359812768
3428659571;0.532039637753;0.53198891003;99.4996649301;-90.9385403646;2.72502428802;-2.51696877952
