t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3087874391;0.0166556910995;0.0166422282177;2.94347145834;-2.94321961601;0.0806136505153;-0.0814615217604
3087889407;0.0332979193172;0.0325363696743;5.88556954895;-5.8835569942;0.161189688236;-0.162843269834
3087907466;0.0491920607738;0.0499434668277;8.69728014952;-8.69078978279;0.238194768433;-0.240540990266
3087922467;0.0665991579272;0.0658304971935;11.7797767943;-11.7636656909;0.322615939405;-0.325591098758
3087940453;0.082486188293;0.0832267854885;14.5969074805;-14.566286352;0.399769460955;-0.403161166151
3087958488;0.099882476588;0.0991590423919;17.6869035476;-17.6325087399;0.48439602064;-0.488027120568
3087973514;0.115814733491;0.116553339582;20.5226086969;-20.4377667756;0.562058246043;-0.5656701844
3087991544;0.133209030681;0.132473934296;23.6258892885;-23.4967051807;0.647048632602;-0.650334534997
3088006552;0.149129625396;0.14990065806;26.4739293386;-26.292545128;0.725048677276;-0.727716927892
3088024525;0.16655634916;0.16579110175;29.6008898814;-29.3479848173;0.810687593073;-0.812284442115
3088042587;0.182446792849;0.183210145536;32.4617827511;-32.1290838549;0.889039641405;-0.889258840675
3088057605;0.199865836635;0.199127042483;35.6094710357;-35.1716461394;0.975246233483;-0.973469938072
3088075614;0.215782733583;0.216527881876;38.4972660017;-37.9457307105;1.05433505681;-1.0502501924
3088090634;0.233183572976;0.232447338817;41.6679858094;-40.9711443977;1.14117241946;-1.13398665622
3088107616;0.249103029916;0.249849315984;44.5822558017;-43.7317366568;1.22098632151;-1.21039347451
3088122667;0.266505007084;0.265777875121;47.7837334468;-46.740805241;1.30866605738;-1.29367754364
3088140645;0.28243356622;0.283175585634;50.7295756005;-49.4866014878;1.38934463477;-1.36967484248
3088155655;0.299831276734;0.299104998101;53.9650511216;-52.4756614115;1.47795547969;-1.45240511809
3088173685;0.315760689201;0.316760698992;56.944834067;-55.2026533044;1.55956360274;-1.52788195584
3088191688;0.333416390091;0.332473649853;60.2680418615;-58.2134404779;1.65057719521;-1.61121359155
3088206708;0.349129340952;0.349843200446;63.2446498816;-60.8818693659;1.73209836572;-1.68506954057
3088224720;0.366498891546;0.365747866317;66.5570391255;-63.8186929364;1.8228156676;-1.76635403456
3088239742;0.382403557417;0.3831603679;69.6112397635;-66.4951787661;1.90646188817;-1.84043298113
3088257793;0.399816058999;0.399077549291;72.9792605749;-69.4106585936;1.99870278687;-1.92112672961
3088275768;0.41573324039;0.416495455302;76.081183832;-72.061474496;2.08365599974;-1.99449519186
3088290827;0.433151146401;0.432396707849;79.5019477624;-74.9456311619;2.17734138853;-2.07432198757
3088308811;0.449052398949;0.449787307272;82.6498578427;-77.5626493048;2.26355405499;-2.1467550059
3088323821;0.466442998371;0.466460255402;86.1209815858;-80.4062831407;2.35861866162;-2.22546022325
3088341878;0.483115946502;0.483116990245;89.4777021194;-83.1134042903;2.45055007655;-2.30038708472
3088356846;0.499772681344;0.499019380567;92.8603385804;-85.7981092923;2.54319125801;-2.37469351899
3088373869;0.515675071666;0.516431028818;96.1178872133;-88.3417921941;2.63240662522;-2.44509678721
3088391907;0.533086719918;0.533094021422;99.7170882624;-91.1039471054;2.73097891974;-2.5215468561
3088406948;0.549749712521;0.550124230758;103.194302166;-93.7236919817;2.82621031925;-2.59405534412
3088424913;0.566779921857;0.565671350979;106.782252564;-96.3760002783;2.92447448916;-2.6674651124
3088439923;0.582327042079;0.58309153254;110.088678041;-98.7739860387;3.01502845974;-2.73383582023
3088457981;0.599747223639;0.598992500644;113.82946597;-101.433054363;3.11747843251;-2.80743269048
3088472963;0.615648191743;0.616406708888;117.278079981;-103.833297815;3.211926559;-2.87386588598
3088490989;0.633062399987;0.632322752504;121.0931076;-106.430987948;3.31640975427;-2.94576394964
3088508991;0.648978443604;0.649742365177;124.615674805;-108.775497361;3.41288325694;-3.01065455566
3088524005;0.666398056277;0.665656417688;128.51103013;-111.307370018;3.51956640888;-3.08073094358
3088542069;0.682312108788;0.683061523736;132.107025737;-113.587764402;3.6180509151;-3.14384699367
3088557043;0.699717214836;0.699704036398;136.081558576;-116.04439138;3.72690252305;-3.21184075499
3088575101;0.716359727497;0.716549072927;139.92337058;-118.355083453;3.83211926955;-3.27579537514
3088590066;0.733204764027;0.732290183708;143.853905493;-120.653947483;3.93976589439;-3.33942262239
3088608085;0.748945874807;0.749704107508;147.565635826;-122.764174394;4.04142005891;-3.39782882983
3088623101;0.766359798608;0.765665093219;151.716123839;-125.053938273;4.15509059892;-3.46120420591
3088641133;0.782320784319;0.783048012664;155.561755739;-127.109553235;4.26041196194;-3.51809888073
3088656133;0.799703703763;0.7990078606;159.795657344;-129.299256377;4.37636697258;-3.57870480669
3088674151;0.815663551699;0.817060929249;163.725342633;-131.262692269;4.48399032855;-3.63304817773
3088689168;0.833716620348;0.832310521428;168.219846795;-133.426943808;4.60708253203;-3.6929496621
3088707184;0.848966212528;0.849693440872;172.0576099;-135.206196745;4.71218839023;-3.74219527429
3088722231;0.866349131972;0.865610337819;176.478613064;-137.17733494;4.83326760199;-3.79675182731
