t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2412767700;0.0166558851991;0.0170582643409;2.94350576444;-2.94325391332;0.080614590066;-0.0814624710305
2412782718;0.03371414954;0.0329184394805;5.95917443971;-5.9570854567;0.163205525327;-0.164878367866
2412800686;0.0495743246796;0.0503353910203;8.76493338323;-8.75829049211;0.240047605879;-0.24240925401
2412815745;0.0669912762194;0.0662388020473;11.8492605425;-11.8328630542;0.324518909646;-0.327506321966
2412833758;0.0828946872464;0.0836483579751;14.6693997337;-14.6383210873;0.401754825939;-0.405154921263
2412848735;0.100304243174;0.0995776536452;17.7618965829;-17.7068090786;0.48644987522;-0.490083582352
2412866797;0.116233538844;0.116970996115;20.5972324717;-20.5114655293;0.564101987589;-0.567709995701
2412881811;0.133626881314;0.132900576232;23.7005407196;-23.570134886;0.649093131575;-0.652366899658
2412899788;0.149556461431;0.150943879249;26.5503957744;-26.3674460605;0.727142884276;-0.729790012725
2412917840;0.167599764448;0.166209560934;29.7884537089;-29.5307519666;0.815824454447;-0.817343014718
2412932820;0.182865446133;0.183621961328;32.5372886282;-32.2022863425;0.891107541321;-0.891284916474
2412950880;0.200277846527;0.199537319113;35.684078576;-35.2435293624;0.977289530408;-0.975459499674
2412965889;0.216193204313;0.216957399566;38.5718916519;-38.0171879136;1.05637884972;-1.05222796275
2412983861;0.233613284765;0.232859103914;41.7464767975;-41.045754464;1.14332207342;-1.13605169055
2412998924;0.249514989113;0.24954730319;44.657849747;-43.8030772612;1.22305663337;-1.21236801769
2413016901;0.266203188389;0.266208764484;47.7280602744;-46.6886967534;1.30714132112;-1.29223530104
2413034957;0.282864649683;0.283596702467;50.8095142553;-49.5607939171;1.39153393638;-1.37172831758
2413049971;0.300252587666;0.299499829047;54.0436442499;-52.54791019;1.48010793099;-1.45440479743
2413067946;0.316155714246;0.316919056161;57.0189470306;-55.2701538728;1.56159335456;-1.52975021569
2413083009;0.33357494136;0.332828440567;60.2979859774;-58.2404194584;1.65139728282;-1.61196030742
2413100983;0.349484325766;0.35034978402;63.3121114569;-60.9420284842;1.73394595416;-1.68673460603
2413119052;0.367005669219;0.36766291254;66.6540393668;-63.9041657333;1.8254722395;-1.76871972419
2413134050;0.384318797739;0.383577416986;69.9804352431;-66.8166296055;1.91657314482;-1.84932999799
2413149026;0.400233302185;0.399471725721;73.0602862903;-69.4803233171;2.0009218601;-1.92305488827
2413167077;0.41612761092;0.416889530601;76.1583266828;-72.1269719885;2.0857687319;-1.99630801119
2413182106;0.4335454158;0.432807163959;79.5797072988;-75.0107081225;2.17947101003;-2.07612316755
2413200074;0.449463049158;0.449486829837;82.7314769225;-77.6300238176;2.26578937885;-2.14861977682
2413215128;0.466142715036;0.46612468206;86.0607882117;-80.3573521363;2.35697012938;-2.22410592606
2413233106;0.482780567259;0.483532815754;89.409896368;-83.0591418001;2.44869306207;-2.29888522431
2413251166;0.500188700953;0.500211628292;92.9452052127;-85.8649003415;2.54551552347;-2.37654214098
2413266181;0.516867513491;0.516882760771;96.3632850084;-88.5317377228;2.63912740114;-2.45035404077
2413284156;0.53353864597;0.532773087253;99.8109683944;-91.1753092957;2.73355004036;-2.52352199672
2413302219;0.549428972452;0.550609028677;103.127061995;-93.6734913306;2.82436879446;-2.59266590603
2413317182;0.567264913876;0.566087476441;106.884946031;-96.4511479728;2.92728698295;-2.66954502704
2413335249;0.58274336164;0.584426888398;110.177630363;-98.8378826025;3.01746462109;-2.73560432955
2413350269;0.601082773598;0.599420354659;114.11785895;-101.63566177;3.1253767292;-2.81304039559
2413368235;0.616076239858;0.616845270705;117.371372165;-103.897544408;3.21448157733;-2.87564408331
2413383296;0.633501155904;0.632772859696;121.18975252;-106.496005467;3.31905659491;-2.94756348441
2413401269;0.649428744895;0.650513795946;124.715840458;-108.841402837;3.41562652084;-3.01247866703
2413416283;0.667169681145;0.666108866827;128.68456132;-111.418670993;3.52431895462;-3.08381149752
2413434305;0.682764752026;0.68373317996;132.209834753;-113.652155055;3.62086657348;-3.14562917826
2413449322;0.700389065159;0.699423824908;136.235861258;-116.138410234;3.73112845243;-3.21444297972
2413467362;0.716079710107;0.717315802319;139.858391507;-118.316524469;3.83033967006;-3.27472815152
2413482344;0.733971687518;0.732754143107;144.0338719;-120.757623874;3.94469468314;-3.34229214546
2413500370;0.749410028306;0.749423000013;147.675656976;-122.82582429;4.04443323797;-3.39953515657
2413515379;0.766078885212;0.766089581346;151.648797261;-125.017384676;4.15324670767;-3.46019248677
2413533399;0.782745466545;0.783458176959;155.664624549;-127.163668008;4.2632292579;-3.51959665266
2413548411;0.800114062158;0.799384059269;159.896186832;-129.350312426;4.37912020092;-3.58011792021
2413566426;0.816039944469;0.8168186465;163.81851255;-131.308438254;4.4865419983;-3.63431432093
2413584448;0.8334745317;0.832724048654;168.159227152;-133.398331349;4.60542232545;-3.69215773532
2413599467;0.849379933853;0.849408550124;172.162256891;-135.25382574;4.71505438574;-3.74351353488
2413617478;0.866064435323;0.866037015609;176.405806757;-137.145554466;4.83127363594;-3.79587221717
2413632495;0.882692900808;0.882747401722;180.680616215;-138.972911502;4.94834900103;-3.84644923975
2413650534;0.899403286921;0.899346284757;185.02242849;-140.748457959;5.06725939044;-3.89559226514
2413668532;0.916002169956;0.916762098511;189.380955248;-142.449289222;5.18662754394;-3.94266734652
2413683546;0.93341798371;0.932677456296;194.002945487;-144.163654207;5.31321124318;-3.99011701007
2413701567;0.949333341495;0.951249830043;198.27048337;-145.664927217;5.43008745971;-4.03166877987
2413716570;0.967905715242;0.966014032321;203.303078203;-147.334586071;5.56791649823;-4.07788108097
2413734591;0.98266991752;0.984082935535;207.343933202;-148.596228382;5.67858448916;-4.11280042643
2413749606;1.00073882073;0.999364546231;212.337233875;-150.057948235;5.81533736788;-4.15325745622
2413767666;1.01602043143;1.01721300331;216.601023781;-151.220856083;5.93211093754;-4.18544405977
2413782640;1.03386888851;1.03265361967;221.627578731;-152.490723656;6.06977456016;-4.2205910615
2413800663;1.04930950487;1.05008706911;226.015816574;-153.509689205;6.18995641919;-4.24879367464
2413815669;1.06674295431;1.06599702241;231.013825183;-154.568134431;6.32683823543;-4.27808899408
2413833684;1.08265290761;1.08338296927;235.614249648;-155.445914046;6.45283130697;-4.30238390664
2413848704;1.10003885447;1.09929235368;240.682940376;-156.30548084;6.59164891356;-4.32617473036
2413866716;1.11594823888;1.11674201658;245.357815274;-156.997772781;6.7196809793;-4.34533577248
2413881732;1.13339790178;1.13263660976;250.523931622;-157.64994512;6.86116680776;-4.36338639667
2413899759;1.14929249496;1.14932623127;255.263215354;-158.143279348;6.99096285566;-4.37704074876
2413914771;1.16598211647;1.16594559446;260.272115182;-158.554618862;7.12814295269;-4.38842567654
2413932789;1.18260147966;1.18335230592;265.291013366;-158.852295254;7.26559687736;-4.3966646716
