t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
9740958739;0.0166448935547;0.0169715817319;2.94156304837;-2.94131169553;0.0805613843743;-0.0814087149277
9740973743;0.0336164752866;0.0328158085467;5.94190190707;-5.93983102977;0.162732477795;-0.164400805177
9740991244;0.0494607021014;0.0503098542104;8.7448242451;-8.73822693661;0.239496871463;-0.24185394113
9741008756;0.066954747765;0.0661896817619;11.8427875696;-11.8264169024;0.324341632585;-0.327327907371
9741026282;0.0828345753166;0.0844104944263;14.6587320774;-14.6277210406;0.401462667946;-0.40486153645
9741041276;0.101055387981;0.0994750342797;17.8954650071;-17.8391293054;0.490107949851;-0.493745900643
9741058808;0.116119927834;0.116962344735;20.5769885417;-20.491473196;0.563547561592;-0.567156654087
9741073801;0.13360723829;0.132788931602;23.6970312658;-23.5666830374;0.648997017213;-0.652271360461
9741091310;0.149433825156;0.150290033314;26.528425234;-26.3459262338;0.726541171132;-0.729194393621
9741108829;0.166934926869;0.166099621681;29.6689382389;-29.4142997898;0.812551251881;-0.814119887404
9741126337;0.182744515236;0.184345130343;32.5154775153;-32.1811416734;0.890510194462;-0.890699680867
9741141349;0.200990023898;0.19944655383;35.8130585352;-35.3677734476;0.980821939505;-0.978898289017
9741158864;0.216091447385;0.217057664762;38.5533909878;-37.9994738531;1.05587216702;-1.05173767847
9741176367;0.233702558317;0.233545911149;41.7627846514;-41.0612542298;1.14376870103;-1.13648068827
9741191377;0.250190804704;0.250288493815;44.7818810244;-43.9201000112;1.22645351158;-1.21560693715
9741208889;0.26693338737;0.266120853717;47.8627611535;-46.814759357;1.3108304106;-1.29572442278
9741226408;0.282765747272;0.28350553161;50.7911731128;-49.5437726974;1.39103162254;-1.37125720953
9741241411;0.300150425165;0.299442448537;54.0245853542;-52.530391391;1.47958595985;-1.45391991753
9741258933;0.316087342092;0.316974981455;57.0061185585;-55.2584711072;1.56124201772;-1.52942686371
9741273934;0.33361987501;0.332743837382;60.3064725148;-58.2480651455;1.65162970592;-1.61217192238
9741291450;0.349388730936;0.350180793786;63.2939435984;-60.9258286283;1.7334483861;-1.68628623144
9741308955;0.366825687341;0.36606126267;66.6195874145;-63.8738115158;1.82452869454;-1.76787958955
9741326477;0.382706156225;0.384554372518;69.6695504572;-66.5459788754;1.90805885894;-1.84183901083
9741341491;0.401199266073;0.399373877095;73.2479281646;-69.6415686869;2.00606085896;-1.92751778771
9741359008;0.41601877065;0.417047850555;76.1370350178;-72.1088965632;2.0851856113;-1.99580772517
9741374001;0.43369274411;0.432699641213;79.6087678062;-75.0350232888;2.18026689802;-2.07679615519
9741392506;0.449344534768;0.450133069651;82.7079198132;-77.610580517;2.26514421391;-2.14808163116
9741407517;0.466777963206;0.46603021631;86.1881378593;-80.460858291;2.36045788869;-2.22697073738
9741425034;0.482675109865;0.484595168964;89.3885778194;-83.0420777271;2.4481092052;-2.29841293017
9741440043;0.501240062519;0.499345075805;93.1597633972;-86.0336360995;2.55139168662;-2.38121235708
9741460054;0.515989969359;0.517143491306;96.1826759037;-88.391963564;2.63418101065;-2.44648541486
9741475075;0.533788384861;0.532675971626;99.8628576265;-91.2147374509;2.73497114482;-2.524613277
9741492577;0.549320865181;0.550145642133;103.104401065;-93.6565688836;2.82374817344;-2.59219753178
9741507585;0.566790535688;0.566025469569;106.784499657;-96.3776450841;2.92453603088;-2.66751063683
9741526102;0.582670363123;0.584790235036;110.162031669;-98.8266800311;3.01703741542;-2.73529426824
9741541122;0.601435128591;0.599311463651;114.193983309;-101.689084848;3.12746156765;-2.81451902301
9741558621;0.615956357206;0.617140348186;117.345241561;-103.879552953;3.21376593138;-2.87514612138
9741573631;0.63378524174;0.632638831506;121.252342064;-106.53809151;3.3207707517;-2.94872832887
9741591144;0.649283725061;0.650088296155;124.683578992;-108.820180533;3.41474296732;-3.01189128267
9741608654;0.66673318971;0.665973255294;128.586388193;-111.355719473;3.52163026057;-3.08206914482
9741626168;0.682618148849;0.684795751586;132.176533504;-113.631302949;3.61995454314;-3.14505204012
9741641175;0.70144064514;0.699309924152;136.477508423;-116.285445688;3.73774650881;-3.21851258152
9741658692;0.715954817706;0.717387692654;139.829413524;-118.299322945;3.8295460422;-3.27425205307
9741673697;0.734032586208;0.732645630836;144.048166212;-120.765852709;3.94508616536;-3.34251990061
9741691212;0.749290524391;0.750055004726;147.64732707;-122.809954702;4.04365735914;-3.39909592303
9741708722;0.766699898281;0.766096799285;151.797652046;-125.09817632;4.157323434;-3.46242861288
9741726238;0.78274169284;0.784947198816;155.663710337;-127.163187281;4.26320422012;-3.51958334725
9741741246;0.80159209237;0.799309346825;160.258496839;-129.533958963;4.38904288326;-3.58520083222
9741758759;0.81595424038;0.817417584476;163.79729589;-131.298024257;4.48596093189;-3.63402608554
9741773765;0.834062478031;0.832580908202;168.306466992;-133.4678011;4.60945482284;-3.69408049758
9741791276;0.849225801756;0.850057313917;172.12326733;-135.236085549;4.71398656806;-3.74302252738
9741808788;0.866702207472;0.865978835849;176.568924599;-137.216724893;4.83574098849;-3.79784205024
9741826304;0.882623729404;0.884950149455;180.662739413;-138.965433338;4.94785940421;-3.84624226143
9741841310;0.90159504301;0.89926547138;185.59532855;-140.976685432;5.08294955965;-3.90190907452
9741858827;0.915910364935;0.917434967821;189.356723859;-142.440059268;5.18596391231;-3.94241188273
9741873834;0.934079861376;0.932554993429;194.179589285;-144.227350523;5.31804903476;-3.99187997699
9741891343;0.949199886984;0.950041341712;198.234525612;-145.652605138;5.42910267483;-4.03132773318
9741906354;0.966686235266;0.965864079888;202.970901928;-147.227742988;5.55881909658;-4.07492391119
9741926374;0.982508973443;0.985085560358;207.29969321;-148.58279687;5.67737287651;-4.11242867321
9741941398;1.00173045391;0.999199786573;212.612786463;-150.135477975;5.82288400131;-4.15540330036
9741958892;1.01584468013;1.01746967051;216.551776286;-151.207873183;5.93076218305;-4.18508472307
9741973898;1.03411456406;1.03253196529;221.697113043;-152.507522026;6.0716789152;-4.22105600159
9741991409;1.04917685885;1.04997116665;225.977963393;-153.501257558;6.18891972387;-4.24856030612
9742006422;1.0666160602;1.06585420144;230.977282146;-154.560791158;6.32583742138;-4.27788574923
9742026440;1.082499095;1.08518408763;235.569598509;-155.4378401;6.45160843415;-4.30216043844
9742041444;1.10182898118;1.09917323035;241.20723443;-156.387933811;6.60600789692;-4.32845683819
9742058957;1.11581812391;1.11756883922;245.319443378;-156.992484417;6.71863007779;-4.34518940277
9742073966;1.13421373278;1.13250605052;250.766423379;-157.67763192;6.86780799521;-4.36415270336
9742091473;1.14915094407;1.14999400242;255.220872961;-158.139318698;6.98980321307;-4.37693112713
9742106488;1.16663889598;1.16581898567;260.469882412;-158.56852493;7.1335592574;-4.38881056439
