t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
11306351822;0.0166617170932;0.0165161442419;2.94453652161;-2.94428440583;0.0806428196919;-0.0814909926835
11306366823;0.0331778613351;0.0328398524725;5.86433909376;-5.86234823228;0.160608244007;-0.162256260285
11306384341;0.0495015695657;0.0487488610088;8.75205702994;-8.74544335051;0.239694957701;-0.242053674801
11306401845;0.065410578102;0.0661931884533;11.5691728649;-11.5539094211;0.316848072518;-0.319785529629
11306419362;0.0828549055465;0.0838350835838;14.6623399381;-14.6313060462;0.401561477403;-0.404960761127
11306434370;0.100496800677;0.0994900765363;17.7961359405;-17.740730237;0.487387597785;-0.491022441678
11306449384;0.116151793629;0.115374068409;20.5826665581;-20.497080694;0.563703066965;-0.56731185668
11306466907;0.132035785503;0.13283122491;23.416309333;-23.290514648;0.641308809562;-0.64462765724
11306484412;0.149492942003;0.149454171187;26.5390160772;-26.3562999032;0.726831225425;-0.729481512832
11306501909;0.16611588828;0.166173335485;29.5217247423;-29.2708264431;0.808519475955;-0.810148876511
11306516917;0.182835052578;0.182012746314;32.5318067876;-32.1969720828;0.890957408667;-0.89113783004
11306534433;0.198674463407;0.199538538349;35.3937765226;-34.963765681;0.9693389494;-0.967716287071
11306549449;0.216200255442;0.215365761571;38.5731736523;-38.0184153794;1.05641396021;-1.05226193617
11306566952;0.232027478664;0.232817145006;41.4568607223;-40.7703887555;1.13539027948;-1.12843020369
11306584469;0.249478862099;0.249437846185;44.6512201199;-43.7968212046;1.22287506598;-1.21219486449
11306599479;0.266099563278;0.266095110215;47.7089469133;-46.6708053801;1.30661785832;-1.29174010915
11306616986;0.282756827308;0.282034908538;50.7895189632;-49.5422375447;1.39098631989;-1.37121472005
11306634499;0.298696625631;0.299427598977;53.7534463023;-52.2810524025;1.47216020116;-1.44701879016
11306652012;0.31608931607;0.315331475897;57.0064889259;-55.2588084039;1.56125216107;-1.52943619931
11306667023;0.33199319299;0.3327873495;59.9993376834;-57.9712226449;1.64321812106;-1.60450956132
11306682030;0.349449066593;0.348629646876;63.3054103473;-60.9360533813;1.73376242906;-1.68656922898
11306699552;0.36529136397;0.366071087774;66.3259940636;-63.6149825657;1.81648797388;-1.76071580196
11306717056;0.382732804867;0.382750802673;69.6746860088;-66.550452411;1.90819950768;-1.84196282797
11306734567;0.399412519767;0.399470929144;72.900910534;-69.3432730034;1.99655699307;-1.91926165209
11306749573;0.416132646237;0.415277946595;76.1593117329;-72.1278082021;2.08579570973;-1.99633115566
11306767091;0.431939663688;0.432769100153;79.2631057084;-74.7456085555;2.17080015647;-2.06878582376
11306782096;0.449430817246;0.44861300115;82.725070048;-77.6247359852;2.26561391204;-2.14847342183
11306799611;0.465274718243;0.466034877725;85.8868451546;-80.2158783502;2.35220630373;-2.22019025838
11306817117;0.482696594818;0.481930095033;89.3929209765;-83.045554274;2.44822815242;-2.29850915297
11306834630;0.498591812126;0.499409381708;92.6195474988;-85.6084525095;2.53659664741;-2.36944425725
11306849649;0.516071098801;0.515245264542;96.1993696959;-88.4048883187;2.63463820806;-2.44684314222
11306867159;0.531906981635;0.532691516361;99.4721283271;-90.9175782763;2.72427013561;-2.51638859732
11306882162;0.549353233454;0.548605335789;103.111185802;-93.6616357212;2.82393398887;-2.59233777014
11306899675;0.565267052882;0.566018232028;106.462098426;-96.141447553;2.91570634101;-2.66097323465
