t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
7091478796;0.016667479172;0.0160638731904;2.94555493942;-2.94530256198;0.0806707113764;-0.0815191728943
7091496799;0.0327313523624;0.0329455971951;5.78538158441;-5.78347003399;0.158445813301;-0.160073093921
7091511831;0.049613076367;0.0493763807463;8.77179176185;-8.76513327658;0.240235438152;-0.242598646482
7091529822;0.0660438599182;0.0660470671719;11.6813812564;-11.6656699795;0.319921154143;-0.322878803781
7091544829;0.0827145463439;0.0827620137716;14.6374315454;-14.6065552146;0.400879304503;-0.40427571527
7091562860;0.0994294929436;0.0995962703601;17.606364218;-17.5527068728;0.482190268194;-0.485818389187
7091580894;0.116263749532;0.116029619705;20.6026156587;-20.5167817302;0.564249418389;-0.567857135864
7091595860;0.132697098877;0.132689080667;23.5344366282;-23.4067388645;0.64454399381;-0.647844475137
7091613942;0.149356559839;0.149429043871;26.5145832455;-26.3323678297;0.726162076843;-0.728819128307
7091628884;0.166096523043;0.166014417307;29.5182443412;-29.2674340257;0.808424157268;-0.810054982231
7091646898;0.182681896479;0.182667784509;32.5041838172;-32.1701927147;0.890200890892;-0.890396638975
7091661909;0.199335263681;0.199640273931;35.5134047808;-35.0790714974;0.972615240925;-0.970907685777
7091679946;0.216307753103;0.215987347998;38.5927186195;-38.0371284967;1.05694924353;-1.05277987204
7091694935;0.23265482717;0.23267407075;41.5714182131;-40.8793322875;1.13852769653;-1.13144550905
7091712942;0.249341549922;0.249372339575;44.6260227676;-43.7730427234;1.22218497926;-1.21153673104
7091730945;0.266039818747;0.266258553718;47.6979274857;-46.6604900434;1.30631606627;-1.29145460446
7091745957;0.28292603289;0.282675866736;50.8208978831;-49.5713578689;1.39184570288;-1.37202070337
7091763974;0.299343345908;0.299534819322;53.8740449735;-52.3919800708;1.47546306965;-1.45008901184
7091778982;0.316202298494;0.316014353069;57.0276876848;-55.2781136279;1.56183273723;-1.52997052333
7091796995;0.332681832241;0.332863042364;60.1293365886;-58.0884347257;1.64677843631;-1.60775372102
7091812027;0.349530521536;0.349300881848;63.3208912426;-60.9498568441;1.73418640853;-1.68695127696
7091830013;0.36596836102;0.366035713465;66.4555144873;-63.7292008162;1.82003518482;-1.76387709936
7091845028;0.382703192637;0.382666629856;69.6689793376;-66.5454813726;1.90804321753;-1.84182524111
7091863038;0.399334109028;0.399517564219;72.8856881746;-69.3301784524;1.99614009418;-1.91889922516
7091878048;0.416185043391;0.415935197962;76.1695622315;-72.1365096962;2.08607644292;-1.99657199291
7091896062;0.432602677133;0.432896141312;79.3938006835;-74.8550867809;2.17437953518;-2.07181592821
