t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
7372105213;0.0166616429606;0.0163606022834;2.94452341906;-2.94427130665;0.0806424608488;-0.0814906301284
7372123218;0.033022245244;0.0329482792513;5.83682087491;-5.83485789893;0.15985459509;-0.161495391345
7372138257;0.0496099222119;0.0496687371706;8.77123353032;-8.76457631523;0.240220149714;-0.242583231078
7372156244;0.0663303801312;0.066295542827;11.7321503944;-11.7162336538;0.321311582283;-0.324278289512
7372171253;0.0829571857876;0.08296596734;14.6804909949;-14.6493419505;0.402058585317;-0.405459953304
7372189263;0.0996276103006;0.0996049606183;17.641588427;-17.5876093714;0.483154963151;-0.486784409741
7372207290;0.116266603579;0.116262876785;20.6031242173;-20.5172839587;0.56426334642;-0.567871036388
7372222294;0.132924519746;0.132928490399;23.5750626704;-23.4467060316;0.645656630236;-0.648950674019
7372240305;0.149590133359;0.149781408545;26.5564282554;-26.37335466;0.727308097467;-0.729953549114
7372255311;0.166443051506;0.167008294316;29.5805259367;-29.3281380858;0.810129880201;-0.811735130423
7372273364;0.183669937277;0.182947461399;32.6824016399;-32.3429431744;0.895081790699;-0.895177972743
7372288336;0.199609104359;0.199605056834;35.5629852112;-35.1268521689;0.97397311361;-0.972230144418
7372306348;0.216266699795;0.216242767201;38.5852543409;-38.0299819999;1.0567448173;-1.05258207352
7372321354;0.232904410162;0.232924737895;41.6169990802;-40.9226711576;1.13977603209;-1.13264502889
7372339368;0.249586380855;0.249579126059;44.6709509737;-43.8154399402;1.22341544022;-1.21271018809
7372354383;0.26624076902;0.266215874253;47.7349920706;-46.6951851448;1.3073311641;-1.29241488473
7372372395;0.282877517214;0.283663740884;50.8119005431;-49.5630084094;1.39159929029;-1.37178960961
7372390411;0.300325383844;0.299540686938;54.0572251376;-52.5603930236;1.48047987444;-1.45475029343
7372405419;0.316202329898;0.316248315779;57.0276935774;-55.2781189939;1.56183289861;-1.52997067184
7372423424;0.33290995874;0.332904307586;60.172409111;-58.1272593286;1.64795807515;-1.60882829637
7372438446;0.349565950547;0.349615464424;63.3276248512;-60.9558605983;1.7343708237;-1.68711744701
7372456443;0.366277107384;0.366226875187;66.5145947993;-63.7812830901;1.82165323334;-1.76531861642
7372471455;0.382888518147;0.382856888107;69.7046952387;-66.5765914413;1.90902137859;-1.84268629596
7372489468;0.399518531068;0.399519615174;72.9214920133;-69.3609763063;1.99712066362;-1.91975163863
7372507477;0.416181258134;0.418736611653;76.1688217102;-72.1358810911;2.08605616206;-1.99655459458
