t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
8789387613;0.0166550507885;0.0186332674493;2.94335828669;-2.94310647341;0.0806105510527;-0.0814583902344
8789402615;0.0352883182378;0.0330396758363;6.23755730731;-6.23516179482;0.170829672364;-0.172574878703
8789420638;0.0496947266249;0.0515571608994;8.78624249884;-8.77955107665;0.240631204402;-0.24299769789
8789435647;0.0682122116879;0.0662980873749;12.0656259562;-12.0483150417;0.330444567868;-0.333469535405
8789453660;0.0829531381634;0.0837366473424;14.6797726839;-14.6486282019;0.402038912738;-0.405440198392
8789468669;0.100391698131;0.099614550476;17.7774471697;-17.7222152987;0.486875763354;-0.490509990944
8789486690;0.116269601264;0.117553765042;20.6036583708;-20.5178114633;0.564277975429;-0.567885636497
8789501689;0.13420881583;0.132982009149;23.8045151702;-23.6723950229;0.651940708031;-0.655197224083
8789519707;0.149637059937;0.150646040085;26.5648354296;-26.3815890944;0.727538347026;-0.73018145924
8789534706;0.167301090874;0.166314829316;29.7347602336;-29.4784376883;0.814353936689;-0.815895076312
8789552722;0.182969880104;0.183700469352;32.5561248231;-32.2205462915;0.891623413296;-0.891790309691
8789567733;0.20035552014;0.199643480039;35.698144694;-35.2570806117;0.977674762992;-0.975834566957
8789585742;0.216298530827;0.216277977801;38.5910418259;-38.0355231007;1.05690332073;-1.05273543839
8789603770;0.232933028589;0.233706595231;41.6222258118;-40.9276404991;1.139919178;-1.13278256878
8789618773;0.250361646019;0.250347186811;44.8132391894;-43.9496803688;1.22731232615;-1.21642565313
8789636785;0.2670022376;0.266310403284;47.87546366;-46.826644877;1.31117829759;-1.29605338652
8789651798;0.282965454072;0.283674233899;50.8282087361;-49.5781421228;1.39204592719;-1.37220847585
8789669796;0.300329284687;0.299573946453;54.0579528904;-52.5610619209;1.48049980561;-1.45476880696
8789687822;0.316228997242;0.317466976354;57.0326972683;-55.2826755497;1.56196993605;-1.53009678678
8789702819;0.334122027142;0.332955517108;60.4013231044;-58.3335030433;1.65422740472;-1.61453664608
8789720858;0.349610567896;0.351895078697;63.3361049241;-60.9634213159;1.73460306975;-1.68732671021
8789735853;0.368550129485;0.366223871184;66.9497853596;-64.1645772839;1.83357191515;-1.7759273145
8789753852;0.382878921973;0.383705087821;69.702845795;-66.5749806015;1.90897072738;-1.84264171163
8789768867;0.40036013861;0.399522694308;73.0849200546;-69.5014986098;2.00159651167;-1.92364097146
8789786896;0.416177745096;0.417840687282;76.1681344451;-72.1352976918;2.08603733974;-1.99653844743
8789801891;0.43449573807;0.432888870069;79.7671944774;-75.1675268253;2.1846057722;-2.08046354708
8789819911;0.449543920858;0.450885815473;82.747552583;-77.6432909976;2.26622964732;-2.14898698172
8789834904;0.467540866262;0.466170053216;86.3411330049;-80.5851282345;2.3646480082;-2.23041024242
8789855926;0.482825104005;0.485868775257;89.4188999642;-83.0663480582;2.448939646;-2.29908467689
8789867946;0.502523826045;0.499495175944;93.4219126387;-86.2395574914;2.55857123894;-2.38691178564
8789885941;0.516150226732;0.516195422708;96.2156523527;-88.4174937109;2.63508414559;-2.44719203037
8789900957;0.532850473496;0.532836014288;99.6680213804;-91.0666354166;2.72963511175;-2.52051415473
8789918978;0.549491065077;0.550262386634;103.140078182;-93.6832104652;2.8247252723;-2.59293490923
8789933975;0.566917437423;0.566156326109;106.811367545;-96.3973100062;2.92527186901;-2.66805491645
8789951994;0.582811376898;0.584315238564;110.192164811;-98.8483199638;3.01786267994;-2.7358932116
8789967023;0.600970289353;0.599473430673;114.093560718;-101.618604552;3.12471126694;-2.81256829118
8789988018;0.616128481462;0.619051559406;117.382759765;-103.905384116;3.21479345261;-2.87586106831
8790003022;0.635706610195;0.632844738066;121.675942557;-106.822495227;3.33237201321;-2.95659996695
8790021036;0.649499788854;0.650691262563;124.731646129;-108.851798558;3.41605939501;-3.01276639658
8790036047;0.667346313351;0.6661342601;128.724296043;-111.444138496;3.52540718023;-3.0845163792
8790054078;0.682789310889;0.68354427538;132.215413657;-113.655647914;3.62101936443;-3.14572585253
8790069066;0.700199326168;0.699449440304;136.192277546;-116.111864319;3.7299348135;-3.2137082501
8790087081;0.716104491093;0.718305612914;139.864141556;-118.319937311;3.83049714821;-3.27482261109
8790102083;0.734960663703;0.732771676485;144.266076678;-120.891189417;3.95105413833;-3.34598893123
8790120110;0.749426727273;0.751077481837;147.679615851;-122.828041662;4.04454166074;-3.39959652831
8790135111;0.767732532625;0.766096478488;152.045304051;-125.23237996;4.1641059466;-3.46614305969
8790153124;0.782751529277;0.784094706789;155.666093302;-127.164440326;4.26326948304;-3.51961802863
8790168135;0.800749757577;0.800191666363;160.05197234;-129.429345622;4.38338674084;-3.58230537656
8790186155;0.816846717152;0.816100359283;164.018292849;-131.406403616;4.4920134355;-3.6370257759
8790201152;0.832755410072;0.832766288266;167.979213296;-133.313271706;4.6004922372;-3.68980348083
8790219168;0.849421339054;0.850171813363;172.172731494;-135.258590554;4.71534125655;-3.74364541393
8790234169;0.866826864151;0.866122842228;176.600814844;-137.230625647;4.83661437527;-3.798226791
8790252197;0.882777893016;0.883493728834;180.702582859;-138.982098634;4.94895060747;-3.84670351835
8790267195;0.900148779622;0.899360727257;185.217202675;-140.826208971;5.07259372385;-3.8977442336
8790288220;0.916015778045;0.919151177164;189.384547141;-142.450657191;5.18672591608;-3.94270520875
8790303218;0.935806227953;0.932753202622;194.640666953;-144.392978739;5.3306766938;-3.9964641835
8790321230;0.94940825341;0.952249225287;198.290668793;-145.67184196;5.43064028335;-4.03186016399
8790336246;0.968904276076;0.966028612689;203.575258622;-147.421777352;5.57537077714;-4.08029433426
8790351250;0.982683663478;0.983541260546;207.347711858;-148.597375212;5.67868797624;-4.11283216804
8790369268;1.00019631133;0.999359187772;212.186549205;-150.015412708;5.811210526;-4.15208017107
8790387296;1.01601423856;1.01821888838;216.599288386;-151.220398767;5.93206340982;-4.18543140232
8790402283;1.03487393917;1.03268302759;221.912100336;-152.559326752;6.07756683047;-4.22248983677
8790420306;1.04933807838;1.05020048635;226.023970943;-153.511504742;6.19017974509;-4.24884392451
8790435317;1.06685553714;1.06600943321;231.04624884;-154.574645036;6.32772623091;-4.27826919257
8790453317;1.082664484;1.083443503;235.617610361;-155.446521386;6.45292334773;-4.30240071641
8790468336;1.10009855379;1.099357969;240.700418036;-156.308249007;6.59212757897;-4.32625134685
8790489349;1.11601301979;1.11931263105;245.376920497;-157.000403401;6.72020421923;-4.34540858196
8790501350;1.13596768184;1.13265005687;251.288038677;-157.736296327;6.88209361475;-4.36577639865
8790522367;1.14930510766;1.15232440365;255.266988331;-158.143631875;6.99106618722;-4.37705050589
8790536374;1.16897945444;1.16597806613;261.175055544;-158.616660127;7.15287202506;-4.39014283549
8790551383;1.18263311692;1.18341438101;265.300595689;-158.852753242;7.26585931106;-4.39667734765
8790569396;1.2000694318;1.19930575468;270.597104175;-159.041048979;7.41091622433;-4.4018889388
8790587407;1.21596080547;1.21837649355;275.449428356;-159.098992858;7.54380814166;-4.40349269155
8790602417;1.23503154434;1.23268764606;281.300722063;-159.021137095;7.70405910813;-4.40133782383
8790620431;1.24934269685;1.25137800288;285.709354483;-158.854229879;7.82479951896;-4.39671821756
8790635442;1.26803305367;1.26671900929;291.486157651;-158.492303166;7.98301039283;-4.38670092201
8790653449;1.28337406008;1.28336954339;296.240822459;-158.070389068;8.11322768645;-4.37502331415
8790668475;1.30002459418;1.30007075235;301.411132256;-157.481919786;8.25482836203;-4.35873584345
8790686476;1.31672580313;1.3174256026;306.603585969;-156.752055204;8.39703549903;-4.33853487741
8790701480;1.33408065338;1.33260207613;312.001572889;-155.842166613;8.54487162968;-4.31335126255
8790719496;1.34925712692;1.35052332999;316.72008381;-154.917363355;8.67409876699;-4.28775484416
8790737506;1.36717838078;1.36708951293;322.284643331;-153.667098797;8.82649686661;-4.25315040862
8790752525;1.38374456372;1.38347961685;327.416371568;-152.356222459;8.96704089854;-4.21686837898
8790767536;1.40013466764;1.39926354702;332.477022689;-150.910076295;9.10563832224;-4.17684239296
8790785538;1.41591859781;1.41593428692;337.330139449;-149.375032987;9.23855194614;-4.1343559393
8790800558;1.43258933771;1.43259091483;342.4288375;-147.599989688;9.37819137142;-4.08522684015
8790818564;1.44924596562;1.45000060939;347.489636924;-145.666780859;9.51679285672;-4.0317200844
8790833572;1.46665566018;1.46589390741;352.736716009;-143.473733359;9.66049603359;-3.97102159433
8790851582;1.4825489582;1.48331097867;357.482761624;-141.316438935;9.79047727103;-3.91131266684
8790869597;1.49996602946;1.49920972905;362.62862135;-138.780904048;9.9314083259;-3.84113491686
8790887608;1.51586477984;1.51857008427;367.269114076;-136.309114238;10.0584987578;-3.77272148338
8790902619;1.53522513506;1.53253388961;372.837751757;-133.095778799;10.211008547;-3.68378377945
8790920627;1.5491889404;1.55159372377;376.792220491;-130.639371217;10.3193106539;-3.61579609054
8790935639;1.56824877455;1.56586318178;382.097361089;-127.099066516;10.4646039772;-3.51780863256
8790953654;1.58251823257;1.5833383046;385.993213244;-124.307417438;10.5713007359;-3.44054223324
8790968660;1.59999335539;1.59924667679;390.668030895;-120.724999686;10.6993312338;-3.34138918328
8790986687;1.61590172758;1.61761951404;394.824602194;-117.308422224;10.8131683784;-3.24682620953
8791001683;1.63427456483;1.63251406868;399.498474765;-113.180501791;10.9411729932;-3.13257490516
