t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
4293437822;0.0166551542039;0.0171011608327;2.94337656483;-2.94312474686;0.0806110516411;-0.0814588960012
4293452829;0.0337563150366;0.0329800312466;5.96663092907;-5.96453409741;0.163409738222;-0.165084529039
4293470847;0.0496351854505;0.0504096164368;8.7757046946;-8.76903730145;0.240342602702;-0.242706700874
4293485853;0.0670647706407;0.0663160693657;11.862284076;-11.8458325357;0.324875588688;-0.327865287262
4293503870;0.0829712235696;0.0837292974757;14.6829822101;-14.651817339;0.402126812903;-0.405528466341
4293518880;0.10038445168;0.0996161860821;17.7761586535;-17.7209387542;0.486840474412;-0.490474659141
4293536894;0.116271340286;0.1170852207;20.6039682448;-20.5181174799;0.564286462032;-0.567894106331
4293551915;0.133740374904;0.133000653965;23.7208178839;-23.5900788853;0.649648467769;-0.652918903498
4293569926;0.149655808169;0.150433446455;26.5681943063;-26.3848789272;0.727630337494;-0.730272514214
4293584937;0.167088600659;0.166268377274;29.6965621921;-29.441217857;0.813307796574;-0.814864917337
4293602931;0.182923531478;0.183741902059;32.5477651163;-32.2124424091;0.891394463741;-0.891566012944
4293620942;0.200397056263;0.199588379037;35.7056666876;-35.2643271126;0.977880769869;-0.976035133369
4293635961;0.216243533241;0.217028868967;38.5810422524;-38.0259491832;1.05662945969;-1.05247045446
4293653974;0.233684023171;0.23295039605;41.75939875;-41.0580361567;1.14367597043;-1.13639161944
4293668977;0.249605550254;0.250328023511;44.6744688317;-43.8187594176;1.22351178475;-1.21280206356
4293686989;0.266983177714;0.266244418977;47.8719471834;-46.8233546106;1.31108199089;-1.29596231955
4293705005;0.282899573181;0.283665665251;50.8159908533;-49.5668042112;1.39171131272;-1.37189466864
4293723020;0.300320819455;0.301559342362;54.0563735928;-52.5596103438;1.48045655296;-1.45472863066
4293738023;0.318214496566;0.317008438666;57.4053821259;-55.6218516798;1.57217675724;-1.53948439876
4293753031;0.33366359287;0.332926437753;60.3147295695;-58.2555038777;1.65185584411;-1.61237780931
4293771058;0.349581591957;0.350355381495;63.3305976752;-60.9585111534;1.73445224123;-1.68719080825
4293786056;0.367010535699;0.366236176284;66.6549709397;-63.9049864511;1.82549775274;-1.76874243976
4293804076;0.382891330487;0.383686608722;69.7052372545;-66.5770635275;1.90903622293;-1.84269936221
4293819077;0.400341762926;0.399565158412;73.081351101;-69.4984308504;2.00149876778;-1.92355606297
4293837095;0.416220312616;0.417007251963;76.1764621195;-72.1423666997;2.08626541202;-1.99673410125
4293852102;0.433662406167;0.432898630737;79.6027834794;-75.0300164012;2.18010300364;-2.07665757611
4293870116;0.449553784941;0.450318594114;82.7495134075;-77.6449091935;2.26628334895;-2.14903176964
4293885127;0.466973748318;0.466182390373;86.2273956158;-80.4927536556;2.3615330515;-2.22785352741
4293903144;0.482837544577;0.483638275182;89.4214150009;-83.0683609771;2.44900852599;-2.29914038984
4293921145;0.500293429386;0.499534785573;92.9665724321;-85.8817122143;2.5461007133;-2.3770074548
4293936170;0.516189939777;0.516981369292;96.2238246223;-88.4238199693;2.63530796175;-2.44736712659
4293954167;0.533636523496;0.532826884126;99.831303934;-91.1907625765;2.73410697529;-2.52394970785
4293969177;0.54948203833;0.55028469328;103.138185918;-93.681797562;2.82467344837;-2.59289580333
4293987193;0.566939847483;0.566148489539;106.816112452;-96.4007825552;2.92540181907;-2.66815102859
4294005206;0.582803643743;0.583580319828;110.190512253;-98.847133286;3.0178174209;-2.7358603671
4294020229;0.600235474032;0.599471698573;113.934870045;-101.507144676;3.12036516247;-2.80948333921
4294038224;0.616126852777;0.616901283793;117.38240474;-103.90513971;3.21478372944;-2.87585430371
4294053230;0.633556437997;0.632794586912;121.201931369;-106.504195971;3.31939014034;-2.94779017865
4294071248;0.649449741116;0.650267149525;124.720511569;-108.844475234;3.41575444982;-3.01256370388
4294086254;0.666922303729;0.666111381433;128.628919329;-111.382996698;3.52279507231;-3.08282411544
4294104269;0.682766535637;0.683549946989;132.210239924;-113.65240873;3.62087766999;-3.14563619939
4294119279;0.700205101193;0.699440042838;136.193604012;-116.11267236;3.72997114177;-3.21373061482
4294137293;0.716095197041;0.716931849078;139.861985003;-118.318657343;3.8304380861;-3.27478718453
4294152304;0.733587003282;0.732792117313;143.943590701;-120.705631326;3.94222212749;-3.34085311179
4294170323;0.749447271517;0.750238380308;147.684486396;-122.83076957;4.04467505167;-3.39967203051
4294185319;0.766893534511;0.766123985988;151.844078291;-125.123354936;4.15859492217;-3.46312549882
4294203335;0.782779140192;0.783520536323;155.672782377;-127.167957539;4.26345267854;-3.51971537697
4294218343;0.800175690527;0.799414160167;159.911286852;-129.357977542;4.37953374925;-3.58033007292
4294236370;0.816069314371;0.817338627065;163.825783551;-131.312006711;4.48674113118;-3.63441308758
4294254369;0.833993781269;0.832778101554;168.289260313;-133.459687567;4.60898357888;-3.69385593373
4294269378;0.849433255758;0.850203517301;172.17574621;-135.259961837;4.71542382138;-3.74368336787
4294287393;0.866858671504;0.866089122981;176.608952357;-137.234172036;4.83683723952;-3.79832494685
4294302427;0.882744277185;0.883504275465;180.693894543;-138.978465159;4.94871265822;-3.84660295215
4294320437;0.900159429669;0.899398861511;185.219985869;-140.827318799;5.07266994792;-3.89777495107
4294335456;0.916054015715;0.91680503363;189.394640243;-142.454500843;5.18700233861;-3.94281159216
4294353435;0.933460187834;0.932719504723;194.014206886;-144.167718983;5.31351966218;-3.99022951368
4294371456;0.949374658927;0.950140430301;198.281616463;-145.668741199;5.43039236472;-4.0317743421
4294386454;0.966795584505;0.966048807604;203.000677851;-147.237339685;5.55963457784;-4.0751895256
4294404473;0.982703961808;0.983500202245;207.353291766;-148.599068613;5.6788407947;-4.11287903747
4294420219;1.00015535645;1.00013342244;212.175175693;-150.012198193;5.81089903654;-4.15199120069
4294437500;1.01678857664;1.01683207092;216.816323885;-151.277491437;5.93800741983;-4.18701159557
4294452499;1.03348722512;1.03269554643;221.519573887;-152.464589816;6.06681660222;-4.21986773717
4294470524;1.04935070063;1.05144139501;226.027573148;-153.512306666;6.19027839966;-4.24886611992
4294485530;1.06809654922;1.06606718525;231.403782062;-154.646132333;6.33751809016;-4.28024779588
