t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
11206568907;0.0166683050469;0.0154728300986;2.94570090857;-2.94544849361;0.080674709073;-0.0815232119447
11206583915;0.0321411351454;0.0321288219056;5.68101389902;-5.67920391401;0.155587467217;-0.157187248517
11206601918;0.0487971269525;0.0487979635145;8.62738623457;-8.62105097586;0.236280564843;-0.238610781148
11206618916;0.0654662685614;0.0654468993234;11.5790401798;-11.5637376998;0.317118311344;-0.320057553685
11206633944;0.0821152043703;0.0821125129369;14.5310752487;-14.500865707;0.397966495783;-0.401350473782
11206651952;0.0987808179837;0.0987784472818;17.4910392187;-17.4384262545;0.479031831186;-0.482655365597
11206666972;0.115446752329;0.115442136528;20.45704456;-20.3730098826;0.56026262326;-0.563877863155
11206684968;0.132110441575;0.132116409768;23.4296441637;-23.3036355949;0.641674014186;-0.644990814746
11206703004;0.148784714815;0.148805436453;26.4121439423;-26.2320181916;0.723356543884;-0.726041682077
11206717992;0.1654737415;0.165450844266;29.4063226889;-29.1583309053;0.805358928644;-0.807035259828
11206736053;0.182119149313;0.182106194618;32.402695735;-32.0717920813;0.88742140928;-0.887673136694
11206751017;0.198774499664;0.19874550862;35.4118854104;-34.9812220709;0.969834902418;-0.968199439631
11206769028;0.215413813667;0.21541881968;38.4302012755;-37.881503311;1.05249833698;-1.04847252631
11206787039;0.232087124727;0.232966432399;41.4677515817;-40.7807471811;1.1356885504;-1.12871690098
11206802060;0.249634737446;0.249528771936;44.6798251362;-43.8238136098;1.22365847931;-1.21294195193
11206817056;0.266197076983;0.265390643821;47.7269330253;-46.6876415992;1.30711044884;-1.29220609681
11206835118;0.282058948868;0.282053691619;50.6601171463;-49.4221220746;1.38744235727;-1.36789020123
11206850085;0.298721996666;0.298720588136;53.7581769101;-52.2854044194;1.4722897596;-1.44713924394
11206868336;0.315388893183;0.315387805385;56.8750890773;-55.1391164082;1.55765347781;-1.52612340129
11206886104;0.332056110432;0.332058871354;60.0112135881;-57.9819325416;1.64354336968;-1.60480598653
11206901121;0.348727176401;0.348769707467;63.1682338527;-60.8137078801;1.73000553922;-1.68318298806
11206919131;0.365438012514;0.366191915949;66.3540471818;-63.6397259485;1.81725627223;-1.76140064165
11206934154;0.382860220996;0.382049297659;69.6992416307;-66.5718413916;1.90887201915;-1.84255482555
11206952158;0.398717602706;0.398699837104;72.7660206835;-69.2272106969;1.99286272818;-1.91604931549
11206967195;0.415368142151;0.415388543057;76.0097795202;-72.0008306712;2.0817004305;-1.99281671085
11206985173;0.432056848104;0.432077569734;79.2862023963;-74.7649602303;2.17143271173;-2.06932143343
11207000192;0.448745874781;0.448733882266;82.5889451723;-77.5123515193;2.26188582318;-2.14536287935
11207018194;0.465402187312;0.466119207151;85.9123846548;-80.236657564;2.35290576095;-2.22076537903
11207036247;0.482787512198;0.482012189546;89.4113003506;-83.0602655336;2.44873151332;-2.29891632666
11207051220;0.498680494593;0.498689990789;92.6376254913;-85.6226992335;2.53709175429;-2.36983857366
11207069229;0.515358295836;0.515344699685;96.0527233016;-88.2913136873;2.63062196351;-2.44369965872
