t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2629196671;0.0166682548239;0.0151609751383;2.94569203191;-2.94543961923;0.0806744659656;-0.0815229663225
2629214741;0.0318292299622;0.0325170205415;5.62586091883;-5.6241031231;0.154076977602;-0.155662185877
2629229705;0.0491852753653;0.0484471378327;8.69607927915;-8.68959159851;0.238161879871;-0.240507827292
2629247766;0.0651153926565;0.065113117088;11.5168722253;-11.5018145827;0.315415700726;-0.318343664813
2629262778;0.0817813719119;0.0817677185009;14.471837765;-14.4419954219;0.396344142764;-0.399721080249
2629280749;0.0984359733248;0.0984251643745;17.4297345348;-17.3776712109;0.477352863193;-0.4809738063
2629295839;0.115093419198;0.115082894694;20.3940935098;-20.3108290986;0.558538565788;-0.562156842657
2629313794;0.131751149518;0.13256950084;23.3654700289;-23.2404885778;0.639916459765;-0.643243051149
2629328799;0.149237755664;0.148401484239;26.4933000005;-26.3115200523;0.725579186845;-0.728242109977
2629346868;0.165069739063;0.16581555664;29.3337258803;-29.0875511104;0.803370700175;-0.805076238567
2629364854;0.182483811464;0.182486087032;32.468458932;-32.135556792;0.88922248378;-0.889437996625
2629379898;0.199154341856;0.198399422006;35.4806496343;-35.047502684;0.971718166852;-0.970033933928
2629397861;0.21506767683;0.215046627821;38.3672840324;-37.8212392471;1.0507752054;-1.0468045562
2629412882;0.231714882645;0.231716020429;41.3997863189;-40.7161002231;1.13382716733;-1.12692762248
2629430934;0.248384275253;0.248384844145;44.4503874198;-43.6072550393;1.2173748064;-1.20694811083
2629445909;0.265053098969;0.265039445558;47.5159644594;-46.4901090533;1.30133259556;-1.28673885213
2629463971;0.281707700382;0.281699451446;50.5949994137;-49.3616605512;1.38565896027;-1.3662167659
2629479040;0.29836770627;0.298382213019;53.6921207778;-52.22462912;1.4704806624;-1.44545712401
2629496957;0.315050467843;0.315030841065;56.8116123588;-55.0812775508;1.55591502372;-1.52452255529
2629515030;0.331699095888;0.33243296673;59.9438295549;-57.9211588092;1.6416979049;-1.60312390997
2629530012;0.349101221554;0.348339474998;63.2393064616;-60.8771037419;1.73195202403;-1.68493763911
2629548050;0.365007729822;0.365041578903;66.2717411697;-63.5671232768;1.81500213517;-1.75939116737
2629563084;0.381709833727;0.381678829106;69.4775882955;-66.3786993131;1.9028015392;-1.83720909887
2629581038;0.39834708393;0.398343386131;72.6941167452;-69.1653174966;1.99089347553;-1.91433625464
2629596097;0.415011640955;0.414992867515;75.940068245;-71.9416075132;2.07979122892;-1.99117755061
2629614117;0.431661122339;0.432407224361;79.2082112588;-74.6996072962;2.16929674731;-2.06751261515
2629629086;0.449075479185;0.448337057207;82.6544447337;-77.5664363159;2.26367967742;-2.14685982162
2629647150;0.46500531203;0.464988814159;85.8328727718;-80.1719578313;2.35072814746;-2.21897463985
2629662171;0.481657068983;0.481672713516;89.182837637;-82.8773077596;2.44247454307;-2.293852478
2629680180;0.49834096834;0.498304559244;92.5684174048;-85.5681515917;2.53519633367;-2.36832882091
2629698193;0.514972814068;0.514960013995;95.9734410392;-88.2298761515;2.62845063871;-2.44199920962
2629712223;0.531628268819;0.531645904475;99.4142800505;-90.8735318043;2.72268582919;-2.5151694927
2629730197;0.548314159299;0.548307617039;102.893446803;-93.4989362444;2.8179707119;-2.58783462437
2629748230;0.564975871863;0.564986680813;106.400510597;-96.0962791615;2.91401961844;-2.65972307789
2629763222;0.581654935637;0.581637868873;109.945119211;-98.6707960496;3.01109677514;-2.73097975964
2629781237;0.598306123697;0.598299865884;113.518538394;-101.214231058;3.10896297472;-2.80137616675
2629796297;0.614968120708;0.614951622836;117.129909541;-103.731184438;3.20786857502;-2.87103962352
2629814313;0.63161987766;0.631626419919;120.775545637;-106.217074245;3.30771259874;-2.93984331236
