t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
6392710057;0.016667764516;0.0154606317656;2.94560537251;-2.94535298211;0.0806720926011;-0.0815205684069
6392728119;0.0321283962815;0.0328025715953;5.67876132197;-5.67695348845;0.155525775279;-0.157124961935
6392746092;0.0494703361113;0.0487345259289;8.74652928492;-8.73992811963;0.239543567851;-0.241901025947
6392764152;0.0654022904449;0.067515748915;11.5677044498;-11.5524468095;0.316807856636;-0.319745047919
6392779161;0.0841835134309;0.0820291844529;14.8981347634;-14.8655827734;0.408019254184;-0.411444999886
6392794139;0.0986969489689;0.0994456484304;17.4761291875;-17.423650255;0.478623486119;-0.482246400055
6392812198;0.116113412946;0.115355416185;20.5758276876;-20.4903267544;0.563515768965;-0.567124923231
6392830175;0.132023180701;0.132773017936;23.4140579191;-23.288299322;0.64124714948;-0.644566342131
6392845186;0.149440782451;0.148700136732;26.5296716346;-26.3471470848;0.726575306642;-0.729228183957
6392863244;0.165367901248;0.166533879047;29.3873032628;-29.139788364;0.804838038468;-0.806522045107
6392878216;0.183201643563;0.181994510814;32.5979283111;-32.2610685831;0.892768296752;-0.892911873141
6392896280;0.19866227533;0.199651613832;35.3915702269;-34.961638838;0.969278524981;-0.96765742097
6392911301;0.216319378348;0.215328991401;38.5948323264;-38.0391521938;1.05700713219;-1.0528358833
6392929267;0.231996755917;0.232742610945;41.4512510827;-40.7650532559;1.13523664676;-1.12828252938
6392944327;0.249410375461;0.24864811205;44.6386524101;-43.7849613777;1.22253087071;-1.21186661187
6392962300;0.265315876566;0.266048931646;47.564418299;-46.5354869855;1.30265961399;-1.2879948085
6392977310;0.282716696162;0.281972921566;50.7820769623;-49.5353308193;1.3907825038;-1.37102355784
6392995375;0.298640686082;0.299383696677;53.7430161286;-52.2714567359;1.47187454716;-1.44675320427
6393010342;0.316051461193;0.315307686597;56.9993864573;-55.252340056;1.56105764384;-1.52925717038
6393028408;0.331975451113;0.332717323935;59.9959888892;-57.9682025673;1.64312640673;-1.60442597255
6393043419;0.349385088451;0.348625100587;63.2932513555;-60.9252113511;1.73342942745;-1.68626914663
6393061407;0.365292865103;0.366064320028;66.3262812141;-63.6152358507;1.81649583815;-1.76072281231
6393076419;0.382732084544;0.381936541266;69.6745471921;-66.5503314901;1.90819570587;-1.84195948116
6393094421;0.398604305782;0.399356703007;72.7440326885;-69.2082858284;1.992260537;-1.91552551884
6393112483;0.416024467523;0.415276710721;76.1381494307;-72.1098426765;2.08521613203;-1.9958339114
6393127503;0.431944475237;0.432709387966;79.2640540243;-74.7464031444;2.17082612826;-2.06880781615
6393145479;0.449377152482;0.448588435844;82.7144031002;-77.6159318219;2.26532177345;-2.14822974292
6393163494;0.46525620036;0.467240521567;85.8831350779;-80.2128595893;2.35210469485;-2.22010670605
6393179553;0.483908286083;0.481914667575;89.6379414256;-83.2415685612;2.45493859386;-2.30393437575
6393194525;0.498582432091;0.499334260429;92.617635421;-85.6069455846;2.53654428081;-2.36940254904
6393212587;0.516002024945;0.515222979379;96.1851565034;-88.3938841758;2.6342489475;-2.44653857296
6393227595;0.531890743895;0.532675283213;99.4687578554;-90.9150123167;2.72417782759;-2.51631757749
6393245582;0.549343047729;0.54855603775;103.109050752;-93.6600412867;2.82387551567;-2.59229363988
6393260635;0.565223802266;0.565997532739;106.452949815;-96.1347389517;2.91545578551;-2.66078755606
6393278641;0.582665297255;0.58187345174;110.160949193;-98.8259025886;3.01700776937;-2.73527275043
6393296686;0.598541216256;0.599280244644;113.569243072;-101.249942995;3.11035163746;-2.80236459068
6393311683;0.61594800916;0.615954027135;117.343422023;-103.878300059;3.21371609921;-2.87511144415
6393329653;0.632621791651;0.632624680748;120.996080776;-106.365674208;3.31375245437;-2.94395621614
6393344704;0.649292445264;0.648531035184;124.685518828;-108.821456723;3.41479609413;-3.01192660467
6393362720;0.6651987997;0.665925028139;128.241494913;-111.134240839;3.51218457485;-3.07593912775
6393377702;0.682592792655;0.681860395792;132.170774099;-113.627696129;3.61979680876;-3.14495221167
6393395791;0.698528160308;0.699249553211;135.808632287;-115.877845308;3.7194278168;-3.20723114433
6393410783;0.715917317727;0.715927602351;139.820713097;-118.294157614;3.82930776125;-3.27410908863
6393428751;0.732595366867;0.732572656067;143.710967684;-120.571504087;3.93585121787;-3.33714077957
6393443800;0.749240420583;0.748497499317;147.635449984;-122.803300482;4.04333207817;-3.39891174958
6393464783;0.765165263833;0.767458206034;151.429914323;-124.898412246;4.14725210134;-3.45689960465
6393476795;0.78412597055;0.781813206647;155.999214058;-127.339366578;4.27239275145;-3.52445958331
6393494871;0.798480971163;0.799222275097;159.496271771;-129.146949746;4.36816761875;-3.57448931087
6393509822;0.815890039613;0.815136593946;163.781403306;-131.290222264;4.48552567737;-3.63381014441
6393527868;0.831804358462;0.832556471242;167.74127057;-133.200625839;4.59397563527;-3.6866857034
6393545870;0.849224235758;0.848492976668;172.122871212;-135.235905283;4.71397571947;-3.74301753801
6393560901;0.865160741184;0.866225741608;176.174790654;-137.044563347;4.82494673532;-3.79307701624
6393578890;0.882893506124;0.88182688837;180.732465535;-138.994593164;4.9497690124;-3.84704933807
6393596916;0.898494652886;0.899705003842;184.785154731;-140.653521278;5.06076110971;-3.89296463707
6393611922;0.916372768358;0.915874752784;189.478786655;-142.486528398;5.1893068792;-3.94369804091
6393629942;0.9325425173;0.932534028665;193.769409537;-144.07923695;5.30681533083;-3.98778053535
6393644955;0.949201793181;0.948432134244;198.235039194;-145.652781172;5.42911674044;-4.03133260541
6393663013;0.96509989876;0.965839496035;202.539160302;-147.088164623;5.54699487164;-4.07106070438
6393677983;0.982507260551;0.981740446047;207.299222396;-148.582653883;5.67735998221;-4.11242471566
6393696058;0.998408210563;0.999170847746;211.690228675;-149.874616891;5.79761766113;-4.14818326799
6393711052;1.01583861226;1.01506753111;216.550076089;-151.20742478;5.93071561929;-4.18507231231
6393729034;1.03173529562;1.03249451949;221.024094328;-152.344050299;6.05324676927;-4.2165314817
6393744116;1.049162284;1.04839660727;225.973804335;-153.500330764;6.18880581862;-4.2485346546
6393762069;1.06506437179;1.06511049627;230.530618543;-154.470563241;6.31360452422;-4.27538844886
6393777079;1.08177826079;1.08247064047;235.360388712;-155.399893663;6.44587874873;-4.30111016871
6393795153;1.09913840499;1.09913930298;240.419383289;-156.263574423;6.5844308042;-4.32501485752
6393810109;1.1158070675;1.11503712412;245.316182863;-156.992034756;6.71854078119;-4.34517695719
6393828175;1.13170488864;1.13248544575;250.020981413;-157.591681935;6.84739237407;-4.36177380627
6393843187;1.14915321026;1.14837359581;255.221550831;-158.139382169;6.9898217781;-4.37693288386
6393861164;1.16504136033;1.16655834117;259.988922328;-158.534396285;7.12038707324;-4.38786596231
6393876174;1.18322610569;1.18169556089;265.480219981;-158.861260278;7.27077873022;-4.39691280278
6393894193;1.19836332541;1.19967266264;270.077535098;-159.02832633;7.3966866452;-4.40153680527
6393912251;1.21634042715;1.21502662816;275.565616108;-159.099025758;7.5469902071;-4.40349360214
6393927219;1.23169439268;1.23243228329;280.27477037;-159.046570981;7.67596109107;-4.40204177505
6393945240;1.24910004781;1.24836679761;285.634491477;-158.857848729;7.82274922551;-4.39681837897
6393960310;1.26503456213;1.26575339504;290.558097441;-158.561516616;7.95759335637;-4.38861659045
6393978275;1.28242115956;1.28243371973;295.945203712;-158.099928087;8.10513149572;-4.37584088598
6393996335;1.29910148425;1.29906967126;301.124284817;-157.518154472;8.24697239348;-4.3597387359
6394011348;1.31573743578;1.31498740343;306.296195034;-156.799196743;8.38861690019;-4.33983964634
6394029322;1.33165516794;1.33239647188;311.247196206;-155.978734613;8.52421131103;-4.31713114941
6394044372;1.3490642364;1.34830652408;316.660138999;-154.929883066;8.67245704222;-4.28810136084
6394062353;1.36497428859;1.36668696644;321.600886167;-153.830211445;8.80777062386;-4.25766499001
6394077366;1.38335473095;1.38165608016;327.295785403;-152.388802301;8.96373837256;-4.21777011376
6394095425;1.39832384468;1.39903641984;331.91887474;-151.077214328;9.0903521731;-4.18146838773
6394110447;1.41570418435;1.41497036527;337.264368724;-149.396829955;9.23675066546;-4.13495922905
6394128457;1.43163812979;1.43237602041;342.138760861;-147.705554387;9.37024696388;-4.08814862721
6394143489;1.44904378492;1.44827697042;347.428433518;-145.691210351;9.51511666245;-4.03239623634
6394161448;1.46494473493;1.46577535407;352.223186194;-143.697110178;9.64643185339;-3.9772041488
6394176502;1.48244311858;1.48161201989;357.45130784;-141.331297807;9.78961583775;-3.9117239261
6394194531;1.49827978441;1.49901938168;362.133149524;-139.034248701;9.91783870472;-3.84814691177
6394209499;1.5156871462;1.51492545167;367.217589213;-136.33756236;10.0570876324;-3.77350886168
6394227557;1.53159321619;1.53233139125;371.80044292;-133.715621758;10.1825994888;-3.70093960107
6394245529;1.54899915577;1.54824599454;376.738845328;-130.67353591;10.3178488539;-3.61674169034
6394260608;1.56491375906;1.56565932964;381.177210983;-127.734124632;10.4394035769;-3.53538557456
6394278598;1.58232709416;1.58156824407;385.941482396;-124.34560712;10.5698839692;-3.44159923544
6394293577;1.59823600858;1.5989758903;390.202938406;-121.093365487;10.6865936198;-3.35158469793
