t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
5209251152;0.0166612081711;0.0166075513698;2.94444657226;-2.94419447958;0.0806403562245;-0.0814885037325
5209266161;0.0332687595409;0.0328244575649;5.88041306983;-5.87840579837;0.161048466345;-0.16270069663
5209284187;0.0494856657359;0.0494573463802;8.74924234426;-8.74263503891;0.239617871142;-0.241975947221
5209299182;0.0661185545513;0.0661239114706;11.6946164463;-11.6788517774;0.320283629876;-0.323243645505
5209317204;0.0827851196417;0.0827956082067;14.6499555634;-14.619000077;0.401222303177;-0.404620160319
5209332208;0.0994568163777;0.0994454955216;17.6112221282;-17.5575204905;0.482323313096;-0.485951619006
5209350214;0.116106703693;0.116274348344;20.5746322016;-20.4891461093;0.563483027865;-0.567092245699
5209368232;0.132935556515;0.132767400297;23.5770342964;-23.4486456247;0.645710627694;-0.649004357477
5209383252;0.149428608468;0.149456736981;26.5274906644;-26.3450108202;0.726515575822;-0.729169057086
5209401248;0.166117945152;0.166097323236;29.5220944126;-29.2711867671;0.808529600217;-0.810158849447
5209416275;0.182758531407;0.182928421185;32.5180054438;-32.1835924051;0.890579427525;-0.89076751146
5209434271;0.199589629356;0.199417303666;35.559459042;-35.1234541598;0.973876541457;-0.972136095374
5209449287;0.216078511837;0.216112413444;38.5510391807;-37.997221987;1.05580775744;-1.05167535201
5209467304;0.232773621615;0.232738566992;41.5931130216;-40.8999605766;1.13912185813;-1.13201645245
5209482304;0.249399775163;0.249399038265;44.6367072146;-43.7831257124;1.22247759711;-1.21181580489
5209500320;0.266060246436;0.266064961907;47.7016951953;-46.6640170484;1.30641925356;-1.29155222381
5209515335;0.282726170078;0.282735375746;50.7838338154;-49.5369613218;1.39083061921;-1.37106868638
5209533342;0.299396583917;0.299385583785;53.8839738737;-52.4011109483;1.47573499513;-1.45034173344
5209551353;0.316046791956;0.316112445493;56.9985104051;-55.251542209;1.56103365116;-1.52923508782
5209566373;0.332773653664;0.332735391799;60.1466729193;-58.1040619787;1.64725323109;-1.6081862473
5209584382;0.34939659997;0.349390089978;63.295439087;-60.9271621597;1.73348934345;-1.6863231405
5209599383;0.366051298149;0.366035807878;66.4713842131;-63.7431918881;1.8204698133;-1.76426433991
5209617405;0.382697016049;0.382694675529;69.6677890361;-66.5444444962;1.90801061842;-1.84179654276
5209632406;0.3993558837;0.399374069704;72.889915372;-69.3338148442;1.99625586559;-1.91899987209
5209650417;0.416035277875;0.416154172039;76.1402641423;-72.1116380104;2.08527404821;-1.99588360209
5209665424;0.43281538021;0.432680579601;79.4357380681;-74.8902031552;2.17552808569;-2.07278786835
5209683463;0.449341787772;0.449347465415;82.7073738091;-77.6101298382;2.26512926035;-2.14806915741
5209701447;0.466008673587;0.466001842869;86.0339218543;-80.3355081917;2.35623433317;-2.22350133612
5209716463;0.482663051041;0.482659427624;89.386140164;-83.0401264369;2.44804244447;-2.29835892297
5209734476;0.499320635795;0.499468074704;92.7681440841;-85.7255196157;2.54066630236;-2.37268440438
5209749487;0.516129282875;0.516144582303;96.211342534;-88.4141573199;2.63496611142;-2.44709968677
5209767497;0.532805790474;0.532658802229;99.658741725;-91.0595778598;2.72938096731;-2.52031881786
5209782510;0.5493200104;0.549322801526;103.104221896;-93.6564350774;2.82374326648;-2.59219382833
5209800521;0.565984009697;0.566124392557;106.613786371;-96.2526296372;2.91986065985;-2.66405049797
5209815531;0.582785600728;0.5826989091;110.186656532;-98.8443645041;3.01771182321;-2.73578373361
5209833545;0.599360117271;0.599300045986;113.745918789;-101.374295062;3.11519030321;-2.80580636871
5209848554;0.615961254157;0.616011192091;117.346308903;-103.880287896;3.21379516298;-2.8751664629
5209866557;0.632672400262;0.632648891769;121.007224021;-106.3731773;3.31405763743;-2.94416388439
5209884575;0.64931009994;0.649275686766;124.689446197;-108.824040435;3.41490365404;-3.01199811584
5209899585;0.665936894938;0.66595796746;128.407359293;-111.240815982;3.51672714756;-3.07888888156
5209917603;0.682619175631;0.682614910766;132.176766729;-113.631449003;3.61996093054;-3.14505608255
5209932607;0.699276118937;0.699326056871;135.980288757;-115.982631135;3.72412901908;-3.21013137403
5209950616;0.715987265042;0.716083708394;139.836941848;-118.303792153;3.82975222244;-3.27437575042
5209965625;0.732744916565;0.732592155226;143.746040275;-120.59174128;3.93681176043;-3.33770089834
5209983661;0.749253363397;0.749250702152;147.638518035;-122.805019437;4.04341610373;-3.39895932629
5209998648;0.765911910324;0.765911173425;151.60878417;-124.995651169;4.15215085831;-3.45959095347
5210016670;0.782572381596;0.7825735691;155.622695552;-127.141616487;4.2620809371;-3.51898631748
5210034671;0.799234777271;0.799241417088;159.680812722;-129.240876932;4.3732216918;-3.57708899848
5210049681;0.815902625259;0.816060006677;163.784518768;-131.291751793;4.48561100139;-3.63385247825
5210067699;0.832721214848;0.832557869551;167.97065548;-133.309224521;4.60025786198;-3.68969146409
5210082711;0.849219077722;0.849232452805;172.121566493;-135.235311522;4.71393998679;-3.7430011041
5210100715;0.865893660976;0.865880415775;176.362140526;-137.126482906;4.83007773702;-3.79534436044
5210115730;0.882541623946;0.882581940095;180.641520931;-138.956555509;4.94727828791;-3.84599654363
5210133740;0.899243148266;0.899242411368;184.980601198;-140.731739832;5.06611385506;-3.89512954599
5210148753;0.915903619539;0.915940086939;189.354943506;-142.439381017;5.18591515332;-3.94239311028
5210166759;0.93260129511;0.932534488558;193.785084913;-144.084910543;5.30724463659;-3.98793756732
5210181770;0.949195696729;0.949191752588;198.233396644;-145.652218171;5.42907175549;-4.03131702282
5210199783;0.965852960759;0.96585446893;202.744064449;-147.154508503;5.55260663704;-4.07289694977
5210217798;0.982515677101;0.982555351802;207.301535815;-148.583356464;5.67742334043;-4.11244416147
5210232802;0.999216559973;0.999207484245;211.914537677;-149.938380474;5.80376087256;-4.14994809671
5210250839;1.01586869242;1.01624865818;216.558504512;-151.209647535;5.93094645081;-4.18513383303
5210265826;1.03290986635;1.03253131337;221.356233125;-152.424970223;6.06234314451;-4.21877115834
5210283854;1.04919252154;1.0491613156;225.982432915;-153.502253451;6.18904213186;-4.24858787014
5210298848;1.06582252378;1.0658265978;230.748813037;-154.51474833;6.31958027598;-4.2766113901
5210316866;1.08248780597;1.0825233112;235.566321487;-155.437247194;6.45151868545;-4.3021440282
5210331872;1.09918451937;1.0991690291;240.43287801;-156.26572757;6.58480038779;-4.32507445167
5210349886;1.11583023727;1.11590711627;245.323015606;-156.992977012;6.71872791136;-4.34520303668
5210367896;1.13256832444;1.13247297314;250.277440333;-157.621532162;6.85441608403;-4.36259999161
5210382909;1.14913418131;1.14913440665;255.215858843;-158.13884915;6.98966589006;-4.37691813111
5210400916;1.16579561482;1.16579616081;260.215965263;-158.55063823;7.12660515964;-4.38831550186
5210415946;1.18245736899;1.18247940374;265.247366297;-158.850203798;7.26440150328;-4.39660678495
5210433943;1.19914061191;1.19911998999;270.314211699;-159.034277504;7.40316857141;-4.40170152002
5210450922;1.21578119816;1.21641453804;275.394461674;-159.098955125;7.54230275424;-4.40349164719
5210466965;1.23307574621;1.23245761037;280.699344285;-159.036656405;7.68758901194;-4.40176736249
5210481973;1.24911881854;1.24911840237;285.640282562;-158.857569762;7.82290782754;-4.3968106578
5210499984;1.26577961054;1.26576957258;290.788654129;-158.544719969;7.96390767486;-4.38815169805
5210514999;1.28243078075;1.28242491226;295.948188327;-158.09963206;8.10521323618;-4.37583269264
5210533004;1.29908612044;1.299240936;301.119510832;-157.518753935;8.24684164706;-4.35975532763
5210551015;1.31590214417;1.3158892197;306.347420205;-156.79137548;8.39001981782;-4.33962317185
5210566025;1.33255042787;1.33241274068;311.525645647;-155.928684679;8.53183728131;-4.31574588282
5210584063;1.34907394885;1.34907449485;316.663157372;-154.929253145;8.67253970721;-4.28808392609
5210599061;1.36573570302;1.36573368328;321.837116151;-153.774161471;8.81424031845;-4.25611365618
5210617062;1.38239489145;1.38255323505;326.998841015;-152.468662133;8.95560587613;-4.21998044948
5210632073;1.39921444322;1.39905526733;332.193415437;-150.995242197;9.09787109357;-4.17919958845
5210650085;1.41571647551;1.41577154503;337.268139124;-149.39558116;9.23685392643;-4.13492466527
5210665093;1.4324327532;1.43240026443;342.381093594;-147.617403163;9.37688379612;-4.08570880491
5210683105;1.4490614726;1.44905111392;347.4337881;-145.689074098;9.51526330986;-4.03233710978
5210701115;1.46571232209;1.46572954592;352.453635496;-143.597107106;9.65274323087;-3.97443629472
5210716132;1.48239075409;1.48238616844;357.435745195;-141.338646835;9.78918961935;-3.91192733021
5210734143;1.49904737661;1.49903252779;362.358767634;-138.919133603;9.92401776904;-3.8449607917
5210749148;1.51569373596;1.51575906877;367.219500791;-136.336507341;10.0571399853;-3.77347966122
5210767163;1.53242027695;1.53237367613;372.036967114;-133.57516299;10.189077241;-3.69705202674
5210782173;1.54903488431;1.54901233804;376.748894448;-130.667105762;10.3181240719;-3.61656371867
5210800184;1.56567354622;1.56568660057;381.387152414;-127.590025795;10.4451532997;-3.53139725155
5210815196;1.58234780874;1.58233873296;385.947089326;-124.341469363;10.5700375277;-3.44148471188
5210833202;1.59899994113;1.59900273226;390.405259173;-120.93345605;10.6921346335;-3.347158774
5210851218;1.61566394043;1.61575461068;394.763202449;-117.360573099;10.811486807;-3.24826962531
5210866227;1.63241581886;1.63236921804;399.032076386;-113.606910138;10.9283996144;-3.14437690344
5210884245;1.64903042622;1.64898125961;403.147253422;-109.725911161;11.0411030831;-3.03695981473
5210899248;1.66564246778;1.6656491076;407.135881822;-105.690828384;11.15034073;-2.92527804227
5210917260;1.68231031577;1.6823490283;411.003657385;-101.489941717;11.2562685475;-2.80900720104
5210932273;1.69901023647;1.698990256;414.736305202;-97.1317292587;11.3584955848;-2.68838194526
5210950290;1.71565146417;1.71569498756;418.306294613;-92.6444043566;11.4562678523;-2.56418315521
5210965293;1.73235619574;1.7323326873;421.732283598;-87.9996287612;11.5500963411;-2.4356264936
5210983311;1.74899389547;1.7489732735;424.980262321;-83.2388739713;11.6390496146;-2.30385979572
5210998328;1.76563448167;1.76564593241;428.057753917;-78.3485094708;11.7233337109;-2.16850580039
5211016335;1.78230714058;1.78227529326;430.962761739;-73.3256321509;11.8028939474;-2.02948415625
5211034340;1.79893650143;1.7989752139;433.675772559;-68.1995903313;11.8771959099;-1.887607157
5211049347;1.81563642207;1.81586692919;436.208617102;-62.9420042057;11.9465636099;-1.74208931517
5211067361;1.83252813736;1.83233047428;438.569061033;-57.5197161505;12.0112097275;-1.59201290429
5211082376;1.84899168245;1.84908042831;440.669180235;-52.1416528151;12.0687262612;-1.44316053152
5211100384;1.86574163648;1.86575212504;442.597568193;-46.5838245639;12.1215395448;-1.28933268104
5211115396;1.88241333321;1.88238116511;444.303662524;-40.9741857767;12.1682648126;-1.13407083457
5211133405;1.89904237328;1.89894028677;445.789216692;-35.3104615402;12.2089500872;-0.97731202778
5211148428;1.91560149494;1.91564854636;447.050321411;-29.6116740239;12.2434883039;-0.819582750379
5211166426;1.93230975453;1.93227469991;448.098903165;-23.8114175689;12.2722060965;-0.659045047092
5211181438;1.94893590808;1.94890823012;448.916466076;-17.9992578835;12.2945969136;-0.498177889876
5211199449;1.96556943829;1.96573163063;449.506854618;-12.1539480852;12.3107660446;-0.336393214095
5211217467;1.9823928388;1.98225226504;449.870949879;-6.22090156958;12.3207376201;-0.172180188601
5211232476;1.99891347321;1.99888739892;449.999508454;-0.384009800497;12.3242584887;-0.0106285044273
5211250481;2.01554860709;2.01554562512;449.899356539;5.49396575712;12.321515601;0.152060284132
5211265514;2.03220683329;2.03223079239;449.568448747;11.3707056283;12.3124529397;0.314714871745
5211283509;2.04889200056;2.04892846796;449.006519246;17.2374730596;12.2970632241;0.477093445253
5211298518;2.06558967614;2.06554532045;448.214678464;23.079125307;12.275376866;0.638776888473
5211316531;2.08220652862;2.082205471;447.200764709;28.8533970133;12.2476085353;0.798595393926
5211331539;2.09886667917;2.09885022673;445.960540135;34.5939174867;12.2136421688;0.957479743198
5211349551;2.1155114349;2.1155151882;444.500924193;40.2709260566;12.1736672714;1.11460622966
5211367560;2.13217639637;2.13219522382;442.822344441;45.8873510998;12.1276955528;1.27005590402
5211382576;2.14885643199;2.14883965877;440.928785584;51.432323193;12.0758361433;1.42352792574
5211400584;2.16550086694;2.16549820569;438.831017203;56.8805540889;12.0183839921;1.57432237453
5211415601;2.18215941386;2.18215835624;436.52824862;62.2402449631;11.9553174449;1.72266624001
5211433606;2.19881956441;2.19885090023;434.027411091;67.4993788608;11.8868263297;1.8682269206
5211448614;2.2155121084;2.21553959546;431.329174433;72.6598769852;11.8129289912;2.01105759079
5211466628;2.23220080363;2.23229628481;428.445160346;77.7031833032;11.7339437158;2.15064466242
5211481640;2.24895749298;2.24881756067;425.36850423;82.6436583358;11.6496825009;2.28738560155
5211499649;2.26547876884;2.26546937233;422.164368965;87.387608707;11.5619299801;2.41868719192
