t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3328768923;0.0166620204806;0.0158877303088;2.94459014377;-2.94433801422;0.0806442882565;-0.0814924764399
3328783937;0.0325497507894;0.032545740336;5.75326884635;-5.75138894042;0.157566333041;-0.159185163341
3328802996;0.0492077608165;0.0492182571084;8.70005871903;-8.69356213441;0.238270865869;-0.240617722556
3328818033;0.0658802775889;0.0659371385759;11.6523962792;-11.6368015097;0.319127334718;-0.322079791209
3328832985;0.0825991590565;0.0825260282295;14.6169549793;-14.5862077766;0.400318507237;-0.403712545176
3328850990;0.09918804871;0.0991937094204;17.5634378723;-17.5101708594;0.48101463273;-0.48464109057
3328869011;0.115855729901;0.115879310708;20.5299133427;-20.4449811678;0.562258300359;-0.565869862117
3328884023;0.132541331188;0.132513142827;23.5066114415;-23.379363655;0.643781937882;-0.647086792561
3328902039;0.149175163307;0.149172575084;26.4820870403;-26.3005362393;0.725272094463;-0.727938103399
3328917059;0.165834595564;0.165839118491;29.4711709786;-29.2215486708;0.80713494633;-0.808784981578
3328935077;0.182501138971;0.182509359695;32.4715839077;-32.1385866057;0.889308068335;-0.889521854869
3328950112;0.199171380175;0.199141485138;35.4837342907;-35.0504757102;0.971802647173;-0.970116220429
3328968128;0.215803505619;0.21582395752;38.5010422718;-37.9493469327;1.05443847855;-1.05035028108
3328986124;0.232485978;0.232683924194;41.5405834062;-40.8500114855;1.13768321532;-1.13063397697
3329001176;0.249345944675;0.249132013087;44.6268292069;-43.7738037755;1.22220706544;-1.21155779521
3329019170;0.265794033567;0.267899758961;47.6525964488;-46.6180522073;1.30507457288;-1.29028002316
3329034176;0.284561779441;0.282963164814;51.1243360612;-49.8528192958;1.40015604649;-1.37981090564
3329052217;0.299625185295;0.299167767947;53.9266101889;-52.4403172947;1.47690268745;-1.45142687456
3329067217;0.315829788427;0.315826915758;56.9577974;-55.2144611955;1.55991863306;-1.528208771
3329085263;0.332488936239;0.332470703486;60.0929188829;-58.0556042497;1.64578105473;-1.60684504927
3329100239;0.349132723967;0.349145495826;63.2452927468;-60.8824427106;1.73211597204;-1.68508540943
3329118311;0.365807516307;0.365831097114;66.4247389893;-63.7020661937;1.81919232792;-1.76312607567
3329133279;0.382493117594;0.382491667155;69.6284971837;-66.5102145602;1.90693452181;-1.84084913718
3329151287;0.399153687636;0.399134601545;72.8506638957;-69.3000469199;1.99518087477;-1.91806525393
