t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
6183743503;0.0166682676281;0.0156816183153;2.945694295;-2.94544188174;0.0806745279454;-0.0815230289435
6183758514;0.0323498859434;0.0323975806969;5.71792687096;-5.71608138601;0.156598412783;-0.158207931775
6183776567;0.049065848325;0.0490872434748;8.67494335974;-8.66850283441;0.237583024718;-0.239924139005
6183794553;0.0657555111029;0.0657839622436;11.630289298;-11.614783002;0.318521884834;-0.321470369764
6183809569;0.0824522298717;0.082353031743;14.590881352;-14.5602980532;0.399604421741;-0.40299542387
6183827565;0.0990212993711;0.0990212058241;17.5337922607;-17.4807937144;0.480202720333;-0.483827999042
6183842572;0.115689473452;0.115654741399;20.5002904145;-20.4157238563;0.561447009197;-0.565060087302
6183860598;0.132323009027;0.132320349672;23.4676131678;-23.3409942784;0.64271388159;-0.646024816827
6183875591;0.1489886173;0.148999428464;26.4486694517;-26.2678004394;0.724356877909;-0.727032052058
6183893612;0.165667696092;0.165639378582;29.4411772565;-29.1923099755;0.806313500134;-0.807975722018
6183908625;0.18230764621;0.182311401397;32.4366886173;-32.1047529361;0.888352381561;-0.888585417034
6183926631;0.198979669025;0.198964822033;35.4490271931;-35.0170235364;0.970852114484;-0.969190341514
6183941637;0.215633089661;0.215618242684;38.4700619576;-37.9196787474;1.05359001229;-1.04952913422
6183959654;0.232286510312;0.233094006966;41.5041589888;-40.8153727475;1.13668564992;-1.12967525669
6183977663;0.249762274594;0.248965816296;44.7032307353;-43.8458982488;1.2242994948;-1.21355320373
6183992675;0.265634083924;0.26640565916;47.6230982508;-46.5904338955;1.30426669774;-1.28951561207
6184010718;0.283073926788;0.282300881547;50.8483260335;-49.5968096389;1.39259688506;-1.37272514958
6184025699;0.298969149175;0.299074574767;53.8042624328;-52.3277984506;1.47355191629;-1.44831261281
6184043712;0.315742842395;0.316382278179;56.9414859775;-55.1996035559;1.55947190771;-1.52779754585
6184058723;0.333050545807;0.33225729478;60.1989552154;-58.1511845957;1.6486851005;-1.60949049251
6184076733;0.348925562408;0.348945033198;63.2059280025;-60.847332549;1.73103787912;-1.68411364124
6184091756;0.365613300826;0.365595567302;66.3875811949;-63.6693002504;1.81817467733;-1.76221919003
6184109774;0.38226383493;0.382273042458;69.5843178672;-66.4717206691;1.9057245709;-1.83978371518
6184127772;0.398941310086;0.398993174298;72.8094397684;-69.2645762578;1.99405185842;-1.91708350792
6184142778;0.415661441926;0.415579242297;76.0671408481;-72.0495491732;2.08327140073;-1.99416512647
6184160785;0.432247509925;0.432245171294;79.3237840218;-74.7964440948;2.17246196989;-2.07019283409
6184175804;0.448913438922;0.448916873371;82.6222424816;-77.5398479899;2.26279774561;-2.14612391816
6184193807;0.465585140999;0.465609422696;85.949043844;-80.2664796232;2.3539097561;-2.22159078476
