t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
13544874588;0.0166683383772;0.0153288138681;2.94570679954;-2.94545438306;0.0806748704105;-0.0815233749511
13544892594;0.0319971522453;0.0327757070772;5.6555538786;-5.65376811194;0.154890186738;-0.156483244258
13544907602;0.0494440454544;0.0486391724553;8.74187633201;-8.73528568819;0.239416136168;-0.241772534166
13544925620;0.0653075108325;0.0666839003679;11.5509113761;-11.5357200018;0.316347940174;-0.319282088512
13544940631;0.0833522387451;0.0819556248607;14.7506004376;-14.7190039435;0.403978691624;-0.407388036392
13544958644;0.0986239632379;0.0997514688061;17.4631540834;-17.4107916044;0.478268133428;-0.481890502301
13544973650;0.116419807183;0.115315696108;20.6304236536;-20.5442431423;0.565011003482;-0.568617204331
13544993650;0.131984034485;0.132745590876;23.4070658247;-23.28141926;0.641055655097;-0.644375917904
13545008667;0.149413929253;0.148608414747;26.5248608883;-26.3424349396;0.726443553431;-0.72909776266
13545026690;0.165276753124;0.166100209753;29.3709243268;-29.1238196221;0.804389464109;-0.80608006721
13545043681;0.182768548131;0.181932243868;32.5198120449;-32.1853438298;0.8906289054;-0.890815986851
13545058730;0.198600582245;0.199381382263;35.3804025936;-34.9508732243;0.968972673982;-0.967359453646
13545073714;0.21604972064;0.215253827919;38.5458046924;-37.9922098981;1.05566439909;-1.05153662897
13545091735;0.231922166296;0.232730228046;41.4376320276;-40.7520994602;1.13486365801;-1.12792399823
13545106738;0.249398566424;0.248592731194;44.6364854066;-43.7829163934;1.22247152239;-1.21181001143
13545127749;0.265261069571;0.267847240379;47.5543120487;-46.526022783;1.30238283138;-1.28773286123
13545142759;0.284515578756;0.281912390899;51.1157633516;-49.8448708569;1.39992126337;-1.37959091121
13545157784;0.298580729277;0.299356076925;53.7318371466;-52.2611718357;1.47156838535;-1.44646854199
13545175781;0.316024415302;0.315235899296;56.9943120703;-55.247718629;1.56091867022;-1.52912925995
13545190825;0.331904237673;0.332672208606;59.9825475219;-57.9560802599;1.64275828436;-1.60409045508
13545208805;0.349340546983;0.34857095388;63.2847864718;-60.9176630404;1.73319759739;-1.68606022682
13545226817;0.365239292257;0.367570485279;66.3160334239;-63.6061964812;1.81621517914;-1.76047262343
13545241824;0.384238823657;0.381896386622;69.9650127129;-66.8032106256;1.91615076381;-1.84895859162
13545259836;0.398564724999;0.399952019274;72.7363513481;-69.2016741789;1.99205016605;-1.91534252365
13545274914;0.416620357651;0.415260627342;76.254732768;-72.208795427;2.08840903148;-1.998572695
13545292862;0.431928965719;0.432659732294;79.2609972361;-74.7438418662;2.17074241117;-2.06873692589
13545307870;0.449328070671;0.448559760523;82.7046473531;-77.60787937;2.26505459016;-2.14800686965
13545325883;0.465228098901;0.465988372336;85.8775049885;-80.2082784824;2.35195050207;-2.21997991159
13545340894;0.482656710713;0.481870119111;89.3848584919;-83.0391004772;2.44800734297;-2.29833052677
13545358904;0.498538457488;0.499282373872;92.6086715234;-85.599880872;2.53629878412;-2.36920701412
13545373915;0.515950712249;0.515164762095;96.1745983358;-88.3857093157;2.63395978811;-2.44631231171
13545391924;0.531833100472;0.532614221214;99.4567930406;-90.9059030704;2.72385014396;-2.51606545459
13545406939;0.549282559592;0.548538303876;103.096371964;-93.6505725167;2.82352827826;-2.59203156619
13545427966;0.565206642253;0.567155208322;106.449320097;-96.1320772152;2.91535637743;-2.66071388534
13545439963;0.583823546699;0.581843210151;110.408527938;-99.0035906916;3.02378827553;-2.74019074676
13545457970;0.598511548529;0.599259634386;113.562843956;-101.245436602;3.11017638314;-2.80223986415
13545475985;0.615927972763;0.615180509805;117.339054932;-103.875292918;3.21359649652;-2.87502821344
13545490997;0.631848848182;0.632613291091;120.825933299;-106.251044148;3.30909257931;-2.94078352083
13545509006;0.649281629468;0.649264140578;124.683112823;-108.819873844;3.41473020021;-3.01188279423
13545527027;0.665932478956;0.667128620029;128.406366708;-111.240178548;3.51669996337;-3.07887123886
