t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
10663863155;0.0166813505639;0.0163175673224;2.94800663712;-2.94775362902;0.0807378566858;-0.0815870127694
10663881152;0.0329989178863;0.032972217421;5.83269581953;-5.8307370011;0.15974162108;-0.16138133441
10663896182;0.0496535679849;0.0495819658972;8.77895809542;-8.77228328978;0.240431704472;-0.242796542334
10663914174;0.0662633164611;0.0662529730471;11.720267131;-11.7043986415;0.320986132128;-0.323950723703
10663929197;0.082934323611;0.0829021709505;14.6764337661;-14.6453104858;0.40194746889;-0.405348371672
10663947199;0.0995835215144;0.0995940251742;17.6337496023;-17.5798422508;0.482940279136;-0.486569433782
10663962221;0.116275375738;0.11622558313;20.6046873171;-20.5188276006;0.564306155461;-0.567913760831
10663980222;0.132906933693;0.132892741589;23.5719210771;-23.4436154688;0.64557059057;-0.648865134381
10663998232;0.149574092153;0.150331887067;26.5535543948;-26.3705398232;0.727229390268;-0.729875640931
10664013237;0.167013237631;0.166210380732;29.6830150459;-29.4280170473;0.812936777211;-0.814499549411
10664031265;0.182891731296;0.182876577019;32.5420295009;-32.2068822414;0.891237380888;-0.891412120342
10664046261;0.199557927583;0.199584788294;35.5537191131;-35.1179227984;0.97371934047;-0.971983000065
10664064280;0.216266138857;0.216209931648;38.5851523523;-38.0298843526;1.05674202412;-1.05257937086
10664079292;0.232891282212;0.232856242917;41.6146014689;-40.9203915957;1.13971036806;-1.13258193588
10664097294;0.249537593481;0.250305972411;44.6619978851;-43.8069916035;1.22317023956;-1.21247635764
10664112313;0.266987322975;0.266185748973;47.8727119665;-46.8240701989;1.31110293621;-1.29598212538
10664130318;0.282867099537;0.283628101693;50.8099685808;-49.5612155356;1.39154637911;-1.371739987
10664145330;0.300309452257;0.299516858649;54.0542529038;-52.5576611477;1.48039847307;-1.45467468141
10664163343;0.316198209213;0.31622699427;57.0269204026;-55.2774149044;1.56181172346;-1.52995118427
10664181353;0.332908344833;0.332878437126;60.1721043763;-58.1269846673;1.6479497293;-1.60882069438
10664196373;0.34955978769;0.349510957254;63.3264535368;-60.9548162526;1.73433874459;-1.68708854193
10664214381;0.366192307818;0.366168173146;66.4983671769;-63.7669787469;1.82120880305;-1.76492270523
10664229390;0.38284952371;0.382864838466;69.6971799987;-66.5700457006;1.90881555668;-1.84250512497
