t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
7897232417;0.0166617092265;0.0164080698742;2.94453513122;-2.94428301579;0.0806427816127;-0.0814909542104
7897247430;0.0330697791006;0.0329806726659;5.8452264593;-5.84325499334;0.160084801107;-0.161727803526
7897265439;0.0496423818923;0.049661039724;8.77697834388;-8.77030804953;0.24037748448;-0.242741872246
7897280447;0.0663227489505;0.066300674458;11.7307981935;-11.7148869484;0.321274549193;-0.324241015817
7897300430;0.0829623836845;0.0829794378951;14.6814134394;-14.6502585352;0.402083848553;-0.405485322254
7897316470;0.0996411471216;0.0996056020958;17.6439952327;-17.5899941485;0.48322087899;-0.486850414865
7897331485;0.116267311322;0.116321249167;20.6032503291;-20.5174085007;0.564266800279;-0.567874483425
7897349490;0.132982958393;0.132942281663;23.585502284;-23.4569759728;0.645942542765;-0.649234922275
7897364501;0.14960399089;0.149629063322;26.5589109065;-26.375786312;0.727376090508;-0.730020851626
7897382510;0.166290772549;0.166273508919;29.5531562876;-29.3014624867;0.809380300204;-0.810996811445
7897397525;0.182935218146;0.182959649013;32.5498729834;-32.2144857832;0.891452192468;-0.891622568818
7897415537;0.19962135824;0.199587096227;35.5652039232;-35.1289902282;0.974033878075;-0.97228932096
7897430549;0.216248805454;0.216250464669;38.5820008315;-38.0268669673;1.05665571256;-1.05249585661
7897448556;0.232912173896;0.232910305262;41.6184170071;-40.9240192648;1.13981486524;-1.13268234138
7897466572;0.249572014488;0.250342456275;44.6683145535;-43.8129521746;1.22334323587;-1.21264133248
7897481578;0.267004165501;0.266218760866;47.8758193517;-46.8269776857;1.31118803901;-1.2960625979
7897499596;0.282880470092;0.283699341584;50.8124481568;-49.5635165967;1.39161428793;-1.37180367506
7897514605;0.30036105081;0.29957372183;54.0638793098;-52.5665089983;1.48066211406;-1.45491956948
7897532613;0.316235431056;0.31624510861;57.0339044758;-55.2837748689;1.56200299816;-1.5301272134
7897547625;0.332906817836;0.332872234983;60.1718160519;-58.1267247965;1.64794183288;-1.60881350175
7897565631;0.34953394421;0.349640801898;63.321541749;-60.9504368485;1.73420422413;-1.68696733014
7897580641;0.366302511125;0.36620506586;66.5194562843;-63.7855682316;1.82178637614;-1.76543721924
7897598662;0.382866775087;0.382864264888;69.700504771;-66.5729415857;1.90890661312;-1.84258527639
7897613665;0.399525974114;0.399524746812;72.9229370744;-69.3622192313;1.9971602399;-1.91978603993
7897634688;0.416186456038;0.418771570898;76.1698385923;-72.1367442895;2.08608401168;-1.99657848592
7897649686;0.435433280124;0.432833843981;79.9522441651;-75.3221828017;2.18967377815;-2.08474406733
7897664697;0.449495553207;0.449522229144;82.737937994;-77.6353562285;2.26596632997;-2.14876736563
7897682714;0.466183938371;0.466187842772;86.0690511037;-80.3640698165;2.35719642744;-2.22429185593
7897697722;0.482849551999;0.482873341418;89.4238424854;-83.0703038005;2.44907500816;-2.2991941627
7897715739;0.499535050644;0.499498543446;92.8118711351;-85.7599523608;2.54186386695;-2.37363742325
7897730749;0.516160252672;0.516159346211;96.2177155041;-88.4190908475;2.63514064968;-2.44723623542
7897748755;0.532821055437;0.532824639115;99.6619118874;-91.0619889362;2.72946778941;-2.52038555088
7897763773;0.549486348341;0.549522004672;103.139089418;-93.6824721834;2.82469819277;-2.5929144753
7897781778;0.566183713899;0.566152979736;106.656049349;-96.2835903439;2.92101812749;-2.66490741883
7897799807;0.582814688963;0.582865419448;110.192872594;-98.8488282092;3.01788206418;-2.73590727866
