t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
11386350300;0.016662642251;0.0161239057779;2.9447000385;-2.94444788072;0.0806472979732;-0.0814955172909
11386368292;0.0327865480289;0.0333687522216;5.79514192079;-5.7932206825;0.158713122278;-0.160342969353
11386383310;0.0500313944726;0.0494204944698;8.84582787011;-8.83899949163;0.242263085113;-0.244643092724
11386401329;0.0660831367208;0.0660829008557;11.6883407282;-11.6726013911;0.320111755084;-0.323070649248
11386416323;0.0827455431067;0.0827655129833;14.6429322552;-14.6120211749;0.401029953934;-0.404427000426
11386434354;0.0994281552343;0.0994182975264;17.6061263834;-17.552471206;0.482183754552;-0.485811866474
11386449352;0.116080939777;0.116103475448;20.5700414779;-20.4846123593;0.563357300473;-0.56696676197
11386467361;0.132766117699;0.13273765787;23.5467658641;-23.4188683812;0.644881657935;-0.648180192148
11386482373;0.149400300121;0.149398139794;26.5224192405;-26.3400433223;0.72637668336;-0.729031568218
11386500382;0.166060782045;0.166079148301;29.5118208559;-29.261172871;0.808248235535;-0.80988168793
11386518400;0.182741790552;0.182766571408;32.5149860976;-32.1806652611;0.890496735872;-0.890686494874
11386533460;0.199429213659;0.199367398163;35.5304145968;-35.0954644098;0.973081093366;-0.971361403734
11386551417;0.216030040414;0.21605706634;38.5422266799;-37.9887838722;1.05556640709;-1.05144180449
11386566433;0.232719708591;0.232701511937;41.583267079;-40.8905987941;1.13885220463;-1.13175733993
11386584448;0.249364154188;0.249360710965;44.6301706732;-43.7769571642;1.22229857908;-1.21164507373
11386599447;0.266023353216;0.266041078023;47.6948905794;-46.6576471273;1.3062328937;-1.2913759191
11386617470;0.282703720274;0.282720803632;50.7796707086;-49.533097607;1.39071660307;-1.37096174768
11386632499;0.299383445883;0.2993569104;53.8815236104;-52.3988576473;1.4756678891;-1.45027936727
11386650480;0.316019552651;0.316076085437;56.9933997384;-55.2468877277;1.56089368395;-1.52910626252
11386668506;0.332738727688;0.332790449494;60.1400786531;-58.098117906;1.64707263214;-1.60802172909
11386683541;0.349453091746;0.34933386615;63.3061753345;-60.936735496;1.73378337997;-1.68658810834
11386701551;0.365996508401;0.365988254314;66.4609003273;-63.7339491732;1.82018268828;-1.76400852291
11386716526;0.382650896565;0.382654830115;69.6589013672;-66.5367022635;1.90776720942;-1.84158225564
11386734553;0.399317472366;0.399318198673;72.8824584661;-69.3274000964;1.99605164128;-1.91882232668
11386749558;0.415980840924;0.415990868234;76.1296153423;-72.1025973027;2.08498240664;-1.99563337618
11386767571;0.432653510485;0.43274660618;79.4038228009;-74.8634793998;2.17465401362;-2.07204821652
11386782573;0.449409248431;0.449330113595;82.7207827797;-77.6211974589;2.26549649546;-2.14837548359
11386800714;0.465992755846;0.465962050948;86.0307315318;-80.332914091;2.35614695894;-2.2234295374
11386815596;0.482624693199;0.482640814385;89.3783863423;-83.033919521;2.44783008845;-2.29818712987
11386833667;0.499303456636;0.499280128395;92.7646408396;-85.7227606762;2.54057035805;-2.37260804331
11386851610;0.515942770646;0.516047412413;96.1729642875;-88.384444084;2.63391503598;-2.44627729302
11386866641;0.532710054664;0.53268800932;99.6388603333;-91.0444561003;2.72883647025;-2.51990028247
11386884682;0.549350651571;0.549283383763;103.110644607;-93.661231564;2.82391916702;-2.592326584
11386899693;0.565946026014;0.565957656945;106.605748515;-96.2467405039;2.91964052493;-2.66388750036
11386917685;0.582620299196;0.582604027004;110.151334141;-98.8189967725;3.01674443931;-2.73508161339
11386932719;0.599266669255;0.599258735892;113.725753271;-101.360108201;3.1146380247;-2.80541370917
11386950694;0.615921378143;0.615939744399;117.337617595;-103.874303162;3.21355713176;-2.87500081929
11386965744;0.63260238665;0.632704141899;120.991808183;-106.3627972;3.31363543969;-2.94387658722
11386983737;0.64936678415;0.649299516343;124.702056165;-108.83233576;3.41524900667;-3.01222771129
11387001730;0.665962158594;0.665910926997;128.413037885;-111.244462668;3.5168826687;-3.07898981343
11387016723;0.682573569248;0.682554089813;132.166407756;-113.624961619;3.61967722655;-3.14487652674
11387034778;0.699216732065;0.699270378216;135.966656485;-115.974314047;3.72375566835;-3.20990117623
11387049760;0.715933020467;0.715880185366;139.824356288;-118.296320569;3.82940753831;-3.27416895422
11387067800;0.732542827617;0.73254932696;143.698646912;-120.564393644;3.93551378557;-3.33694397895
11387082797;0.749211969211;0.7492033944;147.62870577;-122.79952172;4.04314737256;-3.39880716218
11387100788;0.765866036651;0.765868045855;151.597791975;-124.989679446;4.15184981209;-3.45942566997
11387115836;0.782530688106;0.782532697311;155.61259621;-127.136303859;4.26180434369;-3.51883927621
11387133837;0.799195339562;0.799194141407;159.671155644;-129.235965326;4.37295721079;-3.57695305657
11387148837;0.815856783659;0.815851095482;163.773171218;-131.286180538;4.48530022297;-3.63369827877
11387166842;0.832513737733;0.832520878525;167.918735605;-133.284663683;4.59883591827;-3.68901167682
11387184883;0.849183520776;0.849175266689;172.112572527;-135.231218288;4.71369366661;-3.74288781283
11387199897;0.86583790894;0.865843125386;176.347886019;-137.120255366;4.82968734498;-3.79517199651
11387217870;0.882505767637;0.882493985584;180.632254948;-138.952678007;4.94702451792;-3.84588922334
11387233141;0.899156627835;0.89915158099;184.958004324;-140.722704861;5.06549498836;-3.89487947888
11387250903;0.915814223241;0.915817836067;189.331349324;-142.430391173;5.18526897306;-3.94214429218
11387265908;0.932480478318;0.93249403371;193.752865062;-144.073247645;5.30636222282;-3.98761476522
11387283927;0.949156675961;0.94914553524;198.222883534;-145.648614414;5.42878383009;-4.03121727915
11387298952;0.965808177491;0.965818204917;202.73187657;-147.15056737;5.55227284431;-4.07278786832
11387316948;0.982480847168;0.982468423666;207.291962345;-148.58044887;5.67716114922;-4.11236368598
