t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3602292471;0.0166605985685;0.0160395494895;2.94433882814;-2.94408676314;0.0806374054072;-0.0814855223901
3602307457;0.032700148058;0.0325034206035;5.77986368789;-5.77795759997;0.158294693173;-0.159920522478
3602324964;0.049164019172;0.04931977042;8.69231739638;-8.68583812545;0.238058852168;-0.240403939826
3602342476;0.0659803689885;0.0658429759787;11.670131321;-11.6544653327;0.319613049115;-0.322568685034
3602357487;0.0825035745472;0.0826397616183;14.5999927851;-14.5693522763;0.39985395903;-0.403246023854
3602375003;0.0993003601868;0.0991565525765;17.5834055613;-17.529957216;0.48156149324;-0.485188731225
3602392513;0.115817151145;0.115960714873;20.5230394676;-20.4381922257;0.562070043679;-0.565681959876
3602407520;0.132621313441;0.132480392349;23.5208987914;-23.3934200871;0.644173229404;-0.647475842137
3602425033;0.149140990917;0.149288082612;26.4759653619;-26.2945395826;0.725104438398;-0.72777212979
3602442543;0.16594868118;0.165840153582;29.4916740338;-29.2415347392;0.807696469057;-0.809338149796
3602457551;0.182500752151;0.182630524621;32.4715141454;-32.138518968;0.889306157737;-0.889519982815
3602475065;0.19929112319;0.199178426177;35.5054131965;-35.0713695499;0.972396373239;-0.970694513659
3602492579;0.215839024746;0.21593704517;38.507499549;-37.9555304639;1.05461532575;-1.05052142694
3602507590;0.232597643738;0.232455119141;41.5609753578;-40.8694024233;1.13824169522;-1.13117067334
3602525096;0.24911571771;0.249259602162;44.5845838565;-43.7339339273;1.22105008058;-1.21045428989
3602542610;0.265920200731;0.265782807604;47.67586547;-46.6398367622;1.30571184787;-1.29088296933
3602557622;0.282443406173;0.282605892862;50.7314001599;-49.4882950827;1.38939460448;-1.36972171727
3602575132;0.299266491431;0.299119797302;53.8597119239;-52.3787985364;1.47507052654;-1.44972417741
3602592649;0.315780395871;0.315939033753;56.9485310954;-55.2060208608;1.55966485426;-1.52797516203
3602607652;0.332599632322;0.332415733836;60.1138173645;-58.0744446718;1.64635340711;-1.60736650864
3602625162;0.349076332404;0.349285003729;63.2345769236;-60.872885545;1.73182249489;-1.68482088916
3602642677;0.365945602298;0.365788965602;66.4511597826;-63.725361478;1.81991592135;-1.76377083534
3602657687;0.382449564171;0.382699929876;69.620104757;-66.5029026525;1.90670467615;-1.84064676047
3602675202;0.399360528445;0.399074318237;72.8908170788;-69.3345905178;1.99628056087;-1.91902134094
3602692718;0.415734916805;0.415908949566;76.0815117258;-72.0617529356;2.08366497986;-1.99450289843
3602707720;0.432569548135;0.432428306318;79.3872692227;-74.8496170779;2.17420065629;-2.07166453946
3602725228;0.449088904886;0.449235034408;82.6571129379;-77.5686391928;2.26375275225;-2.14692079216
3602742750;0.465895632977;0.465766899637;86.0112661802;-80.3170856883;2.35561385608;-2.22299144377
3602757752;0.482427498205;0.482532574679;89.3385269231;-83.002008546;2.44673844774;-2.29730390778
3602775264;0.499193173247;0.499046479119;92.7421521609;-85.705048851;2.53995445451;-2.37211782089
3602792778;0.515707077687;0.51584230247;96.1244717919;-88.346891941;2.63258695886;-2.44523793643
3602807790;0.532502901038;0.532369035995;99.5958444985;-91.0117329499;2.72765838393;-2.51899458124
3602825296;0.549029634563;0.549169028876;103.043361601;-93.6109763434;2.82207646909;-2.59093563556
3602842809;0.565829627445;0.565708591486;106.581118118;-96.2286928035;2.91896596557;-2.6633879817
3602857822;0.582369190055;0.582553806715;110.09768254;-98.7804556564;3.01527506838;-2.7340148843
3602875331;0.599214405283;0.599006773089;113.714475511;-101.352173331;3.11432915763;-2.8051940903
3602892847;0.615667371658;0.615869949106;117.282259687;-103.836176985;3.21204102973;-2.87394557475
3602907852;0.632530547675;0.632329009357;120.975991116;-106.352145905;3.3132022534;-2.94358178397
3602925363;0.648989607925;0.649138623965;124.618157874;-108.777131643;3.41295126144;-3.01069978882
3602942877;0.665799222533;0.665693260729;128.376415808;-111.220942254;3.51587968998;-3.07833882267
3602957885;0.682353859298;0.682467595441;132.116507315;-113.593704716;3.61831058963;-3.14401140786
3602975422;0.69912819401;0.698981179157;135.946333508;-115.961913472;3.72319907747;-3.20955795695
3602992923;0.715641777726;0.71578502073;139.75679106;-118.256198021;3.8275571111;-3.27305845477
3603007920;0.732445619298;0.732343506184;143.675852075;-120.551236801;3.93488949719;-3.33657982791
3603025430;0.749004104753;0.749110143399;147.579436613;-122.771910453;4.04179802481;-3.39804294608
3603040447;0.765770741967;0.765634631854;151.574958623;-124.977273128;4.15122446887;-3.45908229175
3603057966;0.782295230423;0.782474394771;155.555566844;-127.106296079;4.26024246498;-3.51800873017
3603075492;0.79913499334;0.798983167624;159.656379197;-129.228449224;4.37255252422;-3.57674502822
3603090477;0.815643766193;0.815755257267;163.720445683;-131.260286858;4.48385621445;-3.6329816015
3603107987;0.832415855835;0.832273651846;167.894243686;-133.27307369;4.59816515145;-3.6886908926
3603125495;0.848934250414;0.849087435985;172.049526542;-135.202515729;4.71196700913;-3.74209339227
3603140512;0.865748034553;0.865592360031;176.324908291;-137.110214966;4.82905804772;-3.79489410144
3603158019;0.882252958599;0.882407747791;180.566930086;-138.925331274;4.94523544822;-3.84513232892
3603175532;0.89906834636;0.898959498038;184.934948787;-140.713484239;5.06486356013;-3.89462427333
3603190543;0.915620096606;0.915766546852;189.280118427;-142.410862958;5.18386589859;-3.94160379629
3603208055;0.93242714542;0.932241964038;193.738642822;-144.068098076;5.30597271448;-3.98747223706
3603225563;0.948902562606;0.949051578646;198.154425558;-145.625136275;5.42690895295;-4.03056745851
