t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
4465605058;0.0166761573233;0.0128816316137;2.94708875828;-2.94683598641;0.0807127184891;-0.0815616145411
4465623056;0.029557788937;0.0303579813335;5.22423078114;-5.22282312524;0.143077424179;-0.144555682271
4465638059;0.0470341386568;0.0462015159428;8.3153991899;-8.30972622792;0.227736091101;-0.229994031113
4465656068;0.0628776732661;0.06559548527;11.1204353503;-11.1068779562;0.304558376595;-0.307412731079
4465671078;0.0822716425933;0.0795204379829;14.5588353887;-14.5284527403;0.39872677026;-0.402114019155
4465689121;0.0961965953061;0.0986626375234;17.0316913232;-16.9831042934;0.466451545885;-0.470053105255
4465704108;0.115338794847;0.112860848662;20.4378101492;-20.3540113219;0.559735845239;-0.563352026871
4465722113;0.129537005985;0.130549839465;22.9700773254;-22.8513022542;0.629087732641;-0.632471272516
4465737145;0.147225996788;0.146189071704;26.1329717561;-25.9584604282;0.715710779565;-0.718470234954
4465755138;0.162865229027;0.162864248268;28.9376919042;-28.7012751978;0.792524410345;-0.79438501339
4465770158;0.179540405592;0.179557064781;31.9377952049;-31.6207951359;0.874689052474;-0.875190582798
4465788163;0.196233222104;0.196219733101;34.95198915;-34.5376968122;0.9572395989;-0.955923684767
4465803170;0.212895890425;0.212843272835;37.9726468049;-37.4430527458;1.0399671687;-1.03633722724
4465821220;0.229519430158;0.230251628673;40.9990752239;-40.3347413701;1.12285278398;-1.11637249016
4465839200;0.246927785996;0.246192663908;44.1832543382;-43.354957958;1.2100587603;-1.19996511028
4465857281;0.262868821231;0.2657595044;47.1133576046;-46.1128306278;1.29030629252;-1.27629665662
4465872211;0.282435661723;0.279458666104;50.7299641557;-49.4869621538;1.38935527624;-1.36968482488
4465890226;0.296134823427;0.298766680993;53.2759960303;-51.8414923989;1.45908414117;-1.4348527844
4465905231;0.315442838316;0.312858411111;56.8852080208;-55.148335528;1.55793060806;-1.52637856523
4465923250;0.329534568434;0.331746595795;59.5354874424;-57.5525820529;1.6305145288;-1.59292255656
4465938263;0.348422753119;0.346115753753;63.1103980217;-60.7621074013;1.72842157365;-1.68175480598
