t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
3130137502;0.0166685371751;0.0174318191075;2.94574193604;-2.94548951053;0.0806758327035;-0.0815243471985
3130152501;0.0341003562826;0.033295605178;6.0274712079;-6.02530960066;0.165075987426;-0.166766654611
3130170511;0.049964142353;0.0507540446047;8.83392511276;-8.82712424043;0.241937101072;-0.244314413196
3130185528;0.0674225817797;0.066658562971;11.9256909077;-11.9089745142;0.326612128773;-0.329612911402
3130203535;0.0833271001461;0.0840676104799;14.7461390446;-14.7145711503;0.403856506245;-0.407265346912
3130218548;0.100736147655;0.0999660350381;17.8386962398;-17.7828933104;0.488553208238;-0.492189418175
3130236554;0.116634572213;0.117390156704;20.6686937587;-20.5820347568;0.566059117222;-0.56966318894
3130254573;0.134058693879;0.133296920158;23.7776918795;-23.6460154076;0.651206091298;-0.654467097253
3130269582;0.149965457333;0.14994776965;26.6236717807;-26.4392135405;0.729149714119;-0.731776370829
3130287601;0.166616306825;0.16665795359;29.6116667681;-29.3584877053;0.810982742589;-0.812575137801
3130305614;0.183326490765;0.184265210225;32.6204480598;-32.2828968159;0.893385051212;-0.893516028211
3130320614;0.2009337474;0.199907694844;35.802865686;-35.3579560653;0.980542785182;-0.978626566547
3130335622;0.216576232019;0.21657393922;38.6415351978;-38.0838638462;1.05828619639;-1.05407339858
3130353633;0.233242476395;0.233234731242;41.6787445284;-40.9813719897;1.14146707141;-1.13426973235
3130368647;0.249903268417;0.249904824339;44.7291069346;-43.8703125156;1.22500817328;-1.21422893425
3130389713;0.266573361514;0.268377401722;47.7963427728;-46.7526061124;1.30901139241;-1.29400416451
3130401676;0.285045938897;0.283222559663;51.2141816454;-49.9361103956;1.40261667185;-1.38211621093
3130422688;0.299891096838;0.301387880827;53.9762095085;-52.4859201011;1.47826107746;-1.45268905493
3130437688;0.318056418002;0.316540936439;57.3757002262;-55.5948533946;1.57136385101;-1.53873714857
3130452697;0.333209473614;0.333190182298;60.2289662103;-58.1782301053;1.64950701976;-1.61023904975
3130470716;0.349858719473;0.349872463011;63.383271943;-61.0054706776;1.73589484568;-1.68849053943
3130485731;0.366541000186;0.366572704423;66.5650981841;-63.8257954217;1.82303638323;-1.76655061496
3130503733;0.383241241598;0.383974054489;69.7726799822;-66.6357973035;1.91088329519;-1.84432497749
