t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
17254107961;0.0166382723037;0.0176954678391;2.94039277684;-2.94014172386;0.080529333831;-0.0813763328138
17254122962;0.0343337401428;0.0329511657983;6.06874332703;-6.06653702761;0.166206318137;-0.167907734576
17254140987;0.049589438102;0.0496389095715;8.76760819574;-8.76095922569;0.240120861694;-0.242483118393
17254155987;0.0662771818752;0.0662669981321;11.7227239904;-11.706845533;0.321053418803;-0.324018448009
17254174008;0.0829052704357;0.0829566662651;14.6712778672;-14.6401873075;0.401806262892;-0.405206573928
17254192015;0.0995949385688;0.100371177301;17.6357795087;-17.5818535951;0.482995872732;-0.486625103147
17254207027;0.117009449605;0.116297515298;20.7354979373;-20.6479994717;0.567888701365;-0.571488939909
17254222032;0.132935787602;0.132928490399;23.5770755783;-23.4486862357;0.64571175829;-0.649005481497
17254240052;0.149566762702;0.14967653084;26.5522412907;-26.3692536836;0.72719342793;-0.729840043558
17254255052;0.166314803144;0.166238870377;29.5574753376;-29.3056720962;0.809498587198;-0.811113323715
17254276074;0.182877142681;0.184640899679;32.5393982501;-32.2043314581;0.891165318107;-0.891341520552
17254291072;0.201279171983;0.199595114304;35.8654314859;-35.4182139014;0.982256291697;-0.980294364289
17254309096;0.216233386607;0.21875726647;38.5791974232;-38.0241828604;1.05657893486;-1.05242156672
17254324098;0.235395538773;0.232888816477;42.0721234167;-41.355149635;1.15224064563;-1.14461503436
17254339110;0.249527088781;0.249607029313;44.6600701593;-43.8051725326;1.22311744441;-1.21242600996
17254357127;0.266245301616;0.266216836433;47.7358281196;-46.6959677061;1.3073540612;-1.29243654423
17254372140;0.282855108737;0.282901693667;50.8077448904;-49.5591519239;1.3914854783;-1.371682871
17254390148;0.29953996597;0.299637225755;53.9107155803;-52.4257019552;1.4764673775;-1.45102235572
17254408154;0.316275498059;0.31784040435;57.0414225038;-55.2906209145;1.56220889644;-1.53031669613
17254423164;0.334478676654;0.332864858174;60.4687011564;-58.3941781272;1.65607270569;-1.61621599228
17254441204;0.349503130477;0.350308876084;63.3156853865;-60.9452151523;1.73404383434;-1.68682280565
17254456186;0.366947148388;0.366187746498;66.6428370825;-63.8942962767;1.8251654395;-1.76844656042
17254474196;0.382826018802;0.383761017372;69.6926500544;-66.5661000483;1.90869149387;-1.84239591843
17254489209;0.400399289676;0.399501654472;73.0925241334;-69.5080346898;2.00180476664;-1.92382187506
17254507223;0.416139926776;0.41618779461;76.1607360158;-72.1290172765;2.08583471696;-1.99636462004
17254522234;0.432826066914;0.432828391524;79.4378452138;-74.8919674125;2.17558579466;-2.07283669892
17254540244;0.449466663827;0.449567772332;82.7321954321;-77.630616821;2.26580905687;-2.14863618978
17254555251;0.466206044635;0.466149355489;86.073482201;-80.3676721661;2.3573177831;-2.22439156065
17254576270;0.482787627792;0.485157237992;89.4113237191;-83.0602842375;2.44873215332;-2.29891684434
17254588280;0.501795510296;0.499495977601;93.2731658227;-86.1227476957;2.55449746958;-2.38367876026
17254609295;0.516134249905;0.519031776668;96.212364643;-88.4149485791;2.6349941042;-2.447121587
17254624298;0.535670048972;0.532789679775;100.254050468;-91.5116421487;2.7456848492;-2.53283091335
17254639305;0.549427952079;0.549471650469;103.126848102;-93.6733316125;2.82436293654;-2.5926614854
17254657320;0.566109922773;0.566130528816;106.640432522;-96.2721507251;2.92059042521;-2.6645907966
17254672344;0.58276880112;0.582828856575;110.183066558;-98.8417865001;3.01761350362;-2.73571238042
17254690341;0.599467128879;0.59945341714;113.769012627;-101.390539996;3.11582278043;-2.80625599097
17254708352;0.616091689444;0.618008433194;117.374739821;-103.899862902;3.21457380823;-2.87570825386
17254723361;0.634646705497;0.632766362927;121.442205644;-106.665658037;3.32597059703;-2.95225907574
17254738372;0.649404635231;0.649482972127;124.710476763;-108.837874783;3.41547962386;-3.01238101864
17254756396;0.666121244431;0.666090854887;128.448798175;-111.267424136;3.51786204546;-3.07962533383
17254774399;0.682729127191;0.682762883043;132.201742206;-113.647088211;3.6206449407;-3.14548893971
17254789408;0.699401155347;0.699411498128;136.008992584;-116.000140836;3.72491513857;-3.21061600213
17254807431;0.716049770432;0.716101807717;139.851444584;-118.312401057;3.83014941282;-3.27461402498
17254822431;0.73274008002;0.732744970439;143.744905949;-120.591086846;3.93678069435;-3.33768278513
17254840441;0.749383242743;0.74946478691;147.669306931;-122.822267479;4.04425932755;-3.39943671224
17254855452;0.766103059213;0.766072348946;151.654590566;-125.020530799;4.15340537049;-3.46027956417
17254873472;0.78271062125;0.783521177764;155.656183064;-127.159229025;4.26299806867;-3.51947379185
17254888472;0.800159450067;0.799384011829;159.907307599;-129.355957677;4.37942476837;-3.58027416772
17254906486;0.816022284132;0.816076245777;163.814140511;-131.306292438;4.48642226008;-3.63425492971
17254921500;0.832714518081;0.832708503789;167.968979547;-133.308431897;4.60021196272;-3.68966952609
17254939508;0.849346776093;0.849372513767;172.15386891;-135.250009773;4.71482466184;-3.74340791774
17254957523;0.866010786071;0.866057050269;176.392088369;-137.139563738;4.83089792671;-3.79570640767
17254972530;0.882695322573;0.882707268989;180.681242115;-138.973173302;4.94836614273;-3.84645648576
17254990540;0.899345541293;0.899369675331;185.007345176;-140.742430113;5.06684629965;-3.89542542829
17255008555;0.916007947635;0.918293206654;189.382480278;-142.449870035;5.18666931036;-3.94268342209
17255023565;0.934931478958;0.932704430554;194.40697772;-144.309147276;5.32427658345;-3.9941439222
17255038572;0.949342702857;0.949404361949;198.27300579;-145.665791396;5.43015654189;-4.03169269835
17255056589;0.966042634253;0.966106217711;202.795688195;-147.171194716;5.55402047059;-4.07335878561
17255071597;0.982744490015;0.982704478665;207.364432964;-148.602449363;5.67914592171;-4.11297260883
17255089615;0.999342750969;0.999379393361;211.949563874;-149.948317637;5.80472014451;-4.15022313445
17255107643;1.01601766566;1.01600748192;216.600248745;-151.220651845;5.93208971141;-4.18543840693
17255122628;1.03264575423;1.03269554642;221.281530284;-152.406811877;6.06029723755;-4.21826857725
17255140643;1.04933381872;1.04934480296;226.022755306;-153.511234104;6.19014645212;-4.24883643387
17255158662;1.06598307526;1.06722212298;230.795030317;-154.524080787;6.32084604115;-4.27686969095
17255173681;1.08386039528;1.08268757635;235.964895954;-155.509014752;6.46243455238;-4.30413038844
17255191678;1.09932584866;1.10009759721;240.474237864;-156.272321729;6.58593312133;-4.32525696276
17255206689;1.11673586952;1.11599314542;245.59014159;-157.029652099;6.72604376308;-4.34621811837
17255221699;1.13263141773;1.13264913723;250.2961841;-157.623702292;6.85492942465;-4.3626600558
17255239716;1.14928740953;1.14935933189;255.261694099;-158.143137192;6.99092119265;-4.3770368142
17255254719;1.16599760419;1.1659915899;260.276778236;-158.554948794;7.128270661;-4.38843480831
17255272733;1.1826298622;1.18263667699;265.299609894;-158.852706145;7.26583231281;-4.39667604412
17255290741;1.19927494929;1.19928368844;270.35512203;-159.035279782;7.40428899375;-4.40172926076
17255308757;1.21592196074;1.21839741083;275.437540156;-159.098985904;7.5434825563;-4.40349249908
17255323766;1.23503568314;1.23262357529;281.301994979;-159.021102408;7.70409396982;-4.40133686379
17255338774;1.2492618476;1.24931452634;285.684410151;-158.855438704;7.82411636176;-4.39675167505
17255356791;1.26595279864;1.2659641036;290.842251596;-158.540777597;7.96537556321;-4.3880425823
17255371799;1.2826023759;1.28259668234;296.001419908;-158.094344774;8.10667110391;-4.37568635276
17255389811;1.29923495464;1.29928089811;301.165758201;-157.512941775;8.24810823628;-4.35959446049
17255404823;1.31591917042;1.31591572194;306.35271547;-156.790566188;8.39016484068;-4.33960077252
17255422830;1.33255399425;1.33260795589;311.526754874;-155.928484462;8.53186766002;-4.31574034127
17255440851;1.34924622819;1.34929088876;316.716696824;-154.918071273;8.67400600668;-4.28777443771
17255455857;1.36592916106;1.36590165806;321.897133022;-153.759870345;8.81588401675;-4.2557181108
17255473868;1.38253993037;1.38339635084;327.043715079;-152.456627333;8.95683485428;-4.21964735403
17255488876;1.40003462314;1.39922005621;332.446192899;-150.919358324;9.10479397842;-4.17709929809
17255506889;1.41585832852;1.41592993015;337.311652476;-149.381162517;9.23804563839;-4.13452559055
17255524900;1.43256820245;1.43343841418;342.422393358;-147.602340925;9.37801488395;-4.08529191696
17255539914;1.45007668648;1.4493400562;347.741048252;-145.566155358;9.5236783269;-4.02893500293
17255554919;1.4659783285;1.46586904013;352.533474692;-143.56237052;9.65492980858;-3.97347486625
