t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
10871404251;0.0166885839729;0.0126481838233;2.94928510552;-2.94903176813;0.0807728704461;-0.0816223887081
10871419257;0.0293367677962;0.0293064153811;5.1851522292;-5.18377591817;0.142007169286;-0.143474945757
10871437303;0.045994999354;0.0459547044011;8.13152301591;-8.12621789034;0.222700224494;-0.224914944132
10871452280;0.062643288374;0.0626963249233;11.0789154745;-11.0655091878;0.303421260505;-0.306267739107
10871470303;0.0793849088962;0.0800556653703;14.0466510572;-14.0193576491;0.384699439171;-0.388023442758
10871488308;0.0967442493432;0.0982145778253;17.1290254909;-17.0796030961;0.469117263115;-0.472723969255
10871503312;0.114903161798;0.112617778912;20.3601978936;-20.277346283;0.557610257361;-0.561230115648
10871521324;0.129306362885;0.129293650447;22.9288980323;-22.8107573593;0.627959944182;-0.631349083462
10871536333;0.14598223442;0.145927827485;25.9102653332;-25.74014907;0.709611458406;-0.712427880736
10871554369;0.162616411458;0.162591190659;28.8930034273;-28.6576715446;0.791300514916;-0.793178164969
10871569354;0.179279774632;0.179247818596;31.8908227556;-31.5752057257;0.873402605275;-0.87392877321
10871587370;0.195936402569;0.195933311916;34.8982916893;-34.485883802;0.955768971993;-0.954489620306
10871602386;0.212621895889;0.212578714389;37.9228746423;-37.3953320788;1.03860404499;-1.03501642939
10871620397;0.229267298362;0.229258113919;40.9530719756;-40.2909367323;1.12159288055;-1.11516007895
10871635399;0.245946697892;0.245905120042;44.0033786122;-43.1849760981;1.20513245504;-1.19526040497
10871653413;0.262593704015;0.262572011212;47.0626673828;-46.0653004216;1.28891802568;-1.27498113028
10871671424;0.279260595185;0.279217092961;50.1415424411;-48.9403155024;1.37324001128;-1.35455490802
10871686442;0.295905676934;0.29594139423;53.2333101083;-51.8021632193;1.45791509026;-1.43376424354
10871704456;0.312629978203;0.31254702658;56.3578428877;-54.6674707482;1.54348751624;-1.51306933866
10871719454;0.329235610553;0.329224181012;59.4791150614;-57.5016599804;1.62897064313;-1.5915131512
10871737469;0.345912764985;0.345857716602;62.6338065797;-60.3365005766;1.71536903467;-1.66997499199
10871752479;0.362546300575;0.362606393115;65.8011935608;-63.1516310301;1.80211512029;-1.74789130154
10871770495;0.379294977088;0.379190857493;69.0126592533;-65.9730439749;1.89006840152;-1.82598149595
10871785501;0.395879441466;0.395863201033;72.2155431179;-68.7529233233;1.97778664991;-1.90292213633
10871803509;0.412551785006;0.412518866768;75.4593742343;-71.5327715316;2.06662633178;-1.97986191482
10871821591;0.429207450741;0.429265618935;78.7249610834;-74.2941807761;2.15606184379;-2.05629134538
10871836542;0.445954202908;0.445847196766;82.0346047994;-77.0539891044;2.24670395316;-2.13267646628
