t_Tracker;t_soll;t_ist;pix_x;pix_y;deg_x;deg_y
2375709010;0.0166681078169;0.0150754445931;2.94566604918;-2.94541364318;0.0806737543696;-0.0815222473654
2375724019;0.03174355241;0.0325512088602;5.61071100905;-5.60896737145;0.153662062917;-0.155243263227
2375742030;0.0492193166771;0.048409868381;8.70210385921;-8.69560269544;0.238326876677;-0.240674200573
2375760051;0.0650779761979;0.0658381650865;11.5102429058;-11.4952112168;0.315234141758;-0.318160898895
2375775052;0.0825062729033;0.0824700970261;14.6004716266;-14.5698281091;0.39986707319;-0.403259193809
2375793070;0.099138204843;0.0991494965565;17.5545762934;-17.5013896241;0.480771938267;-0.484398046256
2375808081;0.115817604373;0.115046643303;20.5231202226;-20.4382719832;0.562072255338;-0.56568416738
2375826085;0.13171475112;0.13245954513;23.3589690189;-23.2340913076;0.639738414842;-0.643065989483
2375841098;0.149127652947;0.148407687433;26.4735759938;-26.2921989966;0.725039000127;-0.727707347777
2375859106;0.16507579525;0.165832135419;29.3348140972;-29.0886121554;0.803400503465;-0.805105605842
2375874118;0.182500243236;0.1817033033;32.4714223636;-32.1384299814;0.889303644084;-0.889517519871
2375892132;0.198371411117;0.200164019712;35.3389196628;-34.9108814669;0.967836569713;-0.96625257416
2375907139;0.216832127529;0.215026180929;38.6880669534;-38.1284070528;1.05956057419;-1.05530625167
2375925155;0.231694288746;0.232453515462;41.3960264176;-40.7125235885;1.13372419389;-1.1268286295
2375940173;0.249121623279;0.248343606218;44.5856674591;-43.7349566514;1.22107975749;-1.21048259653
2375958173;0.265011714034;0.265780241811;47.5083338122;-46.4829622665;1.30112361295;-1.28654104558
2375973183;0.282448349628;0.281681878754;50.7323167953;-49.4891459198;1.38941970862;-1.36974526648
2375991197;0.298349986571;0.299148341932;53.6888172207;-52.2215893453;1.47039018698;-1.44537299007
2376009206;0.315816449749;0.314992248052;56.9552949769;-55.2121818553;1.55985009851;-1.52814568412
2376024229;0.331660355868;0.332459352678;59.9365181993;-57.9145638659;1.64149766682;-1.60294137717
2376042229;0.349127460495;0.348307428241;63.2442925437;-60.8815506705;1.73208857921;-1.68506071982
2376057241;0.364975536058;0.365736045671;66.2655836256;-63.5616907879;1.81483349684;-1.75924080863
2376075251;0.382404153488;0.381642493478;69.6113546187;-66.4952788387;1.90646503374;-1.84043575091
2376093263;0.398310601294;0.400218671566;72.6870374662;-69.1592228666;1.9906995934;-1.91416756936
2376108275;0.416886779383;0.414953504223;76.3068674777;-72.2530305101;2.0898368589;-1.99979701995
2376126286;0.43162161204;0.432381800929;79.2004252291;-74.69308177;2.1690835092;-2.06733200365
2376141294;0.449049908746;0.448286324419;82.6493629509;-77.5622407096;2.26354050126;-2.14674369693
2376159307;0.464954432236;0.465728091629;85.8226804259;-80.1636624972;2.35044900692;-2.21874504416
2376174317;0.482396199446;0.481594769342;89.3322008176;-82.9969433866;2.44656519297;-2.29716371587
2376192352;0.498262877159;0.500395776937;92.5525012824;-85.5556043914;2.53476043451;-2.36798154339
2376207343;0.517063884754;0.514938814944;96.40371239;-88.5630071461;2.6402345968;-2.4512195062
2376225356;0.531606922761;0.532426766847;99.4098499355;-90.8701581072;2.72256450042;-2.51507611656
2376240373;0.549094874664;0.548259768228;103.057034497;-93.6211904132;2.82245093239;-2.59121833742
2376258373;0.564927876044;0.565699931816;106.390359972;-96.0888332382;2.91374162053;-2.65951699193
2376273384;0.582368039633;0.581584249507;110.097436761;-98.7802790715;3.01526833716;-2.73400999684
2376291397;0.598252357324;0.599425321649;113.50694308;-101.206062844;3.1086454107;-2.80115008945
2376306409;0.616093429465;0.614898788248;117.375119108;-103.900124022;3.21458419586;-2.87571548107
2376324423;0.631566896065;0.632330292196;120.763887418;-106.209213099;3.30739331193;-2.939625734
2376342437;0.648998400012;0.648230325489;124.620113345;-108.778418657;3.41300481644;-3.0107354104
2376357439;0.664898433306;0.665705127583;128.174018658;-111.09085113;3.51033658438;-3.07473820081
2376375458;0.6823732354;0.681558976212;132.120907729;-113.596461496;3.61843110498;-3.14408770915
2376393463;0.698227084029;0.700470313837;135.739558364;-115.835644501;3.71753607057;-3.20606312347
2376408494;0.717138421654;0.714869986958;140.104130797;-118.462252887;3.83706979859;-3.27876157757
2376426487;0.731538094775;0.732351524319;143.463111268;-120.42833879;3.92906310705;-3.3331782948
2376441499;0.749019632136;0.748195430409;147.583116768;-122.773973234;4.04189881422;-3.39810003907
2376459505;0.764863538226;0.765637839097;151.357656238;-124.859091694;4.14527314958;-3.45581130259
2376477517;0.782305946913;0.781526967679;155.558162257;-127.10766204;4.26031354626;-3.51804653681
2376492533;0.798195075496;0.799500179302;159.426304692;-129.111299816;4.3662514114;-3.57350260315
2376507546;0.816168287119;0.814848241687;163.850286901;-131.324030774;4.48741221108;-3.6347458859
2376525550;0.831516349504;0.832480841404;167.669242828;-133.166478757;4.59200299199;-3.68574059101
2376540579;0.84914894922;0.848161497532;172.10382801;-135.227238246;4.71345417815;-3.74277765447
2376558574;0.864829605349;0.865661637043;176.090174245;-137.007514961;4.8226293228;-3.79205160247
2376573591;0.88232974486;0.88151612712;180.586770239;-138.933638833;4.94577881587;-3.84536226297
2376591596;0.898184234936;0.898921652202;184.704125829;-140.62104497;5.0585419492;-3.89206576787
2376606615;0.915589760019;0.914804686967;189.272113027;-142.407810437;5.18364665254;-3.94151930954
2376624621;0.931472794784;0.932238436042;193.484226269;-143.975832249;5.29900493939;-3.98491853204
2376639635;0.948906543859;0.948141676607;198.155498023;-145.62550424;5.42693832484;-4.03057764293
2376657638;0.964809784423;0.965573822032;202.46024646;-147.062565647;5.54483363687;-4.07035218385
2376675652;0.982241929849;0.9815309447;207.226298042;-148.560495063;5.67536278317;-4.1118114107
2376693663;0.998199052517;1.00076204698;211.632206413;-149.858087714;5.79602858972;-4.14772577856
2376708700;1.0174301548;1.01477396136;216.996220326;-151.324659878;5.94293429243;-4.18831710907
2376723683;1.03144206918;1.03221572857;220.941210696;-152.323782502;6.05097681277;-4.2159705159
2376741694;1.04888383639;1.04810325353;225.894353066;-153.482611587;6.18662986518;-4.2480442287
2376759708;1.06477136135;1.06554662439;230.446313572;-154.453435516;6.31129564113;-4.274914393
2376774717;1.08221473221;1.0814347908;235.487058162;-155.422891883;6.44934787928;-4.30174670634
2376792736;1.09810289862;1.09967709222;240.116434658;-156.215026092;6.57613386794;-4.32367115183
2376807744;1.11634520004;1.11476055498;245.474896055;-157.013868305;6.72288750238;-4.34578125941
2376825750;1.13142866279;1.13217987132;249.938956426;-157.582072697;6.84514593353;-4.36150784475
2376840768;1.14884797913;1.14808022534;255.130254548;-158.130815228;6.98732142203;-4.3766957707
2376858776;1.16474833315;1.16554700927;259.900733654;-158.52802434;7.11797182612;-4.38768960159
2376873789;1.18221511708;1.18140502734;265.17399989;-158.84666854;7.26239219759;-4.39650893717
2376891794;1.19807313516;1.19975348935;269.989189618;-159.026038167;7.39426710361;-4.4014734742
2376906806;1.21642159716;1.21472630135;275.590460749;-159.099024535;7.54767063403;-4.40349356829
2376924828;1.23139440916;1.23214080679;280.182586112;-159.048609815;7.67343641583;-4.40209820527
2376939826;1.24880891461;1.24805270697;285.544674873;-158.862154497;7.82028939386;-4.39693755269
2376960850;1.26472081479;1.26549992655;290.461016265;-158.568510615;7.9549345679;-4.3888101682
2376972854;1.28216803437;1.28136018972;295.866682332;-158.107700037;8.10298100941;-4.37605599561
2376990866;1.29802829754;1.29885551834;300.790828129;-157.559743839;8.23783992479;-4.36088983352
2377008880;1.31552362616;1.31470134881;306.229699492;-156.809328893;8.38679576877;-4.34012008087
2377023886;1.33136945662;1.33212291024;311.158331397;-155.994619348;8.52177754642;-4.31757080218
2377041894;1.34879101806;1.34802647153;316.575229128;-154.947582591;8.67013159257;-4.28859124282
2377059924;1.36469457935;1.36546599367;321.514100055;-153.850722715;8.80539378908;-4.25823269461
2377074916;1.38213410149;1.38134742479;326.918151199;-152.490272332;8.95339600226;-4.22057856989
2377092928;1.3980155326;1.39878470186;331.8238183;-151.105488353;9.08774883661;-4.18225094743
2377107947;1.41545280967;1.41466228425;337.187254427;-149.422351085;9.23463871532;-4.13566559499
2377125952;1.43133039207;1.43210308932;342.044891132;-147.739595612;9.36767612819;-4.08909080971
2377140965;1.44877119714;1.44798868991;347.345907501;-145.72410951;9.51285650008;-4.03330680908
2377158972;1.46465679772;1.46542275968;352.136715038;-143.734534198;9.64406364441;-3.97823995926
2377173982;1.48209086749;1.48131445408;357.346609375;-141.380702827;9.78674843251;-3.91309134297
2377192000;1.4979825619;1.50002213015;362.045753339;-139.078728917;9.91544516171;-3.8493780214
2377207007;1.51669023796;1.5146479157;367.508449431;-136.176669985;10.0650535;-3.76905573233
